Phase,Phi1,Phi,Phi2,KAM,Y,X
1,107.72959,133.99147,2.2856,1.041705,115,16
1,109.02074,134.13635,3.19751,0.6088052,116,16
1,103.78273,135.24055,3.12127,3.076738,117,16
1,107.3466,134.6557,3.77645,2.286812,118,16
1,93.83549,81.15085,50.57984,0.194324,119,16
1,89.03091,80.44641,51.02822,3.309424,120,16
1,91.82736,80.67352,51.29287,1.134344,121,16
1,79.18375,124.88691,10.54121,0.9697371,0,17
1,78.98967,125.04761,10.57229,0.6422527,1,17
1,78.74107,124.70216,10.7388,0.3969743,2,17
1,76.96228,124.55334,10.73576,1.218273,3,17
1,76.86963,124.71427,10.63604,0.3639894,4,17
1,76.20569,124.70224,10.86539,0.4475476,5,17
1,88.93314,51.41029,55.31479,0,6,17
1,91.55753,49.72417,53.22271,1.335193,7,17
1,88.17816,133.47815,48.04553,1.603381,8,17
1,88.32897,134.12143,48.48168,0.7870418,9,17
1,89.99923,134.75559,48.13349,0.9014939,10,17
1,88.56127,134.13556,47.83242,0.9163481,11,17
1,89.73287,134.67503,48.19734,0.4355913,12,17
1,88.95285,133.88559,47.35002,0.6923063,13,17
1,89.33063,134.34323,47.9627,0.5270361,14,17
1,89.02713,133.60358,46.82372,1.031854,15,17
1,90.28046,133.9239,47.78267,0.6951962,16,17
1,91.08073,133.21954,47.28232,1.224238,17,17
1,90.15535,133.09411,47.13593,0.6995926,18,17
1,90.79107,133.21421,46.92055,0.8141307,19,17
1,89.53446,132.54102,46.6503,0.9020821,20,17
1,90.22955,132.95286,47.52847,0.8824768,21,17
1,89.16827,133.78296,46.1281,1.217564,22,17
1,91.04756,133.31048,47.40923,0.8599268,23,17
1,88.44675,132.82108,46.33262,1.040887,24,17
1,90.94965,134.50008,48.1441,1.636113,25,17
1,150.02428,162.08011,28.97375,1.0548,26,17
1,140.40806,156.97079,26.97758,2.389858,27,17
1,132.8199,156.1435,22.95289,3.583649,28,17
1,129.4958,156.42526,20.19639,1.337046,29,17
1,131.1083,157.75396,19.95167,2.295599,30,17
1,135.76225,159.44307,25.10897,1.602968,31,17
1,137.04779,160.72651,25.23361,1.325864,32,17
1,131.91231,160.37979,22.99223,1.441219,33,17
1,131.31666,160.59861,21.9936,0.8031572,34,17
1,128.52762,160.06636,22.18037,1.815439,35,17
1,131.70566,161.66567,24.40299,1.604297,36,17
1,130.2082,161.91912,23.27869,0.9096252,37,17
1,131.23221,162.41444,23.69353,0.8673747,38,17
1,130.03271,161.26919,22.71822,0.9822174,39,17
1,77.82143,111.16137,10.13286,0.9152262,40,17
1,76.88855,115.06169,10.5759,2.458307,41,17
1,77.31194,112.88869,10.89277,1.340067,42,17
1,40.20642,142.06962,6.6939,0,43,17
1,42.74313,141.04057,6.58085,1.267313,44,17
1,42.82106,142.97934,8.38723,1.616319,45,17
1,49.4485,140.79529,10.95004,3.34718,46,17
1,47.17696,143.09128,11.94995,2.535621,47,17
1,47.88254,139.99206,12.26423,1.994972,48,17
1,48.25696,139.05067,13.11795,1.273921,49,17
1,45.60697,138.18522,10.77591,1.332263,50,17
1,45.35783,138.55199,12.07537,1.928582,51,17
1,46.74006,139.45598,11.03224,1.362704,52,17
1,46.01755,137.86849,12.04109,1.593144,53,17
1,47.3939,138.42058,10.5032,2.308979,54,17
1,108.28011,50.97701,2.63001,0.294486,55,17
1,111.76291,50.54105,2.41647,1.681404,56,17
1,111.26334,51.65443,3.24558,0.7618086,57,17
1,111.80201,51.11004,2.62891,0.5700965,58,17
1,108.61917,50.935,2.67655,1.69217,59,17
1,110.4627,51.60397,2.51227,1.973251,60,17
1,107.04616,51.18723,2.04588,1.197695,61,17
1,107.46786,51.07131,1.58242,1.473845,62,17
1,105.35723,50.68436,1.77595,3.317225,63,17
1,100.59926,51.56154,0.87271,3.276438,64,17
1,98.27413,50.80018,0.57978,1.681915,65,17
1,93.63011,51.66512,0.06625,6.274546,66,17
1,93.76959,84.24859,43.13093,1.83577,67,17
1,87.66729,82.09811,45.47573,3.362525,68,17
1,83.47481,83.22951,45.06633,3.495238,69,17
1,90.68819,83.47034,45.32674,3.225934,70,17
1,90.74428,82.79566,44.6392,1.785481,71,17
1,88.07085,83.22407,45.39068,1.767043,72,17
1,90.74661,83.11559,45.35169,2.504506,73,17
1,85.0094,83.31972,45.6158,3.095003,74,17
1,73.74786,132.58486,19.46369,0,75,17
1,72.22653,132.58657,18.94874,0.7848236,76,17
1,70.3663,131.70084,19.24561,1.548513,77,17
1,72.5109,132.56095,19.54747,1.243004,78,17
1,70.86358,132.07884,19.42859,0.8482503,79,17
1,96.16549,135.8596,56.36073,0,80,17
1,102.1409,135.05249,58.8753,1.732781,81,17
1,102.4548,135.40179,59.00135,0.5888683,82,17
1,101.1365,135.25809,58.3872,0.5437746,83,17
1,101.02865,135.78294,58.59473,0.3960775,84,17
1,99.99512,135.64319,58.20658,0.7107435,85,17
1,99.42321,136.40874,58.08821,0.7364749,86,17
1,98.79404,135.78966,57.90141,0.8766131,87,17
1,97.41119,137.0068,57.45218,0.8051979,88,17
1,97.16189,136.19897,57.21369,0.4788279,89,17
1,95.91767,136.21387,56.84495,0.5629863,90,17
1,96.43584,136.19551,57.35841,0.2946121,91,17
1,96.77187,136.28236,57.29523,0.5418049,92,17
1,97.63519,135.44472,57.57634,0.7145014,93,17
1,98.48755,135.16851,58.65871,0.4274392,94,17
1,98.90958,135.01191,58.48705,0.4039862,95,17
1,98.61789,134.87562,58.94059,0.7142333,96,17
1,100.40743,135.40327,59.25616,0.8377482,97,17
1,99.77498,135.2765,59.33986,0.4598688,98,17
1,99.75878,135.02432,59.27934,0.4433933,99,17
1,100.19406,135.6383,59.57244,0.4266948,100,17
1,100.71881,135.19876,59.23598,0.6596032,101,17
1,99.65368,134.81948,58.90154,0.6193105,102,17
1,98.74422,134.29091,58.41724,0.6910746,103,17
1,97.44468,134.49832,58.13295,0.8722043,104,17
1,96.37029,134.03866,57.54783,0.720584,105,17
1,80.54279,82.72996,44.57424,0,106,17
1,87.02125,85.23292,43.22484,1.42373,107,17
1,85.45363,85.12387,43.31843,1.05557,108,17
1,82.67794,84.54743,43.73427,1.661928,109,17
1,80.83764,83.93132,44.48729,1.428899,110,17
1,64.32444,121.04283,21.46907,0,111,17
1,108.98696,133.80728,3.08878,0.09483398,112,17
1,106.04668,133.87548,2.501,1.513162,113,17
1,107.85797,133.85846,2.71447,1.069805,114,17
1,109.347,133.93769,2.67679,0.8074472,115,17
1,106.82291,134.17922,2.37834,1.265235,116,17
1,111.73119,134.52707,3.45559,3.639002,117,17
1,113.02767,136.41004,7.32363,3.742445,118,17
1,94.49023,82.18299,50.79301,0.6284666,119,17
1,88.15754,81.90575,50.26589,3.533159,120,17
1,92.53409,81.26885,50.16145,2.337376,121,17
1,78.16117,125.1438,10.84192,0.6234903,0,18
1,78.76989,124.37708,10.3804,0.6341443,1,18
1,77.64041,125.07684,10.86826,1.099603,2,18
1,76.23888,124.5527,10.71998,1.15829,3,18
1,84.61057,47.56083,56.04521,0,4,18
1,85.35442,49.09636,55.14016,0.8418689,5,18
1,88.31835,48.59689,54.27112,1.908176,6,18
1,89.13525,47.54177,54.50634,2.058677,7,18
1,90.29809,47.03271,54.47893,1.378165,8,18
1,88.24251,133.82242,48.3777,0.2532218,9,18
1,89.35246,133.95017,48.11505,0.9133754,10,18
1,89.06555,132.7506,47.03842,1.373961,11,18
1,88.6007,133.95566,47.11227,0.8009504,12,18
1,88.64879,134.41519,47.92683,0.7081435,13,18
1,89.1876,134.37133,47.8941,0.3285507,14,18
1,89.46283,134.16603,47.00767,0.709186,15,18
1,90.40913,133.92625,47.79554,0.4754891,16,18
1,90.58139,133.51999,47.42034,0.5142511,17,18
1,90.18628,132.9153,47.07602,0.4244817,18,18
1,90.13093,133.03622,47.36427,0.408581,19,18
1,90.87099,133.39974,46.75944,0.7767695,20,18
1,90.37474,132.85273,47.24264,0.538911,21,18
1,90.73337,133.66066,47.59736,0.7254138,22,18
1,89.99107,133.36935,47.37786,0.6777471,23,18
1,91.33747,134.01246,47.52632,1.170675,24,18
1,145.94837,162.68556,26.92864,0,25,18
1,145.49716,158.58564,28.32813,2.245121,26,18
1,137.54312,157.47018,23.55291,1.850813,27,18
1,126.93776,157.20018,14.35342,3.367509,28,18
1,126.99432,156.65832,17.04899,1.620808,29,18
1,131.24969,157.27275,19.73323,1.275734,30,18
1,132.63364,158.65796,21.65846,1.045793,31,18
1,136.45751,159.1615,23.87977,1.418773,32,18
1,133.72768,160.88433,25.33251,2.223273,33,18
1,134.6164,159.06549,26.75833,1.62478,34,18
1,132.70869,160.76792,26.64509,1.876217,35,18
1,132.41809,162.24181,25.16721,1.283285,36,18
1,130.69121,163.09228,24.43403,1.122534,37,18
1,135.97258,163.55706,26.83842,2.106493,38,18
1,129.43378,161.9859,25.56618,3.177766,39,18
1,75.60226,112.90517,10.58564,1.493657,40,18
1,79.60483,111.88579,9.73745,2.768829,41,18
1,39.43141,140.46197,5.88274,0,42,18
1,40.97723,140.60577,4.95081,1.717273,43,18
1,40.97711,141.75209,7.26327,1.399553,44,18
1,39.99231,141.23345,5.47617,1.46818,45,18
1,42.63059,142.07199,8.16425,1.993297,46,18
1,45.80924,141.99513,9.57067,1.772372,47,18
1,48.27893,141.44284,11.22567,1.509228,48,18
1,44.22983,139.31889,9.46505,2.195106,49,18
1,47.31261,138.03904,11.85117,1.220916,50,18
1,44.71805,138.49995,11.43423,1.071173,51,18
1,46.02706,137.85837,11.46669,1.186117,52,18
1,43.70068,140.77916,11.08652,2.574717,53,18
1,46.48788,138.64201,12.07455,1.562603,54,18
1,109.70888,50.34432,2.38397,0.7170217,55,18
1,110.68276,50.76465,2.90479,1.227229,56,18
1,112.46783,51.59973,2.60808,1.030405,57,18
1,111.71481,51.11526,2.75645,0.4009255,58,18
1,109.13183,51.15389,2.5867,1.475253,59,18
1,106.09503,51.65052,2.56723,2.528486,60,18
1,109.89717,50.59131,1.96713,1.976263,61,18
1,105.53099,50.88319,1.6955,2.053092,62,18
1,106.56994,51.42646,1.61867,0.8551151,63,18
1,104.64193,50.90713,1.05726,1.976307,64,18
1,101.91907,51.37165,1.2515,2.095369,65,18
1,105.36143,50.10732,0.93248,3.612222,66,18
1,101.96932,51.10143,0.86153,1.789194,67,18
1,87.31965,82.71641,45.38627,2.49424,68,18
1,86.36837,82.78379,44.61232,1.499518,69,18
1,93.00718,82.28697,44.65882,4.703758,70,18
1,87.41345,82.29337,45.02383,3.106359,71,18
1,69.41227,133.74667,21.57075,0,72,18
1,69.11628,133.23913,21.43022,0.2773505,73,18
1,71.03256,132.85986,21.14803,1.076319,74,18
1,71.99719,133.94004,21.66347,1.723797,75,18
1,69.36132,133.69552,21.01732,3.149413,76,18
1,69.80344,133.62883,20.1889,1.776342,77,18
1,69.90319,132.72389,21.11506,1.882994,78,18
1,70.22173,133.37594,21.2677,1.782097,79,18
1,94.89831,135.43541,56.52316,0.7256771,80,18
1,101.61312,135.76485,58.63746,2.591921,81,18
1,101.90652,135.64652,58.76365,0.3376404,82,18
1,100.91444,136.25772,58.44299,0.8783435,83,18
1,100.51418,135.65071,58.37331,0.4599876,84,18
1,99.98026,136.40239,57.86882,0.6572514,85,18
1,98.94003,136.17612,57.3455,0.5666281,86,18
1,97.50479,136.92708,57.04772,1.087812,87,18
1,97.30625,135.68399,56.85308,0.9299818,88,18
1,96.27108,136.29246,56.69797,0.7023923,89,18
1,96.81643,135.63666,57.00846,0.5882233,90,18
1,97.11045,135.4804,57.60258,0.6160851,91,18
1,96.99723,134.8514,57.50108,0.8746972,92,18
1,97.51374,135.20096,57.63473,0.5165778,93,18
1,98.66437,134.66051,58.11316,0.7424766,94,18
1,99.28173,134.55446,58.72383,0.4958724,95,18
1,99.85624,134.44544,58.14976,1.081997,96,18
1,99.79466,134.17773,59.05424,0.9022142,97,18
1,99.57689,134.38542,58.50204,0.7013245,98,18
1,100.43912,134.83452,59.11455,0.6340115,99,18
1,100.39396,134.35674,58.09634,1.245783,100,18
1,99.03955,134.28625,58.19592,1.153017,101,18
1,99.51452,134.22966,58.03558,0.7286417,102,18
1,99.46289,134.40596,58.47392,0.4306023,103,18
1,97.69407,132.9278,57.40864,1.341263,104,18
1,96.93764,131.82893,57.8237,1.621855,105,18
1,64.34935,120.07205,21.48515,0,106,18
1,67.47826,116.56485,19.36934,2.865466,107,18
1,67.79409,119.06178,21.22556,1.51923,108,18
1,64.09262,118.94473,20.01813,1.646064,109,18
1,62.60719,115.91406,19.82317,1.670492,110,18
1,62.6609,120.09797,21.29661,2.090324,111,18
1,70.48043,126.26963,23.51216,0,112,18
1,106.69036,134.27201,2.87151,0.9382982,113,18
1,108.3294,134.95989,4.15407,1.229712,114,18
1,104.4099,134.56185,3.11305,3.096364,115,18
1,97.41546,135.13947,1.78835,0,116,18
1,34.3505,168.37459,15.65558,0,117,18
1,36.41176,169.05489,16.64583,0.6497532,118,18
1,71.44439,125.35657,22.5812,0,119,18
1,67.01376,121.79543,20.48919,0,120,18
1,65.12519,118.731,18.9564,1.759767,121,18
1,89.44239,46.30801,54.74609,0,0,19
1,89.92521,48.29082,55.06687,1.058017,1,19
1,84.22841,47.99672,56.39932,2.458891,2,19
1,84.42235,48.95972,55.22802,0.7133933,3,19
1,84.96552,48.3115,56.08721,0.7607286,4,19
1,84.60785,48.07428,56.0923,0.5485151,5,19
1,86.09928,48.64641,55.71444,1.086308,6,19
1,89.29333,48.44401,54.64254,1.205491,7,19
1,89.73582,47.27551,54.70142,0.6404489,8,19
1,90.56196,46.21479,54.62463,0.7384863,9,19
1,88.77238,134.30145,47.31906,0.7413341,10,19
1,88.98239,133.42599,47.71987,0.6329166,11,19
1,90.11317,134.62817,47.95278,1.219794,12,19
1,89.09937,133.66818,47.14019,0.7842247,13,19
1,89.14046,133.71458,46.64707,0.9267075,14,19
1,88.52223,134.96737,46.53441,0.9000061,15,19
1,90.58452,133.72069,47.33313,0.9236376,16,19
1,90.54513,133.48375,46.96073,0.4725325,17,19
1,91.64901,132.7903,47.43098,0.9106128,18,19
1,89.61188,132.59595,46.77978,0.7102139,19,19
1,90.70413,133.51523,47.28234,0.6734579,20,19
1,90.30079,133.31103,47.34357,0.5103555,21,19
1,90.3198,132.92719,47.11556,0.3484966,22,19
1,91.12787,135.11414,48.28212,1.451705,23,19
1,91.50269,134.7916,48.17299,0.82961,24,19
1,143.32921,160.0241,25.09344,1.431765,25,19
1,138.53294,160.53161,20.2162,2.104673,26,19
1,130.4731,157.53589,15.40559,3.47492,27,19
1,125.86651,155.07041,14.21239,3.021389,28,19
1,127.69399,155.90766,17.00201,1.253526,29,19
1,130.38641,155.93317,19.40097,1.069026,30,19
1,138.84684,158.27554,27.49871,2.371411,31,19
1,141.99774,160.7544,30.2831,2.332846,32,19
1,132.80302,157.60373,25.30926,3.613207,33,19
1,132.55518,160.46043,24.91137,1.33152,34,19
1,138.12403,162.87729,27.92053,3.249202,35,19
1,134.59421,162.46856,27.55095,1.493685,36,19
1,134.95769,162.6258,27.54179,0.7292725,37,19
1,136.44881,163.14801,30.77939,1.829247,38,19
1,132.71804,163.61008,29.59123,2.672745,39,19
1,26.02074,139.34951,6.34426,0,40,19
1,36.6785,140.5317,5.88053,0,41,19
1,39.67086,139.02781,5.4304,1.748973,42,19
1,34.04548,141.0597,4.59268,4.145792,43,19
1,35.95209,139.21148,4.00874,2.927868,44,19
1,34.82782,141.3703,4.72181,2.958882,45,19
1,38.73798,140.05035,7.06911,2.383663,46,19
1,32.96045,140.9738,5.40054,5.616273,47,19
1,37.11299,140.95747,6.88879,4.570847,48,19
1,37.41573,142.98882,7.49116,4.248568,49,19
1,35.33391,140.38311,8.0263,5.313749,50,19
1,28.8431,140.70036,6.83477,8.448139,51,19
1,29.71683,139.10374,7.67462,6.973577,52,19
1,29.53105,140.32498,7.75044,6.788902,53,19
1,82.98402,21.36816,51.2351,0,54,19
1,106.8329,50.27969,2.81702,1.310746,55,19
1,110.92875,50.56881,2.17704,1.372069,56,19
1,111.26846,49.48301,2.6243,1.272292,57,19
1,113.14399,50.69413,2.55519,1.171256,58,19
1,110.00303,50.97769,2.92157,1.420625,59,19
1,111.28945,50.11955,1.9176,2.114506,60,19
1,107.10736,51.27993,2.06525,1.987447,61,19
1,110.16225,50.57716,1.30727,1.918595,62,19
1,103.16626,51.15704,1.17394,3.387345,63,19
1,104.09579,51.75966,1.72955,1.228789,64,19
1,102.34158,50.50039,1.14759,1.433092,65,19
1,108.07062,50.07704,1.60513,3.935153,66,19
1,100.10277,53.40891,1.39772,4.38467,67,19
1,82.47944,85.04679,51.02903,0,68,19
1,69.97745,136.50188,22.0448,0,69,19
1,68.74607,134.12151,20.21651,1.353053,70,19
1,70.38123,133.42729,20.51776,0.8007525,71,19
1,70.89442,133.0233,21.01369,0.8699537,72,19
1,68.91844,133.32261,21.03859,0.7270136,73,19
1,70.47062,133.81068,20.39428,1.369706,74,19
1,70.64963,133.9369,21.70723,0.9910342,75,19
1,70.39635,133.85144,21.23962,0.6522769,76,19
1,68.52646,133.1788,20.7048,1.065565,77,19
1,70.69773,133.78442,21.10999,1.016654,78,19
1,69.16941,132.65817,21.50825,1.152649,79,19
1,73.20329,134.05189,20.97061,2.633181,80,19
1,99.67278,136.74341,56.48867,2.265038,81,19
1,100.10037,135.42948,57.27145,0.9685134,82,19
1,99.85349,135.83854,57.55647,0.7414676,83,19
1,98.81484,135.66237,56.75906,0.896659,84,19
1,98.05276,135.90391,56.69586,0.9841831,85,19
1,97.85355,135.69141,56.74895,0.7315551,86,19
1,96.77643,135.54898,55.83656,1.007917,87,19
1,96.83708,136.30954,56.39444,0.6055301,88,19
1,96.57539,135.75678,56.78155,0.5238199,89,19
1,96.01013,135.62583,56.20236,0.4541348,90,19
1,96.25763,135.74532,56.65708,0.3726058,91,19
1,97.10859,135.40936,56.97159,0.5517447,92,19
1,97.92646,134.97043,57.70772,0.4945619,93,19
1,98.52161,134.31071,58.06851,0.5824053,94,19
1,98.78043,134.24168,58.04825,0.3272748,95,19
1,98.53975,133.72098,57.76612,0.7370818,96,19
1,98.84014,133.79134,57.27669,0.7730718,97,19
1,98.88332,133.02413,56.81198,1.223335,98,19
1,99.32563,133.13845,57.38086,1.029502,99,19
1,98.67161,133.05734,57.05647,1.160961,100,19
1,99.94493,133.118,57.22947,1.160017,101,19
1,99.05901,132.11661,56.73199,1.545457,102,19
1,98.25807,131.8461,56.06181,1.648287,103,19
1,95.75627,131.06073,55.16118,2.273983,104,19
1,95.00845,130.78312,54.61421,1.591396,105,19
1,60.40889,119.05678,19.1756,1.796466,106,19
1,64.88688,117.76921,18.90023,2.794726,107,19
1,64.38444,117.53776,19.43524,1.890198,108,19
1,66.26257,121.78729,21.43129,2.819148,109,19
1,88.21757,76.16212,15.34005,0,110,19
1,87.15943,80.2812,16.40856,2.16596,111,19
1,71.61212,127.83201,22.95643,1.094119,112,19
1,74.44524,125.62673,24.96946,2.189322,113,19
1,70.89876,121.71667,21.11526,2.624271,114,19
1,73.07471,124.24597,21.96789,1.568291,115,19
1,30.98951,166.55596,9.48887,22.89261,116,19
1,45.03586,171.28585,22.94356,2.366825,117,19
1,42.23777,168.17002,20.30072,2.287259,118,19
1,64.99436,118.90318,20.32299,4.265971,119,19
1,71.49025,124.13988,21.13198,2.388185,120,19
1,66.2469,121.16039,19.81746,2.280345,121,19
1,89.38265,49.72964,55.04117,1.715706,0,20
1,88.89781,47.93371,55.14007,1.140752,1,20
1,84.98058,47.30623,55.93588,2.223139,2,20
1,84.58477,47.57909,56.22564,0.6678262,3,20
1,84.6679,48.15125,55.86929,0.5755523,4,20
1,84.81539,47.34588,56.06135,0.6489674,5,20
1,86.84113,49.37497,55.16705,1.42132,6,20
1,87.94411,47.74449,55.41606,1.29853,7,20
1,89.25137,47.29494,54.91206,0.6698154,8,20
1,89.36081,46.44432,55.0419,0.686564,9,20
1,90.43151,46.1026,54.86509,0.4086426,10,20
1,89.26354,133.62723,47.57027,0.4045357,11,20
1,88.44156,133.63743,46.63284,0.7766258,12,20
1,89.09537,134.17373,46.85934,0.5661072,13,20
1,89.45052,134.00944,47.69929,0.5277418,14,20
1,89.68626,133.52416,47.55445,0.7419163,15,20
1,90.46434,133.538,47.24748,0.8279985,16,20
1,89.70794,133.47112,46.79939,0.4947229,17,20
1,90.59197,133.25112,46.78316,0.5349259,18,20
1,90.3706,133.36545,47.45959,0.8084881,19,20
1,90.66129,133.05066,47.04367,0.5584201,20,20
1,91.19332,134.10463,47.9334,0.7539819,21,20
1,90.11829,133.46631,47.21865,0.4545081,22,20
1,90.27974,135.08249,48.75697,1.528941,23,20
1,141.66583,161.32861,22.18851,0,24,20
1,143.90447,162.72556,22.83147,2.017876,25,20
1,132.41662,158.79834,15.37409,3.336888,26,20
1,126.5696,155.95089,13.68581,3.980339,27,20
1,126.89118,153.76331,16.03036,2.565549,28,20
1,129.72374,154.86997,19.13488,1.321996,29,20
1,130.08439,156.16531,20.05374,0.9309161,30,20
1,133.214,155.81255,19.94409,2.413384,31,20
1,135.88164,156.24123,24.93379,2.547928,32,20
1,137.75361,159.03452,31.66819,3.627342,33,20
1,143.08559,162.23668,32.1733,4.235116,34,20
1,138.67901,161.81051,30.14068,1.763582,35,20
1,133.75909,161.88432,26.68716,1.490928,36,20
1,133.45978,161.2547,28.12938,1.600502,37,20
1,134.45121,162.24934,27.86974,0.9921151,38,20
1,34.12176,143.02831,4.2989,0,39,20
1,34.72485,140.53112,4.53199,1.26817,40,20
1,28.22512,137.65137,3.82769,4.746164,41,20
1,28.40128,138.53881,2.60305,4.360674,42,20
1,32.23743,138.28973,3.23557,3.103667,43,20
1,31.75513,138.82301,3.76745,1.989908,44,20
1,32.62654,137.87771,4.6566,2.324102,45,20
1,29.97519,139.53794,4.0777,3.579298,46,20
1,31.89927,139.37401,5.58231,2.272508,47,20
1,29.60543,139.23313,5.32303,3.112538,48,20
1,27.52812,139.3489,5.13608,4.8423,49,20
1,25.78451,138.05415,6.02012,5.722242,50,20
1,28.28846,137.72535,6.8604,2.944067,51,20
1,36.73085,139.63145,9.93009,0,52,20
1,90.34907,21.10074,48.72963,0,53,20
1,76.90077,22.19597,58.2169,2.882795,54,20
1,89.62775,20.68518,47.85348,2.952595,55,20
1,110.69165,50.1505,2.38387,1.353036,56,20
1,109.77897,50.96589,3.47707,1.050162,57,20
1,114.04349,51.03143,3.28963,2.3142,58,20
1,110.04177,50.66281,1.95207,2.370454,59,20
1,110.69078,50.68278,2.07379,0.5577313,60,20
1,110.2756,50.10304,1.83925,1.286438,61,20
1,111.30817,50.37159,1.67235,1.615291,62,20
1,108.65547,51.35183,1.62781,2.54494,63,20
1,106.84766,51.11725,1.47335,2.119312,64,20
1,104.08451,50.91023,1.5114,1.415251,65,20
1,105.63078,50.44343,1.74774,1.962211,66,20
1,109.16222,48.98187,1.60829,3.872312,67,20
1,67.24745,135.46557,21.21357,0,68,20
1,72.14048,134.455,21.57455,2.666675,69,20
1,68.86923,134.22983,20.99102,1.50534,70,20
1,71.7893,133.51458,21.68059,1.500908,71,20
1,69.59755,133.29517,21.15256,1.153483,72,20
1,69.60751,132.83741,21.25439,0.671239,73,20
1,70.28141,133.25257,21.28165,0.7890244,74,20
1,70.7517,133.6248,21.51147,0.4734414,75,20
1,69.81665,133.91106,21.43008,0.5812365,76,20
1,70.17181,133.69269,21.18432,0.574645,77,20
1,69.04541,133.21142,20.56679,0.7598771,78,20
1,70.2769,134.00573,20.34169,1.174573,79,20
1,70.76619,133.33896,20.90802,1.362587,80,20
1,102.01168,135.94531,57.24223,1.015476,81,20
1,99.43495,135.93736,56.97674,1.039954,82,20
1,99.11862,135.71598,56.50409,0.4723453,83,20
1,98.63313,135.89623,56.86288,0.5073696,84,20
1,98.21311,135.93723,56.46624,0.298557,85,20
1,97.73412,136.11958,56.29578,0.3351861,86,20
1,96.64713,136.33038,55.96853,0.6951516,87,20
1,96.14074,135.24103,55.91348,0.7794064,88,20
1,95.51871,135.3658,55.6822,0.685988,89,20
1,95.9671,135.34974,56.03541,0.3233214,90,20
1,95.94918,134.31848,55.98505,0.9661652,91,20
1,95.91033,134.40113,55.57924,0.8537217,92,20
1,96.22881,133.90029,55.91469,0.9949443,93,20
1,97.7428,134.33112,56.64758,0.8471173,94,20
1,97.60893,133.74778,56.44132,0.7941931,95,20
1,98.83728,133.63438,56.71708,0.9595903,96,20
1,98.06659,133.31706,56.55737,0.6323701,97,20
1,99.61307,133.69351,57.61655,0.6722497,98,20
1,98.95635,132.9051,57.14878,0.3987013,99,20
1,99.62141,132.90819,56.76076,0.758311,100,20
1,98.4114,132.8232,56.49982,0.6851596,101,20
1,99.32737,132.67774,56.89055,0.4894798,102,20
1,97.46921,132.40953,55.8314,0.8746151,103,20
1,97.23379,130.8537,55.06353,1.133487,104,20
1,94.57748,130.65511,55.86006,1.643106,105,20
1,64.4352,120.71231,19.83452,2.045789,106,20
1,63.44445,120.14017,18.48739,1.906826,107,20
1,90.52545,79.46628,13.0436,0,108,20
1,89.03964,84.45651,15.09603,0,109,20
1,87.44855,81.95861,16.08737,2.979641,110,20
1,90.51234,80.09426,13.83257,3.121744,111,20
1,70.17558,127.22955,23.07031,0.8122286,112,20
1,73.24206,124.2998,23.7804,2.373009,113,20
1,72.7825,124.4967,22.10839,1.818106,114,20
1,69.71999,169.69717,49.22297,0,115,20
1,80.28359,168.74002,58.66284,1.192019,116,20
1,53.89099,166.28754,32.6154,2.708117,117,20
1,77.53334,168.18487,51.99008,3.319166,118,20
1,68.4862,123.91489,21.35398,0,119,20
1,67.08936,120.33757,20.44845,3.115238,120,20
1,69.617,125.01637,21.80757,3.100998,121,20
1,89.59308,48.21447,54.70173,0.7683519,0,21
1,87.79533,47.04262,55.37505,1.546232,1,21
1,84.87858,46.96791,56.20088,1.589167,2,21
1,84.45466,47.48896,56.20135,0.3204984,3,21
1,84.22024,48.09519,56.5658,0.4439826,4,21
1,85.4142,48.13774,55.64309,0.6063028,5,21
1,85.79865,48.24646,55.66921,0.748097,6,21
1,87.95687,47.79605,55.2666,1.022154,7,21
1,88.22196,47.28397,55.3787,0.4844382,8,21
1,89.59429,47.02138,54.92909,0.5495491,9,21
1,89.57316,47.02895,54.95562,0.4629731,10,21
1,90.85321,46.04794,54.39839,0.5812085,11,21
1,90.67262,134.33844,47.98967,1.040312,12,21
1,89.58719,134.66081,46.72249,0.810161,13,21
1,89.07276,133.20673,46.71131,0.9083281,14,21
1,88.83781,133.58205,47.55461,0.6530209,15,21
1,90.5212,133.0546,47.54587,0.8207639,16,21
1,90.40412,133.70659,46.61136,0.6417266,17,21
1,90.79121,133.27209,46.90084,0.4253115,18,21
1,91.03909,133.00848,47.45058,0.4510853,19,21
1,88.31461,132.39719,45.87552,1.450756,20,21
1,89.83611,133.90879,46.84514,0.9981022,21,21
1,90.49084,133.51612,48.17162,0.7199246,22,21
1,87.7237,132.94568,47.5826,2.014659,23,21
1,140.92758,162.86274,18.67932,1.603253,24,21
1,134.47409,160.9863,15.72111,2.611804,25,21
1,126.85173,156.77213,13.5611,5.553676,26,21
1,126.14747,153.27784,15.39168,4.012137,27,21
1,128.52576,153.64698,17.64477,1.291212,28,21
1,130.32292,154.68391,18.82323,1.015006,29,21
1,131.80644,156.30216,20.70927,1.168681,30,21
1,137.95691,158.25825,25.87236,2.63049,31,21
1,28.6645,21.47325,58.78259,0,32,21
1,34.29824,22.33142,56.28573,1.775209,33,21
1,139.3208,161.97967,28.32905,2.29423,34,21
1,140.76776,162.05095,31.52348,1.127917,35,21
1,137.02651,162.17646,30.49661,1.518568,36,21
1,132.52482,161.70918,26.51319,0.8737012,37,21
1,33.45171,141.33613,2.91193,0,38,21
