Phase,Phi1,Phi,Phi2,KAM,Y,X
1,56.68289,18.41162,45.33369,2.299854,16,48
1,58.72035,18.99506,43.13172,2.277988,17,48
1,48.40576,19.49816,48.79269,0,18,48
1,40.1193,20.78049,51.22587,6.228081,19,48
1,46.29231,19.50705,49.03777,2.306764,20,48
1,57.32763,19.23061,42.67589,3.973885,21,48
1,71.24391,16.93533,34.93772,0,22,48
1,81.71898,160.46656,7.07153,0,23,48
1,85.18916,161.61752,8.61237,1.186007,24,48
1,85.49187,160.75466,8.14642,0.5745206,25,48
1,86.2951,160.42209,8.44313,0.3139476,26,48
1,88.11991,160.03736,9.29673,0.5645521,27,48
1,87.52803,159.37617,9.79448,0.6300553,28,48
1,72.86808,19.85143,35.36592,1.802243,29,48
1,94.40971,159.0087,13.51581,0,30,48
1,96.89656,42.06576,50.18605,0.6089348,31,48
1,97.55755,41.63814,51.07449,1.24473,32,48
1,94.42005,40.33273,52.10919,2.036433,33,48
1,90.90066,39.01897,52.85685,2.438687,34,48
1,87.74562,38.69202,53.0331,2.22102,35,48
1,85.22029,37.6521,54.51646,1.545217,36,48
1,83.57061,37.1715,54.80553,1.375586,37,48
1,84.36329,36.80607,54.80949,0.7764044,38,48
1,132.35869,33.54973,37.52345,1.579517,39,48
1,130.74659,32.61808,37.22544,2.68742,40,48
1,122.3052,32.41142,39.42467,2.726678,41,48
1,123.82973,33.58937,37.99639,2.419572,42,48
1,128.99086,32.13386,37.97759,2.591684,43,48
1,134.39909,32.60279,37.08801,1.750212,44,48
1,132.65997,32.06822,37.44117,1.339229,45,48
1,130.13271,33.07511,36.78775,1.836153,46,48
1,131.93887,32.45238,37.09855,1.010021,47,48
1,132.00618,32.68052,37.12136,0.4386724,48,48
1,133.37432,34.68209,37.18491,2.770521,49,48
1,133.60574,37.25752,34.79778,3.803287,50,48
1,79.883,123.75555,43.70963,0,51,48
1,79.98309,122.5025,42.99721,1.229056,52,48
1,81.56354,123.77042,43.60471,1.691672,53,48
1,100.3228,152.7935,22.37723,0,54,48
1,105.35273,150.71832,24.47317,1.963423,55,48
1,152.2536,51.12593,28.77903,1.087176,56,48
1,154.26737,51.54742,27.19575,2.005363,57,48
1,152.33235,51.4371,28.27586,2.197242,58,48
1,153.94926,52.09024,26.291,1.788241,59,48
1,151.69732,51.15069,27.02078,2.34046,60,48
1,152.22202,50.88675,26.85661,1.132854,61,48
1,152.83505,51.45028,26.97435,0.9375143,62,48
1,153.69017,50.87133,26.46317,0.8675665,63,48
1,155.27548,50.14354,24.27481,1.484969,64,48
1,155.54832,51.60158,26.14067,1.797339,65,48
1,155.11444,50.49402,25.45626,0.9713268,66,48
1,154.65704,51.47247,26.05682,0.7569536,67,48
1,152.28108,51.4093,27.12952,1.276826,68,48
1,152.66298,50.44724,25.87053,1.169448,69,48
1,151.53778,51.63267,27.66703,1.19069,70,48
1,151.22812,51.10901,27.22306,0.7608584,71,48
1,150.99376,51.94056,28.28306,0.9298092,72,48
1,151.78782,50.88189,28.07088,0.6636853,73,48
1,92.64008,92.86486,3.32739,0.9419626,74,48
1,92.32965,92.44019,3.56509,1.0315,75,48
1,91.79237,92.89486,2.95422,0.9968034,76,48
1,92.11495,92.62876,3.91879,0.8461136,77,48
1,90.4454,94.00451,4.10188,1.477542,78,48
1,92.01059,92.72552,4.70536,1.24897,79,48
1,40.37055,10.93948,36.09092,0,80,48
1,38.85471,12.34502,37.00201,0.9864306,81,48
1,35.71193,11.6776,39.37741,0.8633463,82,48
1,34.53443,11.49542,40.12404,0.3868824,83,48
1,32.87036,11.41119,40.76167,0.5777637,84,48
1,35.00051,12.07847,38.43352,0.9093831,85,48
1,32.99003,11.09856,39.98231,0.6143776,86,48
1,32.49332,11.95514,39.7303,0.7853878,87,48
1,30.21088,11.24665,41.32576,0.6947734,88,48
1,24.0797,12.1032,44.71774,1.709062,89,48
1,19.43233,11.03772,47.80641,1.549077,90,48
1,122.14589,27.1438,18.82472,0,91,48
1,122.91233,27.15461,17.97568,0.1938637,92,48
1,98.31449,60.75632,32.19445,1.034222,93,48
1,70.26661,137.34876,12.0627,0,94,48
1,67.68818,138.20713,10.29288,2.447811,95,48
1,67.05415,137.83173,11.8608,2.474679,96,48
1,67.47313,136.85349,13.72959,1.781844,97,48
1,66.07817,138.82805,10.35794,1.240509,98,48
1,67.62426,139.11356,9.66771,1.194167,99,48
1,67.33084,139.12872,9.21876,0.7221401,100,48
1,70.23316,139.59636,9.35168,1.557244,101,48
1,101.15151,115.77646,4.9252,1.864698,102,48
1,100.46032,116.32405,4.00972,0.9753207,103,48
1,100.96631,116.40852,3.55391,0.5156862,104,48
1,99.20407,116.07556,2.72889,1.104428,105,48
1,100.52312,115.16155,3.45112,1.213854,106,48
1,98.96763,114.71782,2.89257,1.408812,107,48
1,97.87989,114.82578,4.1492,1.003352,108,48
1,95.99263,114.60383,4.39115,1.206441,109,48
1,94.89125,114.05837,4.60523,0.8882924,110,48
1,94.37198,114.18859,4.53398,1.038218,111,48
1,93.49202,114.07877,5.2629,0.855167,112,48
1,92.23764,114.1642,4.81419,0.6892958,113,48
1,93.14798,113.2792,5.06493,0.7738975,114,48
1,92.78955,113.66996,4.64029,0.8060706,115,48
1,95.49168,113.52581,5.02692,2.462802,116,48
1,95.50317,113.44002,3.61271,3.040227,117,48
1,97.87071,113.46821,3.10663,5.095008,118,48
1,99.3446,113.50792,0.43207,5.099926,119,48
1,101.2308,46.22248,47.15047,5.820454,120,48
1,98.70267,41.59995,49.957,1.866372,121,48
1,85.13217,49.56771,55.7251,1.483745,0,49
1,83.40056,50.88887,56.51546,1.305079,1,49
1,94.16873,81.1353,49.05061,0,2,49
1,94.9421,80.91011,48.29458,0.5093892,3,49
1,92.34837,80.94544,48.08283,1.317831,4,49
1,53.39744,66.5245,21.62189,0.7447966,5,49
1,50.25497,63.87123,20.87231,3.00211,6,49
1,49.62438,65.49376,21.86709,1.472121,7,49
1,49.33038,69.17445,22.62313,2.298359,8,49
1,55.39857,20.94131,45.21272,2.218149,9,49
1,52.81716,19.71637,46.56493,1.76045,10,49
1,51.09156,20.67133,46.22075,2.79884,11,49
1,56.2604,19.73181,43.68696,1.236413,12,49
1,58.25501,17.96879,43.86665,2.184002,13,49
1,50.71279,18.15675,49.15762,1.597407,14,49
1,59.73827,18.51915,42.63711,2.283963,15,49
1,55.45746,18.62722,46.18786,1.310268,16,49
1,52.76947,18.84737,46.31468,2.182122,17,49
1,63.13694,17.18969,38.94256,2.215446,18,49
1,79.70043,160.9325,5.87363,0,19,49
1,85.70373,163.17627,8.94843,1.962,20,49
1,86.53298,163.5029,9.51085,0.2329411,21,49
1,87.00493,161.91696,9.53556,0.8240559,22,49
1,82.55739,162.1792,7.05812,1.384523,23,49
1,85.24708,159.46904,8.19848,2.016361,24,49
1,85.761,160.49203,8.07888,0.7979306,25,49
1,88.04964,159.97822,9.28785,1.034361,26,49
1,88.13563,159.49996,9.56063,0.5955513,27,49
1,89.03708,159.94357,9.73989,0.7627864,28,49
1,93.84608,157.75061,12.02126,2.725786,29,49
1,95.17426,158.09354,13.97366,0.6440133,30,49
1,99.03235,41.96605,50.41228,1.155494,31,49
1,96.06195,41.71077,51.00153,1.203897,32,49
1,93.14137,39.92806,51.82635,2.188539,33,49
1,88.65665,38.66876,53.10348,2.798496,34,49
1,87.3531,37.70981,54.10516,1.37641,35,49
1,84.51956,37.20533,54.51566,1.524551,36,49
1,85.19331,37.18957,54.84016,0.7890226,37,49
1,81.10184,35.81488,55.15137,2.455379,38,49
1,132.96391,33.20042,36.90849,0.247419,39,49
1,130.43786,31.50679,38.20312,1.532552,40,49
1,132.03327,32.59634,37.70579,2.916511,41,49
1,124.52491,32.99217,38.57674,2.46067,42,49
1,125.0172,34.505,36.67306,2.240536,43,49
1,127.1371,33.12095,37.56751,3.130746,44,49
1,133.20457,32.7384,37.00196,1.905136,45,49
1,131.95876,30.83128,37.74942,1.716542,46,49
1,129.29619,32.47848,37.06506,1.79742,47,49
1,84.44212,125.22147,45.26321,0,48,49
1,81.07929,124.80148,44.66018,1.542852,49,49
1,80.79932,125.38054,44.17782,0.3503857,50,49
1,79.94931,125.15466,43.674,0.7106811,51,49
1,80.10656,123.35831,42.96664,0.9519827,52,49
1,95.77145,150.23307,22.5436,0,53,49
1,102.04784,149.7474,25.841,2.512953,54,49
1,106.83599,150.80557,25.55281,2.595536,55,49
1,152.59527,52.50042,29.65612,0.8868144,56,49
1,153.25474,51.62135,29.71099,1.244792,57,49
1,153.42065,51.79291,27.3339,1.013316,58,49
1,152.27728,52.14129,27.67475,0.8372779,59,49
1,153.11048,50.91216,28.28701,1.555309,60,49
1,153.72198,51.19207,26.83467,1.158325,61,49
1,152.95068,51.15514,27.58593,0.688013,62,49
1,153.75713,51.06414,26.5618,0.4739529,63,49
1,155.20267,50.8441,26.59998,1.368402,64,49
1,154.785,51.40389,25.94874,0.982988,65,49
1,155.48051,52.11136,25.35743,0.8817585,66,49
1,154.09559,51.45705,26.46555,0.7593341,67,49
1,153.22563,50.81024,25.13148,1.508195,68,49
1,152.26726,51.31888,26.65745,0.7123865,69,49
1,150.35264,51.42418,27.91096,1.174082,70,49
1,151.81573,51.06932,27.10451,0.6102315,71,49
1,150.5229,50.67873,26.67278,1.294031,72,49
1,153.14223,51.2369,26.63292,1.44057,73,49
1,92.99992,92.61068,3.26697,0.2235082,74,49
1,91.07715,92.3104,3.43148,1.221696,75,49
1,93.03133,93.53126,4.85286,1.688602,76,49
1,89.95713,92.46759,4.42795,1.987236,77,49
1,90.58651,92.82637,4.94228,1.052619,78,49
1,35.19141,11.15625,40.69613,0,79,49
1,40.55857,11.83111,36.64684,0.9698313,80,49
1,36.87309,12.34242,38.71453,1.008794,81,49
1,38.72709,12.23439,36.16663,0.671381,82,49
1,32.42933,11.40768,41.77603,0.8260944,83,49
1,36.7086,12.45068,37.93259,1.017459,84,49
1,30.87677,11.6412,42.3845,0.8618252,85,49
1,35.67495,11.03765,37.00295,0.8081453,86,49
1,27.6237,11.27599,44.29088,1.080992,87,49
1,28.48562,12.324,42.37504,1.095457,88,49
1,18.01988,9.92805,51.53657,2.266899,89,49
1,118.94995,29.21369,22.51767,0,90,49
1,121.63233,29.02735,18.99883,1.228577,91,49
1,120.63875,29.99168,18.45596,2.140193,92,49
1,72.26929,137.53344,11.60869,0,93,49
1,68.70275,138.81773,9.93059,1.640301,94,49
1,68.11224,137.37038,11.98986,1.664284,95,49
1,65.83139,138.50985,10.93414,1.366069,96,49
1,66.008,138.24904,11.31093,0.8483443,97,49
1,66.49101,138.89766,10.2864,1.37486,98,49
1,67.65946,138.23897,10.73701,0.9772772,99,49
1,68.95733,138.81998,9.94345,1.111146,100,49
1,71.58036,139.20062,10.49386,1.656995,101,49
1,101.49822,115.84418,3.11615,0.9929284,102,49
1,102.57917,116.19028,3.66383,1.41245,103,49
1,99.65533,116.04449,2.33469,1.386837,104,49
1,101.04148,115.34835,3.23679,1.102727,105,49
1,99.79734,115.34889,2.41177,0.8076103,106,49
1,100.53333,114.47639,2.46109,1.035423,107,49
1,98.99918,114.19161,2.82493,1.10667,108,49
1,99.33428,113.54274,2.04913,2.335603,109,49
1,97.98933,113.57676,2.43384,2.370685,110,49
1,97.06343,113.55005,2.98826,2.036473,111,49
1,95.74876,113.66533,3.26205,1.831866,112,49
1,96.43213,113.39843,3.1941,2.541059,113,49
1,94.28185,113.49011,4.19505,1.715484,114,49
1,95.44922,112.92465,3.9294,1.869122,115,49
1,92.93596,114.05289,5.44713,1.812261,116,49
1,92.86089,112.97263,5.91411,2.122114,117,49
1,89.4769,116.10752,6.93957,0,118,49
1,87.88487,112.59044,7.06464,1.941873,119,49
1,98.06212,38.48895,50.97214,4.07747,120,49
1,106.23519,44.54118,49.34551,0,121,49
1,95.55835,81.40437,48.15121,0,0,50
1,94.51253,79.36591,47.73434,1.17987,1,50
1,94.98289,82.0413,47.09777,1.656921,2,50
1,93.35171,80.38121,48.11213,1.422017,3,50
1,93.54829,82.42772,49.04211,1.650441,4,50
1,90.01951,80.83139,49.4492,2.116429,5,50
1,55.46207,70.26838,20.95661,4.158693,6,50
1,55.49139,69.47787,21.01668,3.84338,7,50
1,51.80541,70.32617,20.47771,3.039515,8,50
1,62.90137,18.05446,38.89976,1.945887,9,50
1,54.28275,19.15323,44.60293,1.815915,10,50
1,53.10518,19.2196,46.86881,1.247702,11,50
1,50.59614,21.24484,46.58622,1.877352,12,50
1,52.46749,20.42065,45.91241,2.028991,13,50
1,64.6497,18.48306,38.9267,3.506938,14,50
1,66.24628,17.5703,38.86618,2.911673,15,50
1,66.00494,17.47478,38.35513,1.904102,16,50
1,79.98616,21.73906,26.88071,0,17,50
1,80.11166,162.2452,6.12505,0,18,50
1,80.97939,162.35737,6.67396,0.6454936,19,50
1,82.90476,161.70449,7.88963,1.263646,20,50
1,83.36999,161.80694,7.0557,1.220665,21,50
1,87.59803,161.95868,9.52967,1.124942,22,50
1,85.48701,162.33746,8.01082,0.8944296,23,50
1,88.62152,161.68925,10.36649,1.785088,24,50
1,85.92125,160.65719,8.72907,0.8440436,25,50
1,87.46156,158.32298,8.68254,1.736888,26,50
1,87.32077,160.21469,8.61571,0.7562803,27,50
1,92.1401,158.7971,11.09976,1.981132,28,50
1,93.79843,157.59841,11.95256,1.332785,29,50
1,96.14793,156.02823,12.45211,2.060474,30,50
1,98.3389,40.70535,50.77302,0.6754027,31,50
1,94.49099,41.71471,50.63709,2.580146,32,50
1,91.94366,39.63772,52.01115,1.953481,33,50
1,87.72575,38.71205,53.28847,2.199561,34,50
1,86.89125,38.28909,53.31785,0.9706427,35,50
1,83.28052,37.15114,54.57681,1.974227,36,50
1,84.84533,37.33111,54.4392,0.6223688,37,50
1,79.57886,36.19492,55.36533,2.85066,38,50
1,85.67062,39.67863,51.78464,3.343687,39,50
1,132.10154,31.80381,37.87955,0.9737543,40,50
1,131.13332,32.42688,37.67716,0.8089994,41,50
1,133.08074,32.75039,38.42905,3.194177,42,50
1,128.87796,34.28776,36.7972,3.278,43,50
1,121.60663,34.40677,37.07786,0,44,50
1,120.86024,34.72345,36.22036,0.7821123,45,50
1,122.80256,32.91588,36.80298,1.521461,46,50
1,83.58768,125.78956,45.4956,0,47,50
1,83.25795,124.83443,45.46865,0.7914942,48,50
1,84.17285,125.52974,45.36575,1.125325,49,50
1,79.80294,124.473,44.44273,1.686399,50,50
1,82.24515,124.50571,43.10371,2.133092,51,50
1,77.77379,122.57593,41.51995,2.422548,52,50
1,94.98288,150.34021,23.65081,0.918674,53,50
1,94.70571,150.50438,21.97869,1.659223,54,50
1,95.49265,151.11495,22.74327,3.523131,55,50
1,100.37413,151.23928,23.51728,3.008363,56,50
1,153.85884,52.62083,28.14481,0.9612274,57,50
1,154.57565,50.59267,30.04601,2.191004,58,50
1,152.45956,50.54731,27.52991,1.825447,59,50
1,152.22074,51.99587,28.01173,0.8420485,60,50
1,151.58074,51.55738,28.34366,1.00482,61,50
1,154.51722,51.40967,27.20207,1.218101,62,50
1,154.04317,51.19161,26.9891,0.545378,63,50
1,156.06203,51.06216,25.14396,1.156438,64,50
1,155.13035,51.10596,26.29711,0.5135332,65,50
1,154.9246,51.17792,26.00666,0.4547171,66,50
1,153.74344,51.53492,25.30122,1.256551,67,50
1,153.19931,50.87629,26.14637,0.7994175,68,50
1,150.52538,50.72332,25.55897,2.045734,69,50
1,151.34525,51.06179,27.24847,0.9850413,70,50
1,152.17632,51.16307,27.32438,0.7427964,71,50
1,151.29045,50.85405,28.03501,0.8688843,72,50
1,101.63712,30.54035,51.56107,0,73,50
1,91.26764,91.95852,4.5768,1.153527,74,50
1,93.20372,90.63029,5.07265,2.05356,75,50
1,91.62818,92.66467,4.39049,1.370991,76,50
1,88.70413,91.58731,4.99088,2.397965,77,50
1,33.03434,10.55106,42.90473,0,78,50
1,36.07744,10.10536,40.72508,0.8232132,79,50
1,38.71106,11.93613,36.79545,1.29384,80,50
1,39.17438,12.92865,36.26212,0.969089,81,50
1,41.20278,12.82544,34.59391,0.6959628,82,50
1,35.90871,12.7584,38.73207,0.9896445,83,50
1,36.531,11.44566,37.58307,0.8476785,84,50
1,36.40159,12.73097,37.38186,0.967124,85,50
1,32.68361,11.72498,40.62358,0.7122048,86,50
1,28.54028,11.74972,43.11864,1.039439,87,50
1,28.24166,11.53756,42.8192,0.5897142,88,50
1,116.45277,30.65585,25.37371,0,89,50
1,120.18812,29.74471,21.22212,1.039892,90,50
1,120.90195,28.91663,18.93346,1.203477,91,50
1,122.8711,31.93848,20.93217,3.510835,92,50
1,69.13592,137.83749,11.75235,1.627635,93,50
1,67.22163,138.18712,11.20579,2.261612,94,50
1,66.18727,139.21746,9.65141,1.556907,95,50
1,66.19272,138.61177,10.90813,0.9013114,96,50
1,65.89818,137.71874,10.98664,0.5854821,97,50
1,68.11477,137.59593,11.65037,1.366438,98,50
1,69.21826,138.20726,10.80191,1.47483,99,50
1,69.50426,139.26877,10.14265,1.135937,100,50
1,71.65315,139.72921,10.50386,1.237575,101,50
1,101.41288,117.49768,3.20385,0.8300268,102,50
1,101.49199,115.40607,2.36958,1.157152,103,50
1,100.28272,116.12194,2.26324,1.033521,104,50
1,100.82526,115.82859,2.69008,0.5934273,105,50
1,100.23671,115.01521,2.04424,0.7439155,106,50
1,100.16732,114.11748,2.07528,0.7032974,107,50
1,99.54878,113.91534,1.84699,0.7529116,108,50
1,99.04702,114.45932,2.01079,0.6586607,109,50
1,99.33692,113.40995,1.87967,0.7459636,110,50
1,99.60837,113.49914,1.73283,1.407568,111,50
1,98.90421,113.78768,1.46427,1.938486,112,50
1,99.16705,113.68419,1.77528,2.033163,113,50
1,100.20901,113.46958,0.6629,3.787719,114,50
1,100.38408,113.05911,1.01759,3.77265,115,50
1,101.10996,113.27776,0.85489,4.78958,116,50
1,102.02713,112.46059,0.51725,6.427715,117,50
1,100.29444,112.74624,1.23261,4.114108,118,50
1,153.67174,71.06858,52.67576,0,119,50
1,154.51639,71.00538,52.10269,0.4275631,120,50
1,109.95187,46.19476,46.50568,1.563547,121,50
1,97.06804,79.80652,45.04848,1.797822,0,51
1,93.74208,80.50856,48.47655,1.977629,1,51
1,93.42173,80.58729,48.30045,1.099428,2,51
1,93.1669,80.36472,47.88775,0.8470264,3,51
1,91.74703,79.87666,48.53825,1.602422,4,51
1,90.96588,81.65426,49.14741,1.484145,5,51
1,87.27165,80.80679,49.01607,2.220407,6,51
1,65.85184,48.48573,37.97426,0,7,51
1,70.83819,47.11587,39.79007,0,8,51
1,68.18145,49.75687,39.66328,1.903612,9,51
1,71.82885,48.42112,39.94794,2.032739,10,51
1,72.47044,48.26156,40.17524,0.4131098,11,51
1,75.56765,46.97064,39.11801,1.410816,12,51
1,71.03576,19.08249,34.96841,6.566616,13,51
1,65.36447,20.10782,37.10351,2.855953,14,51
1,66.61087,18.57041,38.41181,1.361857,15,51
1,75.04558,21.4385,32.12737,3.737504,16,51
1,84.01219,162.23675,8.98233,0,17,51
1,80.16792,161.42877,6.00344,0.8098974,18,51
1,81.68296,162.04251,7.35871,0.4366624,19,51
1,82.62641,161.89273,6.97814,0.8591262,20,51
1,83.88993,160.96102,7.86514,0.8081511,21,51
1,82.14364,160.6485,6.52089,1.291583,22,51
1,84.79017,161.78614,7.84169,0.986368,23,51
1,85.89133,160.64747,7.62771,1.24137,24,51
1,88.15101,161.0706,9.5625,0.7829593,25,51
1,88.8499,159.41745,9.668,1.353789,26,51
1,89.74688,159.39983,10.56835,0.728053,27,51
1,92.38327,157.50378,10.39224,2.344635,28,51
1,95.2696,156.98201,12.26508,1.393776,29,51
1,95.55069,155.84132,11.4848,1.218909,30,51
1,86.83543,132.04352,358.6951,0,31,51
1,93.46243,40.48941,51.24634,1.980651,32,51
1,89.73169,40.37365,51.3328,2.748674,33,51
1,87.44579,39.30367,52.94131,1.624103,34,51
1,85.18107,37.93231,53.97375,1.401933,35,51
1,85.05133,37.66487,53.77135,0.8452286,36,51
1,83.03639,37.14855,54.33741,1.010459,37,51
1,81.1382,36.60833,55.10347,1.542287,38,51
1,81.62149,36.97023,55.20377,1.609689,39,51
1,128.2386,31.42876,37.48807,2.109013,40,51
1,132.21463,32.31747,38.69725,2.04801,41,51
1,131.39973,32.80858,37.46766,1.244557,42,51
1,131.87109,32.67958,38.15815,1.766027,43,51
1,131.51056,33.29723,36.61062,1.543453,44,51
1,129.99683,34.50914,36.50073,1.006007,45,51
1,66.88323,121.82949,4.02271,0,46,51
1,66.11192,123.20522,4.16811,0.810744,47,51
1,69.68486,121.55866,4.8768,1.821124,48,51
1,71.2044,119.06928,5.46566,1.4097,49,51
1,74.07382,115.45691,2.84961,0,50,51
1,74.16076,115.31278,3.05107,0.1160789,51,51
1,88.83316,154.62684,17.9198,0,52,51
1,95.30673,151.8881,22.85361,1.992852,53,51
1,96.17269,150.85853,23.24768,0.9018954,54,51
1,96.28771,151.68177,23.44625,0.7299703,55,51
1,96.84529,151.52773,22.9451,1.335063,56,51
1,90.43599,153.31918,20.73072,4.254501,57,51
1,103.95525,152.06414,24.33546,0,58,51
1,155.5324,51.84366,29.33021,2.025294,59,51
1,153.26813,50.98612,27.91802,1.509401,60,51
1,153.04733,51.18409,27.32344,0.7603301,61,51
1,152.64873,51.22196,28.36673,0.8642238,62,51
1,154.61226,51.08406,28.24473,1.180494,63,51
1,156.6843,50.70206,25.75003,1.338049,64,51
1,156.96603,51.66744,23.79408,1.326638,65,51
1,155.17645,50.2448,23.89623,1.733072,66,51
1,152.22219,51.55227,25.9098,1.667672,67,51
1,152.73652,51.15641,26.71047,0.7394267,68,51
1,148.67266,51.71822,26.9483,2.47207,69,51
1,149.08033,51.38959,27.55846,1.197582,70,51
1,153.1656,51.17008,25.793,1.484838,71,51
1,102.91345,27.67612,52.12525,0,72,51
1,99.98566,27.10162,55.2275,1.905556,73,51
1,93.56651,26.75717,58.03269,3.190812,74,51
1,94.17643,91.85349,6.80542,1.974711,75,51
1,89.96413,91.45666,6.74105,2.789971,76,51
1,28.37859,11.75711,47.06715,0,77,51
1,35.51426,11.52778,40.5875,0.878609,78,51
1,38.24353,12.88784,37.54167,1.777276,79,51
1,39.29954,13.35533,37.00479,1.426867,80,51
1,39.80089,13.00972,35.74951,0.5344685,81,51
1,39.2329,13.18929,35.62227,0.6034119,82,51
1,39.41736,12.82,35.02925,0.6870914,83,51
1,38.71518,13.34951,35.74877,0.8597091,84,51
1,33.6831,11.58592,39.6314,1.150336,85,51
1,35.15278,13.01362,37.30273,1.182839,86,51
1,30.22036,11.98219,41.46375,0.9270063,87,51
1,116.62507,31.85005,25.36138,0,88,51
1,119.94621,31.60744,23.01958,1.322081,89,51
1,122.50891,30.10377,19.78194,1.68064,90,51
1,127.63875,33.34305,17.76056,4.53115,91,51
1,69.05033,137.26187,11.81037,0,92,51
1,68.63266,138.58536,9.70875,1.367896,93,51
1,67.27832,138.58285,10.77943,1.096933,94,51
1,66.26066,138.57937,11.03439,0.9055005,95,51
1,65.35711,138.08365,10.95407,1.074786,96,51
1,65.97106,138.37475,10.37901,0.6348667,97,51
1,67.5956,138.20602,11.0315,0.9258898,98,51
1,69.26526,137.97959,11.72655,0.8355544,99,51
1,70.42458,138.52249,11.02502,0.9760708,100,51
1,73.04325,138.44208,10.28503,2.191653,101,51
1,98.305,116.71653,2.97849,1.555753,102,51
1,100.55253,115.4211,2.5387,1.511893,103,51
1,100.87606,115.51314,2.69569,0.4884004,104,51
1,99.20094,114.82404,2.56453,1.356933,105,51
1,98.23065,114.40483,2.5576,1.579224,106,51
1,98.94136,114.07077,2.54375,1.025947,107,51
1,98.82474,113.62668,1.89241,0.7313539,108,51
1,99.00844,113.08936,1.18295,0.9048729,109,51
1,97.80039,113.44033,2.86089,1.654881,110,51
1,97.41101,113.4135,2.19682,1.279106,111,51
1,97.43947,113.39107,2.13284,1.080456,112,51
1,98.6371,113.81908,1.15664,0.7090357,113,51
1,99.00508,113.38448,1.0747,0.6839697,114,51
1,100.53697,113.21319,0.88075,0.5798669,115,51
1,100.6828,112.99627,1.08946,0.3027703,116,51
1,101.87501,113.64382,0.03706,1.15558,117,51
1,106.7914,114.03055,359.28238,0,118,51
1,156.68975,70.64288,55.96431,25.30931,119,51
1,154.11445,70.08113,51.15891,1.069571,120,51
1,152.10941,71.66148,52.38056,1.651372,121,51
1,94.07555,79.5806,47.30191,1.708062,0,52
1,94.15813,79.32849,46.34473,1.59712,1,52
1,93.34009,80.47944,48.2212,0.726418,2,52
1,91.89819,80.87204,48.31795,1.099641,3,52
1,91.60852,80.28868,48.13599,0.708825,4,52
1,89.65717,78.30593,48.17245,2.313801,5,52
1,86.15373,81.249,49.19438,2.640578,6,52
1,73.49559,46.07749,38.78683,0,7,52
1,70.16836,47.36951,39.75933,1.259091,8,52
1,70.56787,47.7124,40.45717,1.366918,9,52
1,70.84531,47.88164,41.02788,1.490206,10,52
1,74.0879,47.08895,40.01523,1.839393,11,52
1,75.28763,46.54911,39.474,1.127192,12,52
1,77.70226,46.20274,39.24107,1.545527,13,52
1,76.90691,46.81937,39.72688,0.4233713,14,52
1,76.03871,48.7789,40.86403,1.067707,15,52
1,84.83072,160.742,8.6735,0,16,52
1,78.58903,162.39808,6.28944,2.450713,17,52
1,81.27538,162.09162,7.24759,0.9532884,18,52
1,81.70746,161.64816,7.34532,0.3757012,19,52
1,84.19258,160.88422,8.55502,1.139323,20,52
1,82.33843,161.57662,6.47657,0.5413474,21,52
1,84.77606,161.52023,7.83502,0.9986662,22,52
1,82.75091,158.89303,6.45595,1.916166,23,52
1,87.32413,161.42946,9.07183,1.449105,24,52
1,86.40977,160.0947,8.37409,0.8086662,25,52
1,89.7498,159.49408,9.93273,1.180537,26,52
1,90.32799,158.89849,10.20145,0.717522,27,52
1,92.71413,155.64039,10.65012,2.605877,28,52
1,95.83709,156.09455,11.86142,1.506134,29,52
1,87.018,131.8595,358.18848,0,30,52
1,83.42642,132.59788,358.81188,2.545483,31,52
1,81.52413,133.13883,359.11793,2.634085,32,52
1,89.33518,39.84026,51.74886,1.471642,33,52
1,87.49929,39.49189,52.29544,0.9935842,34,52
1,84.82358,38.24032,53.28648,1.498275,35,52
1,84.22444,37.69649,53.82778,0.6363567,36,52
1,82.17258,36.52428,54.45771,1.399945,37,52
1,83.40825,37.12716,53.72644,0.72457,38,52
1,81.54075,37.26006,53.85859,1.091124,39,52
1,84.14293,39.6077,51.86466,2.067928,40,52
1,126.92909,34.04504,38.80041,0,41,52
1,134.40299,33.23809,37.45026,1.544195,42,52
1,131.0672,33.76182,37.75782,1.421251,43,52
1,134.55043,34.28751,36.60012,2.033276,44,52
1,68.72168,119.75517,4.42004,0,45,52
1,66.98961,120.10843,4.79286,1.280998,46,52
1,69.03763,119.63119,5.33141,2.289223,47,52
1,70.52246,119.03948,5.4592,2.469415,48,52
1,70.41988,119.84061,5.81265,1.020104,49,52
1,69.44009,124.09926,5.12565,3.208028,50,52
1,68.12198,123.71214,5.82088,0.9210018,51,52
1,68.66681,120.54794,4.82991,1.722282,52,52
1,96.74204,151.13112,21.7967,2.821533,53,52
1,95.70732,150.90638,22.68066,0.8206785,54,52
1,95.11276,151.39249,23.232,0.8548485,55,52
1,91.00483,152.04705,21.41843,2.739193,56,52
1,91.96804,152.03672,21.12549,1.601421,57,52
1,91.82119,151.78764,21.8428,0.8495908,58,52
1,89.54967,153.23898,17.90121,1.314808,59,52
1,155.35511,52.56262,27.09485,1.592617,60,52
1,150.81897,52.99988,26.75607,2.95346,61,52
1,151.85556,52.03586,28.37473,1.254177,62,52
1,156.38605,51.69355,27.67418,2.284516,63,52
1,156.3607,51.44026,27.43095,0.8676847,64,52
1,156.04649,51.54019,26.08684,1.102346,65,52
