Phase,Phi1,Phi,Phi2,KAM,Y,X
1,92.87062,7.12099,56.58873,0.7409993,89,38
1,91.33389,7.74463,58.31556,0.6436539,90,38
1,94.28611,7.15201,56.26616,0.6481235,91,38
1,87.60263,7.76644,61.93333,1.053203,92,38
1,97.00264,7.92579,52.95873,0.4903759,93,38
1,90.02361,4.41789,58.17211,2.705912,94,38
1,99.20756,60.43912,32.07649,1.376462,95,38
1,98.70709,58.93929,32.34844,1.460419,96,38
1,100.27709,59.68062,31.45699,1.215067,97,38
1,99.54162,59.68482,31.99021,0.4856406,98,38
1,99.44177,60.0913,32.3262,0.7187918,99,38
1,98.64608,57.72,32.97508,1.704565,100,38
1,97.47347,58.57221,32.65628,1.675611,101,38
1,92.44833,116.0306,6.13972,1.183978,102,38
1,92.20424,116.73446,7.77922,3.14744,103,38
1,97.08353,116.49203,5.15332,2.676965,104,38
1,95.66095,116.55713,5.01174,1.524322,105,38
1,97.0698,116.12897,4.73855,1.016947,106,38
1,95.59625,115.08589,4.23983,1.515533,107,38
1,95.50118,115.29112,5.33631,2.008606,108,38
1,94.74885,115.71322,5.41376,2.542028,109,38
1,95.43758,115.06928,5.00411,1.733783,110,38
1,95.68713,115.00437,5.19665,1.564397,111,38
1,97.91093,114.67432,5.17255,1.241243,112,38
1,95.39986,115.05049,4.3508,1.475656,113,38
1,45.97599,77.61202,8.83619,0.6779935,114,38
1,48.92731,77.90618,9.6665,2.142847,115,38
1,46.96596,77.89792,8.85566,1.27116,116,38
1,46.56831,77.67319,9.70872,0.674049,117,38
1,45.76171,76.53095,8.49372,1.308836,118,38
1,45.31703,76.51335,8.38891,0.8648365,119,38
1,44.23231,76.84263,8.55,0.7791364,120,38
1,45.26605,76.70159,7.92646,0.8065172,121,38
1,84.19069,51.35975,54.52392,0.3261639,0,39
1,84.49899,50.29818,53.50032,0.9846269,1,39
1,85.35302,50.45074,53.29585,0.6180255,2,39
1,85.29799,49.91669,53.15019,0.5966281,3,39
1,85.7653,49.41547,52.78955,0.5929115,4,39
1,86.6673,48.85397,52.10968,0.974359,5,39
1,85.83369,48.0709,52.32159,1.117341,6,39
1,122.72819,132.64376,7.73079,0,7,39
1,127.60286,133.41698,8.92287,1.798823,8,39
1,126.87632,132.95283,9.26467,0.7091236,9,39
1,128.22698,133.61829,10.39065,0.5131328,10,39
1,127.55161,134.0328,10.26641,0.6566623,11,39
1,129.40713,134.2042,11.79953,0.9851918,12,39
1,127.20331,133.37513,8.60661,1.636735,13,39
1,45.08707,19.41192,51.20394,0.9328333,14,39
1,45.49176,19.8108,49.80062,1.087896,15,39
1,49.56049,19.79965,47.49357,1.097393,16,39
1,53.84481,19.00566,45.97589,2.247601,17,39
1,54.99515,19.40595,44.51454,0.8886237,18,39
1,57.56652,19.06451,43.02162,1.062324,19,39
1,59.33328,19.38388,42.24116,0.9769598,20,39
1,59.48294,18.65059,42.44565,0.6980884,21,39
1,62.38093,19.13758,40.43371,0.6091726,22,39
1,65.43307,18.78616,38.92526,1.122112,23,39
1,67.15212,19.02732,37.15475,1.120283,24,39
1,64.02225,18.41719,39.82978,1.030608,25,39
1,62.51806,18.57611,40.01724,1.51203,26,39
1,68.65868,18.25476,35.61026,1.19993,27,39
1,69.95953,18.41727,34.75172,1.501924,28,39
1,69.03165,18.48629,35.58668,1.069204,29,39
1,65.15269,18.6927,37.9872,1.215387,30,39
1,64.41006,19.55328,38.86673,1.327045,31,39
1,66.411,19.67465,38.0178,0.75523,32,39
1,65.25589,19.22677,40.07781,0.9026548,33,39
1,56.52266,20.37487,45.38568,3.473926,34,39
1,59.86958,21.16703,42.50098,2.319361,35,39
1,63.2686,18.66499,42.37515,2.498209,36,39
1,122.4371,35.54981,37.48344,0,37,39
1,122.41863,35.55147,39.92651,1.214034,38,39
1,128.64194,34.08685,38.9894,1.043795,39,39
1,128.02263,33.75841,39.66346,1.371184,40,39
1,126.72436,33.83098,38.29712,1.179584,41,39
1,125.17337,33.14724,39.08982,1.670432,42,39
1,127.77329,33.10029,38.69791,1.609048,43,39
1,130.90288,32.41913,37.98007,1.01873,44,39
1,129.93155,32.62465,38.45753,0.529961,45,39
1,131.89344,32.20349,37.26108,0.7547907,46,39
1,131.59476,32.82983,37.53498,0.9914477,47,39
1,127.46972,31.68524,38.37519,1.750902,48,39
1,127.65662,32.56402,38.23558,1.186496,49,39
1,131.41819,19.46428,24.36486,1.594695,50,39
1,135.64124,18.70682,18.95733,1.402353,51,39
1,132.1716,19.33753,22.5792,0.8827493,52,39
1,132.12524,19.09831,21.30413,0.8604759,53,39
1,129.94739,19.88461,24.45746,1.114583,54,39
1,127.45331,19.89761,25.76888,0.9010817,55,39
1,124.58967,20.0675,28.79754,0.4564409,56,39
1,124.11076,20.22434,28.94055,0.204836,57,39
1,127.42717,19.01619,24.86381,1.256524,58,39
1,156.53344,50.18372,25.33002,0.5105656,59,39
1,155.10107,50.33885,26.97795,1.215668,60,39
1,153.39695,50.31569,26.6225,1.062608,61,39
1,154.56571,50.15414,27.1901,0.7187845,62,39
1,155.14792,50.1982,27.11899,0.4216977,63,39
1,155.37645,50.3369,26.71168,0.5857497,64,39
1,154.14716,50.50305,28.52464,0.721133,65,39
1,154.80586,50.10458,28.11876,0.498723,66,39
1,155.40946,49.94889,27.57324,0.6661108,67,39
1,155.00035,50.39268,28.11544,0.9741663,68,39
1,154.53618,50.14382,27.7548,1.336053,69,39
1,154.59065,50.3147,28.54969,0.8925308,70,39
1,154.07474,51.04408,28.75781,1.129859,71,39
1,155.08249,50.7233,28.32202,0.6423345,72,39
1,154.95736,50.6771,28.48731,0.4794126,73,39
1,155.9734,50.84948,28.25822,0.8954574,74,39
1,156.03218,50.89402,28.75058,0.505414,75,39
1,90.31101,93.08791,4.81258,0,76,39
1,90.79151,92.00997,4.5601,1.367687,77,39
1,92.8109,93.29237,3.2326,2.185593,78,39
1,90.02725,93.11438,2.30774,1.468685,79,39
1,130.30336,5.28662,20.25284,0.9568322,80,39
1,134.88721,5.5444,16.27492,1.034708,81,39
1,127.02697,4.9909,23.08672,0.8347635,82,39
1,125.22821,4.87585,25.32322,0.5573475,83,39
1,126.64656,5.31577,23.38624,0.3855118,84,39
1,104.2116,5.66189,45.54262,1.410727,85,39
1,93.72279,6.68461,55.86063,1.426341,86,39
1,95.222,6.64773,54.48437,0.4169045,87,39
1,90.02119,7.19935,59.78461,0.7999994,88,39
1,96.08338,6.57408,53.61006,0.6252425,89,39
1,93.08686,7.52406,56.71709,0.4766059,90,39
1,95.43281,7.83649,54.24871,0.5383818,91,39
1,97.10749,7.65896,53.09524,0.6782702,92,39
1,97.03511,6.94354,54.00391,1.149698,93,39
1,96.81592,60.10187,32.04971,0,94,39
1,98.17356,60.92621,31.77124,0.9332749,95,39
1,99.18793,60.47212,32.04361,0.725661,96,39
1,100.52316,60.43357,31.08655,1.053458,97,39
1,100.09309,59.66501,31.533,0.3885876,98,39
1,100.77208,61.66804,31.21131,1.590999,99,39
1,97.05436,59.5714,31.88655,2.426025,100,39
1,96.9536,114.47033,2.99635,0,101,39
1,99.92331,116.15371,2.87538,4.280363,102,39
1,100.95335,116.85989,3.26532,5.706491,103,39
1,97.33168,116.94076,3.8747,3.284145,104,39
1,97.67375,115.6068,4.33832,1.365612,105,39
1,94.75844,115.88773,4.78075,1.637993,106,39
1,95.7014,115.39139,5.14827,0.914709,107,39
1,96.5625,115.1569,4.79976,0.8397013,108,39
1,97.75282,115.40103,4.68033,1.818235,109,39
1,96.72151,115.90872,4.42533,1.367627,110,39
1,97.24123,115.39924,4.38178,1.247182,111,39
1,95.39295,115.26288,5.07604,1.289556,112,39
1,97.19314,114.39708,5.26866,1.126875,113,39
1,48.17797,77.97529,9.89356,1.330708,114,39
1,45.78673,78.28393,9.71167,1.674319,115,39
1,47.91093,78.17132,9.99315,1.220697,116,39
1,46.25722,76.26203,8.10253,1.893806,117,39
1,45.94634,77.08027,8.68378,0.7677629,118,39
1,45.45383,76.54193,7.88415,0.5997095,119,39
1,45.88426,76.51839,8.27886,0.7110636,120,39
1,44.97475,75.7836,7.56277,1.012705,121,39
1,84.23379,49.75865,53.53129,0.9349144,0,40
1,85.36106,49.69493,53.13401,0.9597516,1,40
1,85.74992,49.7886,53.06494,0.5590866,2,40
1,85.54602,49.75951,53.0367,0.298855,3,40
1,86.06934,49.71142,52.88494,0.3963583,4,40
1,84.79618,49.59422,53.55203,0.8433897,5,40
1,85.52584,48.95535,53.83148,1.007251,6,40
1,122.76729,133.26306,8.72803,0.5758502,7,40
1,126.78162,133.11668,9.35481,2.007642,8,40
1,127.70209,133.13124,9.89089,0.5644702,9,40
1,128.11025,133.7013,10.09862,0.5144359,10,40
1,127.83436,133.49103,9.69016,0.4647139,11,40
1,127.40545,133.50129,9.63962,0.7331946,12,40
1,47.99597,19.88826,48.92146,0,13,40
1,45.91961,20.34835,49.22574,1.132102,14,40
1,51.68315,19.23284,46.58601,2.420336,15,40
1,55.67957,19.55908,43.72816,2.360717,16,40
1,54.05269,19.01158,45.69173,0.9880104,17,40
1,56.33553,19.27075,44.22078,0.7925037,18,40
1,58.3284,19.69012,42.94899,0.9695718,19,40
1,58.51323,19.37374,42.74741,0.3661478,20,40
1,62.19871,19.55226,40.57748,1.166681,21,40
1,64.36265,18.66361,39.83728,1.446469,22,40
1,66.65917,18.79356,37.0302,0.8458177,23,40
1,63.03945,18.384,39.77071,1.254116,24,40
1,69.02278,19.06148,35.19671,1.170988,25,40
1,67.73845,18.27027,36.47528,1.069229,26,40
1,66.75509,18.74941,36.75538,0.8625045,27,40
1,65.65929,18.14135,37.4623,1.022965,28,40
1,65.53512,18.0422,37.66053,0.9455819,29,40
1,65.22475,18.22949,38.98879,0.8661802,30,40
1,63.17522,18.86392,40.29529,0.6856338,31,40
1,60.53192,19.66779,41.82878,1.407503,32,40
1,58.59998,19.58019,44.24251,1.705152,33,40
1,60.55337,18.67013,44.19679,1.792368,34,40
1,58.21629,21.10001,44.71752,1.318237,35,40
1,119.97881,33.51263,43.99644,0,36,40
1,129.21679,32.88241,38.915,2.871358,37,40
1,129.99017,34.04437,38.7651,0.6665742,38,40
1,127.13695,34.96265,38.40519,1.827723,39,40
1,126.74206,34.03375,39.11879,1.151684,40,40
1,128.91898,32.83812,38.56622,1.458189,41,40
1,127.66545,33.15806,38.29418,1.138775,42,40
1,126.61394,32.90577,38.29286,0.8821295,43,40
1,126.71409,32.76858,38.63207,1.321173,44,40
1,130.94474,32.66127,37.53697,1.097537,45,40
1,129.23601,32.48736,38.70243,0.7895477,46,40
1,131.61039,32.4716,37.79844,0.6411754,47,40
1,130.49591,32.37663,38.42108,1.143106,48,40
1,129.15961,32.3006,38.33432,1.196844,49,40
1,124.26109,30.72316,39.96227,2.251581,50,40
1,129.91935,18.7387,24.23618,1.205855,51,40
1,131.44685,18.99551,22.82363,0.6382357,52,40
1,134.21754,18.68478,20.78031,0.9276677,53,40
1,126.12866,19.20113,27.22483,1.647414,54,40
1,128.31297,19.55686,26.31695,0.8884418,55,40
1,127.71881,19.48123,26.53593,0.7234617,56,40
1,127.01847,18.83023,26.3593,1.069421,57,40
1,127.86127,20.19015,26.49572,1.428574,58,40
1,153.88898,51.03217,25.97412,1.221255,59,40
1,153.98449,49.87948,27.3371,1.220038,60,40
1,154.1436,50.72049,27.12641,0.7532967,61,40
1,153.85348,50.75047,26.38085,0.754692,62,40
1,154.65589,50.54226,27.13994,0.6027275,63,40
1,154.26944,49.90002,26.20774,1.142237,64,40
1,154.89828,50.3952,28.28648,1.133957,65,40
1,154.85124,49.95816,27.57632,0.5776402,66,40
1,154.87407,50.3891,27.98683,0.3786393,67,40
1,154.31536,50.57515,27.77384,0.7140736,68,40
1,153.85162,50.29849,27.8332,0.6288674,69,40
1,154.49193,50.41786,28.25285,0.4745153,70,40
1,155.24724,49.44442,26.9159,1.281409,71,40
1,153.54699,50.94314,28.31947,1.11103,72,40
1,155.39809,51.33366,28.83142,1.043983,73,40
1,156.43813,50.39305,28.24077,0.8130075,74,40
1,155.83096,50.7684,28.40649,0.3251326,75,40
1,90.34304,92.68889,4.06821,0.4232995,76,40
1,91.8625,92.86279,3.50018,1.377875,77,40
1,91.85325,93.62831,4.12987,1.094509,78,40
1,92.92756,93.51893,3.75838,1.233531,79,40
1,152.2538,6.23081,359.39792,1.287262,80,40
1,125.66801,4.72454,24.31984,1.451854,81,40
1,130.90333,5.02863,20.15989,0.7046927,82,40
1,117.29247,5.15421,32.32362,1.002125,83,40
1,101.73933,5.77644,48.02007,1.622253,84,40
1,99.17801,5.94348,51.00861,1.007829,85,40
1,103.53635,6.08105,46.48937,0.5797898,86,40
1,94.19338,6.36036,55.83245,0.5122451,87,40
1,100.1826,6.59492,50.27256,0.8022286,88,40
1,88.23166,7.27815,61.38503,0.8089975,89,40
1,96.96289,6.35029,53.45775,0.932458,90,40
1,82.94868,7.57172,66.38114,1.350022,91,40
1,101.27123,7.28015,49.46675,1.22451,92,40
1,99.38208,60.76684,31.18368,0,93,40
1,95.41444,59.87408,32.18122,1.683165,94,40
1,98.88274,60.65477,31.87609,1.573149,95,40
1,99.28957,60.12125,31.81086,0.6129586,96,40
1,100.00883,60.01268,31.889,0.6189386,97,40
1,99.78201,59.40423,31.92544,0.5963036,98,40
1,99.94267,58.66364,32.20634,1.288173,99,40
1,95.48945,58.62827,31.77445,3.111241,100,40
1,93.46272,116.09062,6.22178,2.95076,101,40
1,96.20018,117.15961,6.17145,3.372461,102,40
1,96.06188,115.9286,5.07515,3.207088,103,40
1,96.88936,115.70616,3.99626,1.888658,104,40
1,95.75535,115.86765,4.83316,1.57708,105,40
1,96.8955,115.46611,4.50792,1.139495,106,40
1,96.43581,114.99836,3.93771,1.197133,107,40
1,97.18793,115.45172,4.47303,0.8989943,108,40
1,97.17049,115.35393,4.3795,0.3895256,109,40
1,97.76864,115.20192,4.33329,0.5857531,110,40
1,97.99851,115.37417,4.06586,0.7387632,111,40
1,99.13063,115.14362,3.68817,2.038518,112,40
1,101.60756,115.58292,3.42418,3.8277,113,40
1,100.0479,114.2322,2.98393,2.099969,114,40
1,48.83281,76.7839,9.13779,1.60545,115,40
1,47.39861,78.84054,10.36671,1.368282,116,40
1,44.53474,78.15816,9.61638,2.355949,117,40
1,46.7659,77.403,8.97951,1.222515,118,40
1,44.08158,76.10676,8.06822,1.752874,119,40
1,45.55754,77.54656,9.163,1.370623,120,40
1,44.67691,76.20477,8.43658,1.003503,121,40
1,84.5496,49.09644,53.04867,0.3784546,0,41
1,87.37744,49.22018,52.20127,1.64122,1,41
1,86.40968,49.57246,52.32926,0.6008844,2,41
1,86.63853,48.86137,52.4859,0.7930093,3,41
1,85.17507,49.92997,53.06628,0.699164,4,41
1,84.06601,50.09907,53.39853,0.9213409,5,41
1,86.94335,50.2431,53.10846,1.599162,6,41
1,123.41745,133.56684,9.27265,0.284993,7,41
1,125.13185,133.35828,9.55599,1.313642,8,41
1,127.74839,132.90057,9.1305,1.234326,9,41
1,126.88508,133.1661,9.40227,0.6873965,10,41
1,128.01527,133.34656,10.03287,0.3772898,11,41
1,49.66159,20.56555,48.259,0,12,41
1,47.66464,19.17399,49.67227,0.8206064,13,41
1,52.39541,19.14341,46.15519,1.973099,14,41
1,53.27261,20.29122,44.65175,1.520376,15,41
1,55.12002,19.34287,44.69946,1.104298,16,41
1,57.0045,19.92766,43.6634,0.998389,17,41
1,60.23223,19.52663,42.05811,1.723652,18,41
1,57.33076,19.69835,44.14238,0.6550736,19,41
1,60.76319,19.62842,41.71963,1.026603,20,41
1,61.40596,19.79877,41.3989,0.6259778,21,41
1,59.47677,19.72079,42.06971,1.4499,22,41
1,58.80381,19.23929,42.73741,1.667796,23,41
1,63.12397,18.76916,40.02085,0.9296533,24,41
1,64.17756,18.48702,38.31371,0.8960065,25,41
1,61.28313,18.77188,40.67756,1.753958,26,41
1,63.49629,18.31478,38.90388,1.111638,27,41
1,63.32068,18.38333,39.19954,0.6192221,28,41
1,63.73473,18.34258,39.74238,0.6157607,29,41
1,63.08726,18.57961,40.06832,0.6458225,30,41
1,61.44233,17.85492,42.47442,0.9313208,31,41
1,61.52075,18.95339,42.05159,0.7816369,32,41
1,59.92128,19.8224,43.48731,0.7097955,33,41
1,59.91833,20.31744,43.86403,0.9359844,34,41
1,66.03809,18.99198,42.13731,3.548367,35,41
1,127.84048,35.44146,36.93629,2.440352,36,41
1,128.52937,35.336,37.13528,2.362373,37,41
1,129.83392,33.99834,38.76251,1.122478,38,41
1,132.13523,33.19831,37.93771,2.136889,39,41
1,127.9228,33.48359,38.78219,1.618749,40,41
1,125.35906,32.85938,38.97231,1.90591,41,41
1,127.5084,32.91954,38.83027,0.9274692,42,41
1,127.46866,32.56117,38.32876,0.5535983,43,41
1,125.68366,32.88094,38.90976,0.6805534,44,41
1,126.32274,32.7479,38.47229,1.196599,45,41
1,129.80554,32.45409,38.27664,1.08217,46,41
1,129.88063,32.23967,38.29357,0.5090802,47,41
1,131.14123,32.60327,38.0824,0.4788703,48,41
1,130.03275,32.04604,38.26037,0.663142,49,41
1,130.73905,32.5258,38.28058,1.962186,50,41
1,130.53982,32.35725,37.11951,1.92914,51,41
1,134.06057,19.61398,20.96805,0.9887223,52,41
1,132.66555,18.14747,20.92095,1.19194,53,41
1,132.06734,19.04194,23.2345,1.348784,54,41
1,129.34363,19.17844,24.86261,0.8155091,55,41
1,128.97007,18.99333,25.45982,0.4064597,56,41
1,130.83303,19.25486,23.84759,0.8692619,57,41
1,154.15706,51.79527,26.37162,0,58,41
1,153.19874,50.36477,26.11844,0.9097952,59,41
1,154.31142,50.73502,26.8526,0.9697725,60,41
1,153.10404,50.08891,27.71523,0.7225101,61,41
1,153.5879,50.61587,27.32264,0.4828586,62,41
1,153.38769,50.9375,27.03297,0.6214691,63,41
1,154.27134,48.57408,25.21931,1.837804,64,41
1,154.78563,50.3245,28.23393,1.598469,65,41
1,155.24567,50.2553,27.71661,0.3658119,66,41
1,155.37027,50.97884,26.83753,0.8362039,67,41
1,153.20467,50.78245,27.67868,1.220899,68,41
1,153.87515,50.44235,28.14008,0.452461,69,41
1,152.95176,50.47082,27.29076,1.301754,70,41
1,154.74877,50.57699,27.63991,0.9544027,71,41
1,154.25636,50.61456,28.33463,0.7325913,72,41
1,155.83357,50.57725,27.80307,1.115089,73,41
1,156.20995,50.81156,28.24695,0.5189023,74,41
1,155.95966,50.86397,28.40809,0.2440676,75,41
1,91.30561,93.02848,4.42734,0.5329993,76,41
1,91.51789,93.54163,4.43174,0.8135132,77,41
1,91.51988,93.22837,3.49473,0.573668,78,41
1,93.23442,93.89998,4.03136,0.9639472,79,41
1,91.06493,93.16932,4.3617,1.451164,80,41
1,119.0525,5.35776,31.16186,1.512092,81,41
1,121.37131,5.01267,28.92936,0.5212846,82,41
1,102.55971,5.37692,47.66323,1.480573,83,41
1,100.43475,5.97173,49.2596,0.7211813,84,41
1,96.12407,6.56667,53.40052,0.6853696,85,41
1,94.80743,6.52354,54.45364,0.685459,86,41
1,95.05791,6.39486,54.82595,0.4476831,87,41
1,93.83419,6.73031,55.5614,0.6486907,88,41
1,95.23575,6.70862,55.533,0.8890071,89,41
1,87.35006,7.21771,62.6493,0.793521,90,41
1,96.43334,6.50037,53.93698,0.9193774,91,41
1,89.33329,7.08446,61.36249,1.05308,92,41
1,96.00219,59.14259,31.84592,1.750578,93,41
1,98.48044,60.88964,31.35166,1.660296,94,41
1,97.49181,60.35537,31.56827,1.138523,95,41
1,99.43359,60.57589,31.61963,0.7382797,96,41
1,99.16439,60.2464,31.97447,0.3734666,97,41
1,99.19998,59.4721,32.02143,0.5616738,98,41
1,96.11414,56.8905,32.88825,2.952759,99,41
1,96.784,57.9196,33.15975,1.663915,100,41
1,95.64028,118.01004,5.19805,1.695657,101,41
1,93.28965,115.99241,5.80003,1.686339,102,41
1,93.25966,116.77114,5.53358,1.676737,103,41
1,93.18426,115.69601,6.05487,2.399318,104,41
1,93.55559,116.41283,5.70759,2.029763,105,41
1,94.12679,115.59699,5.71934,1.661435,106,41
1,94.99971,116.14358,6.04956,1.796694,107,41
1,95.8491,115.70772,4.90736,1.213817,108,41
1,96.89546,115.88437,4.47539,0.6131644,109,41
1,97.81277,115.07505,3.96775,0.7038484,110,41
1,98.32365,115.8082,4.14674,0.5721298,111,41
1,99.8867,115.63492,3.73863,1.184691,112,41
1,97.63928,115.05782,3.96689,2.079195,113,41
1,101.79236,114.94561,3.46094,1.702387,114,41
1,100.52161,114.96221,2.36506,0.8191937,115,41
1,95.13618,115.06878,3.15754,2.883198,116,41
1,47.82689,78.32091,8.81265,1.614614,117,41
1,44.58102,78.21653,9.39464,1.422812,118,41
1,45.0776,77.16551,8.49803,1.212876,119,41
1,45.58814,76.94117,8.30735,0.8451295,120,41
1,97.37627,42.88826,46.89985,0,121,41
1,84.14416,49.76063,52.6882,0.4810359,0,42
1,88.04159,49.13624,51.89648,1.722763,1,42
1,86.34995,49.45839,52.24053,0.6829976,2,42
1,87.73231,49.2185,52.03111,0.855058,3,42
1,85.32611,50.05354,52.75571,1.028211,4,42
1,85.83694,49.82679,52.80871,0.6557798,5,42
1,87.78746,50.64889,52.7325,1.559449,6,42
1,122.16276,133.29774,8.64826,0.4897248,7,42
1,123.26229,132.78073,8.65896,0.920404,8,42
1,126.82725,132.80012,8.48834,1.74333,9,42
1,126.9811,133.2415,9.38716,0.5164461,10,42
1,54.46592,20.69308,44.48953,0,11,42
1,48.74892,19.82603,48.16658,1.328135,12,42
1,50.93149,19.74302,46.88596,0.8210306,13,42
1,54.03234,19.38927,44.96283,1.163852,14,42
1,56.10722,19.23888,44.15443,1.470596,15,42
1,55.81087,19.82476,44.20997,0.8431427,16,42
1,57.28305,19.39182,43.76883,0.7826359,17,42
1,59.81144,20.23098,41.91584,0.888189,18,42
1,63.28705,19.08797,40.61294,1.827894,19,42
1,61.75481,20.34305,40.63594,1.134708,20,42
1,60.46556,19.43146,41.16788,0.8243688,21,42
1,59.41117,19.37072,42.1167,0.5291106,22,42
1,61.35518,18.92599,41.18597,0.9440896,23,42
1,57.02213,19.35365,43.58593,1.576144,24,42
1,59.93198,18.78255,41.06639,1.310505,25,42
1,59.14627,19.16006,41.95246,0.9134285,26,42
1,57.87748,18.79679,42.85511,1.11188,27,42
1,58.58791,19.27705,42.22175,1.276289,28,42
1,61.2563,18.73903,41.51217,0.9911853,29,42
1,59.8549,18.82842,42.73359,0.7760751,30,42
1,63.46888,18.43057,41.39818,1.331788,31,42
1,65.9616,18.56603,39.49849,1.300554,32,42
1,66.59737,18.96161,39.41699,1.6663,33,42
1,66.00692,18.8138,42.37091,3.12376,34,42
1,128.14377,32.91604,37.41321,0,35,42
1,129.44211,32.40883,38.69226,2.314035,36,42
1,130.00936,32.58656,39.51849,2.832875,37,42
1,129.60753,34.0175,38.55831,1.271188,38,42
1,128.02158,33.20425,38.64582,1.832476,39,42
1,130.37066,32.71889,38.5136,1.512516,40,42
1,129.38756,32.82135,38.78611,1.564774,41,42
1,128.21474,32.58068,37.72501,1.206972,42,42
1,127.60046,32.88217,38.08785,0.3739687,43,42
1,128.8483,32.82913,37.45125,0.9326128,44,42
1,126.87769,32.82151,38.2092,0.6207943,45,42
1,125.4025,32.74997,38.40496,1.650021,46,42
1,129.0167,32.58207,38.46847,1.279845,47,42
1,130.93939,32.16122,37.57524,0.6858934,48,42
1,130.97932,32.47746,37.96526,0.4150332,49,42
1,130.88294,32.26242,37.97005,0.3068925,50,42
1,130.71444,32.17526,38.44993,0.5582279,51,42
1,129.9026,32.0999,38.12819,0.5781798,52,42
1,134.95337,19.08078,20.04647,0.7897328,53,42
1,128.69572,18.99888,25.09055,1.381109,54,42
1,130.7668,18.80761,24.12138,0.6626287,55,42
1,132.64625,19.65341,23.0772,1.206277,56,42
1,134.23277,20.16,21.59298,1.214877,57,42
1,152.4423,50.88278,27.19561,0.8195234,58,42
1,154.19896,50.71544,25.86831,0.8752964,59,42
1,152.69625,49.73165,25.2041,1.696597,60,42
1,153.67203,51.07999,26.81708,1.16822,61,42
1,153.30667,50.98549,27.23723,0.4582397,62,42
1,153.71746,50.65832,27.117,0.2800452,63,42
1,152.53572,50.67099,26.76737,1.25448,64,42
1,153.46547,50.99932,27.65153,1.67346,65,42
1,156.304,50.71988,27.71477,1.340509,66,42
1,153.48525,49.63338,26.85062,2.100794,67,42
1,154.492,49.65062,27.00019,1.040599,68,42
1,154.20977,50.09866,27.34107,0.5811681,69,42
1,155.28606,50.39745,27.06111,1.067353,70,42
1,153.71494,50.0123,26.31457,1.316257,71,42
1,154.89136,50.65051,27.94834,0.8855779,72,42
1,156.58648,50.96329,26.98065,0.9943619,73,42
1,154.10013,51.26888,28.81323,1.339599,74,42
1,157.52157,50.38288,28.04134,1.457703,75,42
1,91.81964,93.45282,4.13695,0.3692856,76,42
1,91.7445,92.72087,3.74722,0.7035012,77,42
1,91.82559,93.47598,4.4898,0.607213,78,42
1,92.20323,93.20578,4.6292,0.794137,79,42
1,92.83289,93.53511,3.8968,0.872316,80,42
1,131.81274,5.14012,19.61452,0.8290287,81,42
1,111.64221,4.84251,38.43787,0.9733909,82,42
1,104.96233,5.04407,44.58185,0.7959251,83,42
1,97.84225,5.87319,52.11561,0.5689831,84,42
1,98.09566,5.88573,51.4441,0.3568073,85,42
1,95.03192,6.4757,54.77781,0.4036368,86,42
1,89.98257,6.66309,59.26397,0.5637052,87,42
1,96.80054,6.27393,53.10141,0.5076038,88,42
1,90.64051,6.88881,58.81101,0.7115133,89,42
1,89.39132,6.70279,60.8245,0.5669918,90,42
1,95.6685,6.86781,54.84013,0.592407,91,42
1,97.32924,60.21776,31.92677,0,92,42
1,97.41364,60.77039,31.47407,0.9184485,93,42
1,98.78986,61.43212,31.08962,1.352505,94,42
1,98.36555,61.52114,31.72519,0.7006363,95,42
1,99.64989,61.37125,31.50626,1.095185,96,42
1,98.62844,60.27742,32.16198,0.6669816,97,42
1,99.95975,60.72722,31.23586,0.9145117,98,42
1,95.35703,58.48816,32.11641,2.69681,99,42
1,99.23232,116.89983,3.12591,0,100,42
1,97.98627,116.64156,3.56145,1.733632,101,42
1,95.38804,115.83754,4.39576,2.112385,102,42
1,93.65576,115.71029,5.31187,1.063739,103,42
1,92.00472,115.62174,5.79861,1.204037,104,42
1,93.6088,116.16489,6.10019,0.6651296,105,42
1,93.70612,115.87564,6.1583,0.4390845,106,42
1,94.70213,116.00407,5.47723,0.6986278,107,42
1,94.70171,115.9614,6.07063,0.7317405,108,42
1,95.19121,116.08185,4.84993,1.037944,109,42
1,96.44233,115.84114,5.08269,1.084234,110,42
1,97.9408,115.60237,4.22318,0.7711347,111,42
1,96.79515,115.22277,4.45577,1.646896,112,42
1,99.54093,115.68893,3.8933,1.384922,113,42
1,97.06934,114.40355,4.32343,2.292621,114,42
1,96.52059,113.95004,4.02394,2.831208,115,42
1,97.80725,115.53115,3.96626,2.068046,116,42
1,95.16437,114.99836,2.17437,1.178316,117,42
1,92.81828,115.83908,2.33851,1.28144,118,42
1,43.85532,77.78906,9.18185,0.7716102,119,42
1,96.35216,43.60959,46.55581,0,120,42
1,98.17328,42.68906,47.45485,1.33023,121,42
1,85.16897,49.35754,52.01465,0.4389986,0,43
1,88.06519,49.49702,51.53788,1.604616,1,43
1,87.46311,49.7875,52.39229,0.6925313,2,43
1,85.95646,50.51012,53.04742,1.125793,3,43
1,84.16214,50.72003,53.62862,1.457538,4,43
1,53.2457,70.98924,23.5945,0,5,43
1,53.44695,69.5937,22.74306,0.8058197,6,43
1,54.00327,71.31996,23.70445,1.069052,7,43
1,53.39091,71.02661,25.01242,0.6432073,8,43
1,125.38047,132.84546,8.55568,1.228228,9,43
