Phase,Phi1,Phi,Phi2,KAM,Y,X
1,88.38867,48.16171,54.01907,2.452392,1,47
1,89.53789,47.06726,53.74233,1.183203,2,47
1,93.99432,46.08769,52.11546,2.665986,3,47
1,51.50861,68.25838,25.01579,0.3256011,4,47
1,50.65105,67.76336,25.55736,0.6154324,5,47
1,49.07902,66.88152,25.34782,1.588159,6,47
1,48.00003,66.57698,24.97157,1.746674,7,47
1,46.91647,67.95643,22.98993,2.745959,8,47
1,44.49749,19.5496,51.10923,0.7552314,9,47
1,42.8976,19.36013,51.64265,0.8648933,10,47
1,43.12965,18.13887,51.76257,0.9890377,11,47
1,60.35158,15.6933,39.91009,5.897696,12,47
1,51.70425,15.8448,48.0234,4.40023,13,47
1,47.86698,18.43489,49.28599,2.741218,14,47
1,47.83591,17.73851,49.65424,1.03957,15,47
1,43.08327,18.05907,52.89717,1.01236,16,47
1,44.01111,20.05376,51.38283,1.194445,17,47
1,56.91954,20.42749,43.29731,4.33036,18,47
1,45.11441,19.33969,48.99495,4.104329,19,47
1,33.98957,18.3418,56.79839,5.753516,20,47
1,41.27417,17.64274,54.07042,2.559803,21,47
1,46.32439,17.34926,52.29718,3.404169,22,47
1,47.86331,19.68994,48.63526,1.559333,23,47
1,50.96955,18.28647,48.50291,1.88627,24,47
1,59.08973,18.97048,43.23811,2.8469,25,47
1,65.38219,18.0491,40.36344,3.456787,26,47
1,66.50585,18.13684,40.09569,1.580412,27,47
1,69.22223,19.40492,37.42834,1.578495,28,47
1,69.47117,18.52388,39.3139,2.451527,29,47
1,70.39427,22.40069,36.14769,2.741965,30,47
1,96.36444,41.5858,50.11038,0,31,47
1,100.01183,41.3418,50.09188,1.528578,32,47
1,96.43746,41.42997,50.72473,2.049411,33,47
1,92.45569,38.93672,52.31005,3.060136,34,47
1,86.10454,36.96502,54.02664,3.887903,35,47
1,85.88789,37.278,53.3156,0.9373987,36,47
1,82.69386,36.72234,53.98074,1.501712,37,47
1,84.62592,36.43458,55.28121,2.500471,38,47
1,131.22236,32.86051,37.22657,0,39,47
1,121.22382,33.66118,39.07899,0,40,47
1,125.56829,32.27151,38.04188,1.892047,41,47
1,132.92506,32.43191,37.53865,1.013224,42,47
1,135.47566,31.27126,36.42264,1.173677,43,47
1,136.72777,31.45694,36.92172,1.542179,44,47
1,131.1928,31.11378,37.22219,1.990084,45,47
1,132.46926,31.06158,37.41771,1.017673,46,47
1,133.90644,30.31628,36.40099,1.032229,47,47
1,134.87687,31.83118,36.32562,2.541497,48,47
1,128.33736,30.77505,37.06339,2.715443,49,47
1,130.5506,33.35412,36.33155,1.803391,50,47
1,128.8428,32.44079,35.96585,1.673923,51,47
1,82.98692,125.56702,44.95742,0,52,47
1,87.5112,125.83993,44.27942,2.411468,53,47
1,87.70074,125.29693,44.3302,1.784545,54,47
1,82.81654,127.29584,45.38862,3.034096,55,47
1,152.6937,51.41169,31.17432,1.722976,56,47
1,156.09924,50.94215,30.50763,3.798784,57,47
1,146.61091,138.93086,52.71181,0,58,47
1,153.04165,50.31883,30.46419,0.6177423,59,47
1,153.98675,50.06295,27.92297,1.406137,60,47
1,152.49364,49.67672,27.54769,1.175122,61,47
1,151.47063,50.27152,28.13431,0.8900487,62,47
1,152.77415,49.68659,27.32827,0.8679686,63,47
1,154.02322,50.36637,26.72797,0.8889573,64,47
1,155.40496,48.96351,24.40612,1.706939,65,47
1,154.94007,50.66391,26.05385,1.314122,66,47
1,154.5333,51.01452,27.31794,0.7901537,67,47
1,151.74522,51.32862,27.55456,1.910456,68,47
1,151.07752,51.25263,28.29004,0.7913773,69,47
1,150.13213,50.7487,26.57902,1.611899,70,47
1,149.21947,51.05827,29.34586,1.663509,71,47
1,150.45764,51.2329,29.52491,0.8962692,72,47
1,151.49824,52.03402,29.15491,1.449939,73,47
1,91.94031,93.9595,2.78644,0,74,47
1,92.90302,94.66011,3.80305,1.112611,75,47
1,93.41121,93.96865,5.00279,1.086538,76,47
1,92.47796,94.21041,4.68087,0.9101593,77,47
1,92.97577,92.71697,3.87148,1.319117,78,47
1,90.51243,94.34758,4.32669,2.099279,79,47
1,94.77152,92.47492,4.18051,2.768884,80,47
1,42.62086,12.3658,34.96323,1.14577,81,47
1,36.48438,12.59967,39.03867,2.027418,82,47
1,36.00467,13.20278,39.25623,1.551,83,47
1,32.31101,12.2437,42.01461,1.436606,84,47
1,32.11777,12.12434,41.22795,1.176268,85,47
1,30.27705,11.99855,42.54113,0.7661769,86,47
1,35.13747,12.6011,37.77046,0.8923134,87,47
1,32.4368,12.6242,38.61063,1.309056,88,47
1,31.30729,13.08876,38.55659,1.010505,89,47
1,22.33212,12.32394,43.43161,2.401186,90,47
1,94.14528,58.98765,31.86912,0.6492104,91,47
1,98.37124,59.41774,32.09008,2.66543,92,47
1,97.65399,59.16768,33.17452,1.35701,93,47
1,91.67807,56.86301,34.50293,3.225461,94,47
1,67.77114,134.87318,16.08053,0,95,47
1,66.28141,135.5235,15.68234,0.6998059,96,47
1,63.33187,139.71978,9.23111,3.153628,97,47
1,63.64444,139.9695,8.20186,1.108192,98,47
1,63.64794,140.08217,7.93086,1.645437,99,47
1,67.42331,139.73199,8.88699,1.595577,100,47
1,99.53078,115.04763,3.0756,1.064951,101,47
1,104.02069,114.97495,2.67757,4.336433,102,47
1,102.55532,117.04597,3.91585,3.158996,103,47
1,101.91429,116.2991,3.80729,1.078024,104,47
1,101.46626,116.56105,4.07792,0.5793024,105,47
1,100.29719,115.58264,3.27774,1.368157,106,47
1,98.54507,114.61762,4.50842,2.841414,107,47
1,98.55548,114.39682,3.90913,1.244733,108,47
1,96.56044,114.47172,5.36257,1.632201,109,47
1,95.03797,113.45417,5.82716,1.637833,110,47
1,92.0589,113.53283,6.50307,2.184677,111,47
1,92.9583,113.28433,5.66572,1.236049,112,47
1,92.44348,112.71514,5.95083,1.382429,113,47
1,92.28805,112.20873,5.42917,1.95367,114,47
1,91.5565,111.96209,6.11837,2.091294,115,47
1,93.24765,111.01405,5.49287,3.93381,116,47
1,90.36922,113.04874,6.92912,2.066923,117,47
1,91.70659,113.17299,8.35913,1.447001,118,47
1,95.59361,34.75783,52.69237,1.085763,119,47
1,110.47401,43.49353,51.0508,0,120,47
1,100.32064,39.92308,49.50985,0,121,47
1,82.16963,49.74259,56.85584,1.289146,0,48
1,86.5778,48.72325,55.47755,2.090487,1,48
1,83.56474,48.81372,57.07616,2.696263,2,48
1,90.15609,46.62055,56.6283,3.356168,3,48
1,54.35305,63.34469,21.57813,3.000826,4,48
1,50.74521,64.19752,23.32622,3.028985,5,48
1,49.91595,66.7839,24.41454,1.409203,6,48
1,47.0625,66.34983,24.22457,1.779757,7,48
1,44.08439,66.22585,23.25034,2.902427,8,48
1,41.66819,19.59706,52.96011,0.6254401,9,48
1,46.60335,18.20074,50.18841,1.835556,10,48
1,42.04797,18.56361,51.70883,1.37496,11,48
1,43.95326,18.72198,51.40297,2.363767,12,48
1,44.39697,17.89719,52.15077,2.86971,13,48
1,49.3687,17.28055,49.81284,1.715338,14,48
1,41.81132,18.05501,54.05269,2.07429,15,48
1,49.10252,17.3818,50.39905,2.456637,16,48
1,58.94233,18.1755,42.44987,4.382195,17,48
1,39.96358,18.78408,54.33894,0,18,48
1,32.65833,21.6319,54.33553,3.921499,19,48
1,40.11328,19.53444,52.57529,1.607393,20,48
1,53.45126,18.48188,44.90058,5.049215,21,48
1,75.78539,15.53625,31.91806,0,22,48
1,76.84996,159.80311,2.91051,0,23,48
1,80.83982,162.00733,4.32762,1.739021,24,48
1,82.06903,161.49743,4.83281,0.4600618,25,48
1,84.77636,160.45457,6.12812,0.9305987,26,48
1,86.46484,160.16471,6.96451,0.4937685,27,48
1,86.38902,159.12577,7.94247,0.7383373,28,48
1,76.2778,19.64273,33.87747,2.194124,29,48
1,95.25064,159.06255,13.63686,0,30,48
1,97.70606,42.15031,49.62747,0.588824,31,48
1,98.89527,41.21123,50.93189,1.619112,32,48
1,94.37587,39.55718,52.26054,2.715364,33,48
1,89.95074,37.73656,53.47095,3.025473,34,48
1,85.07253,37.2388,53.82797,3.084733,35,48
1,83.49375,36.27863,55.28278,1.251467,36,48
1,81.69949,36.09714,55.28426,1.473676,37,48
1,83.86332,36.16784,55.39348,1.373992,38,48
1,134.95735,32.81095,37.09767,1.813843,39,48
1,133.21633,31.74138,36.75406,1.422517,40,48
1,120.5262,32.00123,40.59098,1.711854,41,48
1,122.25451,33.54739,38.78059,1.61643,42,48
1,131.76052,31.33179,37.39097,1.54301,43,48
1,137.48536,32.03657,36.3836,1.944417,44,48
1,135.67558,31.25954,36.64186,1.772337,45,48
1,131.86118,32.39195,36.1653,2.006378,46,48
1,133.11282,31.40463,36.53493,0.9320579,47,48
1,133.91756,31.64839,36.62292,0.7531108,48,48
1,136.16163,34.22821,36.89511,3.747409,49,48
1,135.4886,37.50211,34.11094,4.601892,50,48
1,82.04531,125.26205,44.38814,0,51,48
1,81.25804,123.59748,43.39348,1.456025,52,48
1,83.13385,125.16238,44.02138,1.908621,53,48
1,101.85388,154.17543,22.21702,0,54,48
1,108.79354,151.62417,25.05101,0,55,48
1,150.1196,51.47589,29.53496,1.909039,56,48
1,153.90915,51.52483,28.04774,2.470459,57,48
1,150.73902,51.47907,28.68363,3.165648,58,48
1,153.17785,52.21774,26.26695,2.259295,59,48
1,150.52326,51.26683,27.5381,2.810564,60,48
1,151.81496,50.89092,27.218,1.376949,61,48
1,152.07602,51.41746,27.15749,0.9588289,62,48
1,153.31927,50.78362,26.52643,1.00041,63,48
1,154.98695,50.0934,24.28944,1.558005,64,48
1,155.57862,51.45813,26.09427,1.838609,65,48
1,154.62992,50.43378,25.64798,1.018789,66,48
1,153.83872,51.45186,26.16137,1.057183,67,48
1,150.58621,51.46531,27.92886,1.790408,68,48
1,150.99032,50.44875,26.55203,1.332558,69,48
1,149.40715,51.8643,28.70007,1.465955,70,48
1,149.0771,51.22251,28.0876,0.9254689,71,48
1,148.89607,52.07899,29.17748,1.102272,72,48
1,150.97928,50.97397,29.40016,1.036952,73,48
1,94.47093,93.5874,4.00434,1.380206,74,48
1,93.92979,92.8657,4.36194,1.450109,75,48
1,93.10336,93.4765,3.08025,1.251078,76,48
1,93.19018,93.04156,4.19038,0.9758718,77,48
1,90.10212,94.59289,4.56684,2.359103,78,48
1,92.43492,93.08533,5.18571,1.678702,79,48
1,42.77625,12.55882,35.1578,0,80,48
1,41.06355,13.97444,35.96467,1.142723,81,48
1,37.93443,13.14904,38.37125,0.9993489,82,48
1,36.73405,13.0169,39.01295,0.4027593,83,48
1,35.13404,12.69345,39.30484,0.7707733,84,48
1,36.77442,13.44175,37.37298,1.071953,85,48
1,34.02485,12.25719,39.39889,0.7224475,86,48
1,33.90133,13.38757,38.63512,0.9946836,87,48
1,31.77789,12.62182,40.06821,0.7890375,88,48
1,28.13575,13.68027,40.88398,1.662219,89,48
1,22.85907,12.64958,43.96001,1.781542,90,48
1,118.76333,25.95387,20.77861,0,91,48
1,121.57624,25.4165,18.01374,0.6759429,92,48
1,94.8641,58.58796,33.25364,1.998136,93,48
1,66.57062,137.72562,11.663,0,94,48
1,64.07868,138.96347,9.22311,2.833243,95,48
1,64.31788,138.05305,11.69685,2.67584,96,48
1,65.81187,137.11632,13.41164,1.972076,97,48
1,63.9073,139.10479,10.00526,1.427653,98,48
1,66.47023,139.56707,9.09629,1.932412,99,48
1,65.62681,139.8739,8.11083,0.9702189,100,48
1,69.69578,140.0362,8.80061,1.977058,101,48
1,102.96373,116.285,4.94409,2.174345,102,48
1,102.10794,116.78142,3.87574,1.216354,103,48
1,102.6314,117.19372,3.39906,0.7108175,104,48
1,100.20209,116.57781,2.43483,1.372991,105,48
1,102.48885,115.24659,3.09031,1.732269,106,48
1,100.31288,114.4957,2.25324,1.752198,107,48
1,99.9066,114.09948,3.91455,1.265256,108,48
1,97.04444,113.79051,4.5585,1.612792,109,48
1,95.11024,113.00306,5.03805,1.310234,110,48
1,94.32681,113.14521,4.87518,1.257812,111,48
1,93.08277,113.05223,5.82579,0.9085743,112,48
1,91.64024,113.20482,5.18766,0.8865481,113,48
1,92.59395,111.85574,5.42958,0.7820259,114,48
1,92.18205,112.27883,4.97894,0.648726,115,48
1,95.81119,112.06894,5.09978,2.813311,116,48
1,96.2606,112.00798,3.55601,3.478971,117,48
1,99.12305,112.51447,3.01452,6.189603,118,48
1,100.12638,112.71131,359.47667,6.154982,119,48
1,97.02893,45.53722,47.22084,8.261393,120,48
1,98.1514,41.14301,49.82086,1.147264,121,48
1,85.97222,47.80616,55.87081,1.886851,0,49
1,83.74872,49.71845,56.62686,1.635598,1,49
1,93.70588,80.7508,49.14661,0,2,49
1,95.53793,80.81827,48.20356,0.9613613,3,49
1,92.45055,80.37854,48.05412,1.573082,4,49
1,52.66409,64.12859,22.15068,1.158584,5,49
1,49.45632,61.10412,21.60319,3.773175,6,49
1,47.1953,65.23901,24.00904,2.306779,7,49
1,45.04368,68.26047,23.90752,2.265858,8,49
1,46.80872,19.86774,50.5152,1.484513,9,49
1,37.54642,19.15059,55.2553,2.974438,10,49
1,40.27692,19.91133,52.44343,1.885831,11,49
1,48.45895,18.84825,48.7,2.691382,12,49
1,50.65062,16.86382,48.79325,2.766722,13,49
1,42.97187,17.17223,54.61616,1.605902,14,49
1,52.18935,17.46723,47.03961,2.048776,15,49
1,51.67882,17.81184,49.2554,2.216333,16,49
1,44.37892,18.38731,51.14193,0,17,49
1,56.2224,15.36548,43.10177,4.298512,18,49
1,74.08502,160.33357,1.73656,0,19,49
1,79.26483,164.25498,3.90366,2.524901,20,49
1,81.81112,164.51383,5.26964,0.6551435,21,49
1,83.49388,162.83833,6.48802,0.892713,22,49
1,78.94368,162.53053,3.62701,1.704345,23,49
1,82.04802,160.00883,5.16765,2.072752,24,49
1,83.20654,160.61806,5.01585,1.240545,25,49
1,85.75197,160.22883,6.41243,1.17618,26,49
1,86.86548,159.36688,7.47334,0.8015267,27,49
1,87.29938,160.078,7.2638,0.8383964,28,49
1,93.98876,157.20229,10.58112,3.448465,29,49
1,94.93827,158.46393,13.29109,0.95451,30,49
1,100.50598,41.62736,50.18183,1.637931,31,49
1,96.3652,41.11009,51.00318,1.875395,32,49
1,93.42342,39.03585,52.06172,2.356888,33,49
1,86.52196,37.18295,53.91675,4.010921,34,49
1,85.56903,36.09898,55.08222,1.737118,35,49
1,82.57844,36.03844,55.06948,1.544941,36,49
1,84.37266,36.03891,55.38852,1.453775,37,49
1,78.78319,35.45657,55.60692,3.285501,38,49
1,136.69468,32.43964,36.19095,0.575517,39,49
1,132.51607,30.73402,37.78651,1.84076,40,49
1,134.89548,32.02436,37.28523,1.507014,41,49
1,124.60687,32.54593,38.72319,1.753326,42,49
1,124.23618,34.58501,36.40204,1.674244,43,49
1,129.97273,32.63018,36.78868,0,44,49
1,136.70398,32.13246,36.24074,0.6804581,45,49
1,134.80726,29.70749,36.73107,2.239629,46,49
1,130.53286,31.44539,36.43434,2.24468,47,49
1,86.01965,126.69611,45.63831,0,48,49
1,83.33035,126.50046,45.53185,1.317248,49,49
1,82.10994,127.1858,44.51966,0.6128085,50,49
1,81.63805,126.69176,44.25213,0.697531,51,49
1,82.09868,124.67332,43.53518,1.165712,52,49
1,94.61313,150.77242,22.34525,0,53,49
1,103.68366,149.87333,26.87814,2.669362,54,49
1,109.38875,152.0399,26.0562,0.3473536,55,49
1,150.82678,53.30399,30.34136,1.138893,56,49
1,151.47846,52.29595,31.0816,1.728475,57,49
1,153.10071,52.10418,27.58635,1.524512,58,49
1,150.36648,52.50263,27.81114,1.6041,59,49
1,152.62273,50.97889,29.01706,2.372557,60,49
1,153.31769,51.14292,27.13453,1.397382,61,49
1,152.52499,51.16776,28.0865,0.8760121,62,49
1,153.191,50.92671,26.67911,0.5880175,63,49
1,155.23406,50.73934,26.56009,1.608859,64,49
1,154.30692,51.37289,25.84179,1.210828,65,49
1,154.79777,52.12662,25.42428,1.005846,66,49
1,153.1214,51.42507,26.82923,0.9229082,67,49
1,151.03561,50.91284,25.53903,2.147134,68,49
1,150.39843,51.45956,27.37978,0.8754012,69,49
1,147.99141,51.60817,28.94457,1.462071,70,49
1,150.16379,51.18116,27.96352,0.9367257,71,49
1,148.46375,50.79132,27.45214,1.425564,72,49
1,151.8146,51.32995,27.49124,1.850531,73,49
1,94.20046,93.20806,3.62606,0.2949679,74,49
1,92.22745,92.85879,3.94488,1.533491,75,49
1,95.29913,94.01257,5.77433,2.324073,76,49
1,90.09422,92.76767,5.12086,3.10905,77,49
1,90.77788,93.14991,5.45913,1.357618,78,49
1,35.57569,12.57038,41.33319,0,79,49
1,42.30947,13.46374,36.68933,1.337424,80,49
1,39.03402,14.02845,37.95863,1.133488,81,49
1,40.15584,13.83111,35.72507,0.8320086,82,49
1,35.42966,12.85898,39.7133,0.8779086,83,49
1,37.82526,14.03772,37.79364,1.069939,84,49
1,32.8402,12.90751,40.99081,1.03931,85,49
1,36.31255,12.42513,36.67923,0.883244,86,49
1,29.73212,12.58433,42.53027,1.058051,87,49
1,29.74533,13.97393,41.21166,1.354813,88,49
1,23.21366,11.42114,46.81164,2.115435,89,49
1,115.13615,28.69929,25.58489,0,90,49
1,118.76157,28.27722,20.78067,1.576093,91,49
1,117.5318,28.8462,19.18227,2.845163,92,49
1,69.29056,137.47685,11.87623,0,93,49
1,64.8432,139.85105,8.34831,2.307418,94,49
1,64.72362,137.76045,11.56092,1.983785,95,49
1,62.96932,139.17878,10.0214,1.308344,96,49
1,64.23022,138.61372,10.91954,1.043134,97,49
1,64.18873,139.46762,9.53476,1.527542,98,49
1,66.34764,138.60773,10.29157,1.441881,99,49
1,67.75966,139.10563,9.66172,1.155947,100,49
1,71.44537,139.44088,10.31014,2.232624,101,49
1,103.68011,116.34678,2.84224,1.251975,102,49
1,104.16227,116.68722,3.52015,1.306561,103,49
1,101.0755,116.46948,1.78579,1.624909,104,49
1,102.34918,115.50483,2.94557,1.400425,105,49
1,100.77828,115.68615,1.86372,1.120862,106,49
1,102.46062,114.10018,1.9317,1.561603,107,49
1,101.3065,113.52658,2.24215,1.365733,108,49
1,101.7074,112.46835,1.1357,3.197709,109,49
1,100.16069,112.43622,1.48468,3.570779,110,49
1,98.38735,112.30351,2.30071,3.232687,111,49
1,97.20332,112.56236,2.74422,2.92907,112,49
1,96.97996,112.06318,2.81552,3.283697,113,49
1,94.40092,112.23038,4.05352,2.359768,114,49
1,96.25387,111.5376,3.70656,2.869029,115,49
1,93.19729,112.76827,5.71038,2.127982,116,49
1,93.19924,111.74614,6.40459,2.370474,117,49
1,88.65666,116.03031,7.58881,0,118,49
1,84.4823,111.34859,8.96105,3.384511,119,49
1,97.17377,37.8208,50.93854,15.18363,120,49
1,105.64536,45.33554,48.23986,0,121,49
1,96.36357,81.75563,48.17277,0,0,50
1,94.20717,78.72869,47.68057,1.898248,1,50
1,94.73498,81.64851,46.88939,1.849103,2,50
1,93.56039,80.0611,47.99189,1.425647,3,50
1,93.34641,82.20206,49.03372,1.827683,4,50
1,89.37372,80.36322,49.42631,2.497748,5,50
1,54.79806,68.12213,20.97366,0,6,50
1,55.27515,66.56414,20.22174,0.8578872,7,50
1,45.20613,68.80467,21.23467,2.676145,8,50
1,49.41382,16.43171,46.90435,1.853716,9,50
1,42.48894,17.92732,52.09449,2.219779,10,50
1,45.45761,18.29504,51.77906,3.0899,11,50
1,42.93699,20.60124,51.27874,2.30043,12,50
1,45.56096,19.8145,50.14879,2.124359,13,50
1,60.47102,16.88883,41.19181,0,14,50
1,68.76789,16.15202,37.08047,2.284396,15,50
1,66.45505,16.04821,37.83394,0.8029805,16,50
1,87.47698,23.50954,19.38204,9.042303,17,50
1,74.74474,162.51601,1.87825,0,18,50
1,74.379,163.4936,1.87108,1.402024,19,50
1,77.84006,162.46774,4.09437,1.733697,20,50
1,78.62818,162.19051,2.79296,1.694286,21,50
1,84.06365,162.32001,5.8781,1.677365,22,50
1,80.56794,163.16074,3.86366,1.086431,23,50
1,85.65992,162.1458,7.496,2.034997,24,50
1,82.87381,161.03159,5.61933,0.933609,25,50
1,86.36153,157.82413,6.56542,2.478044,26,50
1,85.12827,160.17847,5.72968,0.9173528,27,50
1,91.54014,158.47799,9.40273,2.401289,28,50
1,93.13946,157.48964,10.2365,1.524753,29,50
1,96.06167,155.5641,11.1143,2.380108,30,50
1,99.17391,39.38692,51.34612,1.20318,31,50
1,95.21466,41.15277,50.62047,2.8308,32,50
1,91.34123,38.49868,52.46545,2.613553,33,50
1,85.74285,37.40231,53.96035,2.982238,34,50
1,85.20449,37.11351,53.86176,0.9704545,35,50
1,81.30233,35.95661,55.16062,2.147845,36,50
1,84.23564,36.58658,54.45654,1.24994,37,50
1,77.62065,35.28815,55.56084,3.442301,38,50
1,84.89572,39.40488,51.5085,3.915151,39,50
1,136.38275,31.06852,37.06709,1.599114,40,50
1,132.76039,31.82554,37.46673,1.617939,41,50
1,136.02565,32.34656,38.01224,1.863839,42,50
1,130.34848,34.48766,36.08774,0,43,50
1,118.69797,34.97049,37.07212,0,44,50
1,119.16262,34.88244,35.79452,0.4696999,45,50
1,122.79564,32.34481,36.13378,2.334755,46,50
1,85.77168,127.68928,46.14298,0,47,50
1,85.44157,126.44504,46.26883,0.8070993,48,50
1,86.19914,127.16395,45.9448,1.118181,49,50
1,81.90577,125.99233,45.16738,1.706749,50,50
1,84.38247,126.10989,43.66932,2.452346,51,50
1,79.7161,123.91079,42.11238,2.503931,52,50
1,93.72551,151.14125,23.0177,0.7777762,53,50
1,92.1278,151.51938,20.83517,0.9066036,54,50
1,92.60318,152.60425,21.18939,0.5547251,55,50
1,100.3985,152.71602,23.18587,3.046089,56,50
1,152.40998,53.29987,28.46331,1.326387,57,50
1,154.18933,51.20562,31.27891,3.057191,58,50
1,150.63234,50.89669,28.26486,2.527493,59,50
1,151.22977,52.11486,28.38195,1.22996,60,50
1,150.623,51.69858,29.11458,1.24906,61,50
1,154.06604,51.44508,27.60071,1.311573,62,50
1,153.6605,51.23628,27.27663,0.6491778,63,50
1,156.02684,51.03003,25.04423,1.358009,64,50
1,154.4627,51.07287,26.47599,0.7472553,65,50
1,154.24474,51.06865,26.04251,0.5297308,66,50
1,151.86295,51.5224,25.82,1.847488,67,50
1,151.86422,50.74389,26.72998,1.130912,68,50
1,148.03311,50.74467,25.95177,2.662588,69,50
1,149.35294,51.26231,28.41383,1.393371,70,50
1,150.45171,51.24624,28.35502,0.9635108,71,50
1,149.90043,50.86303,29.04755,1.101206,72,50
1,100.31364,29.8786,51.93659,0,73,50
1,92.24141,91.92486,5.77383,1.618133,74,50
1,95.27302,90.62227,6.25547,2.880179,75,50
1,93.01907,93.07773,5.06865,1.849005,76,50
1,88.52653,92.05726,5.93889,3.42963,77,50
1,34.23574,12.49177,43.63431,0,78,50
1,35.72745,11.42595,42.46606,0.9551584,79,50
1,40.77914,13.76937,36.23838,1.643554,80,50
1,40.79784,14.85009,35.98724,1.168375,81,50
1,43.10751,14.6903,34.33741,0.9870915,82,50
1,37.27929,14.35763,38.47282,1.164777,83,50
1,38.86851,12.80485,36.08562,1.0134,84,50
1,37.70291,14.38103,37.02757,1.144139,85,50
1,34.32352,13.10036,39.55266,0.8272116,86,50
1,29.74697,13.24298,42.02034,1.263293,87,50
1,29.85414,13.0812,41.41024,0.6482491,88,50
1,113.35355,30.87828,28.14475,0,89,50
1,116.49982,29.32826,24.18895,1.15576,90,50
1,116.60674,28.01907,22.05993,1.518418,91,50
1,118.46829,30.16057,23.02468,2.771208,92,50
1,66.54251,137.82268,11.97367,1.420967,93,50
1,64.24807,138.42486,11.03,2.456979,94,50
1,62.95113,139.77081,8.87374,1.747243,95,50
1,64.2537,138.95281,10.53086,0.9369388,96,50
1,63.53047,138.26592,10.28271,0.6190745,97,50
1,66.29579,137.88915,11.38171,1.531984,98,50
1,68.02218,138.61009,10.34968,1.92299,99,50
1,68.50925,139.56793,9.65963,1.295812,100,50
1,71.57634,139.8762,10.42953,1.588112,101,50
1,103.00506,118.0727,3.06162,0.9510541,102,50
1,102.95718,116.00358,1.77936,1.306373,103,50
1,101.47691,116.54196,1.77541,1.112856,104,50
1,102.41018,115.97331,2.10478,0.8316453,105,50
1,101.24961,115.1088,1.54957,0.9144648,106,50
1,101.78066,113.97908,1.66286,0.97447,107,50
1,101.08691,113.23131,1.10044,0.9224595,108,50
1,100.97254,113.53082,1.04591,0.6746372,109,50
1,101.31809,112.17615,0.63299,0.9441361,110,50
1,102.16092,112.41053,0.48396,2.066593,111,50
1,100.58854,112.49603,0.24233,2.49139,112,50
1,100.89259,112.33034,0.58581,2.632059,113,50
1,102.02533,112.40553,359.32601,4.88052,114,50
1,102.53563,111.9345,359.70028,4.971241,115,50
1,103.6672,112.24383,359.59674,6.242537,116,50
1,105.36941,111.13735,359.07748,8.640369,117,50
1,102.86217,111.14093,359.73435,5.474292,118,50
1,152.6899,71.93505,53.63106,0,119,50
1,153.518,71.81008,52.85111,0.4763928,120,50
1,110.65255,46.62961,46.42307,2.085789,121,50
1,97.28537,79.87087,44.88595,1.886563,0,51
1,93.42838,80.3797,48.46841,2.491025,1,51
1,92.56113,80.51142,48.26846,1.500201,2,51
1,92.82763,80.03369,47.75423,1.017864,3,51
1,92.15635,79.43058,48.29714,1.414679,4,51
1,91.25438,81.37634,48.95389,1.645471,5,51
1,86.39139,80.62596,48.61262,2.737907,6,51
1,61.98046,47.99847,35.61095,0,7,51
1,73.43926,44.16845,37.72854,0,8,51
1,68.17038,48.61412,38.38216,0,9,51
1,76.04208,46.04491,38.15764,0,10,51
1,76.14863,46.06376,38.6766,0.299074,11,51
1,79.32403,44.72882,37.64856,1.443671,12,51
1,79.12526,17.75299,28.76999,0,13,51
1,71.07077,19.53685,32.37573,2.207116,14,51
1,68.78826,17.47991,37.087,2.319533,15,51
1,80.6271,22.53819,26.40835,0,16,51
1,77.1756,163.40203,4.53792,0,17,51
1,75.55716,161.25745,1.85425,1.329606,18,51
1,75.26892,163.14201,2.62706,0.8234639,19,51
1,77.53552,162.81135,2.9803,1.270758,20,51
1,80.05903,161.60264,4.67581,1.096947,21,51
1,78.52567,160.80616,3.26525,1.486691,22,51
1,80.8484,162.43363,4.23866,1.159204,23,51
1,83.39195,161.00061,4.87173,1.680824,24,51
1,85.49582,161.4023,6.76263,0.8407532,25,51
1,87.10714,158.92822,6.98269,1.917744,26,51
1,87.97695,159.3871,8.16947,0.9063506,27,51
1,91.69893,157.07135,8.3903,2.81578,28,51
1,94.46603,156.8985,10.57913,1.198666,29,51
1,95.3225,155.40239,9.93227,1.486167,30,51
1,86.86821,131.35156,357.67135,0,31,51
1,93.38057,39.46858,51.58194,2.573238,32,51
1,89.08109,39.80618,51.2962,3.458908,33,51
1,85.44446,38.31177,53.31457,2.34809,34,51
1,83.88094,37.14075,54.16441,1.095655,35,51
1,83.62359,36.96162,53.86405,0.9860615,36,51
1,82.15233,36.60452,54.32317,1.054538,37,51
1,79.36884,35.72227,55.41772,2.025405,38,51
1,80.08093,36.01517,55.56866,1.988865,39,51
1,127.70296,30.73359,37.33552,0,40,51
1,137.26975,31.90803,38.00876,2.309555,41,51
1,132.96833,32.5249,37.22191,2.371716,42,51
1,134.47192,32.00229,37.62906,1.284285,43,51
1,132.95074,32.60843,36.18611,1.455497,44,51
1,132.12802,34.57378,35.55739,1.203793,45,51
1,66.6502,123.37084,3.60867,0,46,51
1,65.52329,124.50886,3.88816,0.865271,47,51
1,70.01367,122.06815,4.76046,2.375814,48,51
1,72.95436,118.58622,5.02649,2.23883,49,51
1,77.00543,114.59408,1.74504,0,50,51
1,77.19297,114.48501,1.80759,0.1015304,51,51
1,86.14837,156.09686,15.47973,0,52,51
