Phase,Phi1,Phi,Phi2,KAM,Y,X
1,131.71961,20.08267,23.01848,0.1608438,54,34
1,131.31387,20.10998,23.49322,0.2135873,55,34
1,131.09927,20.19662,23.56737,0.1556841,56,34
1,131.05648,20.33339,23.70242,0.1285727,57,34
1,132.16477,20.14612,22.4098,0.3518487,58,34
1,130.98278,20.49144,23.69026,0.3335513,59,34
1,131.79709,20.4092,23.18933,0.3645785,60,34
1,155.69219,49.93234,25.92422,0.8845279,61,34
1,156.68757,50.5791,26.07402,0.6981754,62,34
1,156.14187,49.90014,26.66329,0.3770703,63,34
1,156.07637,50.33661,27.07627,0.3971325,64,34
1,155.97086,50.18706,26.81729,0.3265926,65,34
1,156.534,50.21837,26.73673,0.719405,66,34
1,156.89613,50.07042,26.53209,0.7828019,67,34
1,157.17221,50.84606,26.8952,0.6111215,68,34
1,156.52687,50.11369,27.27491,0.3172959,69,34
1,156.88473,50.18541,27.23082,0.2675027,70,34
1,156.2814,50.48577,27.17367,0.3445337,71,34
1,156.61124,50.12805,26.88146,0.4453546,72,34
1,156.13158,50.22746,27.13507,0.4332468,73,34
1,156.36381,50.67862,27.33424,0.3957223,74,34
1,156.17109,49.46197,26.00538,1.218098,75,34
1,156.35787,50.01918,27.2337,0.960323,76,34
1,115.80695,165.2571,10.3503,0.1155748,77,34
1,114.91437,165.13734,9.73518,0.1928751,78,34
1,115.35814,165.45558,10.41896,0.2224323,79,34
1,114.03809,164.81405,9.02825,0.4594521,80,34
1,115.1386,165.18924,10.09501,0.1995814,81,34
1,114.0603,165.46475,9.02067,0.2748953,82,34
1,116.20115,165.10093,11.51546,0.4742261,83,34
1,114.74707,5.63619,33.75734,0,84,34
1,113.19553,4.95506,35.88805,0.4548309,85,34
1,117.60146,5.51619,31.36993,0.3579141,86,34
1,116.38786,5.35485,32.25682,0.2076669,87,34
1,117.80353,5.62756,30.6344,0.3804159,88,34
1,112.79924,5.32298,35.85641,0.388482,89,34
1,114.09473,5.40264,34.64671,0.3962485,90,34
1,116.71418,5.86743,31.74549,0.5119972,91,34
1,117.76718,5.8307,30.8733,0.1859361,92,34
1,104.68052,63.91273,29.5708,0.5278292,93,34
1,104.84419,64.14919,30.13936,0.5696502,94,34
1,104.41403,64.46646,29.94244,0.3050272,95,34
1,104.20702,64.28498,29.96157,0.226231,96,34
1,104.22836,64.34239,29.60981,0.3574699,97,34
1,103.95893,64.14223,29.87254,0.2808601,98,34
1,103.59895,64.42789,30.0661,0.4071573,99,34
1,103.7811,64.18308,30.0927,0.2524627,100,34
1,104.01869,64.37217,29.89759,0.3179092,101,34
1,104.46443,64.21129,29.8284,0.3002474,102,34
1,104.26776,64.52008,29.9023,0.3171184,103,34
1,104.26306,64.25389,29.88158,0.3553345,104,34
1,105.2332,64.70076,29.54724,0.8152902,105,34
1,94.92161,117.57359,4.86265,0,106,34
1,94.89268,117.52782,4.89356,0.03433173,107,34
1,95.05743,117.82727,4.73947,0.2896257,108,34
1,95.19481,117.62487,5.04805,0.1945181,109,34
1,48.53299,79.789,8.44865,0.3245948,110,34
1,48.36221,79.82434,8.72553,0.3411885,111,34
1,48.34642,79.52688,8.55884,0.3036887,112,34
1,48.15885,79.41632,8.60859,0.2797247,113,34
1,48.41754,79.61889,8.71385,0.2063496,114,34
1,48.41623,79.39116,8.52936,0.2077349,115,34
1,47.88809,79.3496,8.47107,0.5081662,116,34
1,48.46264,79.3074,8.81819,0.6181294,117,34
1,48.3829,79.46428,8.58795,0.2548326,118,34
1,48.40555,79.38392,8.18072,0.2319895,119,34
1,47.9438,79.31105,8.34871,0.2941423,120,34
1,47.71175,79.07987,8.62326,0.2675016,121,34
1,87.96578,54.03615,53.67991,1.095985,0,35
1,87.76118,52.41966,53.10661,1.325114,1,35
1,87.97136,54.67572,53.81822,0.9015182,2,35
1,87.45134,54.22875,53.99849,0.3802333,3,35
1,87.56814,53.91539,54.10956,0.2505403,4,35
1,88.26378,54.17901,53.60838,0.3040518,5,35
1,88.18083,54.11525,53.70698,0.1950315,6,35
1,87.95861,53.81183,53.99293,0.2605893,7,35
1,88.20262,53.90312,53.7132,0.2126297,8,35
1,88.80094,54.18318,53.35334,0.4398015,9,35
1,122.73455,133.56757,10.07901,0,10,35
1,122.20888,133.60005,10.11848,0.3264407,11,35
1,122.33082,133.96363,10.02787,0.2545641,12,35
1,122.79848,133.75658,10.30068,0.3401735,13,35
1,122.4807,133.93928,10.23448,0.2418979,14,35
1,123.57435,133.89599,10.6757,0.6047165,15,35
1,61.41341,21.85183,40.28273,0.1293098,16,35
1,61.05738,22.19358,40.81707,0.3152593,17,35
1,61.46629,22.09594,40.18755,0.28915,18,35
1,61.81217,22.13034,40.13174,0.2694698,19,35
1,64.69141,22.27187,37.3272,0.9161451,20,35
1,64.12288,21.97642,38.11153,0.5660577,21,35
1,61.99052,22.14408,40.19894,0.3237769,22,35
1,64.61654,22.1664,37.5168,0.7592205,23,35
1,63.16706,21.71905,39.11491,0.5007788,24,35
1,62.66883,22.0887,39.60277,0.3542191,25,35
1,61.77906,22.05316,40.04146,0.2866395,26,35
1,62.80314,22.20654,39.55817,0.2961807,27,35
1,62.62271,22.07649,39.63836,0.1995279,28,35
1,62.12302,22.23045,39.85471,0.3419198,29,35
1,62.11041,22.02496,40.09768,0.2039944,30,35
1,62.32607,22.04846,39.87001,0.1836051,31,35
1,62.44962,22.18292,39.15199,0.5438744,32,35
1,62.59334,22.03429,39.51004,0.2739891,33,35
1,62.66985,22.13232,39.72058,0.1784739,34,35
1,62.42558,22.12876,39.94949,0.1840679,35,35
1,62.84022,22.15837,39.35752,0.4141618,36,35
1,62.83796,22.23144,39.37691,0.3061177,37,35
1,62.87245,22.15886,39.4807,0.239248,38,35
1,124.51675,34.14863,38.70613,0,39,35
1,124.46672,34.37115,38.97719,0.2834469,40,35
1,123.63235,34.1767,39.28112,0.4789228,41,35
1,123.6425,34.31402,39.70112,0.30325,42,35
1,124.49,34.25071,38.86973,0.2573913,43,35
1,125.03543,33.90949,38.50106,0.3843288,44,35
1,123.29615,34.03988,39.22276,0.7123663,45,35
1,124.0218,34.09052,39.0533,0.3701231,46,35
1,124.60949,34.21806,38.73392,0.6320484,47,35
1,130.92118,20.52418,23.99874,0.1621608,48,35
1,131.98385,20.15114,22.79255,0.3212166,49,35
1,132.13676,20.28651,22.63966,0.1617228,50,35
1,132.48678,20.19293,22.29038,0.3096218,51,35
1,131.24694,20.35398,23.36565,0.2418128,52,35
1,131.99064,20.38456,22.80506,0.2891406,53,35
1,131.62234,20.17836,23.46663,0.2625375,54,35
1,131.02714,20.42182,23.4879,0.3761136,55,35
1,131.68046,20.11266,23.13926,0.2096877,56,35
1,132.08706,20.50323,22.63644,0.3257963,57,35
1,131.50796,20.48863,23.35575,0.2577278,58,35
1,132.36171,20.32007,22.37665,0.2843705,59,35
1,156.46537,50.4571,26.22538,0,60,35
1,156.37063,50.6059,26.46992,0.5153405,61,35
1,156.10249,50.46261,26.46282,0.4464905,62,35
1,156.24157,50.03776,26.25292,0.3711199,63,35
1,155.94018,49.96811,26.48195,0.3448759,64,35
1,156.04572,49.66488,25.86924,0.7673249,65,35
1,156.59138,51.18371,26.67713,1.013918,66,35
1,156.63313,50.21024,26.22631,0.5125195,67,35
1,157.28252,49.99891,25.56381,0.7244886,68,35
1,156.60505,50.31781,26.97663,0.5552687,69,35
1,156.84804,50.53977,26.4478,0.537086,70,35
1,156.33636,50.08976,27.14591,0.4290071,71,35
1,156.6998,50.57367,26.92592,0.3390683,72,35
1,156.22843,49.23481,26.21486,1.085788,73,35
1,156.11738,49.94773,27.15972,0.5588414,74,35
1,156.95445,50.60392,26.64331,0.8005977,75,35
1,157.42218,50.19797,26.76924,0.883378,76,35
1,115.15381,165.26726,9.73167,0.083488,77,35
1,115.20314,165.04248,9.7781,0.1887685,78,35
1,116.33669,165.11452,11.14353,0.3120735,79,35
1,115.12957,165.16091,10.39057,0.3547405,80,35
1,114.87962,165.16696,9.92995,0.190676,81,35
1,111.59055,165.66268,6.69255,0.6568093,82,35
1,117.25458,5.36234,31.78021,0,83,35
1,118.25035,5.42669,30.64848,0.2430181,84,35
1,114.60384,5.2443,34.14558,0.3333952,85,35
1,114.51042,5.35648,34.02371,0.3690939,86,35
1,117.48588,5.43727,31.43228,0.216606,87,35
1,116.40177,5.10061,32.54127,0.3725057,88,35
1,115.42414,5.14097,33.37672,0.2875868,89,35
1,119.54342,5.51261,28.6925,0.585256,90,35
1,115.96713,5.71351,32.88718,0.3902607,91,35
1,112.61147,5.41884,35.66252,0.5190531,92,35
1,109.77496,5.56467,38.93757,0.4633678,93,35
1,105.36426,64.37261,29.3956,0.5037202,94,35
1,104.32212,64.14893,29.97916,0.4778123,95,35
1,103.74569,64.27921,30.26187,0.398848,96,35
1,104.08507,64.20287,30.13623,0.2501864,97,35
1,104.21623,64.14812,29.93604,0.2148651,98,35
1,104.21144,64.18739,29.6861,0.2779841,99,35
1,103.91501,63.85981,30.21719,0.4177501,100,35
1,104.36318,64.29833,29.92123,0.377461,101,35
1,104.35402,64.36527,29.73403,0.1844351,102,35
1,103.98123,64.11256,30.02025,0.3417588,103,35
1,104.56162,64.18438,30.19162,0.4485018,104,35
1,94.90634,117.61428,4.86438,0,105,35
1,94.9838,117.21775,5.04253,0.2725022,106,35
1,94.82382,117.43984,4.51447,0.3078464,107,35
1,94.79248,117.42635,4.74731,0.2249402,108,35
1,95.15619,117.45848,4.86189,0.2386265,109,35
1,95.09977,117.66848,4.83805,0.1356556,110,35
1,48.11056,79.90717,7.9577,0.5216016,111,35
1,48.20722,79.56531,8.64178,0.314998,112,35
1,48.29052,79.68874,8.54521,0.1614808,113,35
1,48.38667,79.31565,8.73008,0.2586896,114,35
1,48.50554,79.50797,8.68534,0.1483454,115,35
1,48.18915,79.40819,8.63359,0.2372873,116,35
1,48.5713,79.47067,7.86899,0.6434692,117,35
1,48.19067,79.28917,8.44416,0.3674929,118,35
1,48.39705,79.28796,8.62367,0.2325951,119,35
1,48.32485,79.42017,8.29094,0.2241801,120,35
1,48.23355,79.35635,8.4634,0.2775591,121,35
1,87.98251,54.23808,53.83073,0.1291887,0,36
1,88.01717,54.23534,53.83694,0.5861708,1,36
1,87.29784,54.38544,54.13649,0.844438,2,36
1,87.47698,53.86912,54.06756,0.4523121,3,36
1,87.26446,53.59914,54.19907,0.3458979,4,36
1,87.62109,54.10592,53.93151,0.3396882,5,36
1,88.00263,53.72376,53.82152,0.3567134,6,36
1,87.47141,53.80291,53.90215,0.4325081,7,36
1,88.77992,54.10924,53.58507,0.6187454,8,36
1,123.01774,134.48701,10.00567,0,9,36
1,123.11488,133.82156,10.4927,0.3977621,10,36
1,122.33314,133.84652,10.12698,0.3455584,11,36
1,122.47622,133.92015,10.21618,0.1635263,12,36
1,122.87075,133.88651,10.91606,0.436186,13,36
1,122.57533,133.98682,10.39835,0.2243659,14,36
1,61.95179,21.38877,40.28489,0,15,36
1,62.71473,22.20478,39.59195,0.5522441,16,36
1,61.74149,21.88407,40.29007,0.3199317,17,36
1,61.30066,22.2267,40.63154,0.2041535,18,36
1,62.4984,22.23498,39.60714,0.3300241,19,36
1,62.70877,21.99562,39.43333,0.3699929,20,36
1,62.19947,21.98714,39.661,0.5121435,21,36
1,63.01644,22.14307,39.20896,0.3255432,22,36
1,63.22889,22.14994,38.94707,0.2813256,23,36
1,61.80685,22.08639,40.40844,0.571259,24,36
1,62.85665,22.21807,39.43197,0.2694734,25,36
1,62.76097,21.97886,39.15353,0.2993547,26,36
1,63.0275,21.96576,38.9168,0.2702953,27,36
1,63.23057,21.99048,39.01608,0.2138954,28,36
1,62.44251,21.83497,39.54668,0.2905506,29,36
1,62.14997,21.9366,39.8496,0.1691591,30,36
1,62.16736,21.99042,39.73519,0.1796326,31,36
1,63.3224,22.1345,38.72713,0.3529669,32,36
1,62.29347,22.14833,39.81616,0.2745142,33,36
1,63.42905,21.94048,39.21987,0.4103879,34,36
1,62.6317,21.79972,39.81283,0.2600253,35,36
1,63.41869,21.67327,39.12174,0.3812547,36,36
1,62.8358,22.37068,39.82462,0.4312553,37,36
1,124.1798,34.11835,38.48504,0,38,36
1,124.09128,33.8517,39.14205,0.3443398,39,36
1,123.38204,34.25685,39.79462,0.4655359,40,36
1,123.81749,34.06181,39.57459,0.3244826,41,36
1,123.68334,34.19146,39.73077,0.1973344,42,36
1,124.32115,33.93423,38.61619,0.4992422,43,36
1,124.32267,34.36725,38.8361,0.3433644,44,36
1,124.50255,34.18699,38.64024,0.3818454,45,36
1,124.2915,34.03756,39.11291,0.3963147,46,36
1,123.99645,33.87476,39.28723,0.2582795,47,36
1,123.75818,33.86983,39.06805,0.3783311,48,36
1,131.57226,20.24793,23.26486,0.1901495,49,36
1,132.6157,20.26183,22.31254,0.209883,50,36
1,132.35857,20.45191,22.24959,0.2339018,51,36
1,131.82669,20.46809,23.16495,0.3277088,52,36
1,133.5651,20.41286,21.16713,0.523837,53,36
1,131.21952,20.55052,23.44554,0.4315773,54,36
1,131.81917,20.15112,22.98899,0.3052419,55,36
1,130.66245,20.4825,23.50163,0.4783069,56,36
1,131.33002,20.23543,23.27066,0.2914549,57,36
1,130.31824,20.58889,23.85926,0.5309623,58,36
1,130.82897,20.38209,23.62258,0.3465668,59,36
1,156.63306,50.23038,25.73755,0.2308056,60,36
1,156.49297,50.53847,25.85833,0.3084489,61,36
1,155.82742,50.25827,26.88332,0.4423547,62,36
1,156.26222,50.22999,26.92747,0.451042,63,36
1,155.84264,50.68735,27.05843,0.592351,64,36
1,156.16472,50.15288,27.21409,0.7771634,65,36
1,156.27646,50.00499,26.63314,0.6887684,66,36
1,156.22991,50.4653,27.02191,0.5090879,67,36
1,156.60283,50.40073,26.59976,0.4105436,68,36
1,156.83183,49.55933,25.76496,0.7464,69,36
1,156.73684,50.7903,26.54789,0.5723355,70,36
1,156.13624,50.02092,27.32579,0.5054073,71,36
1,156.01334,50.2467,27.37851,0.2907035,72,36
1,156.46747,50.35589,27.13611,0.5555634,73,36
1,156.37484,49.99347,27.09859,0.4632017,74,36
1,156.34806,50.82757,27.20164,0.5761118,75,36
1,157.58681,50.28412,27.00102,0.643786,76,36
1,116.15558,165.56819,10.50081,0.2204057,77,36
1,115.3562,165.2213,9.89922,0.1740319,78,36
1,115.35201,165.32408,10.23206,0.2756062,79,36
1,115.64701,165.17266,10.68755,0.1909638,80,36
1,114.77252,5.53721,33.44473,0,81,36
1,116.27498,5.24655,32.62768,0.3758766,82,36
1,116.45568,5.35035,32.52887,0.07387359,83,36
1,116.44453,5.70868,32.06189,0.4346125,84,36
1,117.02161,4.9774,32.16766,0.5248955,85,36
1,113.2445,5.62581,35.45413,0.4054331,86,36
1,112.0265,5.41858,36.58661,0.2741292,87,36
1,113.74227,5.50507,33.20013,1.431381,88,36
1,111.42055,6.03139,37.0165,0.9492905,89,36
1,114.65,5.32067,34.11267,0.444187,90,36
1,119.93438,5.65261,28.29101,0.4327283,91,36
1,113.62524,5.55958,34.83795,0.3499035,92,36
1,114.1738,5.59133,34.39813,0.2376043,93,36
1,104.39063,64.33841,29.56627,0.4567334,94,36
1,104.42821,64.67627,29.61568,0.4712893,95,36
1,104.20704,64.21099,30.08704,0.2965765,96,36
1,103.80148,64.52749,29.79415,0.4514848,97,36
1,104.12869,64.42289,29.56202,0.3565737,98,36
1,104.27664,64.28629,29.91819,0.2237426,99,36
1,103.96015,64.32332,29.56602,0.4254122,100,36
1,103.46186,64.16933,30.15295,0.5036055,101,36
1,103.81484,64.34358,30.03734,0.3417441,102,36
1,94.53339,117.54054,4.95318,0,103,36
1,95.19146,117.35672,4.93418,0.3459563,104,36
1,94.99278,117.5789,5.22336,0.2682473,105,36
1,94.97429,117.6857,4.92179,0.2228666,106,36
1,94.89994,117.63364,4.82814,0.2265488,107,36
1,95.28753,117.27791,5.18809,0.419097,108,36
1,94.95499,117.65942,4.85224,0.2681576,109,36
1,94.82343,117.42368,4.58472,0.2562531,110,36
1,94.75594,117.46225,4.56408,0.1525058,111,36
1,48.269,79.3929,8.38204,0.3370585,112,36
1,48.13414,79.46129,8.52489,0.1626479,113,36
1,48.43982,79.31586,8.55894,0.2295412,114,36
1,48.16287,79.3081,8.79859,0.2369003,115,36
1,47.88364,79.41505,8.22237,0.5236509,116,36
1,48.35776,79.38653,8.23037,0.3195403,117,36
1,48.143,79.54539,8.66102,0.4094906,118,36
1,48.31646,79.15338,8.39522,0.2404558,119,36
1,48.28512,79.32691,8.69771,0.2213382,120,36
1,48.20267,79.09389,7.81588,0.5606194,121,36
1,87.82348,54.14745,54.1871,0.1534516,0,37
1,87.80507,54.4401,53.49973,0.4476038,1,37
1,87.43429,54.09239,54.05635,0.3484355,2,37
1,87.69224,53.76325,53.94576,0.3239681,3,37
1,87.86904,53.96792,53.72325,0.3124424,4,37
1,87.55454,54.46796,53.88142,0.4626547,5,37
1,87.62151,53.67891,53.88363,0.3931259,6,37
1,87.95745,53.81134,53.34128,0.3628546,7,37
1,122.57586,134.41024,10.41645,0,8,37
1,122.89558,134.45614,10.66398,0.3278986,9,37
1,125.22669,135.08451,12.33134,1.403777,10,37
1,123.26575,133.83351,10.73824,0.6855398,11,37
1,122.45439,133.9145,10.62945,0.4015262,12,37
1,123.31992,134.06518,10.79234,0.4928747,13,37
1,121.5399,133.61546,9.69529,0.8111791,14,37
1,61.5075,21.84566,40.98114,0.2809539,15,37
1,60.84506,21.93482,40.84661,0.6279658,16,37
1,61.33407,22.1772,40.73529,0.3335846,17,37
1,64.05424,22.15804,38.34107,0.7595176,18,37
1,62.32514,22.09487,39.77195,0.312214,19,37
1,62.45414,21.6655,39.81652,0.3574467,20,37
1,62.7748,22.14373,39.45984,0.2741008,21,37
1,63.16182,22.08472,38.77215,0.2628281,22,37
1,61.79461,22.32486,40.65903,0.5302302,23,37
1,64.54584,22.22613,37.95233,0.6640352,24,37
1,62.85191,21.73267,39.18403,0.5009921,25,37
1,61.79033,22.25019,40.29838,0.4012249,26,37
1,62.59311,22.05464,39.50828,0.2125407,27,37
1,62.81529,22.04827,39.23371,0.1275083,28,37
1,62.18872,22.10371,39.58525,0.3119601,29,37
1,62.61171,22.28289,39.41649,0.2920658,30,37
1,62.03081,21.96851,39.74015,0.1998588,31,37
1,62.53422,21.89459,39.51567,0.2267196,32,37
1,62.66216,22.06167,39.67781,0.2543957,33,37
1,62.83558,22.23777,39.44304,0.2387007,34,37
1,62.10152,22.11418,40.20815,0.3198808,35,37
1,63.41015,22.39296,39.24531,0.5071476,36,37
1,62.59862,21.85577,40.16927,0.4086055,37,37
1,123.22939,33.87759,39.27771,0.2917197,38,37
1,123.12374,33.95348,39.74853,0.4261274,39,37
1,123.70393,34.05123,39.35096,0.2475381,40,37
1,123.61303,34.06873,39.7369,0.1737019,41,37
1,123.98676,33.99062,39.61137,0.1992135,42,37
1,123.82324,34.15902,39.50098,0.2616612,43,37
1,124.54644,33.91039,39.44993,0.6707613,44,37
1,123.81616,34.02211,39.3006,0.4359488,45,37
1,124.10611,34.15801,38.96347,0.1999467,46,37
1,123.74732,34.07663,39.34122,0.2249482,47,37
1,124.72355,33.9574,38.72167,0.4290924,48,37
1,131.35138,20.3622,23.48737,0.06922513,49,37
1,131.78295,19.92144,22.95086,0.3261551,50,37
1,130.82738,20.31498,23.84997,0.4313547,51,37
1,131.98609,20.20953,22.77661,0.2746798,52,37
1,131.25637,20.32503,23.42243,0.3659558,53,37
1,132.48298,20.43926,22.68086,0.461991,54,37
1,133.17188,20.59882,21.72453,0.442688,55,37
1,131.39659,20.22926,23.52234,0.435771,56,37
1,131.04474,20.33798,23.29443,0.277937,57,37
1,131.48591,20.35869,23.15233,0.2644922,58,37
1,132.34926,20.12442,22.23863,0.4681832,59,37
1,156.11326,50.45863,25.90865,0.2439478,60,37
1,156.21437,50.21718,26.09361,0.270089,61,37
1,155.59057,49.78677,26.86155,0.5954972,62,37
1,155.98886,50.42817,26.89573,0.3406023,63,37
1,156.13076,50.18422,27.09545,0.2815488,64,37
1,155.74256,49.95666,26.84932,0.5362099,65,37
1,156.24519,50.78635,26.73216,0.6230358,66,37
1,156.2724,50.49374,27.12471,0.3330637,67,37
1,156.20985,50.2297,27.05412,0.2324394,68,37
1,156.48371,50.4775,26.91891,0.4832241,69,37
1,156.28438,50.42731,27.00925,0.5031558,70,37
1,156.35958,51.0038,26.80987,0.5069324,71,37
1,156.4457,50.36714,26.86601,0.3924912,72,37
1,156.55324,48.8906,25.23355,1.699181,73,37
1,156.42758,50.1993,27.01473,0.6449305,74,37
1,156.53843,50.10188,27.33088,0.3914236,75,37
1,157.44843,50.54093,27.13543,0.5729322,76,37
1,116.00047,165.58974,10.56703,0.1104531,77,37
1,115.85188,165.52993,10.7347,0.3353925,78,37
1,115.19865,165.26722,10.24104,0.2523136,79,37
1,113.6566,5.5572,34.91975,0,80,37
1,115.61191,5.23441,33.0384,0.3027993,81,37
1,117.98393,5.3315,30.49908,0.301357,82,37
1,118.65477,5.2783,29.97584,0.2367541,83,37
1,119.12919,5.0827,29.82372,0.3861165,84,37
1,118.58534,4.75457,30.00616,0.5305814,85,37
1,119.13544,5.19046,29.51426,0.4420016,86,37
1,117.34606,5.19024,31.3344,0.3233282,87,37
1,113.33215,5.63162,35.20454,0.6142873,88,37
1,114.14739,5.56329,34.18816,0.5446086,89,37
1,110.44091,5.22947,37.97885,0.4535197,90,37
1,116.15951,5.60997,32.10263,0.4158675,91,37
1,111.32326,5.63491,36.90698,0.4116261,92,37
1,112.99975,5.46892,35.30004,0.1871225,93,37
1,104.37526,64.41714,30.05935,0.2464788,94,37
1,104.77921,64.6594,29.59058,0.3455111,95,37
1,103.82531,64.36191,29.91153,0.5130865,96,37
1,104.07331,64.27528,30.1552,0.2889785,97,37
1,104.514,64.59811,29.07741,0.5736603,98,37
1,104.3462,64.19823,29.85627,0.3570127,99,37
1,104.24369,64.18761,29.76662,0.1981746,100,37
1,104.05691,64.38712,29.69606,0.2791721,101,37
1,94.76437,117.64706,5.41975,0,102,37
1,94.587,117.7027,4.86816,0.2331575,103,37
1,94.76565,117.3118,4.99823,0.2998794,104,37
1,94.78128,117.92278,4.8137,0.454223,105,37
1,94.88733,117.32621,4.91218,0.3377726,106,37
1,94.72842,117.03337,4.31988,0.5526694,107,37
1,94.96102,117.59782,5.03272,0.3682787,108,37
1,94.75225,117.26489,4.66885,0.364412,109,37
1,94.94959,117.23065,5.09974,0.3474105,110,37
1,95.29508,117.4671,5.23906,0.408828,111,37
1,94.83338,117.62342,5.32291,0.4245047,112,37
1,47.82458,79.72908,8.51844,0.3214897,113,37
1,47.94223,79.40399,8.49311,0.2686627,114,37
1,47.789,79.42567,8.54171,0.3304763,115,37
1,48.66625,79.82727,8.34942,0.6668962,116,37
1,48.33391,79.83762,8.5085,0.396103,117,37
1,48.16911,79.3298,8.09055,0.3907551,118,37
1,47.98147,79.32334,8.71216,0.3345871,119,37
1,48.12071,79.35488,8.46606,0.2127682,120,37
1,48.31098,79.46726,8.07156,0.3835931,121,37
1,87.38653,54.84394,54.02622,0.4425956,0,38
1,87.30937,54.28673,53.91247,0.4388201,1,38
1,87.21366,54.16894,54.34342,0.3486565,2,38
1,87.67541,54.00593,53.64816,0.3305601,3,38
1,87.69086,54.0401,54.20085,0.336272,4,38
1,87.78269,53.72534,53.84628,0.3688738,5,38
1,87.03105,53.84224,54.0904,0.4836625,6,38
1,88.04075,53.82359,53.90753,0.4976188,7,38
1,122.2639,133.38145,9.92918,0.5436749,8,38
1,123.09442,133.92564,10.63048,0.5061929,9,38
1,123.08045,134.01635,10.74728,0.6211585,10,38
1,122.16352,133.45346,10.07439,1.123675,11,38
1,122.38166,133.4537,10.42911,0.387221,12,38
1,122.0397,133.81921,9.98878,0.4791915,13,38
1,63.12232,21.82658,39.57297,0,14,38
1,61.96075,21.79401,40.37038,0.2583781,15,38
1,61.90824,22.2264,40.30509,0.4055875,16,38
1,62.87188,22.01793,39.49869,0.496526,17,38
1,62.38867,22.0164,40.02458,0.3396494,18,38
1,62.54238,22.26989,39.66076,0.2856531,19,38
1,62.25023,22.34945,40.07046,0.3075157,20,38
1,62.845,22.23046,39.10949,0.365113,21,38
1,62.9091,22.28708,39.23915,0.1754578,22,38
1,63.08137,22.31924,39.08745,0.2576582,23,38
1,62.30121,22.07111,39.7231,0.4683824,24,38
1,63.68913,22.30548,38.51163,0.4119703,25,38
1,63.21518,22.25166,38.79809,0.3373773,26,38
1,62.35159,22.08099,39.57915,0.2211529,27,38
1,62.4378,22.17894,39.32122,0.2224354,28,38
1,62.75519,22.05558,39.14793,0.1471567,29,38
1,63.95315,22.26402,38.2617,0.4534189,30,38
1,62.50143,21.89747,39.71144,0.3870787,31,38
1,62.21396,22.14253,39.69504,0.2284564,32,38
1,62.76073,21.9839,39.07832,0.263907,33,38
1,63.86453,22.29465,38.33223,0.3933511,34,38
1,62.61951,21.90569,39.85963,0.3582174,35,38
1,63.80932,22.24927,38.75325,0.3692592,36,38
1,123.21113,34.1703,39.76236,0,37,38
1,123.12403,33.88656,40.0172,0.331891,38,38
1,123.548,34.24473,39.57445,0.3871596,39,38
1,124.43352,34.18583,39.1213,0.5100121,40,38
1,123.86706,34.13503,39.59991,0.2248015,41,38
1,123.98821,34.11976,39.53709,0.1176682,42,38
1,124.19833,34.05457,39.03879,0.2625067,43,38
1,124.7795,34.08672,38.54517,0.4093938,44,38
1,124.95977,33.89576,38.68287,0.3931362,45,38
1,123.81489,34.06479,39.2772,0.2504582,46,38
1,124.45774,33.98193,38.79723,0.2690784,47,38
1,124.36734,34.00545,39.0454,0.2011739,48,38
1,123.69506,33.76681,39.33785,0.3889176,49,38
1,131.88754,20.12013,22.75072,0.2034291,50,38
1,133.20288,20.29708,21.94497,0.5580798,51,38
1,131.74184,20.42851,23.17212,0.3036469,52,38
1,131.9565,20.4444,22.90044,0.1652573,53,38
1,131.65816,20.29467,23.15421,0.2007511,54,38
1,130.87059,20.11085,23.73237,0.5275472,55,38
1,132.15477,20.3205,22.56527,0.3321719,56,38
1,130.86195,20.46882,23.72036,0.2999525,57,38
1,131.91195,19.9924,22.33907,0.44197,58,38
1,156.23574,49.94668,25.46604,0,59,38
1,154.85794,50.41154,27.07654,0.8008454,60,38
1,155.39518,50.59389,27.21874,0.6600738,61,38
1,155.91441,50.26638,26.60939,0.3824749,62,38
1,155.85139,50.01542,26.84402,0.2770221,63,38
1,156.01616,50.17902,26.76774,0.223216,64,38
1,156.14582,50.89205,27.05571,0.6518502,65,38
1,156.13865,50.40297,26.5907,0.4156395,66,38
1,156.26675,50.81886,27.08362,0.3527458,67,38
1,156.35074,51.85431,26.87553,1.014115,68,38
1,156.23943,50.35325,26.53262,0.6660689,69,38
1,156.34668,50.55114,26.75947,0.2229139,70,38
1,156.90251,50.21457,26.79441,0.5433235,71,38
1,156.52494,49.62389,26.46264,0.7762257,72,38
1,156.52365,50.06724,26.7368,0.6826965,73,38
1,156.772,49.69816,26.42857,0.6713794,74,38
1,157.13466,49.96427,26.8816,0.4853228,75,38
1,157.57674,50.49803,27.019,0.457846,76,38
1,89.76858,91.84506,4.5432,0,77,38
1,88.93781,91.68805,4.28709,0.4379762,78,38
1,117.74709,5.10189,31.34784,0,79,38
1,114.4779,5.53162,33.85103,0.3940624,80,38
1,117.66787,5.27992,30.70767,0.3135774,81,38
1,101.98487,5.08899,47.05081,1.124768,82,38
1,115.50888,5.43251,32.93881,0.5156474,83,38
1,118.33116,4.91776,30.05277,0.4024204,84,38
1,115.47555,5.41281,33.27536,0.4782622,85,38
1,112.16917,5.53127,36.33015,0.5307301,86,38
1,113.609,5.82267,34.66374,0.5302567,87,38
1,115.09794,5.76944,33.25375,0.2912683,88,38
