Phase,Phi1,Phi,Phi2,KAM,Y,X
1,155.18451,50.99543,26.5251,0.3388957,68,48
1,155.0944,50.10031,25.46523,1.072657,69,48
1,154.68216,51.11102,26.90724,0.9418907,70,48
1,153.97757,50.6997,26.64913,0.6219816,71,48
1,153.47434,51.50147,27.69334,0.7981346,72,48
1,153.37243,50.63754,27.10385,0.739578,73,48
1,90.75354,91.73877,3.49596,0.4715845,74,48
1,90.54908,91.75699,3.39182,0.4656935,75,48
1,90.38047,91.81304,3.23406,0.562543,76,48
1,90.65783,91.92999,3.96402,0.5094902,77,48
1,90.24491,92.53178,4.0581,0.5448595,78,48
1,91.01837,92.21665,4.42885,0.6101469,79,48
1,33.07244,8.99069,40.69208,0,80,48
1,35.93606,10.28458,38.05013,0.8143347,81,48
1,32.69337,9.84056,40.58286,0.6347992,82,48
1,31.33789,9.61621,41.80228,0.3195861,83,48
1,29.86646,9.81608,42.51102,0.4571563,84,48
1,31.43659,10.14839,40.83453,0.5442626,85,48
1,30.06537,9.46828,41.94372,0.3759023,86,48
1,29.34304,9.99831,42.26001,0.4380183,87,48
1,26.48654,9.33309,44.45159,0.5905361,88,48
1,18.138,9.83825,50.86285,1.355206,89,48
1,19.05199,8.87314,49.70938,0.8846484,90,48
1,123.67643,30.56694,20.45154,0,91,48
1,123.46371,30.91688,20.18915,0.2883188,92,48
1,102.54122,63.41063,30.72327,0.4059865,93,48
1,75.65426,136.5854,13.0321,0,94,48
1,73.25325,137.07516,11.83277,1.584161,95,48
1,73.11093,137.01656,12.85139,1.442028,96,48
1,73.21738,136.54773,13.91995,1.086142,97,48
1,71.99246,137.59749,12.05774,0.7808524,98,48
1,71.25194,137.81812,11.50636,0.5572544,99,48
1,70.53855,137.8045,11.12359,0.5482287,100,48
1,72.8127,138.12665,11.36737,1.152949,101,48
1,97.16323,116.02638,5.10598,1.055154,102,48
1,96.89117,116.57517,4.68968,0.6573117,103,48
1,97.33862,116.35894,4.3497,0.3465028,104,48
1,96.16321,116.4108,3.71462,0.8240449,105,48
1,96.64511,116.25929,4.3035,0.5559403,106,48
1,96.25881,115.76239,4.05821,0.7093263,107,48
1,95.61222,116.12981,4.41902,0.598044,108,48
1,95.0099,115.99964,4.44781,0.5973426,109,48
1,94.49944,115.7248,4.46192,0.593541,110,48
1,94.2541,115.68644,4.37153,0.6812664,111,48
1,94.02331,115.67359,4.84535,0.6595272,112,48
1,93.37901,115.79363,4.41096,0.5723197,113,48
1,93.78214,115.42468,4.70668,0.5983899,114,48
1,93.7339,115.67838,4.26593,0.7989166,115,48
1,95.0725,115.64733,4.83617,1.500768,116,48
1,95.10948,115.43802,3.681,2.063858,117,48
1,96.16618,115.28234,3.40354,2.685701,118,48
1,97.41211,114.74767,2.1045,2.797889,119,48
1,106.16629,45.55904,47.75951,2.474814,120,48
1,101.10698,42.22193,50.18577,4.38797,121,48
1,84.59535,52.17303,55.36883,0.7423779,0,49
1,84.11892,52.41385,55.86626,0.7403669,1,49
1,95.03899,81.1337,49.01818,0,2,49
1,94.71519,80.72559,48.58485,0.3547563,3,49
1,93.86022,81.05998,48.42389,0.4775604,4,49
1,55.16154,70.09029,21.73244,0.4335881,5,49
1,53.67983,68.78405,21.54223,1.331768,6,49
1,54.60614,70.09842,22.62601,1.045215,7,49
1,55.50345,72.01664,23.23997,2.035306,8,49
1,59.41169,22.21711,42.56538,0.7058796,9,49
1,58.42787,21.32404,42.75757,0.7179579,10,49
1,58.06657,22.12108,42.39668,1.506516,11,49
1,60.93967,21.43481,40.79484,1.021857,12,49
1,62.37845,19.82374,41.0374,1.233706,13,49
1,58.12303,20.04823,43.88189,1.001553,14,49
1,63.16021,20.2788,40.48539,1.380783,15,49
1,59.42113,20.13966,42.73407,0.9379351,16,49
1,60.04728,20.16021,41.79646,0.6073931,17,49
1,64.30186,19.89633,38.68291,1.578982,18,49
1,87.8472,160.12507,11.59506,0,19,49
1,90.76913,161.05405,13.18483,0.8895652,20,49
1,90.98499,161.55235,13.48157,0.2557376,21,49
1,91.33557,160.46312,13.44503,0.5776834,22,49
1,88.21291,161.05357,11.90008,0.9201221,23,49
1,88.80096,159.01839,11.72868,1.428949,24,49
1,89.15641,160.17839,11.8099,0.6051788,25,49
1,90.92654,159.58351,12.82684,0.7997354,26,49
1,90.39487,159.60319,12.67061,0.3392711,27,49
1,91.3299,159.68477,13.03828,0.5880293,28,49
1,93.51171,158.58105,14.13933,1.411911,29,49
1,94.10274,158.22943,14.74792,0.4784976,30,49
1,95.9857,42.52497,50.65706,0.6505299,31,49
1,94.50165,42.72479,50.87041,0.680091,32,49
1,92.84881,41.58891,51.15408,1.351167,33,49
1,90.56624,41.02402,51.79961,1.577964,34,49
1,89.86602,40.43656,52.41314,0.7759051,35,49
1,88.47352,39.89984,52.80852,0.8851745,36,49
1,87.53928,39.51786,53.44204,0.5927576,37,49
1,85.06484,38.21058,53.54037,1.638288,38,49
1,128.28921,34.07237,37.92497,0.2279986,39,49
1,127.29719,32.58963,38.72257,1.276947,40,49
1,127.73214,33.29909,38.30232,1.285964,41,49
1,124.38243,33.44433,38.78042,0.9900628,42,49
1,124.78808,33.9298,38.09744,0.6824142,43,49
1,124.79506,33.50455,38.59016,1.278313,44,49
1,127.45485,33.41775,37.99818,1.132024,45,49
1,127.07385,32.24499,38.88768,1.030079,46,49
1,126.78996,33.28791,38.1687,0.9318452,47,49
1,80.20228,122.56221,44.06164,0,48,49
1,78.23918,122.44021,43.51595,0.868216,49,49
1,78.55309,122.71249,43.43506,0.2272447,50,49
1,77.84676,122.72706,42.84774,0.6678605,51,49
1,77.35469,121.61261,42.43111,0.6521471,52,49
1,97.53015,149.12703,23.24003,0,53,49
1,100.74606,149.22223,24.98308,1.089324,54,49
1,103.48193,149.07114,25.28833,1.602054,55,49
1,154.07074,51.56107,28.38528,0.657424,56,49
1,154.86602,50.96258,27.84504,0.7916551,57,49
1,154.78604,51.1834,26.9211,0.511064,58,49
1,154.57585,51.48053,27.12935,0.469798,59,49
1,154.26913,50.56235,27.55926,1.052087,60,49
1,154.75577,50.95948,26.45317,0.8861601,61,49
1,153.98756,50.86544,27.0804,0.540124,62,49
1,154.85186,50.89319,26.48308,0.4359821,63,49
1,155.35561,50.7332,26.70472,0.9668205,64,49
1,155.23678,51.18236,26.27684,0.8099894,65,49
1,156.5571,51.84994,25.48268,0.9085298,66,49
1,156.07426,51.16589,26.32798,0.5951664,67,49
1,155.93288,50.30378,25.05193,1.095804,68,49
1,155.07459,50.75814,26.28391,0.624305,69,49
1,153.80277,50.89398,27.10651,0.8275172,70,49
1,153.76976,50.76713,26.62191,0.4809792,71,49
1,152.91807,50.30521,26.17798,1.247721,72,49
1,155.28113,50.81161,25.97228,1.364521,73,49
1,91.30561,91.76252,3.36738,0.2855765,74,49
1,90.07473,91.59932,3.41595,0.6101129,75,49
1,90.79799,92.37571,4.20952,0.8866572,76,49
1,89.52144,91.6013,4.10548,0.9872021,77,49
1,90.11466,92.08844,4.6464,0.6452861,78,49
1,32.03096,9.29018,41.71518,0,79,49
1,35.1358,9.67559,39.00493,0.5230172,80,49
1,33.18536,10.08021,40.34982,0.6400835,81,49
1,35.61394,10.10281,37.50493,0.5274376,82,49
1,29.26287,9.57679,43.63535,0.583958,83,49
1,33.22235,10.25528,39.83053,0.6634467,84,49
1,28.50553,9.9857,43.86883,0.4769901,85,49
1,32.81623,8.95857,38.99745,0.851676,86,49
1,24.42256,9.58853,46.96732,0.8878579,87,49
1,25.07506,9.95148,45.5891,0.6705787,88,49
1,13.28247,8.0343,56.29615,1.882428,89,49
1,122.36894,31.07729,21.16281,0,90,49
1,123.26459,31.79266,20.5151,0.7131525,91,49
1,123.28006,32.40224,20.14157,1.041975,92,49
1,76.75376,136.57494,12.84508,0,93,49
1,74.78414,137.2154,12.22354,0.8609476,94,49
1,73.47865,136.54214,12.9921,1.334741,95,49
1,73.03151,137.25192,12.63104,0.5132377,96,49
1,72.18001,137.15178,12.74635,0.7082567,97,49
1,71.8747,137.72601,11.89483,0.7154659,98,49
1,70.79577,137.2625,12.01647,0.8830215,99,49
1,72.2618,137.60992,11.62898,1.038964,100,49
1,72.87328,138.05192,11.95746,0.7472154,101,49
1,97.36907,116.10632,4.15712,0.5293255,102,49
1,98.85314,116.35244,4.39043,1.418351,103,49
1,96.61614,116.25286,3.43132,1.025593,104,49
1,97.65459,116.06188,4.27542,0.7189568,105,49
1,96.60794,116.02454,3.80564,0.5107742,106,49
1,96.62892,115.89738,3.71712,0.365586,107,49
1,95.66194,115.74834,4.07353,0.5779784,108,49
1,96.25142,115.36658,3.56749,1.099288,109,49
1,95.35919,115.32043,3.65142,0.902446,110,49
1,95.3356,115.44911,4.01773,0.7080759,111,49
1,94.41836,115.45823,4.10089,0.5994744,112,49
1,95.31456,115.43702,3.99647,1.241004,113,49
1,94.1235,115.51869,4.44621,0.6861045,114,49
1,94.58625,115.08901,4.08634,0.7960392,115,49
1,93.32027,115.89916,4.82921,1.132536,116,49
1,93.27935,115.05942,5.10771,1.422242,117,49
1,90.73871,115.97413,5.66537,3.820638,118,49
1,91.88644,114.92179,5.36007,3.650039,119,49
1,101.20788,39.62414,50.74689,0,120,49
1,107.1753,43.27804,49.90355,0,121,49
1,94.86109,80.90033,48.53984,0,0,50
1,95.28784,80.01661,48.24297,0.502297,1,50
1,95.92528,82.0093,47.71717,1.279236,2,50
1,93.95433,80.31051,48.42386,1.268458,3,50
1,95.15689,82.35255,48.9414,1.538331,4,50
1,93.43348,81.02978,49.5036,1.092883,5,50
1,58.71498,72.89045,22.69494,3.911604,6,50
1,58.81031,72.47643,22.76146,3.013805,7,50
1,56.04245,72.84573,21.80715,1.973909,8,50
1,64.08064,20.68842,38.28232,1.145844,9,50
1,60.57572,21.36381,40.58421,0.9601324,10,50
1,57.38949,20.81275,43.65655,0.8463787,11,50
1,56.59667,22.15109,42.99954,1.358713,12,50
1,58.36273,21.59112,42.66267,1.442046,13,50
1,64.576,20.48346,38.88863,1.682014,14,50
1,63.53231,19.84263,40.06685,0.8674801,15,50
1,64.26095,19.71795,39.44431,0.7692572,16,50
1,69.97197,21.00628,35.35094,2.95275,17,50
1,87.73858,160.67234,11.67802,0,18,50
1,88.6388,160.59299,12.25739,0.3182905,19,50
1,88.80891,160.57646,12.3399,0.4906496,20,50
1,89.22101,160.51634,12.02358,0.6806301,21,50
1,91.80197,160.78951,13.77813,0.6101335,22,50
1,90.03347,160.71749,12.11111,0.6893509,23,50
1,91.69545,160.67721,13.65864,1.146822,24,50
1,89.58099,160.09916,12.51929,0.6794883,25,50
1,89.43935,158.51663,11.47051,1.198183,26,50
1,90.12069,159.9987,12.18301,0.6207855,27,50
1,92.96615,159.25936,13.46461,1.26357,28,50
1,93.98748,158.27912,14.22517,0.9247171,29,50
1,95.26265,157.31131,14.26395,1.376009,30,50
1,95.84208,42.28224,50.28414,0.2728109,31,50
1,93.54142,42.66572,50.563,1.465537,32,50
1,92.21487,41.5003,51.16764,1.1386,33,50
1,89.90998,40.80962,52.19057,1.174705,34,50
1,89.79744,40.81637,51.83938,0.4859529,35,50
1,87.2607,39.81923,52.89356,1.401554,36,50
1,86.58153,39.59018,53.379,0.757962,37,50
1,83.81315,38.30499,54.18462,1.701362,38,50
1,87.25872,40.4596,51.8463,1.910002,39,50
1,126.81654,32.88406,38.70782,0.6936943,40,50
1,128.03681,33.28004,38.07024,0.4586457,41,50
1,128.60004,33.41556,38.76963,1.678969,42,50
1,126.82444,33.8558,37.93907,1.576406,43,50
1,124.12244,33.72819,37.92486,1.214061,44,50
1,123.3054,33.86116,37.46221,2.09881,45,50
1,123.35748,33.2816,37.78265,2.440839,46,50
1,79.69724,122.94167,44.29998,0,47,50
1,79.35651,122.39016,44.12462,0.5065116,48,50
1,79.81229,122.85457,44.10541,0.6444772,49,50
1,77.28263,122.26489,43.38264,1.133259,50,50
1,79.11914,122.28399,42.36583,1.422749,51,50
1,75.43387,121.03282,40.95934,1.987464,52,50
1,97.15071,149.07771,24.53161,0.814805,53,50
1,98.07591,148.79985,23.3439,1.049597,54,50
1,99.46222,149.00475,24.65081,1.319918,55,50
1,100.66188,149.23764,24.36895,1.186249,56,50
1,155.83872,51.68187,27.13076,0.8171123,57,50
1,155.30572,49.77832,28.23948,1.425663,58,50
1,154.63395,50.07162,26.88144,1.109346,59,50
1,153.81869,51.5903,27.42022,0.8598784,60,50
1,153.23401,51.14785,27.55289,0.7691749,61,50
1,155.40021,51.07712,26.82775,1.005954,62,50
1,154.88557,50.86163,26.69227,0.399823,63,50
1,156.05795,50.94882,25.2444,0.8456986,64,50
1,156.06797,50.89503,26.29364,0.6307938,65,50
1,156.04211,50.85558,26.20867,0.5220109,66,50
1,156.311,50.97482,25.30361,0.6611218,67,50
1,155.42362,50.54928,25.99083,0.670065,68,50
1,154.26133,50.18807,25.38465,1.198537,69,50
1,153.82931,50.74783,26.26325,0.7465315,70,50
1,154.06632,50.8535,26.75059,0.3383583,71,50
1,153.4986,50.60369,27.1553,0.6017088,72,50
1,101.45161,30.86935,52.49123,0,73,50
1,90.08467,92.004,3.58579,0.6352644,74,50
1,90.83127,90.4714,3.92334,1.166706,75,50
1,90.42575,91.793,4.09245,0.7175263,76,50
1,89.01509,90.93268,4.46742,1.23337,77,50
1,30.87948,8.38699,42.48312,0,78,50
1,32.70094,8.1683,41.21086,0.5893747,79,50
1,33.59895,9.47547,39.63595,0.7610536,80,50
1,35.45433,10.34322,37.94117,0.6128392,81,50
1,37.32287,10.32059,36.18113,0.409735,82,50
1,32.44591,10.40278,40.40418,0.6810759,83,50
1,33.02664,9.64167,39.63552,0.5534182,84,50
1,33.218,10.43323,39.23412,0.5985294,85,50
1,28.7777,9.88617,43.27457,0.6325959,86,50
1,25.76487,9.47947,45.57359,0.6230686,87,50
1,25.39186,9.42979,45.42326,0.4246337,88,50
1,120.97659,31.09,22.46479,0,89,50
1,123.03408,31.56269,20.58574,0.5905765,90,50
1,123.45666,32.32937,20.00521,0.7179793,91,50
1,124.06579,33.26982,21.22967,1.518358,92,50
1,74.25128,137.13887,12.55956,1.185244,93,50
1,72.02337,137.31862,12.28978,2.315528,94,50
1,72.84884,137.61158,11.97701,1.050048,95,50
1,72.47123,137.40725,12.52767,0.6356269,96,50
1,72.14244,136.64407,12.41772,0.5901073,97,50
1,72.04436,136.85245,12.54353,0.4124641,98,50
1,71.97605,137.21571,12.10288,0.5466781,99,50
1,71.98125,138.20092,11.57275,0.8912646,100,50
1,73.25443,138.541,11.92927,0.7366057,101,50
1,98.16113,117.41186,3.74492,0.8360118,102,50
1,97.70409,115.90872,3.69407,0.8531449,103,50
1,97.56672,116.07424,3.43692,0.6245705,104,50
1,97.4773,116.29406,4.03082,0.4514214,105,50
1,97.32661,115.75176,3.40251,0.6604669,106,50
1,96.60969,115.61082,3.60511,0.4006151,107,50
1,96.73466,115.55,3.42228,0.5636654,108,50
1,96.00883,116.19172,3.49065,0.6901083,109,50
1,96.55675,115.27455,3.64293,0.6358114,110,50
1,96.11666,115.42204,3.62409,0.5619707,111,50
1,96.32142,115.67541,3.2927,1.093078,112,50
1,96.32244,115.73119,3.61645,0.9398361,113,50
1,97.02377,115.3687,2.65974,2.011985,114,50
1,96.57166,115.20009,2.93224,1.682964,115,50
1,97.40408,115.27173,2.71938,2.48739,116,50
1,97.2073,114.70118,2.55812,2.88295,117,50
1,97.06405,115.17695,2.8152,3.449764,118,50
1,156.12156,68.92126,50.37025,0,119,50
1,156.37233,69.42635,50.7451,0.3624049,120,50
1,108.65039,44.36534,47.4469,1.020251,121,50
1,96.35846,79.91579,45.639,1.59515,0,51
1,94.77453,80.62272,48.58908,1.076695,1,51
1,94.33399,80.54319,48.40207,0.9463023,2,51
1,94.80521,80.36248,48.17824,0.842823,3,51
1,93.74671,80.20991,48.80281,1.034418,4,51
1,94.32318,81.52259,49.27725,0.9354222,5,51
1,93.46561,80.90634,49.12118,0.4949321,6,51
1,65.61996,50.3259,40.12032,0,7,51
1,68.5086,49.60194,41.16829,1.861519,8,51
1,67.47193,50.87259,41.05507,0.8444166,9,51
1,69.09127,50.02148,41.31066,0.9923528,10,51
1,68.67297,50.33255,41.68338,0.2296525,11,51
1,70.92637,49.69907,40.83339,0.9669419,12,51
1,64.37884,21.10981,38.98034,2.461493,13,51
1,62.81305,21.28898,39.19505,1.212919,14,51
1,63.7293,20.56312,39.88772,0.7087432,15,51
1,68.01301,21.01527,37.77924,1.954258,16,51
1,90.78268,160.7007,13.73748,0,17,51
1,87.73591,160.74273,11.88845,0.5541183,18,51
1,88.12865,160.62988,12.43426,0.3343582,19,51
1,88.33899,160.23616,11.49981,0.5875564,20,51
1,88.8889,159.95086,12.00099,0.4344251,21,51
1,87.16424,159.97366,10.83812,1.042583,22,51
1,89.75216,160.69527,12.45943,0.7338303,23,51
1,89.13035,159.9871,11.32361,0.7055977,24,51
1,91.61808,160.23071,13.26976,0.718437,25,51
1,91.34644,159.71104,13.19879,0.7873313,26,51
1,92.10061,159.44464,13.72073,0.6767727,27,51
1,92.84856,158.32795,12.9712,1.367561,28,51
1,95.02215,157.85277,14.2953,1.038686,29,51
1,94.38456,157.14057,13.29243,0.7518024,30,51
1,86.62209,131.98779,0.1965,0,31,51
1,93.08293,42.10872,50.6291,1.071043,32,51
1,90.58189,41.73015,50.92518,1.753935,33,51
1,89.76368,41.26001,51.97188,0.8355398,34,51
1,88.30234,40.3003,52.58731,1.008093,35,51
1,87.82658,39.73302,52.67344,0.7332788,36,51
1,85.2634,39.08548,53.44716,1.314494,37,51
1,84.86584,38.84593,53.7969,0.7261095,38,51
1,84.57068,39.04523,54.02421,0.8698751,39,51
1,126.72792,32.69607,38.17586,0.3183721,40,51
1,126.45922,32.94369,39.12254,0.493179,41,51
1,127.93805,33.25807,38.02249,0.5949446,42,51
1,127.69755,33.54352,38.74918,0.7955892,43,51
1,129.1032,33.92829,37.21647,1.771466,44,51
1,127.20609,34.49332,37.72751,2.19921,45,51
1,67.57746,119.87851,4.4985,0,46,51
1,66.82403,120.72752,4.32704,0.5448657,47,51
1,69.16339,120.21835,4.78042,1.102453,48,51
1,69.74238,119.22474,5.42949,0.5854758,49,51
1,70.34529,116.66678,3.92008,1.584106,50,51
1,70.12923,116.60115,4.53097,0.3682795,51,51
1,93.42309,152.17391,21.56331,0,52,51
1,98.3954,149.86285,24.73438,1.623471,53,51
1,98.94062,148.99609,24.46134,0.9108491,54,51
1,99.61226,149.75509,24.97313,0.7219793,55,51
1,99.79986,149.66162,24.36868,0.6566386,56,51
1,96.74862,150.71225,23.65827,2.101709,57,51
1,101.82885,149.99264,24.4269,2.243304,58,51
1,156.59602,50.9227,27.86543,1.469589,59,51
1,154.35157,50.73131,27.28184,1.09038,60,51
1,154.21014,50.84116,26.93064,0.5325907,61,51
1,154.01795,50.99229,27.53413,0.6012764,62,51
1,154.87902,50.99483,27.70635,0.6715386,63,51
1,156.78544,50.54566,25.73267,1.105506,64,51
1,157.6928,51.19059,24.14039,1.103807,65,51
1,156.81526,49.93357,23.90691,1.490817,66,51
1,155.01809,51.14824,25.7812,1.106198,67,51
1,155.02281,50.75145,26.44377,0.5674313,68,51
1,152.58978,51.14431,26.49202,1.664832,69,51
1,152.07237,51.11401,26.97966,0.9603634,70,51
1,155.00259,50.87189,25.22678,1.109478,71,51
1,102.02677,29.10812,52.59743,0,72,51
1,99.61129,28.64128,55.00875,1.289349,73,51
1,96.91635,27.90152,55.78326,1.980585,74,51
1,91.15564,91.2633,5.29127,1.243564,75,51
1,88.90341,90.88025,4.98748,1.638335,76,51
1,25.82121,8.95585,46.98146,0,77,51
1,31.94768,9.23306,41.44866,0.6645319,78,51
1,33.60066,10.11318,39.50962,1.222331,79,51
1,34.86665,10.59754,38.78034,1.10609,80,51
1,35.65248,10.40501,37.37047,0.5218157,81,51
1,35.37959,10.60373,37.71014,0.3024961,82,51
1,35.32412,10.45155,37.19807,0.5635608,83,51
1,35.13512,10.67319,37.57576,0.4955987,84,51
1,31.50788,9.75615,40.6993,0.6233517,85,51
1,31.96161,10.53378,39.5547,0.7590265,86,51
1,29.20261,10.08411,41.98198,0.6227211,87,51
1,120.49293,31.86397,23.23889,0,88,51
1,122.86134,32.36284,21.09587,0.9970312,89,51
1,124.45663,32.7938,20.16059,1.319272,90,51
1,126.8294,34.62443,19.39302,2.60945,91,51
1,74.53823,136.67727,12.45275,0,92,51
1,74.10962,137.06179,11.89401,0.3725278,93,51
1,72.54502,137.45072,12.29059,1.000991,94,51
1,73.07123,137.24161,12.8393,0.499172,95,51
1,71.99427,136.87666,12.55493,0.8038861,96,51
1,71.92609,137.20319,11.98397,0.4257892,97,51
1,70.74917,137.37853,12.06336,0.9374485,98,51
1,72.34691,137.32898,12.4691,0.5545141,99,51
1,72.41653,137.64824,12.12862,0.4446636,100,51
1,74.70472,137.34078,11.80198,1.803582,101,51
1,95.40231,116.76468,4.09154,1.501739,102,51
1,96.913,116.10185,4.00034,1.144437,103,51
1,97.68142,116.17147,3.88199,0.394776,104,51
1,96.49953,115.8174,3.8887,0.9073991,105,51
1,95.97404,115.59101,3.61721,0.8842605,106,51
1,96.47611,115.54759,3.88659,0.4969575,107,51
1,95.94476,115.41655,3.3515,0.4973566,108,51
1,96.11989,114.96273,2.85415,0.7554944,109,51
1,95.71431,115.34808,4.01782,0.8999461,110,51
1,95.62135,115.3849,3.55332,0.4531748,111,51
1,95.69841,115.4744,3.30298,0.3427095,112,51
1,96.35106,115.66017,2.7316,0.6320498,113,51
1,96.32191,115.3038,2.52523,0.5592794,114,51
1,97.09041,115.1232,2.77777,0.3990654,115,51
1,96.90648,115.18214,2.8305,0.2926937,116,51
1,98.33394,115.66274,1.87713,1.363373,117,51
1,100.68442,114.99122,1.54611,2.733976,118,51
1,157.1668,69.22714,52.59177,1.394606,119,51
1,156.13675,68.80417,49.95552,1.176051,120,51
1,155.4177,69.78953,50.84801,0.7818966,121,51
1,94.22925,79.60638,47.77047,1.374635,0,52
1,94.83773,79.55715,47.00875,1.168733,1,52
1,94.67241,80.53729,48.57379,0.5923876,2,52
1,94.71199,80.73107,48.54888,0.2963475,3,52
1,94.72278,80.29543,48.42039,0.4237861,4,52
1,93.64532,79.4249,48.24752,1.219121,5,52
1,91.4509,81.18575,49.52555,1.952608,6,52
1,69.63602,49.30156,40.78061,2.293237,7,52
1,68.07529,49.7727,41.06339,1.300063,8,52
1,67.99087,50.05222,41.73256,0.6700686,9,52
1,68.19756,49.90065,42.29118,0.8913471,10,52
1,69.41264,49.84949,41.61081,0.5929981,11,52
1,70.58116,49.35908,41.10444,0.8373404,12,52
1,71.98159,49.12254,40.96681,0.8730401,13,52
1,72.16645,49.43263,41.18911,0.2415427,14,52
1,71.4862,50.71005,41.78545,0.6945114,15,52
1,90.07062,159.5979,12.70289,0,16,52
1,86.94739,160.95142,11.98126,1.689906,17,52
1,87.68072,160.8348,12.08197,0.6376513,18,52
1,88.42353,160.29588,12.26692,0.4802716,19,52
1,89.5796,159.71603,12.72609,0.7770945,20,52
1,87.64717,160.58457,11.02931,0.5840461,21,52
1,89.44799,160.44078,12.07433,0.7190412,22,52
1,86.46705,158.45728,9.98796,1.621406,23,52
1,90.71608,160.44267,12.6319,1.09705,24,52
1,90.31083,159.81719,12.51314,0.4773757,25,52
1,91.71598,159.52864,13.04468,0.572089,26,52
1,92.53125,158.97738,13.46885,0.6792153,27,52
1,92.44267,156.94479,12.61804,1.610793,28,52
1,95.21213,157.24341,13.82479,1.14444,29,52
1,86.47468,131.91988,359.81293,0,30,52
1,84.38229,132.25186,359.88656,1.409962,31,52
1,83.51079,132.48957,0.51571,1.58951,32,52
1,90.80589,41.3867,51.18188,0.866287,33,52
1,89.83057,40.94284,51.77416,0.5297477,34,52
1,88.26258,40.41772,52.11468,0.8940244,35,52
1,86.61853,39.9403,52.71621,1.039021,36,52
1,84.42735,38.76954,53.89526,1.320114,37,52
1,86.17418,39.19385,52.9158,0.68806,38,52
1,84.44364,38.75145,53.66037,0.6043029,39,52
1,86.18465,40.58624,51.85404,1.423511,40,52
1,126.15402,33.63441,38.75108,0.647162,41,52
1,128.13318,33.99104,38.19888,0.970046,42,52
1,127.5588,34.046,38.23478,0.5447634,43,52
1,129.94893,34.73447,37.42678,1.258657,44,52
1,68.82027,119.1873,4.58492,0,45,52
1,67.83472,119.34705,4.79663,0.5725065,46,52
1,68.61534,119.21365,5.43112,1.028485,47,52
1,69.28996,118.90418,5.48107,1.249616,48,52
1,69.23068,119.14641,5.2812,0.4841661,49,52
1,69.62377,121.70761,5.27381,2.609292,50,52
1,68.35169,120.90936,5.55004,2.965136,51,52
1,68.66461,119.13863,4.69845,1.676303,52,52
1,99.95097,148.87239,23.77368,2.797655,53,52
1,99.06053,148.77377,24.34134,0.8063734,54,52
1,98.81541,149.5228,25.04016,0.7346644,55,52
1,96.66335,149.6115,23.98282,1.580601,56,52
1,97.15581,149.7827,23.53064,0.9909462,57,52
1,96.66098,149.86255,24.01098,1.677978,58,52
1,95.46868,150.73823,22.01254,1.972316,59,52
1,155.82176,51.30878,26.71971,1.037561,60,52
1,153.17202,51.98631,26.28588,1.813191,61,52
1,153.79536,51.29077,27.30941,0.6786269,62,52
1,156.68241,51.29076,26.9982,1.645926,63,52
1,156.95719,51.11237,27.17187,0.9731664,64,52
1,156.82798,51.19703,26.18689,0.8832736,65,52
1,155.19895,51.9443,25.92585,1.65778,66,52
1,154.90031,51.0502,25.88489,0.7726578,67,52
1,153.95494,50.95753,26.63454,0.6514634,68,52
1,152.50658,51.2145,27.31557,1.021793,69,52
1,100.62483,29.15283,53.13592,0,70,52
1,98.23907,28.29406,54.98201,0.7266855,71,52
1,98.23696,27.43224,55.60166,1.179333,72,52
1,98.68715,28.34507,55.42694,0.8510255,73,52
1,96.87075,28.1423,55.94873,0.9233856,74,52
1,33.83033,9.83875,39.59189,0,75,52
1,27.15708,9.18617,45.95706,0.6492839,76,52
1,28.40958,9.32201,44.48876,0.2966687,77,52
1,31.97322,10.15896,41.56548,0.9575173,78,52
1,31.47907,9.74232,41.75758,0.3997717,79,52
1,33.81845,10.12247,39.22767,0.3631308,80,52
1,36.00736,10.65999,37.19666,0.3764802,81,52
1,37.96406,10.52668,35.17597,0.3300022,82,52
1,34.37203,10.38083,38.73954,0.3981965,83,52
1,34.6502,10.45199,37.9792,0.2285177,84,52
1,33.49415,10.43852,39.08643,0.3615353,85,52
1,28.39074,9.93059,43.69288,0.689127,86,52
1,26.56327,9.97759,45.28876,0.6042324,87,52
1,121.76091,33.06241,22.49354,0.7079288,88,52
1,122.6608,32.59952,20.38607,1.033398,89,52
1,124.35604,34.4414,20.13446,1.569033,90,52
1,125.56634,36.10117,19.60587,1.770842,91,52
1,74.58432,137.10927,12.78315,0.2625225,92,52
1,71.85981,137.1512,11.97145,1.726656,93,52
1,72.9083,137.41527,12.40031,0.693678,94,52
1,72.64912,137.45544,12.27384,0.1867309,95,52
1,71.96915,137.55875,12.17006,0.553404,96,52
1,71.9192,137.24502,12.68177,0.4377121,97,52
1,71.64192,137.06486,12.56418,0.4494873,98,52
1,73.08539,136.84264,12.72407,1.021264,99,52
1,73.12952,136.74745,13.24391,0.6235416,100,52
1,96.96923,115.84626,3.35851,0,101,52
1,96.50484,117.34413,3.89828,1.019973,102,52
1,96.55826,116.44647,3.75131,0.6933439,103,52
1,96.42775,115.76672,3.80915,0.6346761,104,52
1,96.57941,115.956,3.3569,0.5425572,105,52
1,96.21049,115.74089,3.825,0.3255879,106,52
1,96.23426,115.62162,3.41814,0.3141011,107,52
1,95.39199,115.47968,4.02619,0.8590776,108,52
1,95.81784,115.86787,3.70771,0.6818378,109,52
1,95.89106,115.57888,3.39057,0.530757,110,52
