Phase,Phi1,Phi,Phi2,KAM,Y,X
1,124.36309,18.54904,26.5338,1.358417,49,36
1,127.95894,19.45021,25.25142,2.435834,50,36
1,124.3237,19.38118,27.36233,1.074747,51,36
1,124.19858,19.49884,28.10596,0.4078824,52,36
1,126.84462,19.51305,25.65931,0.9682344,53,36
1,122.80125,19.99963,29.30885,0.7412873,54,36
1,124.62956,20.11845,28.49147,0.6904346,55,36
1,122.11283,21.00262,30.57473,0.8782549,56,36
1,123.31558,20.77482,29.79542,0.4856457,57,36
1,118.49299,21.4757,33.45322,1.689991,58,36
1,122.67666,20.02208,28.57383,1.593892,59,36
1,157.53692,49.39267,25.55894,0.5485339,60,36
1,156.50328,49.92778,26.19172,0.9096664,61,36
1,154.77853,49.58921,27.30299,0.9399151,62,36
1,155.63445,49.88961,27.96838,0.7769976,63,36
1,154.79921,50.33409,28.28074,0.8800399,64,36
1,155.52645,49.586,28.71097,0.970633,65,36
1,156.6026,49.50142,29.0401,1.058418,66,36
1,157.05017,49.92621,30.03923,0.9367425,67,36
1,157.5868,50.04896,29.86775,0.6968947,68,36
1,157.95308,49.18783,28.72284,1.00072,69,36
1,157.4709,50.45615,30.51539,0.8111016,70,36
1,156.27968,49.78453,31.39482,0.6784195,71,36
1,155.2024,50.20632,32.01935,0.8389687,72,36
1,154.30165,50.51611,30.99478,1.450505,73,36
1,154.41963,50.38976,31.05997,0.5391224,74,36
1,155.93008,50.97442,30.38149,1.166091,75,36
1,157.13731,50.31848,29.43168,1.023856,76,36
1,124.73361,165.11558,17.8601,1.178877,77,36
1,118.11995,162.31476,13.00867,1.617597,78,36
1,115.17407,161.40832,11.7251,1.301659,79,36
1,116.63881,160.50714,13.41655,1.034152,80,36
1,116.74963,5.73774,32.54281,0,81,36
1,141.31419,5.61446,10.26423,1.622719,82,36
1,144.41351,5.9266,7.27604,0.3919293,83,36
1,126.07048,6.01477,24.84338,1.412534,84,36
1,136.27876,5.42958,16.06249,1.173395,85,36
1,114.21994,6.7387,36.60234,1.600127,86,36
1,104.86758,7.00708,46.16016,1.381318,87,36
1,101.96498,7.25311,47.28867,1.571357,88,36
1,94.98128,8.15742,55.72548,1.124921,89,36
1,93.67204,7.81346,57.16897,0.7237781,90,36
1,97.91594,7.9121,52.63755,0.701574,91,36
1,90.62964,8.37836,59.8491,1.158615,92,36
1,97.53378,9.47547,54.60243,0.9381443,93,36
1,101.46372,60.08216,31.27583,1.493432,94,36
1,101.04806,59.4184,31.89684,1.487813,95,36
1,98.67921,58.31339,32.87484,0.9192769,96,36
1,96.45564,57.76817,32.78199,1.459427,97,36
1,98.27219,58.20267,32.40978,1.004099,98,36
1,97.60101,57.95589,32.95497,0.5569592,99,36
1,98.9849,58.60662,32.48744,1.418399,100,36
1,95.95454,56.86716,33.78778,1.697915,101,36
1,100.47541,58.91568,32.13637,2.254562,102,36
1,96.34601,115.38554,5.64554,0,103,36
1,101.54849,115.06418,1.47144,3.971511,104,36
1,100.97473,115.35464,2.713,1.804867,105,36
1,101.56132,115.98202,2.87182,2.96761,106,36
1,101.03829,114.95711,2.39236,3.500907,107,36
1,98.68152,114.99374,4.10566,2.655685,108,36
1,95.53873,115.60308,4.77758,1.945762,109,36
1,97.72062,114.18909,4.61858,1.265765,110,36
1,98.5838,114.0922,4.04379,0.4865267,111,36
1,48.35658,79.21687,9.05205,1.329559,112,36
1,45.25995,78.41851,9.98349,1.639422,113,36
1,46.3981,78.63062,10.88429,0.7984043,114,36
1,46.46888,77.92047,10.48176,0.4304922,115,36
1,45.64642,78.4527,10.25192,0.6611659,116,36
1,45.46636,77.97229,9.8452,0.6050181,117,36
1,45.03236,77.52641,9.74695,0.5800391,118,36
1,44.73099,76.54164,8.97198,1.082895,119,36
1,44.11009,77.06715,9.57391,0.7261567,120,36
1,44.7579,76.57404,8.43164,0.7539567,121,36
1,85.13844,50.44936,54.30342,0.1732792,0,37
1,84.87514,50.6193,53.53021,0.5756218,1,37
1,84.22488,50.14511,54.19117,0.4234517,2,37
1,84.64397,49.4042,53.84056,0.6115671,3,37
1,85.31214,49.26649,53.51213,0.4579244,4,37
1,86.2604,49.40915,52.99484,0.5757366,5,37
1,86.92907,47.94616,52.80693,1.007227,6,37
1,88.76885,46.76503,51.12328,1.461141,7,37
1,126.30802,133.23786,7.84084,0,8,37
1,129.62059,134.28796,10.61535,1.37471,9,37
1,130.06906,134.33223,10.66837,0.7607236,10,37
1,131.14846,134.31719,12.54947,1.249601,11,37
1,129.89428,134.07685,11.54259,0.8418133,12,37
1,133.25334,134.39535,12.14521,1.762683,13,37
1,126.97866,133.36184,9.48465,3.007042,14,37
1,42.84504,18.50659,52.38006,1.178009,15,37
1,45.34799,18.58645,50.21714,1.13688,16,37
1,44.41959,19.66128,50.34041,0.6407565,17,37
1,48.76513,19.24775,47.21935,1.274093,18,37
1,49.38743,18.22249,47.75138,1.287129,19,37
1,53.43432,17.46535,46.60554,2.457945,20,37
1,56.19891,18.02782,44.52071,1.361662,21,37
1,58.19513,18.19611,42.86984,0.928835,22,37
1,62.0195,18.13962,41.37573,1.380239,23,37
1,68.52619,17.87795,36.49129,2.662561,24,37
1,64.8829,17.06611,38.50065,1.579911,25,37
1,62.73748,18.39515,40.32929,0.7408165,26,37
1,69.17745,18.61827,35.25942,2.257405,27,37
1,63.72173,18.43222,39.10107,1.254501,28,37
1,55.9002,18.25862,43.8415,3.283674,29,37
1,56.79764,18.64258,43.26813,1.248183,30,37
1,62.6196,18.88146,39.39849,2.426422,31,37
1,64.94099,19.23937,38.79461,2.658077,32,37
1,60.15396,19.24522,42.85508,1.635966,33,37
1,59.80815,20.07431,42.68921,2.484668,34,37
1,66.58182,20.98127,38.77048,1.988503,35,37
1,67.3237,22.11358,37.5185,2.156781,36,37
1,62.1103,17.82876,42.86277,4.636709,37,37
1,115.37678,33.97194,42.11175,0,38,37
1,124.35683,34.01364,40.21915,2.466336,39,37
1,127.56714,33.45214,39.70888,1.337288,40,37
1,128.51734,33.51689,40.11039,0.9306388,41,37
1,130.30748,32.62466,39.26559,0.8745,42,37
1,129.02688,32.69018,39.20766,1.305216,43,37
1,132.59741,32.03038,38.41,1.142773,44,37
1,131.87184,32.21661,38.19218,1.04504,45,37
1,129.88516,32.42117,37.98898,1.234104,46,37
1,127.13407,31.92305,38.47922,1.122904,47,37
1,126.78306,32.53716,37.58259,1.658613,48,37
1,133.67653,19.91169,21.03527,2.351076,49,37
1,125.10145,18.40831,25.86061,1.840219,50,37
1,123.34046,19.37664,28.77849,1.003867,51,37
1,124.952,19.32109,27.52933,0.43165,52,37
1,124.52455,19.52144,27.87926,0.2911155,53,37
1,126.96862,19.81507,26.49435,1.018163,54,37
1,125.73757,20.47568,27.24973,0.6908991,55,37
1,123.06,20.78019,30.15101,0.6400811,56,37
1,121.8118,20.95912,30.80547,0.3796357,57,37
1,122.41845,19.8125,30.24941,1.115596,58,37
1,123.95917,20.26002,29.40419,1.384935,59,37
1,156.07409,49.71461,25.57967,0.7423902,60,37
1,156.09232,49.93584,26.70074,0.699461,61,37
1,154.11258,49.66538,27.51888,1.00428,62,37
1,154.62505,50.15829,27.92442,0.7055427,63,37
1,155.2118,49.7584,28.51941,0.6042969,64,37
1,154.85055,49.55338,28.82399,0.4828071,65,37
1,155.55621,50.21529,28.73133,0.7533323,66,37
1,156.44605,50.2771,29.92904,0.9432679,67,37
1,156.62911,49.93692,30.20558,0.4176209,68,37
1,156.23019,50.50564,30.56199,0.9515159,69,37
1,155.76163,50.51116,30.6726,1.055752,70,37
1,155.17634,51.26286,30.69539,1.370275,71,37
1,155.51139,50.61116,30.71066,0.8745266,72,37
1,154.60947,49.37743,28.46938,2.450432,73,37
1,154.10539,50.82298,29.92638,1.135192,74,37
1,155.7894,50.6578,30.21347,0.8498037,75,37
1,157.46439,50.92747,29.63442,0.8497044,76,37
1,123.11355,163.67662,15.8393,0.7861303,77,37
1,121.80605,163.21734,16.16012,1.371899,78,37
1,115.64816,161.59818,12.57531,1.503707,79,37
1,122.9098,5.97316,27.28637,0,80,37
1,137.05029,5.74431,13.67323,1.315384,81,37
1,136.65815,5.24244,13.58105,1.068159,82,37
1,137.33123,5.40127,13.79236,0.6345915,83,37
1,135.82928,5.5392,15.72765,0.6669788,84,37
1,124.85268,5.1699,25.72557,1.093676,85,37
1,112.95271,5.33716,37.8269,1.289378,86,37
1,105.47122,6.02025,45.40358,0.8068805,87,37
1,93.31945,7.61918,57.0993,1.388751,88,37
1,95.75602,7.74207,54.91439,0.6489543,89,37
1,90.07759,8.01692,60.62783,0.5199572,90,37
1,95.02577,8.29818,55.30923,0.5481933,91,37
1,93.91803,8.60129,56.66703,0.4676968,92,37
1,96.36275,8.41831,54.13737,0.8009818,93,37
1,100.02824,60.18263,31.93106,0.6251436,94,37
1,101.00018,59.7521,31.90729,0.5109898,95,37
1,96.41076,58.08522,32.75577,2.833959,96,37
1,98.08729,58.14686,32.89779,1.024513,97,37
1,97.90517,58.57578,31.9251,0.8677441,98,37
1,97.79556,57.60801,32.93322,0.6302051,99,37
1,99.60279,59.09824,31.99689,1.234959,100,37
1,97.70631,58.71597,32.07502,1.482115,101,37
1,94.49701,115.43847,6.81758,0,102,37
1,96.6247,115.33771,3.76044,2.144057,103,37
1,94.59209,115.3969,6.67647,4.227786,104,37
1,99.02928,116.12306,4.35583,3.428378,105,37
1,97.68707,114.85553,3.91848,2.577463,106,37
1,98.32025,114.77077,3.33052,1.983245,107,37
1,98.90282,114.48569,3.51534,1.07898,108,37
1,99.7454,114.60408,3.06807,2.047434,109,37
1,97.64965,114.47577,4.48427,1.452311,110,37
1,100.88289,114.21865,4.18702,2.246698,111,37
1,98.65176,114.46227,4.48882,0.9816744,112,37
1,46.9907,77.59707,8.96455,1.375253,113,37
1,46.47668,77.70411,9.85247,0.9256537,114,37
1,46.08381,78.65377,10.63692,0.6271033,115,37
1,46.88437,78.32342,9.8511,0.7689919,116,37
1,45.94599,77.66391,9.40451,0.7766631,117,37
1,44.9934,77.55338,9.36296,0.55433,118,37
1,44.21895,77.07572,9.60054,0.6892945,119,37
1,44.41798,76.76022,9.03899,0.4108335,120,37
1,43.94151,76.80377,8.54212,0.6772193,121,37
1,84.09788,51.1688,54.13402,0.6804104,0,38
1,84.7615,50.31475,53.75781,0.5498025,1,38
1,83.99746,49.95902,54.13199,0.4920341,2,38
1,85.92105,49.39389,53.06726,1.012652,3,38
1,84.71715,49.14038,53.7016,0.437969,4,38
1,87.18593,48.16947,52.86028,1.403397,5,38
1,84.77781,48.29075,53.21731,1.468338,6,38
1,86.71174,47.38249,53.48034,1.245469,7,38
1,128.76759,133.48371,10.40825,1.003705,8,38
1,129.06163,133.55972,10.11682,0.861292,9,38
1,128.96715,133.49432,9.82262,0.5970867,10,38
1,129.48537,133.4853,10.62727,0.8117428,11,38
1,129.32408,133.50618,11.04868,0.7045645,12,38
1,131.66834,134.40466,11.99477,1.260702,13,38
1,47.07945,19.7051,49.15081,0,14,38
1,44.0025,19.14643,50.75617,0.88449,15,38
1,44.85393,18.99164,50.65886,0.5098532,16,38
1,47.95185,18.30526,48.32172,1.150716,17,38
1,49.78846,18.78489,47.34681,1.293652,18,38
1,52.93231,18.84606,45.77508,1.623381,19,38
1,55.3004,18.64695,45.26305,1.737084,20,38
1,60.45375,17.95952,41.99083,1.853702,21,38
1,62.38828,17.97143,40.95996,1.619423,22,38
1,63.15876,18.07089,39.99784,0.8052512,23,38
1,61.04139,18.12682,41.31391,1.316205,24,38
1,69.37688,18.18952,35.35082,1.468656,25,38
1,69.31219,17.89014,35.47588,1.201447,26,38
1,63.33451,17.60676,39.42003,1.480478,27,38
1,62.54678,17.70096,39.39066,1.279169,28,38
1,68.17853,18.14158,35.30257,2.157761,29,38
1,72.82647,19.52081,32.27858,4.090346,30,38
1,71.25856,18.67862,33.93253,2.812071,31,38
1,67.02143,19.09167,37.09839,1.192284,32,38
1,68.96348,19.32398,36.33265,1.642042,33,38
1,71.04499,20.6354,35.49457,2.982753,34,38
1,65.03864,18.77159,40.61912,2.175021,35,38
1,57.22805,21.30108,44.20712,3.661513,36,38
1,117.89655,30.59359,44.96928,0,37,38
1,130.47489,32.91866,38.94444,0,38,38
1,126.17194,34.49931,40.01654,1.842539,39,38
1,125.42189,34.32372,39.36093,1.155327,40,38
1,126.24049,33.49937,40.21,1.235273,41,38
1,129.11787,32.74729,39.20426,1.103636,42,38
1,131.53224,32.68245,38.22797,1.026199,43,38
1,130.969,32.25536,37.63322,1.164154,44,38
1,132.90226,32.12041,37.5004,0.7724548,45,38
1,131.52878,32.25757,38.16979,0.7659456,46,38
1,131.00746,32.68431,37.47066,1.298754,47,38
1,128.50583,32.58764,38.69585,1.509383,48,38
1,124.43365,30.71945,38.2438,2.470108,49,38
1,129.64372,17.50417,23.25104,1.852332,50,38
1,131.80963,19.49603,22.75508,2.526958,51,38
1,129.2522,18.93112,23.38759,1.378242,52,38
1,128.05913,19.70963,25.47668,1.057435,53,38
1,123.66485,19.41762,28.69588,0.8885189,54,38
1,123.46788,20.52688,30.1893,1.078651,55,38
1,123.01128,20.34974,30.02556,0.5213707,56,38
1,122.81376,20.52625,29.96144,0.3447217,57,38
1,122.29361,19.20036,29.19217,1.318931,58,38
1,156.39324,49.06438,25.45361,0,59,38
1,153.25523,49.62237,26.89498,1.576167,60,38
1,153.94134,50.19074,27.83913,1.29793,61,38
1,155.00319,49.95286,27.83235,0.7943971,62,38
1,154.50974,49.74693,27.97,0.4155415,63,38
1,154.51923,49.97275,28.24672,0.4013813,64,38
1,155.02275,50.59859,28.66967,0.7386514,65,38
1,155.32236,50.1247,28.79541,0.3908289,66,38
1,155.16497,50.49975,29.4891,0.7453026,67,38
1,156.03401,51.81446,29.88919,1.35177,68,38
1,155.29391,50.49597,29.21029,1.52563,69,38
1,155.88328,50.76458,30.08105,0.6818402,70,38
1,154.83287,50.70649,29.86818,0.9975234,71,38
1,154.59803,50.28571,29.51157,1.127706,72,38
1,152.81318,51.10342,29.30263,2.026242,73,38
1,154.49216,50.63658,28.78024,0.9340404,74,38
1,155.36962,50.8744,28.72924,0.9328524,75,38
1,157.17501,51.41097,28.74501,1.133263,76,38
1,93.23159,90.20242,2.81069,0,77,38
1,89.79706,91.73489,2.64049,1.881022,78,38
1,145.3531,5.53439,6.74755,0,79,38
1,138.0525,5.97548,11.35736,1.527733,80,38
1,137.01143,5.24536,12.88008,0.8625314,81,38
1,120.09722,5.14447,31.01521,1.384739,82,38
1,131.71818,5.5018,18.60534,0.7240516,83,38
1,123.50256,5.03704,26.99117,0.9834537,84,38
1,121.82456,5.63526,29.39784,0.8013137,85,38
1,98.52747,6.65844,52.14845,1.940845,86,38
1,96.34762,7.2734,53.99843,1.275565,87,38
1,95.7381,7.29951,54.9435,0.6415283,88,38
1,89.98774,7.52018,59.82384,0.7490236,89,38
1,88.7605,8.22123,61.26108,0.6769764,90,38
1,91.36322,7.55928,59.57554,0.7009732,91,38
1,84.87534,8.28578,64.94622,1.149197,92,38
1,94.43618,8.35766,55.88897,0.5340834,93,38
1,83.45504,4.24158,64.30146,3.363356,94,38
1,98.25777,59.67189,32.47091,1.386362,95,38
1,97.3821,57.83011,32.8235,1.69948,96,38
1,99.00753,58.70338,31.93597,1.267313,97,38
1,97.80919,58.50735,32.56603,0.5713871,98,38
1,98.38785,59.27934,32.79402,1.049063,99,38
1,96.86912,56.34209,33.61234,2.075334,100,38
1,96.66108,57.33234,32.97913,1.511508,101,38
1,91.89705,115.65502,6.33578,1.220487,102,38
1,91.5719,116.51612,8.36568,3.659929,103,38
1,97.63085,116.3519,5.06573,3.456297,104,38
1,95.57386,116.24559,5.01612,2.063623,105,38
1,97.40865,115.75397,4.69113,1.294819,106,38
1,95.87103,114.6185,4.19119,1.670614,107,38
1,95.8487,114.98208,5.54567,2.428805,108,38
1,94.89111,115.36739,5.56761,3.177397,109,38
1,95.94678,114.76449,5.03881,2.117913,110,38
1,96.15,114.67135,5.30655,1.896906,111,38
1,98.66552,114.25613,5.24054,1.542544,112,38
1,95.84513,114.67239,4.325,1.787831,113,38
1,45.87125,77.20542,8.94887,0.8271182,114,38
1,49.22936,77.43927,9.7307,2.419655,115,38
1,47.00581,77.51322,8.97729,1.436255,116,38
1,46.51671,77.35322,9.90654,0.723236,117,38
1,45.5849,75.99141,8.51131,1.518869,118,38
1,45.09658,76.00549,8.4298,0.9970404,119,38
1,43.99285,76.40197,8.6429,0.7787682,120,38
1,44.98899,76.34335,8.08284,0.8096985,121,38
1,84.21037,50.58006,54.50337,0.3701778,0,39
1,84.70712,49.50811,53.30018,1.04223,1,39
1,85.32557,49.77798,53.15057,0.5921868,2,39
1,85.30483,49.17246,52.96325,0.6674477,3,39
1,85.83469,48.69581,52.62012,0.6247497,4,39
1,86.73479,48.05348,51.91185,1.038467,5,39
1,85.86931,47.08067,52.0541,1.249264,6,39
1,122.78497,132.45504,7.35959,0,7,39
1,128.52513,133.36699,8.85517,2.111509,8,39
1,127.78273,132.89092,9.18373,0.83358,9,39
1,129.41,133.68087,10.63019,0.6192536,10,39
1,128.54328,134.09067,10.48697,0.7723609,11,39
1,130.95433,134.31703,12.19315,1.155882,12,39
1,128.31772,133.32609,8.5502,1.910443,13,39
1,41.73226,19.1687,53.39868,1.010359,14,39
1,42.86014,19.78513,51.38374,1.078184,15,39
1,45.49486,19.51496,49.89818,0.6928854,16,39
1,49.40219,18.57845,48.46699,1.744341,17,39
1,52.25242,18.86863,46.23103,1.249743,18,39
1,55.61926,18.48682,44.31352,1.566414,19,39
1,58.26677,18.85607,43.01918,1.380433,20,39
1,58.67742,18.03443,43.15085,0.8477032,21,39
1,61.93416,18.44891,40.75272,0.7013398,22,39
1,66.34423,18.02803,38.31732,1.400123,23,39
1,68.4868,18.33609,36.20653,1.475901,24,39
1,64.1858,17.60901,39.69278,1.295946,25,39
1,61.98558,17.86516,40.35062,1.939072,26,39
1,70.33308,17.5481,34.20009,1.561269,27,39
1,72.23086,17.98499,32.74268,2.004404,28,39
1,70.52793,17.89156,34.29873,1.372481,29,39
1,65.09859,18.04119,37.97072,1.640378,30,39
1,64.69841,19.04405,38.73944,1.658048,31,39
1,67.60268,19.40829,37.16235,0.9206901,32,39
1,65.87526,18.8812,39.74059,1.011384,33,39
1,55.23742,20.22119,46.49001,4.300426,34,39
1,59.83384,20.97311,42.69162,2.75368,35,39
1,63.96015,18.13822,42.47022,2.989717,36,39
1,122.22379,35.54262,37.23734,0,37,39
1,122.45296,35.60405,39.83969,1.396305,38,39
1,129.99896,33.89299,38.90284,1.377979,39,39
1,128.71939,33.53379,39.62884,1.727836,40,39
1,126.50198,33.67139,38.3784,1.464233,41,39
1,125.02564,32.86009,39.25853,1.855421,42,39
1,128.02027,32.80706,38.65553,1.815335,43,39
1,131.55501,32.10797,37.77313,1.089924,44,39
1,130.52023,32.32346,38.35718,0.7040698,45,39
1,133.38164,31.87132,36.95848,0.8463439,46,39
1,133.2721,32.54356,37.27435,0.9879242,47,39
1,129.04275,31.30177,38.03995,1.797801,48,39
1,128.48373,32.27882,38.00306,1.517044,49,39
1,130.89718,19.45432,24.68183,1.644929,50,39
1,135.48473,18.57728,18.96189,1.553241,51,39
1,131.94572,19.12182,22.71416,0.9482595,52,39
1,131.35338,18.88822,21.85477,0.9320475,53,39
1,129.29687,19.8072,25.11206,1.309646,54,39
1,125.98692,19.93131,27.0628,1.002728,55,39
1,123.21031,20.15152,30.07047,0.4738877,56,39
1,122.55308,20.37546,30.35205,0.2208526,57,39
1,126.56097,18.97779,25.64121,1.450018,58,39
1,156.45861,50.173,25.37765,0.5551223,59,39
1,155.05481,50.35906,27.06408,1.302222,60,39
1,153.11671,50.30438,26.70882,1.176055,61,39
1,154.31819,50.17678,27.31584,0.7949399,62,39
1,154.92224,50.20231,27.34341,0.4707557,63,39
1,155.30533,50.33248,26.93009,0.6087973,64,39
1,154.13587,50.45759,28.89653,0.7488063,65,39
1,154.82787,50.06263,28.37525,0.5488638,66,39
1,155.53408,49.92789,27.8691,0.7285658,67,39
1,155.08147,50.40515,28.47114,1.078536,68,39
1,154.57141,50.19262,28.27831,1.357132,69,39
1,154.62576,50.40693,29.03496,0.9331372,70,39
1,153.94806,51.09126,29.22358,1.229216,71,39
1,154.78305,50.80966,28.74843,0.6772304,72,39
1,154.0588,50.82261,29.05969,0.6923638,73,39
1,155.22932,50.98517,28.6148,0.9399641,74,39
1,155.39989,51.01952,29.14288,0.584767,75,39
1,90.21107,93.35352,4.93959,0,76,39
1,90.70105,91.727,4.78428,1.761362,77,39
1,93.12092,93.54893,2.93119,2.686244,78,39
1,89.99343,93.26772,1.93723,1.646139,79,39
1,134.68439,5.37603,16.14288,1.062274,80,39
1,138.72102,5.65269,12.74011,1.11863,81,39
1,131.76028,4.97018,18.57104,0.8714316,82,39
1,129.02474,4.82409,21.76789,0.5800981,83,39
1,129.99896,5.32135,20.29533,0.4111857,84,39
1,101.77075,5.78957,48.17161,1.8211,85,39
1,91.1796,6.99239,58.71423,1.656269,86,39
1,92.3205,6.91519,57.65251,0.4735218,87,39
1,87.36295,7.62487,62.82016,0.8523949,88,39
1,92.7239,6.91418,57.30737,0.6375316,89,39
1,90.33248,7.98014,59.87801,0.5266448,90,39
1,92.54485,8.34892,57.4414,0.5912933,91,39
1,95.45027,8.1332,55.21491,0.8360196,92,39
1,93.8659,7.19945,57.49835,1.234946,93,39
1,95.52255,59.28206,32.42704,0,94,39
1,96.94953,60.28584,32.09717,1.095046,95,39
1,97.73673,59.51527,32.50359,0.8875442,96,39
1,99.19583,59.4544,31.54244,1.092638,97,39
1,98.71408,58.72616,32.01029,0.4842104,98,39
1,99.42377,60.83393,31.64867,1.70271,99,39
1,95.03659,58.2589,32.38181,2.962601,100,39
1,96.68514,113.86563,2.91431,0,101,39
1,100.74814,115.79562,2.43106,5.273161,102,39
1,102.08927,116.88744,2.87507,6.925607,103,39
1,97.73779,116.5969,3.64896,3.883648,104,39
1,98.07109,115.23215,4.15363,1.551735,105,39
1,94.79136,115.52444,4.80733,1.829088,106,39
1,96.08496,115.09583,5.33516,1.061096,107,39
1,97.20403,114.75868,4.70941,1.158364,108,39
1,98.72515,115.07297,4.62428,2.323452,109,39
1,97.66416,115.59384,4.34553,1.714032,110,39
1,98.13988,115.02982,4.32969,1.478286,111,39
1,95.90699,114.82866,5.09461,1.427285,112,39
1,97.77052,113.92167,5.27291,1.22411,113,39
1,48.3251,77.56278,10.00954,1.450075,114,39
1,45.56231,78.14635,10.07403,1.984596,115,39
1,48.00537,77.83045,10.16778,1.373449,116,39
1,46.25443,75.72483,8.11586,2.081245,117,39
1,45.87011,76.67698,8.79949,0.8896568,118,39
1,45.32565,76.08619,7.96531,0.5962595,119,39
1,45.69359,75.99403,8.30662,0.7122455,120,39
1,44.78546,75.20471,7.55312,1.127165,121,39
1,84.45275,48.75734,53.32132,1.049678,0,40
1,85.70831,48.82982,52.88646,1.064638,1,40
1,85.86523,49.02563,52.84606,0.5352586,2,40
1,85.56528,49.07966,52.87943,0.3123769,3,40
1,86.10891,48.95215,52.69196,0.3928459,4,40
1,84.4267,48.84416,53.5188,1.068292,5,40
1,85.15629,48.09645,53.90943,1.142113,6,40
1,123.20138,133.21776,8.67991,0.6615732,7,40
1,127.55773,133.03994,9.2327,2.27697,8,40
1,128.75465,133.14548,10.00359,0.6704547,9,40
1,129.24261,133.72108,10.22058,0.5888373,10,40
1,128.93966,133.57193,9.97004,0.4368151,11,40
1,128.75656,133.60041,9.96108,0.7253548,12,40
1,45.19894,19.7145,50.90387,0,13,40
1,42.90747,20.35166,51.00981,1.35751,14,40
1,47.71287,18.92934,48.9458,2.09593,15,40
1,51.29852,19.08066,46.11096,1.960411,16,40
1,51.25268,18.47196,47.44346,1.512217,17,40
1,54.15846,18.78385,45.46254,1.150803,18,40
1,57.20942,19.16742,43.82569,1.444513,19,40
1,57.22669,18.88715,43.61536,0.4766816,20,40
1,61.53727,18.99556,41.09634,1.289863,21,40
1,65.11007,18.03056,39.34143,1.797805,22,40
1,66.93806,18.03317,36.76266,0.9526837,23,40
1,61.98942,17.61563,40.46247,1.794456,24,40
1,69.63618,18.3131,34.73908,1.31617,25,40
1,69.13711,17.52721,35.41814,1.320356,26,40
1,66.83475,17.99937,36.44565,1.171542,27,40
1,65.04735,17.30335,37.64487,1.568725,28,40
1,64.67685,17.2976,38.20646,1.422826,29,40
1,65.34371,17.64076,39.00117,1.107756,30,40
1,63.04327,18.35093,40.55441,0.7618376,31,40
1,59.50144,19.32242,42.60133,1.871327,32,40
1,57.70782,19.34654,44.96618,2.050439,33,40
1,60.34462,18.25418,44.76694,2.150016,34,40
1,57.60242,21.02118,45.50027,1.55407,35,40
1,119.78866,33.0514,44.60082,0,36,40
1,130.56083,32.53614,38.70751,0,37,40
1,130.9945,33.90294,38.63261,0.7084234,38,40
1,127.58547,34.90083,38.21382,2.354587,39,40
1,127.40717,33.75769,39.24798,1.356352,40,40
1,129.81625,32.5233,38.43194,1.73111,41,40
1,127.92177,32.92503,38.30617,1.438234,42,40
1,126.67512,32.59426,38.34042,0.9843934,43,40
1,127.07486,32.49091,38.55582,1.385064,44,40
1,131.71654,32.33253,37.33819,1.174646,45,40
1,129.78589,32.173,38.57036,1.027109,46,40
1,133.08455,32.15615,37.55343,0.8470239,47,40
1,131.99399,32.05947,38.1507,1.168182,48,40
1,130.69066,32.0027,38.0428,1.361939,49,40
1,125.01432,30.20848,39.8848,2.507835,50,40
1,129.17399,18.58104,24.78017,1.288706,51,40
1,130.80512,18.77382,23.09915,0.7431937,52,40
1,133.90393,18.50898,20.98864,0.9996189,53,40
1,124.7214,19.13077,28.40211,1.857664,54,40
1,127.05358,19.56676,27.57305,1.024564,55,40
1,126.36345,19.49884,27.8339,0.7799973,56,40
1,125.55726,18.8741,27.86512,1.084021,57,40
1,126.94929,20.25022,27.34541,1.495677,58,40
1,153.61116,51.01986,25.98788,1.322049,59,40
1,153.77151,49.8663,27.49894,1.318304,60,40
1,153.76969,50.7502,27.27508,0.8321469,61,40
1,153.61343,50.72621,26.54086,0.7195914,62,40
1,154.35609,50.55265,27.32558,0.6114426,63,40
1,154.10309,49.87828,26.48135,1.094927,64,40
1,154.89669,50.36882,28.58136,1.191606,65,40
1,154.94855,49.90014,27.87417,0.565145,66,40
1,154.87027,50.33132,28.22506,0.369996,67,40
1,154.31035,50.5619,28.10815,0.7477807,68,40
1,153.7907,50.30313,28.13953,0.7433619,69,40
1,154.50997,50.48094,28.7426,0.5276245,70,40
1,155.37385,49.49228,27.40648,1.284493,71,40
1,152.90391,51.05885,28.84011,1.406437,72,40
1,154.48845,51.51993,29.38903,0.9701669,73,40
1,155.83783,50.51167,28.61256,0.9482111,74,40
1,155.3545,50.87522,28.69278,0.3211057,75,40
1,90.22257,92.73318,4.14417,0.5046332,76,40
1,91.99307,92.99601,3.32472,1.715011,77,40
1,92.03341,93.91739,4.03079,1.372169,78,40
1,93.20444,93.7774,3.6083,1.389374,79,40
1,156.11867,6.46667,355.86018,1.329011,80,40
1,129.61779,4.68074,20.48706,1.616465,81,40
1,135.30273,5.09806,16.07672,0.7846909,82,40
1,119.19688,5.14549,30.63578,1.141535,83,40
1,100.50591,5.902,49.51925,1.945423,84,40
1,96.29604,6.20106,54.15141,1.258629,85,40
1,101.60876,6.24352,48.67852,0.657232,86,40
1,90.63175,6.68789,59.65349,0.5648917,87,40
1,97.64798,6.80812,53.17467,0.9066837,88,40
1,84.78561,7.72568,65.12392,0.9411901,89,40
1,93.82626,6.62286,56.95263,1.024582,90,40
1,79.69748,8.09522,69.95757,1.487602,91,40
1,99.18774,7.64712,52.0922,1.414893,92,40
1,98.56033,60.06226,31.43334,0,93,40
