Phase,Phi1,Phi,Phi2,KAM,Y,X
1,61.55421,18.09586,40.99419,0.7723666,22,39
1,66.79894,17.60515,37.96672,1.5507,23,39
1,69.17693,18.00244,35.67836,1.698813,24,39
1,64.14455,17.18463,39.68429,1.468357,25,39
1,61.5611,17.53162,40.61022,2.176267,26,39
1,71.18158,17.20528,33.4077,1.771795,27,39
1,73.29711,17.73495,31.76609,2.303957,28,39
1,71.06557,17.57131,33.78255,1.570623,29,39
1,64.92135,17.77094,38.07966,1.821706,30,39
1,64.84053,18.80369,38.67554,1.814067,31,39
1,68.18166,19.29414,36.71993,0.9981994,32,39
1,66.14247,18.74374,39.57009,1.076942,33,39
1,54.68594,20.15358,46.98153,4.666787,34,39
1,59.81187,20.87548,42.77487,2.962389,35,39
1,64.38376,17.89785,42.46758,3.272724,36,39
1,122.07056,35.51664,37.13017,0,37,39
1,122.51827,35.61659,39.77099,1.508959,38,39
1,130.72982,33.77472,38.846,1.572742,39,39
1,128.97689,33.43348,39.61144,1.927191,40,39
1,126.29358,33.60466,38.47411,1.614288,41,39
1,124.95517,32.71499,39.35461,1.937237,42,39
1,128.14298,32.66356,38.63752,1.88118,43,39
1,131.79396,31.96133,37.68054,1.087345,44,39
1,130.80116,32.17124,38.30388,0.7611717,45,39
1,134.10988,31.71599,36.79053,0.9073264,46,39
1,134.09791,32.42611,37.11525,0.993769,47,39
1,129.86877,31.11899,37.85609,1.852101,48,39
1,128.85138,32.12674,37.89315,1.722489,49,39
1,130.47861,19.46079,24.94396,1.639947,50,39
1,135.28741,18.51333,19.08797,1.617768,51,39
1,131.79604,19.0252,22.81938,0.9923538,52,39
1,130.88427,18.79326,22.22772,0.9648538,53,39
1,128.95808,19.7653,25.44499,1.394647,54,39
1,125.22399,19.9563,27.75896,1.046449,55,39
1,122.53087,20.19969,30.69975,0.4774434,56,39
1,121.76352,20.4568,31.08904,0.2334323,57,39
1,126.13037,18.95926,26.03832,1.55761,58,39
1,156.42336,50.16884,25.40985,0.5836664,59,39
1,155.02812,50.37318,27.10342,1.339936,60,39
1,153.01182,50.29623,26.76318,1.210659,61,39
1,154.18996,50.18984,27.38599,0.8236184,62,39
1,154.83198,50.20132,27.46503,0.4990895,63,39
1,155.28148,50.32934,27.04296,0.6260417,64,39
1,154.17718,50.4328,29.09687,0.7683213,65,39
1,154.85594,50.04023,28.50809,0.579104,66,39
1,155.65423,49.91562,28.03434,0.7647874,67,39
1,155.14844,50.41081,28.67005,1.131449,68,39
1,154.61507,50.21283,28.55946,1.367928,69,39
1,154.65606,50.44923,29.29754,0.9513894,70,39
1,153.89009,51.10755,29.47016,1.282461,71,39
1,154.61438,50.84477,28.95794,0.7046221,72,39
1,153.66402,50.88196,29.31908,0.7792261,73,39
1,154.78521,51.06104,28.83232,0.9019446,74,39
1,155.03952,51.08244,29.35168,0.6211417,75,39
1,90.13419,93.48781,4.99889,0,76,39
1,90.63255,91.58935,4.91189,1.964981,77,39
1,93.256,93.66992,2.77584,2.931024,78,39
1,89.9607,93.3382,1.75985,1.728098,79,39
1,136.91197,5.42922,14.04653,1.108056,80,39
1,140.54811,5.71321,11.04225,1.147379,81,39
1,134.1885,4.97048,16.24029,0.8879491,82,39
1,131.15715,4.80888,19.73724,0.5917388,83,39
1,131.79277,5.32761,18.61802,0.4194995,84,39
1,100.64634,5.8637,49.37973,2.037699,85,39
1,89.95217,7.15215,60.08129,1.781755,86,39
1,91.00196,7.05859,59.08883,0.5053037,87,39
1,86.07803,7.84584,64.27316,0.8846252,88,39
1,91.23922,7.09553,58.94707,0.6473444,89,39
1,89.00123,8.20598,61.39754,0.5466361,90,39
1,91.14274,8.60347,58.9784,0.6168809,91,39
1,94.61919,8.35069,56.25326,0.9145304,92,39
1,92.25947,7.34568,59.24539,1.268438,93,39
1,94.88667,58.8822,32.60608,0,94,39
1,96.3823,60.00309,32.23902,1.189267,95,39
1,97.03874,59.04926,32.71129,0.9820158,96,39
1,98.54357,58.99502,31.75601,1.112919,97,39
1,97.9737,58.26057,32.24483,0.5345296,98,39
1,98.68232,60.39784,31.87196,1.75282,99,39
1,94.20561,57.68107,32.58867,3.090271,100,39
1,96.48788,113.56733,2.90356,0,101,39
1,101.14636,115.64326,2.21785,0,102,39
1,102.59502,116.95177,2.69129,0.9256249,103,39
1,97.94792,116.41499,3.53526,3.825145,104,39
1,98.31315,115.05618,4.05531,1.639157,105,39
1,94.86512,115.34443,4.80874,1.916583,106,39
1,96.36957,114.97256,5.42884,1.137395,107,39
1,97.59298,114.55941,4.63891,1.340025,108,39
1,99.30482,114.93213,4.58573,2.606226,109,39
1,98.16987,115.43436,4.27618,1.888192,110,39
1,98.64905,114.84855,4.29944,1.582654,111,39
1,96.23374,114.60192,5.08661,1.473311,112,39
1,98.06997,113.71277,5.26617,1.252124,113,39
1,48.39331,77.33048,10.0443,1.485444,114,39
1,45.45947,78.09596,10.2732,2.151119,115,39
1,48.09004,77.65867,10.25467,1.454055,116,39
1,46.27683,75.46261,8.13121,2.171047,117,39
1,45.85987,76.4749,8.85789,0.9419754,118,39
1,45.28217,75.85998,8.00942,0.6044227,119,39
1,45.60569,75.73776,8.32713,0.702585,120,39
1,44.70033,74.91773,7.55198,1.181233,121,39
1,84.60972,48.23801,53.20055,1.113514,0,40
1,85.94267,48.38985,52.75374,1.124115,1,40
1,86.0042,48.63702,52.73023,0.5444405,2,40
1,85.64601,48.7325,52.79821,0.3242745,3,40
1,86.1809,48.56588,52.59107,0.3819653,4,40
1,84.2759,48.47121,53.50451,1.190511,5,40
1,84.92646,47.64273,53.95961,1.20557,6,40
1,123.49841,133.21483,8.70283,0.7257705,7,40
1,127.9445,133.01333,9.2008,2.386803,8,40
1,129.28084,133.16011,10.07931,0.7224219,9,40
1,129.82603,133.73693,10.29759,0.631146,10,40
1,129.47734,133.61796,10.12407,0.4410629,11,40
1,129.47758,133.6524,10.13042,0.7333748,12,40
1,43.77454,19.63967,51.92454,0,13,40
1,41.44572,20.35575,51.85981,1.458562,14,40
1,46.44399,18.81327,49.82684,2.241836,15,40
1,49.22784,18.88256,47.29121,1.660588,16,40
1,49.1376,18.23662,48.68716,1.407769,17,40
1,52.82294,18.54363,46.21892,1.36982,18,40
1,56.53008,18.90037,44.32928,1.785582,19,40
1,56.29205,18.65674,44.20236,0.5835268,20,40
1,61.09276,18.7047,41.43357,1.386028,21,40
1,65.518,17.70538,38.99365,2.0056,22,40
1,66.98088,17.6286,36.67464,1.018342,23,40
1,61.08914,17.24782,41.06374,2.143028,24,40
1,69.96952,17.97435,34.47231,1.456384,25,40
1,69.96193,17.13657,34.718,1.498578,26,40
1,66.32424,17.59929,36.62475,1.392572,27,40
1,64.16041,16.956,38.14134,1.901792,28,40
1,64.19184,16.97749,38.55601,1.655726,29,40
1,65.44124,17.38379,38.97023,1.213723,30,40
1,62.91047,18.12037,40.70168,0.8014646,31,40
1,58.97348,19.16512,43.0021,2.085655,32,40
1,57.30168,19.24852,45.29412,2.201653,33,40
1,60.23943,18.07191,45.02142,2.301994,34,40
1,57.38875,20.99102,45.83737,1.664174,35,40
1,119.81936,32.8029,44.80731,22.43572,36,40
1,131.32992,32.36646,38.57924,0,37,40
1,131.41756,33.82875,38.55056,0.7318793,38,40
1,127.85829,34.86288,38.10292,2.581856,39,40
1,127.85854,33.5989,39.30204,1.412464,40,40
1,130.21845,32.36853,38.37164,1.843568,41,40
1,128.04205,32.82173,38.32635,1.589842,42,40
1,126.67865,32.43791,38.38069,1.038597,43,40
1,127.26671,32.35286,38.52044,1.400625,44,40
1,132.02395,32.1668,37.23378,1.184174,45,40
1,130.03528,32.02466,38.51532,1.134066,46,40
1,133.81075,32.00375,37.41717,0.9632462,47,40
1,132.70715,31.90892,37.99297,1.176027,48,40
1,131.47656,31.85048,37.88908,1.43739,49,40
1,125.44188,29.97153,39.80265,2.612252,50,40
1,128.65569,18.53953,25.19363,1.316966,51,40
1,130.37227,18.67799,23.34382,0.8095895,52,40
1,133.65719,18.42456,21.17183,1.031477,53,40
1,124.00511,19.11036,29.01301,1.94816,54,40
1,126.38087,19.58344,28.24636,1.091488,55,40
1,125.68518,19.52257,28.50252,0.803419,56,40
1,124.7823,18.91094,28.66165,1.090529,57,40
1,126.47357,20.28787,27.79,1.527987,58,40
1,153.47448,51.01083,26.00374,1.372365,59,40
1,153.68408,49.85717,27.58483,1.362261,60,40
1,153.57388,50.76354,27.35417,0.8669679,61,40
1,153.51357,50.71468,26.63522,0.6888608,62,40
1,154.21504,50.55527,27.42724,0.615804,63,40
1,154.04758,49.86253,26.62533,1.066392,64,40
1,154.92266,50.3518,28.73321,1.218331,65,40
1,155.03771,49.87059,28.03435,0.5548752,66,40
1,154.88312,50.30068,28.35328,0.3799874,67,40
1,154.36461,50.5549,28.30623,0.7428967,68,40
1,153.7853,50.30396,28.31323,0.8136172,69,40
1,154.53175,50.51406,29.00665,0.5519093,70,40
1,155.42937,49.51664,27.6755,1.286675,71,40
1,152.63629,51.10715,29.07885,1.538239,72,40
1,154.01832,51.60634,29.67736,0.9523685,73,40
1,155.46402,50.56905,28.81717,0.9813889,74,40
1,155.08934,50.92898,28.84305,0.3372437,75,40
1,90.13706,92.75584,4.18769,0.5463721,76,40
1,92.03669,93.06489,3.23529,1.891024,77,40
1,92.10345,94.05982,3.98937,1.515418,78,40
1,93.31875,93.90083,3.53322,1.466713,79,40
1,157.95068,6.58742,354.1705,1.341341,80,40
1,131.69905,4.66929,18.46089,1.688964,81,40
1,137.58284,5.1412,13.93924,0.8200873,82,40
1,120.2516,5.1479,29.67574,1.214093,83,40
1,99.9739,5.95964,50.17662,2.109978,84,40
1,94.92116,6.33963,55.63977,1.393187,85,40
1,100.67258,6.3268,49.72997,0.697477,86,40
1,88.94289,6.86877,61.45375,0.5956329,87,40
1,96.46201,6.91502,54.52427,0.9637897,88,40
1,83.23751,7.96251,66.80561,1.005678,89,40
1,92.38505,6.76927,58.5566,1.069085,90,40
1,78.23667,8.36985,71.5645,1.551182,91,40
1,98.05788,7.8254,53.47117,1.5002,92,40
1,98.14787,59.72404,31.5579,0,93,40
1,93.43717,58.66904,32.65544,1.941175,94,40
1,96.83405,59.37287,32.55141,1.579143,95,40
1,97.26812,58.86528,32.48151,0.6186004,96,40
1,97.765,58.44591,32.68834,0.6758408,97,40
1,97.64939,57.81339,32.67403,0.6763056,98,40
1,97.45096,56.73065,32.93022,1.64638,99,40
1,93.51896,56.77652,32.18807,2.970761,100,40
1,93.08867,115.70448,6.51103,0,101,40
1,96.74498,117.29833,6.20049,2.062634,102,40
1,96.1432,115.37538,4.99757,1.10277,103,40
1,97.78102,115.13354,3.61501,1.288405,104,40
1,96.16483,115.27085,4.72541,1.905926,105,40
1,98.01875,115.04793,4.37611,1.483109,106,40
1,97.4788,114.48176,3.71625,1.664101,107,40
1,98.42667,115.09639,4.36714,1.222954,108,40
1,98.66954,114.87989,4.21377,0.5849948,109,40
1,99.38719,114.82709,3.99184,0.7426621,110,40
1,99.86611,114.72376,3.58464,1.15308,111,40
1,101.06257,114.49949,2.97795,2.701046,112,40
1,104.09968,115.15151,2.7385,4.977999,113,40
1,101.60766,113.74244,2.12575,2.766415,114,40
1,49.53665,75.82608,9.04954,2.19752,115,40
1,47.28245,78.50938,10.81056,1.739809,116,40
1,44.02327,77.90372,10.12135,2.80476,117,40
1,46.87346,76.88619,9.24836,1.549251,118,40
1,43.57921,75.2119,8.0876,2.195464,119,40
1,45.52393,76.92503,9.34248,1.598804,120,40
1,44.23649,75.478,8.53904,1.173892,121,40
1,85.33482,47.61116,52.51708,0.4247474,0,41
1,88.36914,47.80069,51.70143,1.888165,1,41
1,86.67556,48.4659,51.98572,0.7223582,2,41
1,86.68572,47.76098,52.18524,0.7492387,3,41
1,85.36839,48.84381,52.76841,0.6427101,4,41
1,83.56384,49.11498,53.3416,1.207643,5,41
1,86.33247,49.2423,53.21518,1.661344,6,41
1,124.02311,133.368,8.87225,0.2266913,7,41
1,126.17041,133.2675,9.43139,1.50146,8,41
1,129.33341,132.83307,9.06976,1.508939,9,41
1,128.3192,133.16688,9.51418,0.8409896,10,41
1,129.69835,133.41806,10.32911,0.4143713,11,41
1,47.36804,20.67035,49.7532,0,12,41
1,42.27317,18.91444,53.35904,1.203621,13,41
1,47.276,18.51679,49.48046,1.948004,14,41
1,46.48694,19.93303,48.34602,1.588712,15,41
1,50.15879,18.70495,47.57475,1.53985,16,41
1,53.22818,19.18681,45.90143,1.586905,17,41
1,58.71601,18.79397,43.08949,2.69049,18,41
1,54.96719,18.93462,45.72777,0.94174,19,41
1,59.0718,18.8403,43.00452,1.206296,20,41
1,59.75531,19.093,42.48735,0.7376377,21,41
1,55.69575,19.03465,44.3037,2.627715,22,41
1,54.87311,18.57231,45.28268,2.635838,23,41
1,62.78613,17.89421,40.46204,1.588254,24,41
1,63.78971,17.42255,38.47254,1.179578,25,41
1,57.42184,17.70685,42.94863,3.254527,26,41
1,60.00396,17.27642,41.15089,1.952738,27,41
1,61.06461,17.59059,40.64035,0.9388286,28,41
1,63.54071,17.5781,40.1783,1.201855,29,41
1,62.69061,17.69231,40.52476,0.7320827,30,41
1,60.31009,17.02163,43.58934,1.063325,31,41
1,61.16799,18.31032,42.67123,1.011114,32,41
1,60.18567,19.47225,43.62667,1.121052,33,41
1,60.05917,20.02005,44.13695,1.192185,34,41
1,67.74422,18.44632,41.98721,0,35,41
1,129.37143,35.54312,36.39485,0,36,41
1,130.44048,35.43393,36.60434,1.79179,37,41
1,131.8008,33.74344,38.56615,1.363957,38,41
1,134.09485,33.02891,37.52479,2.452915,39,41
1,128.61636,33.02032,38.65892,1.878375,40,41
1,126.19105,32.27299,39.16858,1.937914,41,41
1,128.61898,32.45411,38.66481,1.086752,42,41
1,128.09262,32.1278,38.19736,0.7522715,43,41
1,125.58944,32.41339,38.91256,1.005628,44,41
1,126.81077,32.32614,38.32651,1.439085,45,41
1,131.0632,31.98597,37.98725,1.293454,46,41
1,130.74262,31.72041,38.02716,0.8679768,47,41
1,133.18653,32.08549,37.69492,0.7377585,48,41
1,132.00028,31.5511,37.85984,0.664344,49,41
1,132.47023,32.07593,37.97478,1.948575,50,41
1,132.10038,31.84697,36.74968,2.096158,51,41
1,133.64595,19.43972,21.22299,1.211709,52,41
1,131.84619,17.76249,21.31445,1.350572,53,41
1,131.34627,18.79861,23.93696,1.6102,54,41
1,127.66244,19.10875,26.43432,0.9856319,55,41
1,127.06484,18.9488,27.27732,0.4646297,56,41
1,129.42795,19.29557,25.37322,1.037985,57,41
1,153.69715,51.77275,26.44293,0,58,41
1,152.55966,50.30235,26.22537,1.005493,59,41
1,154.14741,50.67385,27.0681,1.195894,60,41
1,152.63813,50.04962,28.02106,0.7983313,61,41
1,153.10455,50.56266,27.59399,0.4601518,62,41
1,152.87629,50.88264,27.35254,0.6415067,63,41
1,154.10005,48.4811,25.49587,1.859434,64,41
1,154.71773,50.28424,28.71605,1.726708,65,41
1,155.40669,50.16053,28.08646,0.4026713,66,41
1,155.28131,51.01661,27.02234,1.05143,67,41
1,152.90284,50.75557,28.1078,1.427347,68,41
1,153.95811,50.44327,28.68396,0.5983064,69,41
1,152.57642,50.48053,27.75072,1.664732,70,41
1,154.47977,50.79364,28.39148,1.141079,71,41
1,153.31957,50.88366,29.4132,1.015411,72,41
1,154.89807,50.75126,28.46079,1.119653,73,41
1,155.27893,51.06014,28.69748,0.5865201,74,41
1,155.22871,51.0528,28.91121,0.2332378,75,41
1,91.2801,93.2823,4.38418,0.6321855,76,41
1,91.73128,94.00515,4.47328,1.121235,77,41
1,91.74441,93.47497,3.31234,0.6840944,78,41
1,93.75927,94.47672,3.86115,1.196659,79,41
1,91.14924,93.45424,4.31162,1.753685,80,41
1,121.40771,5.43269,29.13338,1.804669,81,41
1,124.99297,4.93347,25.5856,0.6981002,82,41
1,101.21178,5.4243,49.40086,1.876458,83,41
1,96.27915,6.29104,53.67609,1.08847,84,41
1,92.46132,6.92053,57.37112,0.7599343,85,41
1,89.96882,7.02822,59.51518,0.8736939,86,41
1,91.11249,6.81866,59.17796,0.5814024,87,41
1,88.75195,7.27511,60.9883,0.7732718,88,41
1,90.89853,7.16589,60.43518,1.050208,89,41
1,82.73915,7.82725,67.65843,0.8984377,90,41
1,91.91839,7.01015,59.05009,1.067428,91,41
1,85.92744,7.68506,65.43015,1.175997,92,41
1,94.48433,57.89994,32.22069,1.915199,93,41
1,96.52453,59.58449,31.8565,1.733735,94,41
1,95.27562,59.06072,32.07982,1.200028,95,41
1,97.27841,59.36596,32.23644,0.7643116,96,41
1,96.89304,58.80655,32.68672,0.4919776,97,41
1,96.78965,57.76854,32.83508,0.7411525,98,41
1,92.7608,54.32702,33.96281,3.824219,99,41
1,94.85935,56.13996,33.77827,1.918623,100,41
1,96.12366,118.26429,5.22232,2.289766,101,41
1,92.56794,115.43551,6.08733,2.505397,102,41
1,92.75286,116.41522,5.78141,2.231629,103,41
1,92.42531,115.20669,6.69324,3.389211,104,41
1,93.85624,116.06118,6.07596,2.688822,105,41
1,94.30825,115.183,6.00323,2.078509,106,41
1,95.72691,115.88692,6.37323,2.30358,107,41
1,97.10193,115.40043,4.85993,1.437708,108,41
1,98.37688,115.60498,4.20843,0.7463119,109,41
1,99.44027,114.61594,3.50485,0.9068251,110,41
1,99.71625,115.31512,3.636,0.5291888,111,41
1,102.20507,115.26459,3.0981,1.684616,112,41
1,99.12964,114.21204,3.41711,2.733093,113,41
1,104.09701,114.65429,2.64051,2.089753,114,41
1,101.82856,114.44743,1.71606,0.9870691,115,41
1,95.83083,114.27725,2.50585,3.183276,116,41
1,47.92111,77.79279,9.04539,1.903718,117,41
1,44.16055,78.10737,9.84901,1.738132,118,41
1,44.48308,76.72522,8.82313,1.55723,119,41
1,45.26664,76.36422,8.51773,1.025118,120,41
1,95.12607,42.42786,46.92662,0,121,41
1,84.96145,48.43458,52.22041,0.5132304,0,42
1,88.82665,47.70695,51.52307,1.701761,1,42
1,86.78537,48.24144,51.82861,0.9361811,2,42
1,87.9683,48.14584,51.73876,0.8558668,3,42
1,85.22158,49.0501,52.48751,1.188402,4,42
1,85.36622,48.78947,52.73908,0.5058256,5,42
1,87.48196,49.75284,52.63885,1.71317,6,42
1,122.89057,133.23879,8.598,0.4869548,7,42
1,124.15211,132.57322,8.26237,1.089484,8,42
1,128.38022,132.68353,8.31057,2.015264,9,42
1,128.50625,133.29685,9.63813,0.7354142,10,42
1,52.407,20.70106,46.09172,0,11,42
1,44.01129,19.83457,50.95511,2.230607,12,42
1,45.77494,19.57168,49.98336,1.010006,13,42
1,47.01323,18.83855,49.12219,0.7852107,14,42
1,51.0986,18.40573,47.26051,2.05184,15,42
1,51.40362,19.26038,46.75301,1.295923,16,42
1,55.12704,18.78274,45.21237,1.634061,17,42
1,58.45133,19.49519,42.63396,1.208571,18,42
1,63.7554,18.12401,40.16105,2.476793,19,42
1,59.87254,19.52139,41.98628,1.336476,20,42
1,56.97474,18.61836,43.3222,1.448739,21,42
1,56.44105,18.60756,44.07567,0.732246,22,42
1,60.47882,18.2257,41.94372,1.903172,23,42
1,53.13117,18.74177,46.04603,2.38983,24,42
1,53.72167,18.03912,44.72032,2.704052,25,42
1,54.64596,18.43231,44.74645,1.570383,26,42
1,55.51909,18.05416,44.6567,0.8266752,27,42
1,57.92464,18.58417,42.92673,1.025889,28,42
1,60.11469,17.91474,42.38011,1.068976,29,42
1,58.39485,18.14699,43.94312,1.039701,30,42
1,64.24751,17.7372,41.23922,1.906535,31,42
1,67.406,17.97447,38.96848,1.845936,32,42
1,68.59593,18.69103,38.18676,2.045396,33,42
1,67.969,18.73835,41.53438,3.580709,34,42
1,129.38676,32.67151,37.01632,0,35,42
1,130.97458,31.99458,38.21609,2.531349,36,42
1,131.50884,32.20577,39.22185,3.027578,37,42
1,131.40143,33.81463,38.15582,1.414846,38,42
1,129.16654,32.55822,38.51143,2.352002,39,42
1,131.78258,32.26803,38.27996,1.819627,40,42
1,130.24651,32.45388,38.74149,1.671349,41,42
1,129.88286,32.17712,37.50867,1.191753,42,42
1,128.91362,32.42048,37.87598,0.4846508,43,42
1,129.85565,32.40633,37.2547,1.164898,44,42
1,127.09224,32.41515,38.07148,0.8018622,45,42
1,125.74128,32.32705,38.2423,1.868513,46,42
1,130.47104,32.14196,38.17919,1.400135,47,42
1,132.17595,31.73029,37.20786,0.8607069,48,42
1,133.08714,31.97435,37.58959,0.6169317,49,42
1,133.10692,31.68846,37.53513,0.417477,50,42
1,132.74077,31.65822,38.08219,0.6943295,51,42
1,131.26535,31.47168,37.74962,0.8075311,52,42
1,134.773,18.84785,19.9132,0.906476,53,42
1,126.8924,18.8646,26.46712,1.718984,54,42
1,129.24731,18.68636,25.67832,0.8404271,55,42
1,132.0693,19.59495,23.94221,1.528973,56,42
1,134.15933,20.16552,22.03754,1.520324,57,42
1,151.52383,50.92477,27.47512,0.9624611,58,42
1,153.8652,50.70887,25.93135,1.046662,59,42
1,151.75532,49.731,25.29328,2.079654,60,42
1,153.27119,51.08638,27.15292,1.37615,61,42
1,152.70032,50.99661,27.46312,0.5490721,62,42
1,153.25378,50.64404,27.43359,0.3228361,63,42
1,151.99226,50.65553,26.90528,1.397155,64,42
1,153.31846,50.98215,28.14889,1.90922,65,42
1,156.65964,50.64194,27.96761,1.534446,66,42
1,153.21874,49.54161,27.3285,2.308361,67,42
1,154.50229,49.56383,27.43633,1.169309,68,42
1,154.12583,50.01777,27.78514,0.6841177,69,42
1,155.41799,50.29451,27.49417,1.254121,70,42
1,152.97319,49.92922,26.93032,1.632891,71,42
1,153.98686,50.8706,29.03768,1.011674,72,42
1,155.92958,51.29222,27.33437,1.209512,73,42
1,152.9946,51.51512,29.51231,1.485799,74,42
1,157.26683,50.54989,28.6096,1.95515,75,42
1,92.00796,93.68492,4.14173,0.4393477,76,42
1,92.00785,93.05255,3.6316,0.8060082,77,42
1,92.01195,93.8859,4.56842,0.7249,78,42
1,92.63227,93.57569,4.63906,0.9807569,79,42
1,93.17546,94.0594,3.77052,1.023392,80,42
1,138.76935,5.22853,13.14928,1.039466,81,42
1,111.82427,4.85379,38.59842,1.230007,82,42
1,100.72033,5.29401,49.20133,1.029493,83,42
1,93.83301,6.15346,56.54614,0.6982254,84,42
1,93.98268,6.20229,55.93727,0.3679851,85,42
1,90.67363,6.90122,59.51864,0.4992813,86,42
1,86.09939,7.22282,63.47792,0.5997895,87,42
1,92.03779,6.73756,58.22217,0.5132209,88,42
1,86.57387,7.39942,63.24662,0.7343207,89,42
1,84.47339,7.23368,66.18991,0.6542503,90,42
1,93.75535,7.33457,57.25549,0.8065392,91,42
1,96.49645,59.38908,32.08111,0,92,42
1,95.59733,59.66442,31.8799,1.023792,93,42
1,96.73955,60.37647,31.60164,1.317316,94,42
1,96.14614,60.26534,32.33631,0.7694755,95,42
1,97.75859,60.28085,32.08678,1.32075,96,42
1,96.011,58.82184,32.92872,1.024752,97,42
1,97.30192,59.04268,32.01727,0.8079452,98,42
1,92.2253,56.52225,32.86952,3.166516,99,42
1,100.63455,116.87528,2.63369,0,100,42
1,98.76062,116.22558,2.93107,2.26826,101,42
1,95.70334,115.27808,4.20537,2.830579,102,42
1,93.73461,115.26054,5.27992,1.507149,103,42
1,92.16652,115.24873,5.98673,0.9946406,104,42
1,93.87289,115.8513,6.26761,0.9474472,105,42
1,94.13691,115.5368,6.58624,0.4763179,106,42
1,95.49364,115.84917,5.58645,1.077603,107,42
1,95.35077,115.75399,6.27565,0.9616346,108,42
1,95.87827,115.8123,4.81286,1.463193,109,42
1,97.14525,115.33234,4.96252,1.574335,110,42
1,99.46613,115.45742,3.88096,1.078337,111,42
1,97.66113,114.48625,4.21264,2.46635,112,42
1,101.36322,115.17146,3.3328,1.909929,113,42
1,98.33484,113.4425,3.83975,2.863274,114,42
1,97.345,112.96622,3.51516,3.50841,115,42
1,98.68231,115.23644,3.69968,2.450604,116,42
1,96.06619,114.2574,1.50563,1.304176,117,42
1,92.8841,115.37806,1.68077,1.723351,118,42
1,43.63909,77.26173,9.37939,0.7311357,119,42
1,94.49445,43.49585,46.31601,0,120,42
1,95.90223,42.00914,47.66128,1.478004,121,42
1,86.10656,48.04051,51.54748,0.4724718,0,43
1,89.15053,47.94539,50.92335,1.668875,1,43
1,88.17587,48.55713,51.97999,0.8852755,2,43
1,85.96169,49.5091,52.76728,1.389236,3,43
1,83.86734,49.86489,53.66358,1.666674,4,43
1,52.48165,70.20319,23.9668,0,5,43
1,52.63022,69.05052,22.65357,0.8572321,6,43
1,53.4693,71.42153,23.82924,1.446965,7,43
1,53.11747,70.86159,25.608,0.893966,8,43
1,126.69396,132.6203,8.11616,1.401937,9,43
1,51.63965,20.22395,48.18135,0,10,43
1,45.40843,19.60756,50.12551,2.720319,11,43
1,44.50902,19.67625,51.2902,1.234244,12,43
1,46.66186,19.00011,49.74009,0.9340073,13,43
1,49.12198,18.66697,49.13831,1.694727,14,43
1,51.58134,19.30678,46.67,1.098175,15,43
1,55.29942,18.57434,45.90878,2.308761,16,43
1,59.29079,19.83897,42.08407,1.899614,17,43
1,58.11691,19.21675,43.46545,0.7248274,18,43
1,56.36152,19.12153,43.56241,1.849112,19,43
1,53.99966,18.08985,46.79739,2.031021,20,43
1,55.23348,19.39709,44.27435,1.427522,21,43
1,57.70921,18.7091,43.12458,0.6601329,22,43
1,54.81298,19.24497,44.92294,1.420809,23,43
1,54.91646,18.16847,44.79776,1.246204,24,43
1,54.94167,18.84495,44.05781,0.6647801,25,43
1,60.40925,17.44344,39.35821,1.660326,26,43
1,58.24013,18.39931,43.25992,1.47788,27,43
1,58.09182,18.38621,43.63054,0.696178,28,43
1,58.42546,18.73941,43.01417,0.6148061,29,43
1,63.98576,18.05592,41.71438,2.797276,30,43
1,63.49096,18.89214,41.4233,1.338674,31,43
1,66.26157,18.08305,41.18483,1.462755,32,43
1,68.6577,18.98329,39.10306,0.9803739,33,43
1,98.64803,40.16503,49.61972,0,34,43
1,98.28595,39.76592,50.28479,0.3014875,35,43
1,95.04945,40.58109,49.64149,1.919296,36,43
1,129.42973,34.75063,37.7049,2.561755,37,43
1,133.45959,33.17868,36.5411,1.645341,38,43
1,133.10046,32.23559,37.34762,1.512978,39,43
1,129.44058,32.41274,38.79464,1.262461,40,43
1,130.6172,32.54992,38.54857,0.5573938,41,43
1,132.05557,32.54546,37.54693,1.017166,42,43
1,129.1382,32.18124,37.78934,0.8888962,43,43
1,127.92807,32.30863,38.08828,0.7766414,44,43
1,128.6842,32.41975,38.21164,0.8027009,45,43
1,128.45159,32.24249,37.65494,1.016821,46,43
1,124.74501,31.86575,38.70326,2.248248,47,43
1,129.27535,32.07411,37.91366,1.918626,48,43
1,130.46937,31.53248,38.21042,1.183609,49,43
1,132.59616,32.20627,38.20455,0.8144879,50,43
1,132.39975,31.98806,37.52728,0.6440659,51,43
1,132.50635,31.59628,38.06775,0.6314444,52,43
1,133.42455,31.5494,35.18751,1.16478,53,43
1,135.01535,17.9652,20.32248,1.40899,54,43
1,132.58495,20.07951,23.88398,2.101012,55,43
1,133.28037,19.95503,22.7719,0.7816455,56,43
1,152.28903,50.63433,27.63817,0,57,43
1,152.15447,51.8609,26.41447,1.01561,58,43
1,153.91962,50.90698,26.63412,1.218978,59,43
1,152.80468,50.98301,26.63005,1.121626,60,43
1,153.79655,50.13452,24.63468,1.484864,61,43
1,152.35979,51.3142,27.54081,0.9438592,62,43
1,153.64704,50.69885,26.29436,0.7929301,63,43
1,153.39666,50.293,27.16488,0.7183325,64,43
1,152.12605,50.16111,27.9217,0.9443634,65,43
1,153.20532,141.08757,56.49256,0,66,43
1,154.00321,50.033,27.73118,1.357632,67,43
