Phase,Phi1,Phi,Phi2,KAM,Y,X
1,62.64632,22.63611,38.58017,0,22,24
1,59.94768,21.68552,40.5397,1.439423,23,24
1,59.94665,22.17533,40.74566,0.8777471,24,24
1,57.31766,21.99926,43.2636,0.6722702,25,24
1,59.884,21.72101,40.82156,0.454726,26,24
1,56.29206,21.98233,43.50868,0.8809919,27,24
1,55.23674,21.99667,43.98942,0.8456038,28,24
1,54.8516,22.12432,44.64759,0.7018823,29,24
1,55.42887,21.76318,44.28366,0.5420422,30,24
1,54.95291,21.40753,43.96439,0.5176727,31,24
1,54.38234,21.80812,44.35142,0.6410719,32,24
1,56.11765,21.41006,43.16302,0.4562785,33,24
1,56.66848,21.69913,43.27951,0.5962098,34,24
1,57.64762,22.01678,41.63047,0.5267063,35,24
1,57.61084,21.87046,41.86834,0.4174925,36,24
1,39.56188,136.81969,5.43886,0.1468347,37,24
1,39.22469,136.47846,5.29276,0.4343156,38,24
1,39.91506,136.50015,6.2012,0.4467612,39,24
1,40.29214,136.00244,6.21958,0.6739668,40,24
1,40.03279,136.75018,6.64755,0.4729309,41,24
1,40.01176,136.83145,6.64055,0.1917779,42,24
1,40.40797,136.4046,6.8678,0.3451225,43,24
1,39.97259,136.73196,6.52043,0.2991732,44,24
1,40.68748,136.44589,7.03065,0.4001024,45,24
1,39.9818,136.56659,6.32729,0.4170593,46,24
1,40.48023,135.94797,6.98003,0.4437998,47,24
1,40.355,136.51679,6.44662,0.5837127,48,24
1,40.34689,135.93992,6.59254,0.5197223,49,24
1,92.32506,18.23907,46.5686,0,50,24
1,93.6115,18.36892,46.16622,0.5437024,51,24
1,92.2954,18.38588,46.6317,0.7360786,52,24
1,91.69364,18.16038,47.53251,0.3075193,53,24
1,90.39096,18.20738,48.56157,0.5054387,54,24
1,93.09317,17.88095,46.1142,0.5990599,55,24
1,94.56507,18.07996,45.13127,0.4994046,56,24
1,97.63636,17.96282,42.92972,0.666335,57,24
1,93.44879,18.13482,46.28204,1.036225,58,24
1,99.26085,17.82674,42.04509,1.121803,59,24
1,103.74641,51.86559,4.31891,0.9701905,60,24
1,103.67761,51.47322,4.02701,0.510655,61,24
1,103.77507,51.36953,3.65724,0.5085459,62,24
1,103.32208,51.31666,3.80834,0.3160952,63,24
1,103.48238,51.20752,4.07378,0.3572029,64,24
1,102.9602,51.36722,3.64686,0.4865734,65,24
1,102.81198,50.92393,3.81165,0.7382555,66,24
1,76.35778,131.53272,23.64698,0.3552161,67,24
1,76.6766,131.35888,24.3732,0.3531788,68,24
1,76.29416,130.63713,23.79009,0.6958272,69,24
1,75.24343,130.57343,23.82001,0.4331577,70,24
1,75.0262,130.22813,23.44197,0.3762609,71,24
1,74.48007,130.50821,22.41594,0.7086385,72,24
1,74.29871,130.52125,23.51451,0.6419399,73,24
1,74.76812,130.27361,23.55169,0.2614963,74,24
1,74.31644,130.94819,22.07507,0.9385983,75,24
1,74.01486,130.69466,23.12339,0.5932736,76,24
1,74.25082,130.5093,23.21185,0.3602368,77,24
1,74.29593,130.62227,23.35417,0.287152,78,24
1,74.46328,130.50783,23.63076,0.280926,79,24
1,73.76428,130.61784,23.31972,0.4861324,80,24
1,95.30752,131.30934,55.16475,0.5785899,81,24
1,95.35529,131.33526,55.37157,0.5259503,82,24
1,95.0229,131.60317,55.21717,0.5379767,83,24
1,94.56464,131.38218,55.40147,0.5111803,84,24
1,94.6108,130.96515,55.56734,0.432425,85,24
1,95.03641,131.11657,55.88798,0.4227823,86,24
1,95.08951,131.42928,55.90658,0.3862354,87,24
1,95.42016,130.69671,55.67318,0.6434439,88,24
1,95.35834,131.31411,56.10328,0.2868161,89,24
1,95.82227,131.74934,56.86617,0.5781188,90,24
1,95.47309,131.59916,55.88128,0.3669845,91,24
1,96.51931,132.10185,56.84615,0.6817468,92,24
1,95.83596,131.87007,56.52252,0.2995484,93,24
1,96.02187,131.84199,55.92061,0.5022891,94,24
1,96.49146,131.03125,56.81764,0.6138747,95,24
1,96.34622,131.12674,56.91284,0.3448368,96,24
1,95.75884,130.67743,56.45599,0.3978706,97,24
1,95.76057,130.51873,56.58173,0.3084458,98,24
1,95.42443,129.73947,55.72397,0.5757899,99,24
1,95.0824,130.19569,55.79213,0.2655027,100,24
1,94.34723,130.13657,55.42073,0.4331818,101,24
1,95.43673,129.7031,55.30855,0.728497,102,24
1,94.75429,129.4327,55.13158,0.7189692,103,24
1,67.26407,117.59295,19.94636,0,104,24
1,97.77478,84.86294,11.33191,0,105,24
1,98.00324,85.75664,11.2532,0.5679272,106,24
1,98.20259,86.41752,11.48393,0.573763,107,24
1,98.93075,86.134,11.14052,0.5478514,108,24
1,99.58899,86.69938,11.141,0.8965137,109,24
1,66.07344,117.08167,19.79521,0.4398614,110,24
1,65.4237,117.60981,18.26382,1.369033,111,24
1,65.9249,116.84893,19.9036,0.7123248,112,24
1,66.44653,116.69065,19.48654,0.8028983,113,24
1,66.17291,116.71453,20.1293,0.6357616,114,24
1,66.92222,117.35205,20.3502,0.4813658,115,24
1,67.72007,117.57961,20.49331,0.3981497,116,24
1,68.26584,118.00436,20.51542,0.4664984,117,24
1,68.41567,118.66441,20.43391,0.3225907,118,24
1,67.37343,118.49687,20.84604,0.875366,119,24
1,67.5841,118.09179,20.7803,0.4413776,120,24
1,67.56706,118.72403,20.38188,1.005408,121,24
1,87.5755,53.63757,54.17545,0.3281134,0,25
1,87.7477,53.98939,54.4523,0.4853315,1,25
1,87.86804,53.61201,54.55084,0.2586257,2,25
1,87.82009,53.62714,54.5556,0.164769,3,25
1,87.41245,53.02809,54.70659,0.3937328,4,25
1,87.10187,53.4228,54.58757,0.4610475,5,25
1,87.68316,53.11398,54.20385,0.4064652,6,25
1,87.09059,53.29557,54.44708,0.4676977,7,25
1,87.64763,52.99969,54.28885,0.3118584,8,25
1,87.45855,52.88259,54.32255,0.2286729,9,25
1,88.50327,52.47339,54.39371,0.7932189,10,25
1,88.30842,52.92176,54.01866,0.4101437,11,25
1,89.60189,52.71998,54.07837,0.6353718,12,25
1,90.11271,52.80489,53.78727,0.3601995,13,25
1,89.31577,52.50457,54.09912,0.4737312,14,25
1,87.45398,52.70077,54.67485,0.9194934,15,25
1,88.59756,53.18422,54.51154,0.792123,16,25
1,88.55104,53.47229,54.30743,0.6090945,17,25
1,89.10998,53.46441,54.0405,0.528216,18,25
1,67.37172,23.02645,35.86883,0,19,25
1,65.0611,22.40119,36.84501,0.7939556,20,25
1,61.88922,21.95562,39.62752,0.643373,21,25
1,60.74472,22.66773,40.2607,0.5577614,22,25
1,61.62647,22.10474,39.6795,0.5997716,23,25
1,60.09451,21.79872,40.38994,0.3819328,24,25
1,57.52445,21.98681,42.64945,0.6011072,25,25
1,56.63375,22.28066,42.93417,0.8377767,26,25
1,56.00917,21.67296,43.72259,0.6522288,27,25
1,56.26663,21.77669,43.43258,0.2435398,28,25
1,56.14201,21.51896,43.42724,0.4269946,29,25
1,55.98803,21.4644,42.93827,0.6398302,30,25
1,56.26668,21.70878,42.74411,0.4164404,31,25
1,57.41454,21.70351,42.09203,0.7226945,32,25
1,55.96735,21.66802,43.21506,0.3871753,33,25
1,57.53394,21.90315,42.22781,0.5124924,34,25
1,57.33024,21.55841,42.60182,0.3781295,35,25
1,58.6746,22.00282,41.38893,0.5337834,36,25
1,40.2417,137.63178,5.63121,0.4915975,37,25
1,39.19566,136.59164,5.0129,0.481766,38,25
1,39.48535,136.22482,5.67375,0.3598246,39,25
1,39.27734,136.72942,5.78118,0.5332228,40,25
1,40.03125,136.4286,6.45472,0.4034993,41,25
1,39.7492,137.00717,6.42667,0.3023811,42,25
1,40.11732,136.52563,6.43051,0.3389037,43,25
1,39.72363,136.67469,6.25716,0.2702984,44,25
1,39.91204,136.41769,6.39074,0.2892704,45,25
1,39.77175,136.16643,6.22076,0.3532738,46,25
1,40.04557,135.96371,6.5601,0.3164679,47,25
1,40.12041,135.8338,6.78797,0.3436457,48,25
1,40.68431,136.84302,6.931,0.6293138,49,25
1,94.49079,18.02051,45.1055,0.4626141,50,25
1,94.33529,18.88354,44.98089,0.6554721,51,25
1,94.84525,18.95483,44.2207,0.593943,52,25
1,92.07747,18.51062,46.89821,0.4020309,53,25
1,92.7041,18.42841,46.03933,0.4609919,54,25
1,93.066,18.61712,46.41479,0.6387166,55,25
1,93.46065,18.21724,46.33853,0.3978601,56,25
1,93.99987,17.75668,45.95848,0.5471407,57,25
1,95.85151,18.09991,44.53785,0.5614895,58,25
1,94.72162,18.06194,45.53811,0.6541102,59,25
1,99.99497,51.5496,3.32949,2.222159,60,25
1,104.14187,51.4783,3.48801,1.364107,61,25
1,103.59889,51.23593,3.82973,0.259414,62,25
1,103.54408,51.53394,4.01267,0.275069,63,25
1,103.44352,51.08952,4.28665,0.3323068,64,25
1,88.56417,108.46386,49.97009,0,65,25
1,105.96451,84.7217,51.22792,0,66,25
1,88.02975,109.22851,49.74773,0,67,25
1,77.30683,130.296,24.1817,0.914745,68,25
1,75.58626,130.99538,23.47669,0.7787383,69,25
1,75.26917,130.47718,23.92057,0.53018,70,25
1,75.31733,130.34513,23.89462,0.1874261,71,25
1,74.33783,130.5274,23.65027,0.7707173,72,25
1,74.88638,130.26054,23.47364,0.5707543,73,25
1,74.28115,130.63722,23.41511,0.3444555,74,25
1,74.33681,130.67411,22.55186,0.5816604,75,25
1,74.16921,131.03851,22.84602,0.4905469,76,25
1,74.08559,130.5639,22.50821,0.4610578,77,25
1,73.96357,131.20888,23.46708,0.7002418,78,25
1,74.40675,130.61365,23.42853,0.2609138,79,25
1,75.33202,130.62889,23.53955,0.807536,80,25
1,113.67168,166.21376,8.71173,0,81,25
1,116.76645,166.31833,11.3432,0.4156848,82,25
1,119.06319,165.64886,13.14075,0.485552,83,25
1,119.56255,165.42647,13.48882,0.1443642,84,25
1,120.78641,165.40563,14.73999,0.1579962,85,25
1,120.42506,165.51064,14.63126,0.1390664,86,25
1,119.5489,164.82719,14.0734,0.3876076,87,25
1,121.67998,164.84678,15.74197,0.3398069,88,25
1,95.23596,130.84919,56.04733,0.3368346,89,25
1,95.16422,131.92722,56.29528,0.5910242,90,25
1,95.86904,132.22188,56.57328,0.5039885,91,25
1,96.48238,132.14687,57.14967,0.4813584,92,25
1,96.53465,131.9022,56.96316,0.2701916,93,25
1,96.52857,131.8578,56.98791,0.3475923,94,25
1,96.84176,131.12299,57.08726,0.5484822,95,25
1,96.33591,131.03656,56.6064,0.2228929,96,25
1,95.67304,130.27792,55.78883,0.7315078,97,25
1,95.51634,130.30607,55.72137,0.3986921,98,25
1,94.90637,129.44919,55.42502,0.717248,99,25
1,95.21415,129.38644,55.70329,0.374467,100,25
1,95.29932,129.07318,54.77914,1.110572,101,25
1,94.2349,129.35981,55.38,0.905325,102,25
1,104.06597,64.07263,29.8551,0,103,25
1,103.28917,64.45971,29.69172,0.471741,104,25
1,99.08876,87.12273,11.61957,1.319898,105,25
1,99.70208,85.7155,11.03302,1.358247,106,25
1,98.97584,86.24918,11.29376,0.7049206,107,25
1,99.52477,87.17784,11.17085,0.9566324,108,25
1,100.79439,87.1444,10.60131,1.223647,109,25
1,99.86892,87.22654,10.64772,0.5642705,110,25
1,66.18683,117.45467,20.30927,0.8106291,111,25
1,65.46206,116.61479,19.94657,0.884348,112,25
1,65.703,116.05232,19.90011,0.6583428,113,25
1,65.98377,116.9057,20.09662,0.5236899,114,25
1,65.95452,116.86492,20.30555,0.415563,115,25
1,66.84023,117.35215,20.36341,0.4841747,116,25
1,67.30315,117.42748,20.56834,0.5108805,117,25
1,67.30768,117.91124,20.96851,0.8731388,118,25
1,67.76801,118.35213,20.34684,0.625029,119,25
1,67.20258,118.23182,20.07045,0.4783984,120,25
1,67.53559,118.26431,20.30126,0.3147054,121,25
1,87.22156,53.70609,54.16243,0.1841179,0,26
1,87.14401,53.83273,54.90486,0.4629762,1,26
1,87.56035,53.20549,54.61569,0.5006074,2,26
1,86.99608,53.14213,54.81761,0.5519694,3,26
1,87.4126,53.36814,54.49449,0.3316908,4,26
1,87.59807,53.74759,53.82711,0.6120348,5,26
1,87.50635,53.25898,54.25594,0.3010131,6,26
1,87.1181,53.09578,54.40619,0.2588981,7,26
1,87.55843,53.11887,54.27248,0.2398265,8,26
1,88.08507,52.7577,54.00237,0.3747783,9,26
1,88.18928,52.87372,53.92242,0.3851204,10,26
1,89.14001,53.0047,53.75853,0.5895827,11,26
1,89.78724,52.43801,53.72251,0.6627839,12,26
1,89.76701,52.45456,54.24937,0.3570849,13,26
1,89.26148,52.31673,54.08133,0.4250049,14,26
1,88.78172,52.6255,54.48737,0.5435073,15,26
1,89.38973,53.17678,54.09903,0.7731854,16,26
1,89.30602,53.11666,53.99988,0.3671114,17,26
1,66.45557,21.62341,37.04912,0,18,26
1,64.35094,21.86966,37.94872,1.038933,19,26
1,65.20524,21.89886,36.96345,0.651287,20,26
1,63.23279,22.05719,38.68204,0.535938,21,26
1,61.4033,21.74841,40.24464,0.5511683,22,26
1,58.25877,21.67434,42.13452,1.118716,23,26
1,59.15553,21.68937,41.2837,0.4800827,24,26
1,57.89583,21.87247,41.96359,0.5079877,25,26
1,55.5181,21.32583,43.52687,0.9373462,26,26
1,57.04077,21.72902,43.39683,0.8041828,27,26
1,57.50979,21.8097,41.89348,0.6014335,28,26
1,54.97931,21.22515,44.70139,0.6165332,29,26
1,55.37399,21.82203,44.20439,0.465429,30,26
1,59.67271,21.61558,40.74005,1.30925,31,26
1,56.51613,22.08339,43.12366,0.660959,32,26
1,57.48708,21.7812,42.68624,0.5952772,33,26
1,57.66392,21.67108,42.48145,0.4069418,34,26
1,57.42717,21.76601,42.94814,0.3501318,35,26
1,58.24068,22.14241,41.97367,0.3806326,36,26
1,40.74,137.52002,5.25102,0.4138333,37,26
1,40.19003,137.9343,5.48904,0.6742266,38,26
1,39.98998,137.27792,6.0283,0.7612776,39,26
1,39.82782,136.0053,5.9235,0.6144447,40,26
1,39.69611,136.5133,6.31894,0.3522837,41,26
1,39.43061,136.54514,5.97653,0.3064002,42,26
1,39.79621,136.50481,6.45392,0.2935148,43,26
1,39.70519,136.67124,6.13234,0.1854607,44,26
1,39.87361,135.96149,6.33998,0.4757542,45,26
1,40.04307,136.7504,5.95425,0.5869589,46,26
1,40.37496,136.74733,5.7989,0.7162771,47,26
1,39.41754,136.13414,5.63129,0.6447014,48,26
1,93.41087,18.08657,45.81475,0,49,26
1,93.75074,18.50963,45.63061,0.3425001,50,26
1,93.43132,18.11496,46.22357,0.4413819,51,26
1,91.78346,18.5973,47.21166,0.7133074,52,26
1,90.92989,18.09547,48.28181,0.7000872,53,26
1,93.40432,18.30522,45.9448,0.4955387,54,26
1,92.79627,18.14642,46.54776,0.350717,55,26
1,93.0811,18.44948,46.41364,0.2247539,56,26
1,94.15494,18.1409,45.35325,0.3642016,57,26
1,96.11417,18.04763,43.95947,0.4571034,58,26
1,93.63684,18.43997,45.84834,0.7433975,59,26
1,100.17924,51.11095,3.03081,0.2483939,60,26
1,102.96354,52.0468,3.13933,1.857669,61,26
1,104.29731,51.41927,4.16955,0.9944865,62,26
1,104.55942,51.06899,3.77285,0.6021044,63,26
1,88.68217,108.85603,50.03918,0,64,26
1,89.17597,108.43878,49.95668,0.429368,65,26
1,89.26571,108.27019,49.70032,0.3970402,66,26
1,87.65064,108.58806,49.773,0.8062817,67,26
1,88.39945,108.43152,50.06464,0.5405596,68,26
1,87.78032,108.54519,49.76415,0.3035385,69,26
1,76.17635,130.49119,23.80051,0.5553628,70,26
1,74.97006,131.09169,23.61339,0.676298,71,26
1,75.21537,130.68123,23.86899,0.3942208,72,26
1,74.42156,130.57889,23.87904,0.4629019,73,26
1,74.56698,130.01804,23.09576,0.5649165,74,26
1,74.07045,131.01877,23.09845,0.5981135,75,26
1,74.2487,130.23601,23.39254,0.6900036,76,26
1,73.89028,130.38729,23.0574,0.4582266,77,26
1,73.98146,130.79547,22.88461,0.4264558,78,26
1,75.34017,131.39168,23.61202,0.9071722,79,26
1,75.57834,130.19146,22.82716,1.052475,80,26
1,115.45219,165.46464,10.37382,0.4344253,81,26
1,115.37566,165.83382,10.46339,0.4315923,82,26
1,116.66183,166.06148,11.49658,0.4490492,83,26
1,117.14309,165.8618,11.58561,0.4767672,84,26
1,118.19333,166.06435,12.98952,0.6988387,85,26
1,119.19557,165.5743,13.74286,0.4299365,86,26
1,116.49866,165.66371,11.00395,0.7098824,87,26
1,116.5984,166.23306,11.73052,1.151109,88,26
1,119.3126,165.96941,13.67304,0.7590072,89,26
1,95.31892,131.8863,56.63928,0.4798377,90,26
1,94.73344,132.01996,56.02563,0.4332343,91,26
1,96.11477,131.81436,56.55654,0.5384992,92,26
1,97.00515,131.78774,57.60787,0.460596,93,26
1,96.80584,131.32236,57.51851,0.4702676,94,26
1,97.17018,131.07089,57.30296,0.4424279,95,26
1,96.56819,130.63768,56.2866,0.5855454,96,26
1,96.14439,130.58133,56.68411,0.5053459,97,26
1,96.22266,130.25767,56.39392,0.3862257,98,26
1,95.60583,129.42574,55.17974,0.8007812,99,26
1,95.17301,130.17178,55.64689,0.6610812,100,26
1,104.80391,64.62916,29.44552,0,101,26
1,104.18032,63.41724,29.7652,0.6680459,102,26
1,103.94291,63.68166,29.85971,0.2495816,103,26
1,104.18053,64.10308,29.92611,0.4350761,104,26
1,102.99551,64.26566,29.90438,0.5149619,105,26
1,99.15906,86.62399,10.93394,0.6380179,106,26
1,100.54991,87.07415,10.12522,1.380877,107,26
1,99.92888,87.18828,10.70863,0.7188859,108,26
1,100.1196,86.71049,10.83533,0.5430806,109,26
1,99.43537,87.08247,10.62892,0.6581454,110,26
1,65.76579,116.93952,20.0535,0.3200146,111,26
1,66.36717,117.05404,20.19882,0.4919795,112,26
1,47.65496,79.4772,9.06468,0,113,26
1,47.5948,79.2925,9.37266,0.1773108,114,26
1,47.83907,79.38494,8.74522,0.3182694,115,26
1,47.67616,79.11721,9.01703,0.1972193,116,26
1,47.47346,79.12413,8.94115,0.1147794,117,26
1,47.24756,78.85788,8.69467,0.2257981,118,26
1,47.36211,78.52406,8.19701,0.295746,119,26
1,67.37048,118.46781,21.03681,0.6274852,120,26
1,48.22101,79.30566,8.92149,0,121,26
1,86.77003,53.50249,54.67919,0.2426272,0,27
1,86.91309,53.95343,54.78582,0.3513573,1,27
1,87.00213,53.60644,54.6691,0.3578074,2,27
1,87.12807,53.27519,54.62207,0.2469086,3,27
1,87.05028,53.27859,54.65803,0.1408612,4,27
1,87.01487,53.27788,54.53489,0.3220718,5,27
1,87.16394,53.00007,54.39411,0.392476,6,27
1,87.26622,53.01883,54.21877,0.1676012,7,27
1,87.18113,52.90845,54.53526,0.2301186,8,27
1,88.02242,53.28308,54.0781,0.4288344,9,27
1,88.11012,52.88107,54.17678,0.2196067,10,27
1,88.7078,52.73823,53.92245,0.372668,11,27
1,89.30619,52.64372,53.88433,0.3707289,12,27
1,89.92145,52.40452,53.69251,0.2944319,13,27
1,89.82717,52.43995,53.68741,0.2746497,14,27
1,90.13922,52.62368,53.84116,0.5926947,15,27
1,89.70396,53.00713,53.54178,0.5389025,16,27
1,65.81013,21.1333,37.52612,0,17,27
1,64.23729,21.18959,38.25389,0.7307456,18,27
1,64.15342,21.72822,38.25801,0.5031067,19,27
1,63.44533,21.52811,38.70529,0.4083155,20,27
1,62.08953,21.61552,39.84777,0.5826806,21,27
1,60.01363,21.96724,40.82232,0.9143298,22,27
1,58.79982,21.76082,41.94886,0.5204973,23,27
1,57.4638,21.88492,42.35343,0.6100351,24,27
1,57.07356,21.59421,42.70953,0.4159724,25,27
1,60.2638,22.18121,40.07409,1.132489,26,27
1,55.8006,21.60985,43.90812,0.8236036,27,27
1,55.55031,21.28494,43.65456,0.7038506,28,27
1,56.54605,21.62881,43.14545,0.4737718,29,27
1,56.94355,21.55074,43.07442,0.4683716,30,27
1,58.68311,21.62018,42.31082,0.8820753,31,27
1,60.68891,21.62156,40.28745,0.8244319,32,27
1,58.21828,21.92901,42.3157,0.6128296,33,27
1,58.11418,21.72787,42.06229,0.2058793,34,27
1,59.67276,21.70927,41.73391,0.9522816,35,27
1,58.98758,22.19234,41.61081,0.5255909,36,27
1,40.48341,138.05328,5.25829,0.2970783,37,27
1,40.31814,137.49012,4.98422,0.4087016,38,27
1,39.66264,137.15498,5.39167,0.6062632,39,27
1,40.26287,137.22297,5.90143,0.5245018,40,27
1,40.25069,136.37203,6.36647,0.5007756,41,27
1,39.75203,136.33959,6.08453,0.2522644,42,27
1,40.04294,136.03886,6.42387,0.3955801,43,27
1,40.32014,136.27582,6.80338,0.3511029,44,27
1,40.23791,136.73443,6.79238,0.439783,45,27
1,40.19932,135.84117,6.8749,0.6292397,46,27
1,40.2614,136.03821,6.55005,0.5918456,47,27
1,40.98239,137.16725,6.49337,0.8798717,48,27
1,91.26496,18.13392,48.43401,0.4424687,49,27
1,93.80194,18.18038,45.45843,0.3697993,50,27
1,93.17613,18.20146,45.818,0.3676867,51,27
1,93.42198,18.10826,45.99324,0.3630416,52,27
1,93.06069,18.21257,45.79029,0.4956788,53,27
1,91.30362,18.69922,47.27851,0.6676666,54,27
1,92.05089,18.27567,47.26683,0.3858361,55,27
1,93.14832,18.80689,46.41282,0.4311613,56,27
1,93.75673,18.21034,45.38208,0.4139879,57,27
1,95.66071,18.96005,43.97705,0.751461,58,27
1,125.77355,19.94722,26.71696,0,59,27
1,98.68992,51.40503,4.43447,0.6438576,60,27
1,99.95571,51.54849,3.74612,1.117705,61,27
1,104.44468,51.26804,3.38723,1.705193,62,27
1,89.39076,107.63248,50.04628,0,63,27
1,88.91409,108.47935,50.38684,0.5307389,64,27
1,89.0881,108.15427,50.12318,0.4100204,65,27
1,88.90271,108.3214,49.84112,0.2620346,66,27
1,88.48208,108.37368,50.26376,0.6595871,67,27
1,88.25582,108.30978,49.96512,0.2869717,68,27
1,88.0267,109.09115,50.05579,0.5535362,69,27
1,87.75704,108.59912,50.08568,0.3001833,70,27
1,74.66136,130.55113,23.3447,0.6204013,71,27
1,74.92093,130.73217,23.45279,0.2445899,72,27
1,74.8955,130.67435,23.28661,0.3955314,73,27
1,74.39644,130.62927,23.27632,0.4431556,74,27
1,74.44154,130.46209,23.45007,0.3714826,75,27
1,74.0712,130.34254,23.26415,0.2949975,76,27
1,74.0848,130.56902,23.45596,0.2611477,77,27
1,74.78672,131.22159,23.1877,0.7639346,78,27
1,75.94208,130.23999,23.19983,1.211157,79,27
1,113.66827,165.01286,8.94666,0,80,27
1,111.745,165.22532,7.35573,0.5743711,81,27
1,115.08065,166.21058,10.45259,0.6582376,82,27
1,116.81432,167.25174,12.10052,0.966562,83,27
1,114.47395,166.44007,10.40587,1.001277,84,27
1,113.8395,166.29159,9.34145,0.7567763,85,27
1,116.51833,166.41179,11.69444,0.6268024,86,27
1,117.47498,165.87153,12.57536,0.5024483,87,27
1,120.29845,165.48934,14.03557,1.100095,88,27
1,118.89042,165.96184,13.57705,0.5325557,89,27
1,120.11186,165.61406,14.61121,0.3068587,90,27
1,95.70438,132.54703,56.87567,0.5441754,91,27
1,97.78312,132.04358,57.84603,1.305987,92,27
1,97.54076,131.61813,57.71876,0.5163864,93,27
1,97.08343,131.08692,57.27269,0.4957914,94,27
1,96.76376,131.38682,56.90017,0.3679388,95,27
1,96.92641,130.85927,56.59196,0.4146125,96,27
1,95.85475,130.02303,55.89875,0.7098959,97,27
1,96.08292,130.71292,56.26004,0.4052261,98,27
1,105.11933,63.98212,29.72752,0,99,27
1,104.26084,63.9898,29.43545,0.5104675,100,27
1,104.04669,63.53088,29.92007,0.6441131,101,27
1,104.44721,63.14126,29.44385,0.6383195,102,27
1,104.01964,63.82422,30.10865,0.4373736,103,27
1,103.99629,63.60539,29.8591,0.2445808,104,27
1,103.4322,64.335,29.99312,0.5351253,105,27
1,103.21645,64.36232,29.64126,0.2547088,106,27
1,99.68086,86.79719,10.99048,0.5935274,107,27
1,99.94248,86.8769,11.23011,0.5573179,108,27
1,99.94157,86.99777,10.79499,0.2507481,109,27
1,100.83484,86.81911,10.37877,0.8119657,110,27
1,48.39637,78.84719,8.53223,0,111,27
1,47.8855,78.83911,8.63034,0.2506391,112,27
1,48.29391,79.11665,8.18907,0.551804,113,27
1,48.41665,78.88974,8.78902,0.6582615,114,27
1,47.69461,78.48509,8.50698,0.7604571,115,27
1,47.75687,79.08927,8.31579,0.466096,116,27
1,47.74632,78.69647,8.17375,0.5566134,117,27
1,47.49506,78.43523,8.67351,0.4504057,118,27
1,47.01386,78.77689,8.02129,0.5490612,119,27
1,47.77649,78.17361,8.13308,0.5108779,120,27
1,48.4789,78.83789,8.54792,0.5763332,121,27
1,87.1,53.38589,54.60377,0.1569394,0,28
1,87.02844,53.34853,54.71792,0.2583315,1,28
1,86.67881,53.27139,54.50276,0.4733946,2,28
1,86.96306,53.1649,54.64323,0.258453,3,28
1,86.63654,53.45483,54.78338,0.3106492,4,28
1,87.44139,53.36876,54.21684,0.3510166,5,28
1,87.06253,53.08344,54.72791,0.2745279,6,28
1,87.54501,52.79746,54.62183,0.4377912,7,28
1,87.31522,53.10308,54.53215,0.253423,8,28
1,88.1373,53.15699,54.32449,0.4882014,9,28
1,88.04834,52.6872,54.42036,0.3649173,10,28
1,89.39457,52.82892,53.95341,0.7529427,11,28
1,88.83423,52.53762,53.91781,0.3379325,12,28
1,89.37882,52.362,54.11767,0.3872011,13,28
1,89.71232,52.88129,53.78524,0.3887402,14,28
1,90.36455,52.54035,53.80083,0.3963665,15,28
1,67.3538,21.08799,35.66922,0,16,28
1,64.00986,21.179,38.40104,0.7680612,17,28
1,63.28696,21.15446,39.23759,0.4452009,18,28
1,63.12864,21.21713,39.29593,0.29118,19,28
1,60.9122,21.16637,40.94801,0.8130652,20,28
1,60.46888,21.47499,41.10365,0.5619058,21,28
1,58.78711,21.79308,41.79697,0.82408,22,28
1,57.69809,21.55011,42.12612,0.766836,23,28
1,57.04627,21.46943,42.8698,0.4377987,24,28
1,57.58513,21.57759,42.62662,0.3184635,25,28
1,55.91135,21.39576,43.43526,0.8736162,26,28
1,57.31121,21.46065,42.4894,0.6385247,27,28
1,59.55394,21.72416,40.75361,1.02582,28,28
1,56.4739,21.61447,44.05635,0.8538749,29,28
1,59.21574,21.63922,41.89584,0.9791488,30,28
1,59.81996,21.56397,41.39725,0.5356768,31,28
1,62.6723,21.28313,39.54356,1.119251,32,28
1,60.44112,21.01134,41.39412,0.9076504,33,28
1,60.54224,21.29333,40.99087,0.8302546,34,28
1,59.72487,21.58185,41.59668,0.4497802,35,28
1,59.25908,21.64098,42.14756,0.3384564,36,28
1,41.37628,137.22546,5.82283,0.5138727,37,28
1,41.04956,138.06259,5.98737,0.5821253,38,28
1,41.55438,137.51559,6.22325,0.7500479,39,28
1,40.48805,137.05887,6.09623,0.4708487,40,28
1,39.8925,137.22521,6.03555,0.4862879,41,28
1,39.48425,136.34789,5.78129,0.4167948,42,28
1,39.95145,136.11928,6.32726,0.2081086,43,28
1,39.2035,135.80742,5.7343,0.5466222,44,28
1,40.14211,135.93016,6.62733,0.4707463,45,28
1,40.08884,136.76215,6.33377,0.5673759,46,28
1,39.25061,135.56062,6.48242,0.8455384,47,28
1,38.60973,135.32366,5.89166,1.171802,48,28
1,92.74233,17.96676,46.36081,0.4136439,49,28
1,93.63377,18.32525,45.65855,0.3909183,50,28
1,92.53365,19.10183,46.74381,0.7101501,51,28
1,91.54915,18.42405,47.46124,0.5199468,52,28
1,91.51393,18.24339,47.12106,0.4591922,53,28
1,92.60126,18.43792,46.29999,0.3184991,54,28
1,93.11259,18.1213,46.17526,0.4747767,55,28
1,127.17419,20.33546,26.14393,0,56,28
1,125.86974,20.14817,27.45049,0.247783,57,28
