Phase,Phi1,Phi,Phi2,KAM,Y,X
1,61.9019,18.16882,40.41929,0.6585181,26,36
1,61.37884,18.621,40.33085,0.7281117,27,36
1,66.6287,19.10062,36.79238,1.967181,28,36
1,65.06535,19.50808,38.09629,1.651247,29,36
1,57.16474,19.00188,43.34775,2.168975,30,36
1,54.40153,19.005,44.70186,2.567027,31,36
1,61.57108,18.69447,40.26812,2.497244,32,36
1,67.24265,19.97822,37.35161,4.764955,33,36
1,70.81471,19.66693,35.43604,4.18665,34,36
1,67.33432,19.56153,37.20331,1.939953,35,36
1,76.29038,20.96933,31.25147,3.193053,36,36
1,72.82588,23.5811,34.46757,1.461159,37,36
1,129.05906,32.19166,38.37358,0,38,36
1,128.54631,32.89885,38.3164,0.6498609,39,36
1,128.20069,33.79313,40.41773,1.737263,40,36
1,130.73475,33.27077,39.49265,1.545023,41,36
1,128.9224,33.30693,39.896,0.9025261,42,36
1,132.06803,32.63349,38.15729,1.580432,43,36
1,130.92036,32.94158,38.25973,1.102525,44,36
1,128.93012,32.50495,37.85519,1.168033,45,36
1,127.37187,32.49919,38.2664,1.288323,46,36
1,125.37907,32.84675,39.04074,1.852901,47,36
1,122.24855,31.70143,38.19245,1.759985,48,36
1,125.3226,18.54723,25.73055,1.312477,49,36
1,128.70694,19.4871,24.58765,2.334672,50,36
1,125.21271,19.37024,26.59465,1.035666,51,36
1,125.04917,19.52011,27.4225,0.4289905,52,36
1,127.65909,19.53829,24.98775,0.9491988,53,36
1,123.66756,19.99117,28.57519,0.7298588,54,36
1,125.34829,20.08367,27.83951,0.6378067,55,36
1,122.90062,20.92971,29.82293,0.8381704,56,36
1,124.02618,20.67856,29.10519,0.4592676,57,36
1,119.38288,21.34484,32.6516,1.611423,58,36
1,123.35185,19.95634,28.04557,1.503518,59,36
1,157.40477,49.43555,25.55928,0.5135643,60,36
1,156.48175,49.93359,26.11825,0.8170063,61,36
1,154.80681,49.61646,27.24653,0.8861974,62,36
1,155.64803,49.89061,27.85647,0.7538944,63,36
1,154.80644,50.34562,28.16593,0.8685286,64,36
1,155.46895,49.60919,28.55614,0.9335438,65,36
1,156.45379,49.51701,28.82528,1.012008,66,36
1,156.87793,49.94099,29.77245,0.8920944,67,36
1,157.41681,50.06751,29.62344,0.6815716,68,36
1,157.83707,49.21257,28.49959,0.9766603,69,36
1,157.3788,50.48469,30.21433,0.7863931,70,36
1,156.27614,49.80704,31.07667,0.6371065,71,36
1,155.2272,50.20624,31.63112,0.8043196,72,36
1,154.47848,50.50099,30.6651,1.326768,73,36
1,154.77157,50.32104,30.62969,0.5290182,74,36
1,156.29296,50.8917,30.12303,1.176834,75,36
1,157.37664,50.26949,29.2234,0.9274229,76,36
1,124.33647,165.15597,17.3947,1.100586,77,36
1,117.98666,162.49497,12.79125,1.553157,78,36
1,115.18088,161.7077,11.57591,1.186679,79,36
1,116.53443,160.84429,13.1694,0.9749014,80,36
1,116.22492,5.73438,33.01858,0,81,36
1,139.40015,5.53614,12.03374,1.539378,82,36
1,141.85183,5.84124,9.66744,0.3448204,83,36
1,124.60892,5.98516,26.14721,1.343335,84,36
1,133.70744,5.38018,18.40782,1.107083,85,36
1,113.88544,6.64502,36.76746,1.444181,86,36
1,105.32621,6.87039,45.47052,1.224398,87,36
1,102.75456,7.11964,46.33644,1.508518,88,36
1,96.2206,7.98119,54.31455,1.090629,89,36
1,95.09523,7.5834,55.62097,0.7033927,90,36
1,99.23744,7.71437,51.10153,0.6871065,91,36
1,92.24839,8.16418,58.07473,1.058818,92,36
1,99.15211,9.22788,52.64999,0.8968679,93,36
1,101.7795,60.46611,31.14004,1.432512,94,36
1,101.52403,59.88795,31.68196,1.393048,95,36
1,99.30092,58.84269,32.63623,0.8593456,96,36
1,97.09739,58.3127,32.56066,1.449614,97,36
1,98.98591,58.7603,32.1438,1.035777,98,36
1,98.39113,58.55252,32.68835,0.5119539,99,36
1,99.59942,59.16426,32.19111,1.291096,100,36
1,96.70711,57.53096,33.48264,1.650647,101,36
1,100.62932,59.31552,32.02209,1.907316,102,36
1,96.33072,115.58381,5.57975,0,103,36
1,101.0851,115.23869,1.77522,3.630239,104,36
1,100.4696,115.57502,2.94538,1.698858,105,36
1,101.02596,116.07597,3.07029,2.72785,106,36
1,100.45551,115.21512,2.65596,3.151254,107,36
1,98.49679,115.22009,4.19103,2.444676,108,36
1,95.46262,115.78502,4.7434,1.843134,109,36
1,97.38019,114.42573,4.62045,1.224579,110,36
1,98.04025,114.32823,4.15213,0.4442198,111,36
1,48.11647,79.20629,9.00793,1.192936,112,36
1,45.2977,78.48492,9.92856,1.506607,113,36
1,46.4649,78.70136,10.70353,0.7537137,114,36
1,46.49389,78.06166,10.36539,0.3793792,115,36
1,45.6969,78.53092,10.08044,0.6485762,116,36
1,45.5852,78.08233,9.70376,0.5583149,117,36
1,45.18162,77.69821,9.65978,0.5342006,118,36
1,44.89627,76.75691,8.91958,1.015112,119,36
1,44.27368,77.23698,9.48361,0.7207116,120,36
1,44.86939,76.74013,8.34132,0.7396281,121,36
1,85.19061,50.79756,54.31853,0.1636527,0,37
1,84.88031,50.94315,53.56999,0.5876438,1,37
1,84.28517,50.46153,54.21715,0.4205246,2,37
1,84.67589,49.74323,53.88185,0.5949587,3,37
1,85.30533,49.62204,53.56249,0.4424544,4,37
1,86.1723,49.78309,53.08518,0.5407856,5,37
1,86.83651,48.36455,52.90466,0.9610282,6,37
1,88.68689,47.28436,51.29193,1.378879,7,37
1,125.9684,133.28795,7.93223,0,8,37
1,129.02316,134.26322,10.51859,1.287932,9,37
1,129.64244,134.33839,10.65318,0.8122473,10,37
1,130.49567,134.27022,12.37719,1.213856,11,37
1,129.2728,134.06914,11.48241,0.8291932,12,37
1,132.4143,134.35121,11.98279,1.669296,13,37
1,126.50733,133.35559,9.43417,2.816457,14,37
1,44.50015,18.70829,51.3484,1.038294,15,37
1,46.59386,18.81689,49.38355,0.9900314,16,37
1,45.75136,19.76657,49.49239,0.5670695,17,37
1,50.21885,19.25988,46.31723,1.324623,18,37
1,51.80328,18.46771,46.34433,1.61034,19,37
1,55.04894,17.75846,45.52844,2.203213,20,37
1,57.05121,18.37193,43.8899,1.018139,21,37
1,58.99772,18.50286,42.29874,0.7959462,22,37
1,61.77664,18.53561,41.50832,1.169124,23,37
1,67.82157,18.25399,36.97102,2.393392,24,37
1,64.49311,17.52086,38.80325,1.407065,25,37
1,62.59349,18.72538,40.50393,0.6623124,26,37
1,68.15398,18.77087,36.10081,1.923323,27,37
1,63.67809,18.70932,39.21108,1.054751,28,37
1,57.29194,18.52468,42.97393,2.69945,29,37
1,58.35591,18.89521,42.33374,1.036559,30,37
1,62.77346,19.12031,39.38842,1.98852,31,37
1,64.40809,19.40787,39.2011,2.159082,32,37
1,60.39889,19.4162,42.64429,1.380115,33,37
1,60.24582,20.22274,42.31868,2.147305,34,37
1,65.74824,21.01983,39.25513,1.755388,35,37
1,66.75575,22.14113,37.83918,2.050601,36,37
1,61.95811,18.13606,42.79444,4.288214,37,37
1,116.01227,33.81257,41.90108,0,38,37
1,124.14468,34.00404,40.28579,2.360195,39,37
1,127.29306,33.56455,39.73109,1.327233,40,37
1,128.40018,33.56964,40.0704,0.9034684,41,37
1,130.10609,32.77314,39.30705,0.8148266,42,37
1,128.78246,32.83006,39.23488,1.189828,43,37
1,131.97167,32.20217,38.52283,1.172308,44,37
1,130.82525,32.3698,38.33788,1.053064,45,37
1,129.12683,32.5877,38.10637,0.9932815,46,37
1,126.98062,32.10722,38.54982,0.9302669,47,37
1,126.89164,32.64981,37.67307,1.565403,48,37
1,133.86025,19.95996,20.92567,2.264219,49,37
1,126.08874,18.41059,25.11392,1.756233,50,37
1,124.13894,19.37744,28.13249,0.9961542,51,37
1,125.89174,19.33394,26.71319,0.4419284,52,37
1,125.18223,19.53521,27.31258,0.2989273,53,37
1,127.71189,19.84158,25.84858,1.000877,54,37
1,126.42258,20.44176,26.63893,0.6612301,55,37
1,123.80296,20.70067,29.48679,0.6298935,56,37
1,122.51862,20.85829,30.1381,0.3921471,57,37
1,123.35206,19.78123,29.37608,1.062651,58,37
1,124.67721,20.16956,28.65118,1.279421,59,37
1,156.06774,49.76381,25.57955,0.6820367,60,37
1,156.08973,49.94267,26.62644,0.6537359,61,37
1,154.18182,49.66507,27.41871,0.9664738,62,37
1,154.67299,50.16241,27.82355,0.6818341,63,37
1,155.20436,49.77682,28.37171,0.5674416,64,37
1,154.83882,49.56841,28.65136,0.4632445,65,37
1,155.44997,50.25103,28.53266,0.7332029,66,37
1,156.28797,50.28021,29.688,0.9055934,67,37
1,156.46063,49.94819,29.91413,0.411178,68,37
1,156.18517,50.50159,30.27254,0.9023402,69,37
1,155.73726,50.50974,30.37147,1.016724,70,37
1,155.24433,51.24774,30.38299,1.295745,71,37
1,155.50873,50.60875,30.40436,0.8427066,72,37
1,154.87707,49.33423,28.1631,2.332884,73,37
1,154.5355,50.72448,29.65194,1.028869,74,37
1,156.1591,50.54316,29.93647,0.8472629,75,37
1,157.69236,50.85318,29.44657,0.796119,76,37
1,122.97343,163.97367,15.67596,0.6505953,77,37
1,121.47501,163.45146,15.7996,1.334579,78,37
1,115.65062,161.85677,12.38174,1.413096,79,37
1,121.90328,5.94698,28.19129,0,80,37
1,135.08219,5.67844,15.51788,1.227553,81,37
1,134.64915,5.23695,15.50999,0.9976074,82,37
1,134.9019,5.37626,16.07577,0.6068836,83,37
1,133.76572,5.48544,17.63741,0.6338468,84,37
1,123.44741,5.14306,26.98812,1.044816,85,37
1,113.02532,5.34538,37.57073,1.173491,86,37
1,105.87681,5.98972,44.82733,0.7386124,87,37
1,94.83502,7.41152,55.41991,1.260512,88,37
1,97.01845,7.55204,53.48194,0.6301279,89,37
1,91.37025,7.77255,59.15405,0.5101457,90,37
1,96.17701,8.07383,53.98874,0.540768,91,37
1,95.14101,8.35788,55.28671,0.438935,92,37
1,97.27383,8.20498,53.06886,0.7159529,93,37
1,100.49185,60.55734,31.77461,0.5622741,94,37
1,101.48136,60.1934,31.70531,0.473444,95,37
1,97.0935,58.61488,32.54094,2.712278,96,37
1,98.7023,58.67428,32.67943,0.9990658,97,37
1,98.69495,59.14101,31.65466,0.8782515,98,37
1,98.57428,58.1729,32.65091,0.6267979,99,37
1,100.32691,59.60988,31.73234,1.205061,100,37
1,98.15468,59.23032,31.91108,1.494962,101,37
1,94.71955,115.60929,6.64921,0,102,37
1,96.58144,115.58659,3.82662,1.957312,103,37
1,94.76586,115.53498,6.4459,3.800349,104,37
1,98.62494,116.26223,4.42121,3.12036,105,37
1,97.50242,115.07763,4.00736,2.321949,106,37
1,98.0432,114.99049,3.42874,1.780231,107,37
1,98.42465,114.74578,3.69719,0.9474336,108,37
1,99.11736,114.77361,3.2193,1.76331,109,37
1,97.27835,114.69114,4.53965,1.290649,110,37
1,100.28351,114.41712,4.29801,2.091269,111,37
1,98.14177,114.69141,4.59096,0.9470863,112,37
1,46.8427,77.78041,8.95171,1.237919,113,37
1,46.49114,77.88292,9.77111,0.8452581,114,37
1,46.0788,78.73808,10.48243,0.6018596,115,37
1,46.91844,78.4531,9.7302,0.7615165,116,37
1,45.98699,77.86662,9.34935,0.6839498,117,37
1,45.1485,77.70058,9.25704,0.5189242,118,37
1,44.37465,77.251,9.51522,0.6748554,119,37
1,44.64835,76.94896,8.96563,0.3945671,120,37
1,44.08594,76.98886,8.46777,0.6844342,121,37
1,84.06139,51.53943,54.19312,0.7104257,0,38
1,84.73286,50.64998,53.81502,0.5657865,1,38
1,84.02523,50.29993,54.18464,0.4758352,2,38
1,85.86174,49.74634,53.1404,0.957588,3,38
1,84.766,49.49696,53.7603,0.398596,4,38
1,87.14597,48.55839,52.92271,1.374556,5,38
1,84.75956,48.72214,53.30687,1.422525,6,38
1,86.81656,47.86255,53.48253,1.214586,7,38
1,128.25483,133.39729,10.27854,0.9192815,8,38
1,128.47931,133.5375,10.02556,0.7926801,9,38
1,128.4849,133.49436,9.78802,0.5914402,10,38
1,128.85199,133.44666,10.48703,0.8185064,11,38
1,128.6683,133.47085,10.91423,0.7197118,12,38
1,130.81848,134.33384,11.76327,1.181807,13,38
1,48.48693,19.74955,48.29799,0,14,38
1,45.64365,19.2584,49.71238,0.8406138,15,38
1,46.13159,19.17238,49.77167,0.4112574,16,38
1,49.27311,18.57663,47.46949,1.138381,17,38
1,51.8787,19.02537,46.17503,1.583246,18,38
1,54.47116,19.0993,44.88784,1.473726,19,38
1,56.2428,18.94733,44.60257,1.415419,20,38
1,60.84271,18.30114,41.66801,1.616064,21,38
1,62.22084,18.36498,40.99309,1.347106,22,38
1,63.29129,18.44607,39.91915,0.7591914,23,38
1,61.42074,18.50172,41.04725,1.134036,24,38
1,68.73747,18.52422,35.8714,1.34013,25,38
1,68.54575,18.26483,36.02446,1.08511,26,38
1,63.55663,17.97792,39.35049,1.238221,27,38
1,62.94027,18.10673,39.21987,1.06197,28,38
1,67.71453,18.48762,35.82541,1.897317,29,38
1,71.63972,19.6623,33.21599,3.452134,30,38
1,70.27873,18.82792,34.73319,2.442127,31,38
1,66.49547,19.26333,37.50866,1.085082,32,38
1,67.95889,19.40602,37.06873,1.429131,33,38
1,70.01911,20.69686,36.10093,2.654477,34,38
1,64.76461,18.97624,40.65199,1.97025,35,38
1,57.63839,21.34728,43.83295,3.337255,36,38
1,118.01939,30.89485,44.75318,0,37,38
1,129.69256,33.04984,39.06899,0,38,38
1,126.03028,34.5654,40.00414,1.684332,39,38
1,125.4355,34.33237,39.36486,1.078426,40,38
1,126.08404,33.61221,40.17495,1.169148,41,38
1,128.91611,32.86317,39.21172,1.092707,42,38
1,131.18382,32.79385,38.3245,0.9740347,43,38
1,130.616,32.40797,37.6948,1.099977,44,38
1,132.21063,32.27858,37.63776,0.7833503,45,38
1,130.62408,32.42498,38.30684,0.7510957,46,38
1,130.19442,32.83699,37.59336,1.119685,47,38
1,128.23339,32.71709,38.73461,1.257411,48,38
1,124.67308,30.95695,38.29726,2.242344,49,38
1,130.32316,17.60791,22.65477,1.756129,50,38
1,132.34023,19.54582,22.30184,2.444438,51,38
1,129.66228,18.98567,23.12118,1.289102,52,38
1,128.63838,19.75998,25.01728,1.032651,53,38
1,124.41403,19.4097,28.05132,0.879275,54,38
1,124.13824,20.46278,29.54445,1.03774,55,38
1,123.79238,20.27404,29.26554,0.518131,56,38
1,123.59668,20.47685,29.24459,0.3354101,57,38
1,123.20084,19.1439,28.34011,1.318189,58,38
1,156.32696,49.12441,25.43926,0,59,38
1,153.33941,49.66968,26.85734,1.510273,60,38
1,154.02704,50.21624,27.77993,1.257506,61,38
1,155.02971,49.96343,27.71816,0.7532414,62,38
1,154.56007,49.75551,27.85568,0.4025391,63,38
1,154.56389,49.97764,28.09706,0.3711832,64,38
1,155.00452,50.62249,28.51841,0.7335072,65,38
1,155.27528,50.13965,28.59919,0.3660385,66,38
1,155.08864,50.5214,29.24966,0.7070235,67,38
1,155.93155,51.8049,29.60964,1.319562,68,38
1,155.23212,50.49065,28.93136,1.491894,69,38
1,155.84762,50.76587,29.78775,0.6836037,70,38
1,154.89016,50.70584,29.6019,0.933757,71,38
1,154.73221,50.25809,29.25557,1.057235,72,38
1,153.21699,51.02412,29.05353,1.821129,73,38
1,154.96963,50.53874,28.54426,0.9406005,74,38
1,155.717,50.79807,28.53626,0.8772909,75,38
1,157.39056,51.32778,28.59351,1.080056,76,38
1,93.0733,90.41646,2.9927,0,77,38
1,89.84093,91.75418,2.81998,1.749709,78,38
1,143.13572,5.45624,8.74943,0,79,38
1,135.95838,5.91207,13.40007,1.430199,80,38
1,134.79218,5.21871,15.01446,0.8098437,81,38
1,117.838,5.13886,33.16084,1.379495,82,38
1,129.75236,5.48296,20.45605,0.7121093,83,38
1,121.85512,5.04559,28.4987,0.9400663,84,38
1,120.69149,5.62854,30.32841,0.7545899,85,38
1,99.29854,6.56321,51.21251,1.788407,86,38
1,97.75853,7.09775,52.42716,1.144558,87,38
1,97.14275,7.14215,53.38688,0.5897282,88,38
1,91.41163,7.31752,58.23066,0.7429637,89,38
1,90.011,7.98588,59.82691,0.6639457,90,38
1,92.81212,7.35283,57.94052,0.6783907,91,38
1,86.22842,8.026,63.4521,1.103176,92,38
1,95.75169,8.14637,54.39801,0.5114541,93,38
1,86.81554,4.32956,61.18209,3.028156,94,38
1,98.7192,60.04435,32.27582,1.399133,95,38
1,98.02991,58.37893,32.59369,1.586875,96,38
1,99.65602,59.1959,31.6965,1.255038,97,38
1,98.6737,59.09873,32.28512,0.5160975,98,38
1,98.9479,59.70279,32.55348,0.8807949,99,38
1,97.73748,57.0256,33.30971,1.909421,100,38
1,97.00553,57.93511,32.8345,1.603087,101,38
1,92.16284,115.84268,6.24419,1.209988,102,38
1,91.87148,116.62196,8.07798,3.411752,103,38
1,97.33996,116.42121,5.11832,3.055351,104,38
1,95.60984,116.40324,5.01479,1.787296,105,38
1,97.22195,115.93895,4.71874,1.159308,106,38
1,95.72473,114.84615,4.21445,1.595116,107,38
1,95.64968,115.13113,5.43477,2.217619,108,38
1,94.80287,115.53757,5.48364,2.851918,109,38
1,95.65726,114.91288,5.02135,1.926413,110,38
1,95.90328,114.84546,5.25749,1.737694,111,38
1,98.29414,114.45533,5.20319,1.390576,112,38
1,95.62907,114.85979,4.33622,1.630216,113,38
1,45.91205,77.41039,8.89348,0.7527496,114,38
1,49.07645,77.67801,9.7035,2.286568,115,38
1,46.97457,77.70667,8.91665,1.357155,116,38
1,46.53852,77.5127,9.807,0.6998054,117,38
1,45.65758,76.25886,8.49985,1.418993,118,38
1,45.20392,76.25703,8.40694,0.932425,119,38
1,44.09582,76.6248,8.59812,0.7834021,120,38
1,45.12503,76.52081,8.00313,0.8165392,121,38
1,84.18801,50.97381,54.51419,0.3499758,0,39
1,84.58097,49.91028,53.40367,1.011565,1,39
1,85.31491,50.11981,53.2276,0.6029941,2,39
1,85.27639,49.54465,53.05875,0.6351464,3,39
1,85.77775,49.05688,52.70648,0.6085296,4,39
1,86.69371,48.45078,52.00972,1.010421,5,39
1,85.85048,47.57656,52.18698,1.178137,6,39
1,122.75138,132.5486,7.54223,0,7,39
1,128.07208,133.38636,8.87632,1.959537,8,39
1,127.32644,132.92042,9.22061,0.7717955,9,39
1,128.81401,133.64976,10.51069,0.5684404,10,39
1,128.05526,134.06076,10.37355,0.7072957,11,39
1,130.16176,134.26149,11.99863,1.063789,12,39
1,127.76891,133.34983,8.5764,1.778536,13,39
1,43.45626,19.27235,52.28521,0.9511331,14,39
1,44.11083,19.79425,50.6213,1.107931,15,39
1,47.19462,19.63895,48.84081,0.7500033,16,39
1,51.80952,18.77385,47.12796,2.177592,17,39
1,53.80633,19.13562,45.2747,1.120511,18,39
1,56.65246,18.77046,43.63185,1.27189,19,39
1,58.81698,19.12187,42.61963,1.148133,20,39
1,59.11724,18.34351,42.78013,0.7699908,21,39
1,62.21741,18.79822,40.56604,0.6522305,22,39
1,65.86753,18.41869,38.64857,1.250404,23,39
1,67.81471,18.68163,36.69656,1.28852,24,39
1,64.12373,18.01711,39.75785,1.156784,25,39
1,62.3107,18.2184,40.1484,1.713955,26,39
1,69.49302,17.89155,34.92931,1.370477,27,39
1,71.09981,18.20551,33.75872,1.736341,28,39
1,69.82439,18.19388,34.92056,1.205328,29,39
1,65.20237,18.35353,37.92403,1.423466,30,39
1,64.55321,19.29383,38.8036,1.493797,31,39
1,67.0111,19.53418,37.59738,0.8406944,32,39
1,65.5788,19.04169,39.91264,0.953398,33,39
1,55.85287,20.29446,45.95429,3.902143,34,39
1,59.84225,21.06902,42.60859,2.540117,35,39
1,63.59823,18.3946,42.43323,2.741735,36,39
1,122.34938,35.55267,37.35584,0,37,39
1,122.42834,35.58439,39.89175,1.300368,38,39
1,129.30487,33.99648,38.94876,1.202182,39,39
1,128.39519,33.64511,39.64797,1.541082,40,39
1,126.65081,33.74803,38.31945,1.317113,41,39
1,125.09483,33.00549,39.16888,1.771169,42,39
1,127.89666,32.95246,38.67541,1.726792,43,39
1,131.26409,32.26051,37.87504,1.072682,44,39
1,130.22408,32.47506,38.40867,0.6357062,45,39
1,132.65591,32.0355,37.11292,0.8007509,46,39
1,132.45452,32.6828,37.40937,0.9967555,47,39
1,128.23888,31.49124,38.21341,1.768997,48,39
1,128.08072,32.42585,38.11781,1.335701,49,39
1,131.21073,19.45426,24.48972,1.631865,50,39
1,135.59716,18.64232,18.92264,1.481433,51,39
1,132.07063,19.2271,22.63398,0.9119986,52,39
1,131.76574,18.99002,21.54597,0.8981276,53,39
1,129.62865,19.84665,24.78022,1.21642,54,39
1,126.73317,19.91102,26.39507,0.9554241,55,39
1,123.89582,20.10785,29.4368,0.4680627,56,39
1,123.33549,20.2981,29.63532,0.210972,57,39
1,126.99164,18.99691,25.25054,1.349381,58,39
1,156.49492,50.17805,25.35024,0.5307856,59,39
1,155.07838,50.3476,27.02252,1.261612,60,39
1,153.24395,50.31118,26.66118,1.127364,61,39
1,154.44339,50.16495,27.251,0.7601985,62,39
1,155.02717,50.20124,27.22771,0.4438964,63,39
1,155.33659,50.3349,26.81924,0.5948623,64,39
1,154.12581,50.48115,28.70588,0.7340881,65,39
1,154.81011,50.0843,28.24527,0.5226512,66,39
1,155.45299,49.93908,27.71588,0.6963376,67,39
1,155.0312,50.39902,28.28662,1.025533,68,39
1,154.5445,50.16856,28.00861,1.346763,69,39
1,154.60228,50.36148,28.78529,0.9138044,70,39
1,154.0115,51.06923,28.98549,1.176295,71,39
1,154.9285,50.76873,28.54141,0.6542773,72,39
1,154.5028,50.75254,28.77822,0.5778217,73,39
1,155.63223,50.9154,28.4248,0.9361335,74,39
1,155.72558,50.9578,28.94563,0.5417395,75,39
1,90.27196,93.22007,4.8752,0,76,39
1,90.75633,91.86969,4.66696,1.561141,77,39
1,92.97395,93.42268,3.083,2.436478,78,39
1,90.01425,93.19374,2.12046,1.560215,79,39
1,132.48085,5.32818,18.21303,1.012169,80,39
1,136.82777,5.59596,14.48971,1.080406,81,39
1,129.36471,4.97683,20.86164,0.8537853,82,39
1,127.03929,4.84698,23.63866,0.5684874,83,39
1,128.27373,5.31748,21.89425,0.3996992,84,39
1,102.96547,5.72209,46.88495,1.611401,85,39
1,92.43092,6.83687,57.31216,1.538389,86,39
1,93.73535,6.7776,56.10917,0.4440513,87,39
1,88.67029,7.41016,61.33037,0.8251473,88,39
1,94.33928,6.73971,55.52674,0.6307963,89,39
1,91.688,7.7533,58.32382,0.5035152,90,39
1,93.97963,8.09331,55.86038,0.5657657,91,39
1,96.26893,7.90202,54.17281,0.7565585,92,39
1,95.47565,7.06635,55.73421,1.194618,93,39
1,96.15768,59.68463,32.24264,0,94,39
1,97.5484,60.59304,31.94086,1.011177,95,39
1,98.45784,59.99297,32.28035,0.7976069,96,39
1,99.86335,59.936,31.31668,1.073641,97,39
1,99.4183,59.19198,31.77348,0.4341182,98,39
1,100.11604,61.25311,31.42692,1.644368,99,39
1,95.99379,58.90119,32.14439,2.734283,100,39
1,96.83284,114.16476,2.94481,0,101,39
1,100.34308,115.96748,2.64967,4.779673,102,39
1,101.53971,116.8605,3.06748,6.334112,103,39
1,97.53376,116.77332,3.76152,3.596122,104,39
1,97.86069,115.41635,4.24747,1.460836,105,39
1,94.75583,115.70543,4.79638,1.737794,106,39
1,95.85785,115.23409,5.23817,0.987606,107,39
1,96.85796,114.95801,4.76113,0.9915119,108,39
1,98.2075,115.23008,4.65556,2.061305,109,39
1,97.17748,115.75221,4.39218,1.539472,110,39
1,97.66642,115.21246,4.35511,1.363208,111,39
1,95.62549,115.04949,5.08919,1.36693,112,39
1,97.48045,114.14925,5.27184,1.183665,113,39
1,48.25476,77.77788,9.95957,1.399362,114,39
1,45.66992,78.20853,9.88623,1.82697,115,39
1,47.94809,78.00234,10.08152,1.296887,116,39
1,46.24715,75.99175,8.10672,1.989634,117,39
1,45.89848,76.87864,8.74133,0.8312089,118,39
1,45.38068,76.31332,7.92331,0.5952853,119,39
1,45.78889,76.25479,8.29105,0.7179044,120,39
1,44.87324,75.49321,7.55635,1.07256,121,39
1,84.32796,49.26378,53.43053,0.9903957,0,40
1,85.51279,49.26715,53.01438,1.009431,1,40
1,85.78069,49.408,52.95722,0.5410677,2,40
1,85.53323,49.42146,52.95864,0.3041282,3,40
1,86.07041,49.33287,52.78953,0.3969569,4,40
1,84.60731,49.21875,53.53227,0.9477814,5,40
1,85.35862,48.53204,53.86429,1.075533,6,40
1,122.96306,133.23453,8.68983,0.612698,7,40
1,127.17148,133.07454,9.28443,2.151198,8,40
1,128.23472,133.1357,9.94023,0.6197404,9,40
1,128.65896,133.70823,10.15192,0.546526,10,40
1,128.39744,133.52998,9.82612,0.4474177,11,40
1,128.05635,133.54785,9.79192,0.732529,12,40
1,46.63237,19.79573,49.88861,0,13,40
1,44.35768,20.3495,50.14427,1.273539,14,40
1,49.36796,19.04606,47.9133,2.12994,15,40
1,53.71609,19.30381,44.79585,2.344634,16,40
1,52.83635,18.73527,46.47287,1.28141,17,40
1,55.30002,19.02213,44.81485,0.9200639,18,40
1,57.80122,19.43173,43.36824,1.180079,19,40
1,57.93964,19.12961,43.14513,0.4131213,20,40
1,61.92425,19.27792,40.80313,1.23226,21,40
1,64.69942,18.34872,39.63711,1.604761,22,40
1,66.83247,18.42182,36.88319,0.8918996,23,40
1,62.6172,18.00042,40.04612,1.502609,24,40
1,69.35047,18.68176,34.96016,1.231886,25,40
1,68.3855,17.89279,36.00444,1.180065,26,40
1,66.90925,18.39247,36.53838,1.003101,27,40
1,65.55331,17.70756,37.42201,1.263524,28,40
1,65.17786,17.65219,37.87504,1.178167,29,40
1,65.27534,17.92148,39.00193,0.9829745,30,40
1,63.12754,18.59936,40.42154,0.7237621,31,40
1,60.03069,19.4898,42.2054,1.640793,32,40
1,58.14147,19.4559,44.61477,1.885007,33,40
1,60.4495,18.45275,44.49136,1.980018,34,40
1,57.8892,21.0578,45.12037,1.438636,35,40
1,119.85134,33.28953,44.32761,0,36,40
1,129.85901,32.70895,38.81835,0,37,40
1,130.51447,33.9721,38.70592,0.6918561,38,40
1,127.34615,34.93463,38.31501,2.101468,39,40
1,127.05187,33.90382,39.18127,1.263003,40,40
1,129.37884,32.67941,38.49705,1.598933,41,40
1,127.80374,33.03688,38.29416,1.288584,42,40
1,126.65399,32.75141,38.30854,0.9351723,43,40
1,126.88842,32.63081,38.5935,1.361246,44,40
1,131.363,32.49689,37.43928,1.149654,45,40
1,129.51738,32.32858,38.63418,0.9147387,46,40
1,132.3496,32.31177,37.67932,0.7374231,47,40
1,131.27353,32.21905,38.2894,1.158043,48,40
1,129.92207,32.15285,38.19065,1.287731,49,40
1,124.61788,30.46042,39.93713,2.389445,50,40
1,129.59939,18.64897,24.46015,1.249583,51,40
1,131.16968,18.87993,22.9216,0.6846699,52,40
1,134.09262,18.59606,20.85576,0.9648598,53,40
1,125.43298,19.16064,27.80211,1.756827,54,40
1,127.69719,19.55759,26.92832,0.9562501,55,40
1,127.04503,19.48433,27.17493,0.7535902,56,40
1,126.30445,18.84665,27.09404,1.077773,57,40
1,127.41617,20.21822,26.91117,1.464466,58,40
1,153.74782,51.02709,25.97795,1.272039,59,40
1,153.87186,49.87391,27.41606,1.270867,60,40
1,153.95854,50.73557,27.19917,0.7948727,61,40
1,153.72612,50.73833,26.45553,0.7420754,62,40
1,154.503,50.54811,27.22969,0.6071551,63,40
1,154.17683,49.89091,26.34172,1.120383,64,40
1,154.8872,50.38313,28.43205,1.163071,65,40
1,154.887,49.92951,27.72142,0.5727499,66,40
1,154.86623,50.36064,28.10332,0.3709037,67,40
1,154.29503,50.56912,27.93124,0.7374129,68,40
1,153.81173,50.30114,27.9806,0.6817189,69,40
