Phase,Phi1,Phi,Phi2,KAM,Y,X
1,103.30917,63.37414,30.53507,0.2339557,101,32
1,103.36221,63.51762,30.00895,0.4735228,102,32
1,104.03603,63.31866,30.5268,0.4513845,103,32
1,103.33614,63.07787,30.18382,0.7685772,104,32
1,104.43302,63.17794,30.3729,0.6032327,105,32
1,104.59118,64.06805,29.66201,0.5189508,106,32
1,105.60092,64.23841,30.06582,0.8476015,107,32
1,48.54304,80.01568,8.52219,0.439427,108,32
1,48.46239,79.06528,8.63014,0.5578768,109,32
1,48.83372,79.70022,8.69669,0.4308344,110,32
1,47.99024,78.92838,8.75514,0.5150772,111,32
1,48.37913,79.23031,9.04236,0.4533363,112,32
1,47.77251,79.0123,8.57023,0.4011469,113,32
1,47.9263,78.69881,8.71292,0.3255488,114,32
1,47.88346,78.50535,8.40306,0.4501545,115,32
1,47.67778,78.88772,8.34761,0.4354686,116,32
1,47.65935,78.77661,8.30931,0.3043659,117,32
1,47.97022,79.14289,8.42114,0.4777414,118,32
1,47.64559,78.63818,8.2396,0.4205134,119,32
1,47.23085,78.80297,8.23699,0.3461732,120,32
1,47.34078,78.48511,8.13593,0.3152374,121,32
1,87.29864,54.06994,53.69998,0.2413732,0,33
1,87.92449,54.06734,52.53989,1.007329,1,33
1,86.90932,54.41334,54.5998,0.9196497,2,33
1,86.70041,53.41674,54.10744,0.6365027,3,33
1,86.96486,53.43873,54.25882,0.2015103,4,33
1,87.13754,53.41675,53.95416,0.210085,5,33
1,87.87411,52.79698,53.90636,0.5680296,6,33
1,88.00189,53.14922,53.9331,0.2778487,7,33
1,88.84654,52.61727,53.84339,0.5505908,8,33
1,88.90824,52.49997,53.39261,0.4079607,9,33
1,89.1923,52.42255,52.84561,0.4623513,10,33
1,124.37834,134.19336,11.05615,0.6706663,11,33
1,124.91212,134.07461,11.01422,0.7245561,12,33
1,124.16069,134.10734,10.16851,0.3855034,13,33
1,124.18112,134.29303,10.52939,0.3327033,14,33
1,124.28922,133.70912,10.46807,0.2604421,15,33
1,59.96396,20.74482,41.08356,0.417834,16,33
1,59.68709,20.90428,41.71354,0.4453604,17,33
1,60.19867,21.48531,40.98159,0.4319463,18,33
1,59.03555,21.47397,41.58157,0.7339687,19,33
1,59.2165,21.49512,41.6912,0.4295762,20,33
1,59.52966,21.26012,41.94123,0.6357582,21,33
1,58.99746,21.28791,42.07654,0.3677383,22,33
1,60.9415,21.36842,40.38091,0.5108205,23,33
1,61.14169,21.49601,40.70799,0.5347223,24,33
1,61.27478,21.63043,40.37381,0.355682,25,33
1,60.45305,21.87055,41.56435,0.6477392,26,33
1,61.68848,21.63409,40.07155,0.3859381,27,33
1,61.50295,21.61729,40.79321,0.4257053,28,33
1,62.13359,21.61166,40.27436,0.3592488,29,33
1,61.64618,21.68145,40.50115,0.2921436,30,33
1,60.89693,21.58138,40.85006,0.5281613,31,33
1,61.05511,21.83222,40.98499,0.3899145,32,33
1,61.46995,21.78003,40.61043,0.3302079,33,33
1,61.46209,21.54587,40.48559,0.3639371,34,33
1,61.17508,21.46689,40.9498,0.3019134,35,33
1,60.89968,21.37934,40.80925,0.4174742,36,33
1,63.01263,21.70395,39.49882,0.7376152,37,33
1,65.43167,21.0575,38.29119,1.487681,38,33
1,66.52645,21.38765,37.68035,1.407221,39,33
1,126.87659,34.64129,38.66315,0,40,33
1,125.42336,34.50208,38.89943,0.6367066,41,33
1,124.87166,34.52959,39.15683,0.1853146,42,33
1,123.36484,35.08139,39.90251,0.5669695,43,33
1,122.59104,34.71007,39.99211,0.5255453,44,33
1,122.38698,34.23781,39.28169,0.7104038,45,33
1,123.77528,33.66661,39.0137,0.7527412,46,33
1,123.29794,33.66183,38.71406,0.4944726,47,33
1,130.54636,20.32655,23.54057,0.4079331,48,33
1,129.71301,20.01967,23.95252,0.4148647,49,33
1,129.58775,20.48958,23.67416,0.6355069,50,33
1,130.04364,19.761,23.66829,0.3370962,51,33
1,128.4062,20.18476,25.13754,0.38332,52,33
1,130.35654,19.80876,23.54783,0.427366,53,33
1,130.02471,20.09788,23.90458,0.238311,54,33
1,129.19537,19.9782,24.60152,0.2260354,55,33
1,130.47715,20.1527,23.69043,0.242402,56,33
1,129.95704,20.20757,24.13451,0.1869214,57,33
1,130.43649,20.30359,24.25634,0.3672239,58,33
1,130.28652,20.5807,24.03766,0.3146997,59,33
1,128.4576,20.78529,25.84015,0.6557524,60,33
1,156.85588,50.62624,26.21448,0,61,33
1,156.22774,49.31286,26.17412,0.8175011,62,33
1,156.10344,49.85486,26.78918,0.5303688,63,33
1,156.19145,49.61505,26.6771,0.4875284,64,33
1,156.46033,49.8734,27.29999,0.4356479,65,33
1,156.60913,51.63765,28.67994,1.47471,66,33
1,157.10911,50.07303,27.67712,0.7106204,67,33
1,157.15476,50.07216,27.83724,0.3121153,68,33
1,156.91233,49.9993,28.03392,0.2893044,69,33
1,156.75587,50.28099,27.85402,0.3086026,70,33
1,156.68579,50.186,27.9401,0.2843661,71,33
1,156.89793,49.40418,26.67098,0.7907261,72,33
1,156.16082,50.26607,27.77207,0.4560305,73,33
1,155.86915,50.88402,27.76344,0.5823296,74,33
1,155.32305,50.273,27.84743,0.4333396,75,33
1,156.53985,48.96317,26.30726,1.226372,76,33
1,116.20358,164.85204,11.12192,0.2859533,77,33
1,115.4974,165.18576,10.68141,0.3496857,78,33
1,114.7225,165.0323,10.31063,0.2845353,79,33
1,115.28181,165.39929,10.55156,0.2541212,80,33
1,115.52442,164.9613,10.75321,0.3917584,81,33
1,116.3282,165.49678,11.09191,0.4668334,82,33
1,115.5482,164.93134,10.91372,0.5011194,83,33
1,115.95605,165.01531,11.12467,0.3699545,84,33
1,116.85296,165.13962,11.4105,0.5927012,85,33
1,118.58974,5.3376,30.67557,0,86,33
1,121.51901,5.65122,27.7956,0.3287393,87,33
1,119.11605,5.35521,30.38255,0.3656381,88,33
1,119.01017,5.60612,30.26638,0.4190599,89,33
1,118.16745,6.24177,31.93457,0.7943485,90,33
1,111.93892,6.40686,36.99455,0.7240553,91,33
1,115.33525,6.50228,34.4633,0.5420246,92,33
1,104.53308,63.5457,30.88075,0.4686562,93,33
1,103.78483,63.48056,30.54665,0.7954421,94,33
1,104.43529,63.44753,30.19394,0.2952386,95,33
1,103.71064,62.95808,30.46394,0.6264884,96,33
1,103.57106,63.15647,30.50606,0.3952498,97,33
1,103.21339,63.19876,30.78631,0.3538444,98,33
1,103.43262,62.92493,30.55962,0.2897421,99,33
1,103.37138,62.93651,30.63923,0.2132592,100,33
1,103.40096,62.77459,30.55777,0.3621042,101,33
1,103.7883,63.31808,30.31785,0.4345451,102,33
1,102.81152,63.15785,31.04321,0.7582081,103,33
1,103.13239,63.1762,30.778,0.4220262,104,33
1,103.74589,63.28191,30.44666,0.4597375,105,33
1,104.70772,63.10931,30.23651,0.5771219,106,33
1,104.88841,64.26,29.85417,0.6220116,107,33
1,95.6555,117.408,5.22406,0,108,33
1,48.89777,79.98974,8.3963,0.4622044,109,33
1,48.09784,79.17261,8.4821,0.6322735,110,33
1,48.49689,79.44629,8.58274,0.4210142,111,33
1,47.82317,79.12722,9.21165,0.4867995,112,33
1,48.23446,78.998,8.72363,0.3860245,113,33
1,47.73659,78.93687,8.83706,0.2700809,114,33
1,47.77233,78.74476,8.61193,0.2051799,115,33
1,48.10266,78.78614,7.46695,0.748925,116,33
1,48.15944,78.8208,8.29999,0.4565935,117,33
1,47.84463,79.17026,8.31753,0.2708896,118,33
1,47.69621,78.90883,8.08847,0.3071563,119,33
1,47.37101,78.56506,8.50296,0.3340835,120,33
1,47.02938,78.5827,8.17919,0.2869652,121,33
1,85.85477,52.49324,52.98359,1.257048,0,34
1,87.16789,53.58108,54.04375,1.067409,1,34
1,87.23122,53.55824,53.61832,0.6490341,2,34
1,86.47199,53.4515,54.27088,0.5051911,3,34
1,86.97483,53.35805,54.00807,0.2276911,4,34
1,87.81195,53.34697,53.28554,0.5364162,5,34
1,87.41156,53.27045,53.85926,0.3564474,6,34
1,87.90272,52.64888,53.70189,0.3929409,7,34
1,88.23261,52.68124,53.46654,0.4408078,8,34
1,89.10924,52.59539,53.03062,0.4245209,9,34
1,89.47568,52.94276,53.43794,0.6173673,10,34
1,124.28803,133.78258,10.92749,0.2105416,11,34
1,123.53707,134.0398,10.0461,0.6104996,12,34
1,123.66106,133.94491,9.81968,0.4245955,13,34
1,123.46439,134.0039,10.0084,0.3887606,14,34
1,124.01008,133.74755,10.17684,0.3369856,15,34
1,59.32919,21.36261,41.59143,0.3319643,16,34
1,58.33965,21.07593,42.77561,0.4416738,17,34
1,59.27627,21.28485,41.33193,0.5510396,18,34
1,58.577,21.03626,42.42144,0.4825418,19,34
1,60.02448,21.3125,41.1334,0.4020599,20,34
1,60.3086,21.50589,41.457,0.4881245,21,34
1,60.8588,21.43165,41.40195,0.6593375,22,34
1,61.54293,21.64806,39.97675,0.5696385,23,34
1,64.05462,21.43062,38.35654,0.9372091,24,34
1,61.97236,21.5219,39.81354,0.3817598,25,34
1,62.20725,21.48619,39.81609,0.3715606,26,34
1,61.93357,21.68032,40.11035,0.2735361,27,34
1,63.85066,21.70016,38.91398,0.7524637,28,34
1,61.13077,21.72643,40.80649,0.5306848,29,34
1,62.24113,21.66761,40.06329,0.2210355,30,34
1,62.81537,21.75428,39.46014,0.3772691,31,34
1,62.78517,21.70371,39.9429,0.6064916,32,34
1,61.75753,21.62259,40.28774,0.3144996,33,34
1,61.75313,21.79879,40.51389,0.2217822,34,34
1,61.62902,21.27313,40.63431,0.3042752,35,34
1,65.7563,21.87631,37.32388,1.422704,36,34
1,63.17809,21.60869,38.87398,0.6681004,37,34
1,63.80615,21.86757,38.53898,0.6117997,38,34
1,65.52899,20.14769,37.68339,1.153175,39,34
1,125.35452,35.55497,37.97306,1.156116,40,34
1,124.81361,34.56117,39.50779,0.8316833,41,34
1,125.70216,34.3248,39.06329,0.4669892,42,34
1,125.13378,34.2432,38.86433,0.6128011,43,34
1,124.93173,33.86851,38.94868,0.9350255,44,34
1,124.25315,34.03036,38.81279,0.8753246,45,34
1,122.62223,34.11107,39.26539,0.6480916,46,34
1,122.51427,34.13971,38.95316,0.6421986,47,34
1,129.62421,20.12814,24.54683,0.2005547,48,34
1,131.74293,19.98371,22.29233,0.5187359,49,34
1,131.74075,20.10643,22.38196,0.5094619,50,34
1,129.52624,20.09407,24.20347,0.4498955,51,34
1,129.63455,20.21108,24.1989,0.281459,52,34
1,130.29979,19.95892,23.85267,0.3950166,53,34
1,130.73171,19.76116,23.20031,0.2249637,54,34
1,130.18857,19.95741,24.03499,0.3108616,55,34
1,130.25794,20.00408,23.83001,0.1894296,56,34
1,129.86108,20.3639,24.53194,0.3131637,57,34
1,130.94471,20.17657,23.18796,0.3762859,58,34
1,129.16129,20.57791,25.2066,0.4515315,59,34
1,130.05613,20.39901,24.48295,0.3445601,60,34
1,155.61868,49.67915,25.93536,0.8584916,61,34
1,156.57716,50.33654,26.07387,0.696857,62,34
1,155.83072,49.63908,26.65662,0.4589865,63,34
1,155.92127,50.18486,27.20877,0.4986271,64,34
1,155.83342,49.99534,26.98906,0.4215314,65,34
1,156.70795,50.05054,27.1421,0.8523083,66,34
1,157.12645,49.89037,26.97172,0.838115,67,34
1,157.46257,50.7416,27.51869,0.6542044,68,34
1,156.77599,49.9916,27.87014,0.3903891,69,34
1,157.05097,50.12166,27.98819,0.2445715,70,34
1,156.40572,50.39616,27.94185,0.3504254,71,34
1,156.5465,50.11188,27.70965,0.4476774,72,34
1,155.907,50.21694,27.93272,0.502501,73,34
1,155.9808,50.68128,28.20589,0.416778,74,34
1,156.12323,49.36339,26.56287,1.307043,75,34
1,156.56687,49.93358,27.75221,1.151619,76,34
1,117.33402,165.19749,11.65823,0.3582951,77,34
1,115.36454,164.60554,10.38084,0.4864398,78,34
1,115.75454,165.11996,11.05426,0.2839009,79,34
1,114.19628,164.25871,9.51855,0.7416024,80,34
1,115.92886,164.96288,10.9359,0.4091126,81,34
1,114.76458,165.1792,9.91057,0.3253447,82,34
1,117.42385,164.85606,12.57842,0.5252978,83,34
1,114.7174,5.79067,34.18309,0,84,34
1,115.86343,4.9235,33.90998,0.615765,85,34
1,120.7232,5.63873,28.8536,0.4476818,86,34
1,117.99838,5.4875,31.06124,0.3237695,87,34
1,118.58918,5.95383,30.29016,0.4905067,88,34
1,109.86218,5.85548,39.11406,0.7574986,89,34
1,110.82245,5.93075,38.41409,0.5856899,90,34
1,113.7611,6.42859,35.26825,0.5051724,91,34
1,114.17081,6.52112,34.80327,0.3058922,92,34
1,104.53036,62.97732,29.88678,0.5730337,93,34
1,105.16049,63.25733,30.45837,0.7663503,94,34
1,103.97679,63.53934,30.31084,0.488279,95,34
1,103.679,63.22032,30.40819,0.3534731,96,34
1,103.59109,63.35725,30.02367,0.4027929,97,34
1,103.37858,63.07574,30.3262,0.2888893,98,34
1,102.9497,63.42414,30.49836,0.4388294,99,34
1,103.13342,63.17861,30.54952,0.2744325,100,34
1,103.26837,63.25647,30.39065,0.2911045,101,34
1,103.84759,63.03125,30.33315,0.3419834,102,34
1,103.60383,63.5626,30.28353,0.4559005,103,34
1,103.68256,63.16989,30.34424,0.4426259,104,34
1,105.42639,63.98336,29.78579,1.411206,105,34
1,95.56608,117.37332,4.82624,0,106,34
1,95.6901,117.07437,4.60023,0.2129996,107,34
1,95.96641,117.75906,4.55897,0.5568435,108,34
1,95.67163,117.16625,5.16409,0.4119152,109,34
1,48.5187,79.70467,8.50986,0.384663,110,34
1,48.119,79.67925,8.77903,0.3718267,111,34
1,48.10086,79.1336,8.69393,0.3982722,112,34
1,47.57795,79.06796,8.78791,0.4250804,113,34
1,48.0084,79.17426,8.80271,0.2724178,114,34
1,47.82609,78.87445,8.55094,0.2225467,115,34
1,47.34637,78.84082,8.50077,0.5303357,116,34
1,47.84684,78.81402,8.86757,0.6606939,117,34
1,47.87773,78.87147,8.537,0.2605002,118,34
1,47.67284,78.77009,8.11133,0.2886257,119,34
1,47.17161,78.64792,8.23688,0.3645027,120,34
1,46.88035,78.36804,8.4718,0.3354934,121,34
1,87.18177,53.42673,53.81241,1.077525,0,35
1,86.68671,51.79336,53.33559,1.306356,1,35
1,86.8875,54.06496,54.01506,0.8978889,2,35
1,86.22487,53.48559,54.21343,0.4777965,3,35
1,86.5371,53.147,54.26524,0.3009972,4,35
1,87.27159,53.27965,53.72718,0.3341065,5,35
1,87.73702,53.07705,53.63652,0.300542,6,35
1,87.85656,52.57591,53.80497,0.370951,7,35
1,88.73859,52.642,53.2929,0.4503872,8,35
1,89.58456,52.87609,52.88193,0.5824721,9,35
1,123.78735,133.39817,9.72086,0,10,35
1,123.27712,133.55723,10.0875,0.533769,11,35
1,123.57156,133.91366,9.97212,0.3471368,12,35
1,123.92533,133.68079,10.17934,0.2983285,13,35
1,124.01773,133.93477,10.29896,0.2573522,14,35
1,124.31395,133.66293,10.14103,0.4195087,15,35
1,58.5739,21.22161,41.79881,0.2921772,16,35
1,58.80891,21.49379,42.07522,0.3312245,17,35
1,59.08234,21.41095,41.52911,0.2915063,18,35
1,60.32964,21.39931,41.07706,0.6145121,19,35
1,63.64806,21.52289,38.05135,1.132192,20,35
1,63.45515,21.18617,38.69057,0.8085332,21,35
1,61.08248,21.55364,40.81151,0.4126366,22,35
1,64.49924,21.54942,37.78314,0.9619717,23,35
1,62.79314,21.11955,39.47929,0.5709016,24,35
1,62.35479,21.4914,39.93795,0.3834206,25,35
1,61.08999,21.58533,40.57713,0.3892315,26,35
1,62.5379,21.725,39.93059,0.4588593,27,35
1,61.75463,21.64227,40.29717,0.3772525,28,35
1,61.60991,21.71809,40.41097,0.3234782,29,35
1,61.3736,21.59147,40.76728,0.1992605,30,35
1,61.59622,21.58803,40.67757,0.2203718,31,35
1,60.98376,21.78879,40.30642,0.8881164,32,35
1,61.86713,21.56733,40.25096,0.4029131,33,35
1,61.68622,21.74476,40.47045,0.1220995,34,35
1,62.15201,21.73938,40.35778,0.2942065,35,35
1,61.7668,21.86035,40.07178,0.7921635,36,35
1,62.72908,21.9628,39.60808,0.5803004,37,35
1,63.7416,21.99438,38.71095,0.2802999,38,35
1,124.97512,33.58794,38.8156,0,39,35
1,126.19306,34.56266,38.60643,1.051194,40,35
1,123.91691,34.43832,39.50053,0.9919008,41,35
1,123.52681,34.43844,40.1123,0.6686652,42,35
1,124.57011,34.2317,39.26264,0.4816375,43,35
1,125.68832,33.79479,38.56897,0.4655109,44,35
1,124.04657,33.85253,39.21539,0.539314,45,35
1,124.43232,33.81643,38.95795,0.548933,46,35
1,124.33264,34.08679,38.71511,0.8366908,47,35
1,130.19914,20.56742,24.16797,0.2542612,48,35
1,130.98309,19.62613,22.72532,0.6506625,49,35
1,130.75758,19.93018,23.11199,0.2855085,50,35
1,131.95819,19.94866,22.22295,0.3883328,51,35
1,130.25563,20.08878,23.66187,0.290011,52,35
1,131.16916,20.05978,22.87797,0.3093608,53,35
1,130.91937,19.97368,23.58199,0.3655987,54,35
1,130.22163,20.21855,23.69709,0.3831486,55,35
1,130.69368,20.03732,23.63616,0.2305738,56,35
1,130.75617,20.5596,23.61765,0.3840419,57,35
1,130.33689,20.49113,24.06288,0.2168329,58,35
1,130.4659,20.12772,23.56249,0.3700583,59,35
1,156.35355,50.24897,26.35572,0,60,35
1,156.07697,50.36512,26.38817,0.4518417,61,35
1,156.01596,50.25203,26.56148,0.4337056,62,35
1,155.95212,49.86826,26.29636,0.3904501,63,35
1,155.65523,49.74882,26.59972,0.3597995,64,35
1,155.81679,49.50397,26.05059,0.7488372,65,35
1,156.49897,51.00751,26.97235,1.078738,66,35
1,156.75582,50.07434,26.65215,0.520141,67,35
1,157.51983,49.83833,26.06555,0.7597193,68,35
1,156.72775,50.2288,27.68063,0.6175224,69,35
1,156.94523,50.4447,27.15134,0.5529196,70,35
1,156.30052,50.05268,27.89582,0.4750749,71,35
1,156.57623,50.5365,27.72657,0.2937552,72,35
1,156.01925,49.24053,27.02998,1.102583,73,35
1,156.05749,49.93081,27.88555,0.5579386,74,35
1,157.06063,50.55339,27.16617,0.9375335,75,35
1,157.638,50.09461,27.20436,0.9314822,76,35
1,117.40329,165.26562,11.37776,0.1772543,77,35
1,115.78434,164.63939,10.52395,0.524942,78,35
1,116.65896,164.51752,11.63159,0.3599834,79,35
1,115.26545,164.66034,10.81007,0.4356513,80,35
1,115.47157,164.53754,10.68881,0.3189115,81,35
1,112.45682,165.29806,7.41195,0.6937752,82,35
1,119.22595,5.4052,30.3467,0,83,35
1,120.95123,5.48205,28.57879,0.3660326,84,35
1,115.67522,5.36159,33.55178,0.4570724,85,35
1,114.35145,5.50641,34.60797,0.5482018,86,35
1,117.19351,5.70919,32.1625,0.3265147,87,35
1,112.96356,5.39996,36.21727,0.4732243,88,35
1,113.03632,5.50832,36.18916,0.3609025,89,35
1,115.86316,5.93925,32.76027,0.5898793,90,35
1,111.66397,6.28338,37.67502,0.4324171,91,35
1,108.19496,6.14575,40.53934,0.5534338,92,35
1,106.13573,6.05852,43.22231,0.5869639,93,35
1,105.54962,63.53573,29.72305,0.6081119,94,35
1,103.77106,63.06611,30.4415,0.8945254,95,35
1,103.23095,63.32793,30.67287,0.4170723,96,35
1,103.55908,63.22348,30.58212,0.2595135,97,35
1,103.53215,63.17934,30.38474,0.203051,98,35
1,103.58655,63.13492,30.15536,0.266263,99,35
1,103.26461,62.84036,30.68309,0.4233159,100,35
1,103.82614,63.36854,30.35717,0.4861187,101,35
1,103.6652,63.28549,30.21218,0.248252,102,35
1,103.36091,62.93515,30.53999,0.4016372,103,35
1,104.32073,63.40604,30.51392,0.67151,104,35
1,95.32751,117.30719,4.83227,0,105,35
1,95.18914,116.95622,5.01024,0.3620206,106,35
1,95.26606,117.242,4.58335,0.3279523,107,35
1,95.0862,117.17937,4.75416,0.5362757,108,35
1,96.03685,117.08633,4.78055,0.572256,109,35
1,95.99923,117.11048,4.7355,0.2332071,110,35
1,48.03701,79.69857,7.98013,0.5316358,111,35
1,47.70521,79.245,8.76329,0.4799162,112,35
1,47.94637,79.22078,8.60641,0.2204532,113,35
1,47.9649,78.94843,8.88795,0.2678846,114,35
1,48.01622,79.11624,8.81884,0.1692944,115,35
1,47.69919,78.96131,8.71917,0.2642505,116,35
1,48.06805,78.98281,7.90956,0.6578394,117,35
1,47.61663,78.85116,8.5383,0.353063,118,35
1,47.72924,78.68145,8.56338,0.2305052,119,35
1,47.58448,78.7339,8.1523,0.2438796,120,35
1,47.34336,78.62363,8.2839,0.2479891,121,35
1,87.04669,53.62763,54.00706,0.1277077,0,36
1,86.9097,53.64762,54.07498,0.6243861,1,36
1,86.05445,53.70314,54.3238,0.8972393,2,36
1,86.39833,53.11765,54.21818,0.5231206,3,36
1,86.38138,52.70351,54.2282,0.4231601,4,36
1,86.69781,53.18551,53.991,0.311224,5,36
1,87.52078,52.62258,53.72474,0.5212375,6,36
1,87.31493,52.59396,53.68949,0.368,7,36
1,89.47657,52.5936,53.06758,0.9476035,8,36
1,123.76548,134.28729,9.5505,0,9,36
1,124.26072,133.68738,10.21923,0.4167744,10,36
1,123.42864,133.76378,9.98861,0.4225396,11,36
1,123.75153,133.89745,10.23269,0.2435427,12,36
1,124.11915,133.88732,11.00049,0.5170023,13,36
1,123.98487,134.06615,10.68166,0.3332538,14,36
1,59.39886,20.65182,41.85786,0,15,36
1,60.33858,21.59412,40.76915,0.6625713,16,36
1,59.57212,21.18459,41.55196,0.4326899,17,36
1,59.98452,21.51509,41.47344,0.4964614,18,36
1,61.44761,21.51566,40.40011,0.6375515,19,36
1,61.8527,21.30445,40.09361,0.4406577,20,36
1,61.77433,21.28603,40.20848,0.3764309,21,36
1,63.17992,21.37022,39.37367,0.5298912,22,36
1,62.94472,21.46511,39.27368,0.4092396,23,36
1,61.38971,21.45558,40.82607,0.585864,24,36
1,62.70852,21.64656,39.71883,0.3290975,25,36
1,62.59692,21.41475,39.4442,0.3440334,26,36
1,62.50384,21.44992,39.41116,0.3254365,27,36
1,63.00831,21.51642,39.31711,0.3149486,28,36
1,62.04329,21.41999,39.99091,0.2542195,29,36
1,61.64243,21.43337,40.4459,0.1650248,30,36
1,61.44537,21.47829,40.42259,0.2346734,31,36
1,62.83509,21.59084,39.33393,0.5220054,32,36
1,61.67106,21.77784,40.47477,0.3862943,33,36
1,63.69437,21.44056,39.34736,0.8131266,34,36
1,62.71418,21.45516,39.95487,0.3727107,35,36
1,65.1325,21.17869,38.19345,1.074939,36,36
1,64.02353,22.30943,39.45802,1.048793,37,36
1,125.06599,33.63422,38.64073,0,38,36
1,124.97873,33.63274,38.97638,0.145739,39,36
1,124.12306,34.19383,40.04471,0.7510731,40,36
1,125.13079,33.97304,39.66936,0.7637604,41,36
1,124.66976,34.15239,39.84035,0.6104741,42,36
1,125.04421,33.88749,38.72221,0.5895474,43,36
1,124.80507,34.2596,38.84869,0.3688248,44,36
1,125.0985,34.02025,38.5502,0.3967366,45,36
1,125.04405,33.86778,38.95391,0.448831,46,36
1,124.69793,33.77976,39.29959,0.4408261,47,36
1,123.83328,33.44016,38.89673,0.6694872,48,36
1,131.42347,19.7967,22.52848,0.4401022,49,36
1,132.62952,20.13369,21.89414,0.6586412,50,36
1,131.6882,20.06101,22.13849,0.3616421,51,36
1,131.20966,20.17376,23.18549,0.3995615,52,36
1,133.03661,20.12668,21.11722,0.5818207,53,36
1,130.33685,20.31977,23.69971,0.4826088,54,36
1,131.01044,19.96537,23.236,0.2956983,55,36
1,129.56822,20.46687,24.15468,0.4977647,56,36
1,130.30152,20.16564,23.83775,0.315766,57,36
1,128.19611,20.57418,25.42865,0.7462651,58,36
1,129.34229,20.03609,24.16868,0.5745877,59,36
1,156.65464,49.99164,25.73239,0.276019,60,36
1,156.28418,50.33304,25.86156,0.3578989,61,36
1,155.52761,50.05668,26.90683,0.4566501,62,36
1,156.05094,50.09041,27.05982,0.5097371,63,36
1,155.46973,50.57662,27.20366,0.6668644,64,36
1,155.84516,49.99959,27.39051,0.7944165,65,36
1,156.04252,49.85716,26.96489,0.6834555,66,36
1,156.11483,50.30887,27.4629,0.5461261,67,36
1,156.59853,50.28988,27.16826,0.4595594,68,36
1,156.94758,49.44208,26.29712,0.7959332,69,36
1,156.73624,50.72243,27.26466,0.6248472,70,36
1,156.06862,49.98448,28.09336,0.5205588,71,36
1,155.67397,50.25814,28.18122,0.43365,72,36
1,156.16786,50.36594,27.86889,0.5598605,73,36
1,156.57681,49.93843,27.69874,0.5692649,74,36
1,156.65564,50.74835,27.79132,0.5818372,75,36
1,157.97797,50.17334,27.38916,0.7188827,76,36
1,118.18689,165.76305,11.94302,0.2842803,77,36
1,116.25692,164.77425,10.65504,0.5775319,78,36
1,115.38272,164.6728,10.51043,0.3803039,79,36
1,115.72587,164.36253,11.05075,0.2999256,80,36
1,114.87807,5.57794,33.55036,0,81,36
1,119.5131,5.22954,29.99373,0.5980486,82,36
1,119.1107,5.40659,30.43602,0.07111222,83,36
1,116.36498,5.78449,32.65163,0.5359678,84,36
1,117.58153,5.07163,32.17436,0.5544589,85,36
1,112.93353,5.80415,36.1213,0.4942364,86,36
1,110.43962,5.62461,38.47004,0.3803223,87,36
1,111.54908,5.81424,35.8239,1.362175,88,36
1,108.49105,6.34184,40.35698,0.9314371,89,36
1,110.39686,5.68749,38.77446,0.4764977,90,36
1,114.54043,5.89157,33.94636,0.5098487,91,36
1,109.41098,6.05693,39.48005,0.3675008,92,36
1,110.6332,6.26479,38.43647,0.3358879,93,36
1,104.12617,63.67041,29.8858,0.6828006,94,36
1,104.22861,63.76321,29.99572,0.5729798,95,36
1,103.83679,63.35442,30.50237,0.3730448,96,36
1,103.13585,63.48205,30.23865,0.518271,97,36
1,103.58393,63.44244,29.99216,0.3701302,98,36
1,103.73823,63.3973,30.32719,0.2743421,99,36
1,103.41965,63.42811,29.98921,0.4588906,100,36
1,102.71956,63.09428,30.66612,0.611754,101,36
1,103.29144,63.39061,30.45287,0.3623583,102,36
1,95.1879,117.25174,5.08966,0,103,36
1,96.26384,116.91435,4.46821,0.7527452,104,36
1,95.98657,117.34434,4.89383,0.4587487,105,36
1,96.05839,117.45823,4.68384,0.5679412,106,36
1,95.80351,117.34311,4.54731,0.4547865,107,36
1,96.08585,117.05758,5.06225,0.5528806,108,36
1,95.30192,117.42345,4.7912,0.4803964,109,36
1,95.42068,116.90488,4.58228,0.4351588,110,36
1,95.34147,116.8743,4.4962,0.2422009,111,36
1,48.04881,79.11855,8.35651,0.3965844,112,36
1,47.42239,79.07067,8.66422,0.3861276,113,36
1,48.01019,79.01368,8.78662,0.2591419,114,36
1,47.79417,78.90535,8.93022,0.1858577,115,36
1,47.37023,79.08867,8.41535,0.519633,116,36
1,47.87165,79.00367,8.37177,0.3321846,117,36
1,47.51083,79.03232,8.68172,0.3837723,118,36
1,47.54887,78.5372,8.32787,0.3377522,119,36
1,47.30836,78.67045,8.59152,0.3094836,120,36
1,47.33652,78.32883,7.61042,0.6317799,121,36
1,86.89857,53.57828,54.36247,0.1485049,0,37
1,86.54094,53.79293,53.72034,0.5801898,1,37
1,86.06806,53.3613,54.28896,0.4437621,2,37
1,86.5135,52.92484,54.04686,0.4154457,3,37
1,86.8472,53.05937,53.77772,0.3123843,4,37
1,86.67143,53.52209,53.81505,0.4400255,5,37
1,87.01056,52.5131,53.76937,0.5677842,6,37
1,88.07824,52.31599,52.83492,0.613684,7,37
1,123.22466,134.15822,9.82391,0,8,37
1,124.11443,134.3467,10.4429,0.4540474,9,37
1,125.95214,134.8656,11.78695,1.236299,10,37
1,124.67222,133.86631,10.90731,0.6979921,11,37
1,123.5702,133.92072,10.72849,0.5730376,12,37
1,124.76862,134.03011,10.77392,0.6924604,13,37
