Phase,Phi1,Phi,Phi2,KAM,Y,X
1,40.18325,136.53286,5.77261,0.7277193,43,18
1,40.05867,137.62795,6.26303,0.5297531,44,18
1,39.84496,137.23807,5.54777,0.6202049,45,18
1,40.93444,137.9014,6.6915,0.645443,46,18
1,40.7093,137.75221,6.45754,0.5331032,47,18
1,41.3481,137.46144,7.40937,0.462417,48,18
1,39.54431,136.37252,6.12019,1.160276,49,18
1,41.15514,136.3708,7.87593,0.6106042,50,18
1,40.14139,136.62998,7.59715,0.6354089,51,18
1,41.30609,136.72666,7.75461,0.4683468,52,18
1,40.6381,136.72018,7.55158,0.850022,53,18
1,43.56377,137.27035,8.49435,1.06268,54,18
1,104.36423,51.05062,3.45923,0.5112852,55,18
1,104.89842,51.24599,3.90902,0.7242335,56,18
1,105.18639,52.11231,3.6353,0.6368345,57,18
1,104.72182,51.73787,3.97204,0.439599,58,18
1,102.88531,51.61691,3.62697,0.9227324,59,18
1,100.94518,52.00532,3.58148,1.729678,60,18
1,102.82474,51.27979,3.396,1.144509,61,18
1,101.47864,51.38019,3.36275,0.6492574,62,18
1,101.00635,51.70005,3.06628,0.420531,63,18
1,101.08351,51.22937,2.78476,0.4159872,64,18
1,100.19859,51.54775,2.90747,0.5571263,65,18
1,100.7116,51.03924,3.0756,1.274019,66,18
1,100.3047,51.39534,2.75281,1.017506,67,18
1,87.20806,83.27251,45.62134,1.54901,68,18
1,87.15994,82.88268,45.29276,0.7547566,69,18
1,90.96872,82.99975,45.25309,2.573956,70,18
1,88.47065,82.97345,45.40441,1.16434,71,18
1,73.26664,131.33225,22.77094,0,72,18
1,73.15172,131.29387,22.84697,0.0894386,73,18
1,73.99798,131.10301,22.63725,0.5075336,74,18
1,73.85428,131.55358,23.09089,1.756856,75,18
1,72.32604,131.17747,22.26672,2.73728,76,18
1,72.59568,131.12063,21.63323,1.93589,77,18
1,73.04841,130.68503,22.52031,2.002861,78,18
1,73.14909,130.78599,22.48002,1.756479,79,18
1,93.74878,132.97229,56.02997,0.3405523,80,18
1,97.44471,132.67018,56.97501,1.555712,81,18
1,97.99694,132.72486,57.29282,0.2587038,82,18
1,97.49652,132.76262,57.26811,0.3908137,83,18
1,97.24027,132.20398,57.10045,0.3491315,84,18
1,96.98094,132.6444,56.78511,0.3256939,85,18
1,96.83616,132.64342,56.7304,0.1620894,86,18
1,96.14322,132.86654,56.44391,0.476672,87,18
1,96.87902,132.72005,56.81941,0.366051,88,18
1,95.8725,132.87637,56.44078,0.4583242,89,18
1,96.49842,132.37397,56.68526,0.4054124,90,18
1,96.431,132.46786,57.01744,0.3143703,91,18
1,96.40826,132.28492,57.0184,0.279031,92,18
1,96.14267,132.57641,56.89421,0.2808701,93,18
1,96.91036,132.19359,57.30469,0.3860079,94,18
1,96.98787,132.04163,57.51215,0.1879001,95,18
1,96.50647,132.20912,56.9153,0.3453675,96,18
1,96.80857,131.72192,57.52289,0.4817883,97,18
1,95.92406,131.87868,56.88287,0.5176886,98,18
1,96.50223,131.98911,57.1504,0.3565557,99,18
1,96.47189,131.9647,56.54592,0.6087925,100,18
1,95.08415,131.27672,56.13739,0.9507456,101,18
1,95.04983,131.27162,56.08345,0.4737778,102,18
1,95.85639,131.31424,56.50291,0.6942225,103,18
1,94.40356,130.59025,55.8496,0.8244947,104,18
1,95.05097,130.10051,56.01893,0.8720849,105,18
1,66.58025,117.69722,20.78183,0,106,18
1,66.88729,116.51158,20.2145,0.7036675,107,18
1,67.19741,117.28848,20.38438,0.4125963,108,18
1,64.99731,117.31664,20.1459,1.050805,109,18
1,64.99651,116.77168,19.96522,0.2870056,110,18
1,64.16424,118.21004,20.20029,1.169923,111,18
1,68.15512,119.85783,21.78456,2.427545,112,18
1,104.41023,135.65862,6.051,0.5281603,113,18
1,104.86841,135.7986,6.28202,0.5304738,114,18
1,103.96126,135.76838,6.09808,1.013144,115,18
1,101.45361,136.1986,4.78589,1.869967,116,18
1,47.36392,168.33574,25.86856,0,117,18
1,48.71548,168.40954,27.22321,0.141947,118,18
1,68.59131,119.55127,21.15473,0,119,18
1,66.42113,118.66754,20.34883,1.053365,120,18
1,65.90184,117.12504,19.55119,0.8511086,121,18
1,90.82893,50.781,53.40738,0,0,19
1,89.7583,52.2667,54.00783,0.8535266,1,19
1,86.32756,51.9746,55.21947,1.433396,2,19
1,86.40252,52.77259,54.60983,0.489454,3,19
1,86.55731,52.51864,55.21681,0.6047536,4,19
1,86.2174,52.1501,55.37323,0.4917232,5,19
1,86.4229,52.6173,55.42788,0.5560856,6,19
1,87.66846,52.60032,54.78797,0.5869607,7,19
1,87.31208,52.07618,55.02107,0.4496718,8,19
1,88.42407,51.39465,54.68496,0.6674929,9,19
1,81.69624,130.01115,45.18166,0.8180649,10,19
1,80.87989,128.97789,45.42832,0.8421281,11,19
1,81.37261,129.97387,45.50945,0.9790394,12,19
1,81.17967,129.21579,44.88395,0.7186197,13,19
1,81.82543,129.58044,44.70062,0.95207,14,19
1,82.29526,130.45252,45.0282,0.7342839,15,19
1,82.18901,129.3219,45.14011,0.5202124,16,19
1,82.17991,129.40329,45.10413,0.2368422,17,19
1,82.8994,128.9404,45.5533,0.4344704,18,19
1,82.30984,129.26151,45.33907,0.3863373,19,19
1,83.56004,129.99712,45.85875,0.5636181,20,19
1,83.15107,130.0026,45.89065,0.4579958,21,19
1,83.48967,129.45753,45.5851,0.5579395,22,19
1,83.51302,131.12205,46.31451,0.9843829,23,19
1,84.57093,130.70586,46.21199,0.7798182,24,19
1,142.44803,165.62699,23.29526,0.6207519,25,19
1,139.15168,165.39841,20.95274,0.8667264,26,19
1,139.35798,164.21964,22.08171,1.148082,27,19
1,135.08374,163.59214,18.55273,0.9797928,28,19
1,133.38405,163.75586,18.30778,0.97839,29,19
1,132.12351,163.22016,17.40921,0.8125768,30,19
1,136.65392,164.04601,22.27213,1.050787,31,19
1,137.35027,165.4524,23.1492,1.044695,32,19
1,131.40111,163.889,19.08933,1.490139,33,19
1,127.33894,164.45316,15.32852,1.050096,34,19
1,132.20304,164.95943,20.1144,0.6780071,35,19
1,133.07544,164.65055,22.10407,0.7629008,36,19
1,132.38665,164.51201,21.78726,0.7356295,37,19
1,131.90679,164.46877,22.18328,1.144352,38,19
1,129.22548,163.56127,20.57465,1.442976,39,19
1,37.60765,137.56106,7.24141,0,40,19
1,40.44912,137.4135,6.68597,1.637907,41,19
1,41.42996,136.26413,6.46669,1.128439,42,19
1,40.01123,137.69333,6.48461,1.172364,43,19
1,39.88951,136.8829,5.25418,0.7675102,44,19
1,39.68542,137.78218,6.51246,0.8738508,45,19
1,41.07018,137.33584,7.1807,0.7247509,46,19
1,38.7535,137.74671,6.57413,1.525462,47,19
1,39.95751,137.28553,6.57667,0.8070785,48,19
1,39.85773,137.93052,7.11093,1.001048,49,19
1,40.04641,137.23625,7.32025,0.7841564,50,19
1,38.55914,137.66905,7.50432,1.548952,51,19
1,39.64799,136.95614,7.36465,0.8240477,52,19
1,39.33291,137.39461,8.0663,1.302171,53,19
1,88.90378,18.95752,48.57841,0,54,19
1,102.2819,50.88345,4.02012,0.8954776,55,19
1,104.69348,51.38773,3.76746,0.8319265,56,19
1,104.77273,51.43304,3.9088,0.2960653,57,19
1,105.55406,51.37718,3.52022,0.5416927,58,19
1,104.06179,51.54129,4.04552,0.8423263,59,19
1,104.7189,50.95559,3.5528,1.6472,60,19
1,101.35865,51.78587,3.39454,1.377395,61,19
1,102.8769,51.2578,2.79504,0.7640105,62,19
1,100.59408,51.48289,3.01338,0.9505935,63,19
1,100.54774,51.71614,3.30388,0.3460821,64,19
1,100.72464,51.02727,3.28451,0.5294187,65,19
1,102.68147,50.92121,3.28756,1.720603,66,19
1,99.49332,53.01467,2.67021,2.120713,67,19
1,85.49077,85.46318,52.42274,0,68,19
1,73.27222,132.98942,23.09874,0,69,19
1,72.65225,131.75465,21.78724,0.7957711,70,19
1,74.25287,131.27146,22.52754,0.6657197,71,19
1,74.25104,130.88083,22.82447,0.5144184,72,19
1,74.02455,131.09484,23.02433,0.4752656,73,19
1,73.20486,131.6414,21.87176,0.7330239,74,19
1,73.25417,131.4739,22.97511,0.6717077,75,19
1,72.56697,131.33294,22.60192,0.4729123,76,19
1,71.73581,130.93558,22.01451,0.6071454,77,19
1,72.50714,130.82109,22.14587,0.4456079,78,19
1,72.45096,130.92701,22.79085,0.6175246,79,19
1,74.69165,131.75608,22.36945,1.518981,80,19
1,97.35475,133.2236,56.47309,1.346326,81,19
1,97.57585,132.4017,57.0234,0.4161749,82,19
1,97.74189,132.79294,57.23226,0.2306596,83,19
1,97.0104,132.62897,56.80837,0.3618243,84,19
1,96.8292,132.67334,56.83455,0.2386734,85,19
1,96.58067,132.40671,56.75246,0.2854359,86,19
1,96.22422,132.66754,56.16822,0.3423862,87,19
1,96.55752,132.91629,56.68766,0.2710901,88,19
1,96.7692,132.60328,57.02725,0.3574624,89,19
1,96.30911,132.76397,56.55162,0.3024718,90,19
1,96.53511,132.69136,56.83621,0.2278895,91,19
1,96.55974,132.55945,56.83304,0.2123331,92,19
1,96.87084,132.38712,57.17935,0.3276951,93,19
1,96.75681,132.11969,57.42051,0.3337646,94,19
1,97.11637,132.10543,57.50581,0.1609555,95,19
1,96.48682,131.49756,56.97651,0.5453819,96,19
1,96.11383,131.56065,56.39928,0.512166,97,19
1,96.0286,131.07508,56.09199,0.7485561,98,19
1,96.57418,131.3949,56.71924,0.5645856,99,19
1,96.03053,131.23111,56.35884,0.5536262,100,19
1,96.58155,131.10877,56.34524,0.7138237,101,19
1,94.76348,130.28488,55.78854,0.9427943,102,19
1,95.05752,130.42333,55.62278,0.636224,103,19
1,93.99943,129.47618,54.72896,1.273703,104,19
1,94.21365,129.68075,54.97133,0.5991576,105,19
1,65.12032,117.1893,19.4209,0.7762139,106,19
1,66.27654,116.83862,19.72557,0.7666752,107,19
1,65.50664,116.95306,19.91931,0.9509237,108,19
1,65.75518,117.58269,20.38754,0.7400287,109,19
1,95.15362,83.23862,12.07474,0,110,19
1,93.79829,83.59026,13.21433,0.8521901,111,19
1,68.73333,120.49902,20.77037,2.14151,112,19
1,69.34847,120.14942,21.36428,0.7249933,113,19
1,67.70864,118.01112,20.61687,1.287258,114,19
1,68.4307,119.17729,20.86894,0.6653242,115,19
1,46.64568,167.48141,24.19182,0,116,19
1,51.95074,169.0818,29.95313,1.082417,117,19
1,48.00831,167.92988,26.172,0.6376061,118,19
1,64.84823,116.6992,20.06065,2.206643,119,19
1,68.05234,119.39338,20.26332,1.685163,120,19
1,66.64019,118.99743,20.18513,0.9754395,121,19
1,89.66276,52.55861,54.33406,1.004727,0,20
1,88.94727,52.19798,54.44965,0.8597872,1,20
1,86.96131,51.92104,54.79248,1.18529,2,20
1,86.39177,51.92573,55.24467,0.4024218,3,20
1,86.59613,52.15236,55.09929,0.3849264,4,20
1,86.25609,51.68488,55.2975,0.470284,5,20
1,86.87997,53.09992,54.74922,0.8357781,6,20
1,86.90023,52.27372,55.27184,0.5510448,7,20
1,87.52985,52.02192,54.86755,0.331859,8,20
1,87.47873,51.64867,55.08496,0.425222,9,20
1,89.07618,51.3002,54.53334,0.6495612,10,20
1,81.1105,129.21219,45.3183,0.4799792,11,20
1,79.79824,128.87454,44.28403,0.9287733,12,20
1,80.87394,129.56742,44.547,0.615133,13,20
1,81.6973,129.61158,45.59995,0.624079,14,20
1,82.55008,129.29015,45.46576,0.7268679,15,20
1,83.02325,129.61469,45.71969,0.5577046,16,20
1,81.62118,129.61197,44.9899,0.548766,17,20
1,82.27681,129.54801,45.12488,0.3817411,18,20
1,82.53034,129.76385,45.78722,0.5453547,19,20
1,83.77552,129.70824,45.72825,0.7611139,20,20
1,83.70816,130.36165,46.32843,0.5038258,21,20
1,82.79446,129.83818,45.52686,0.501706,22,20
1,83.36763,130.95432,46.75961,1.001686,23,20
1,139.06718,165.96747,20.61965,0,24,20
1,144.19683,166.50929,24.27107,1.033327,25,20
1,137.29072,164.26352,19.37363,1.698058,26,20
1,137.24231,163.97732,19.84833,0.7330086,27,20
1,134.51889,162.92673,18.44399,1.180114,28,20
1,133.9554,162.78699,18.49085,0.7526897,29,20
1,131.54212,163.35478,17.56081,0.9004889,30,20
1,131.60007,162.72166,16.84525,0.8918186,31,20
1,135.09333,163.11439,20.75934,1.174129,32,20
1,135.21105,164.06551,24.56591,2.426891,33,20
1,135.97714,164.12264,24.54701,1.24392,34,20
1,134.52238,164.28292,23.25803,0.9796755,35,20
1,132.0625,164.50475,20.85759,0.524256,36,20
1,130.52311,163.84477,20.34917,0.8579977,37,20
1,128.40885,163.77979,18.34761,0.8072612,38,20
1,38.85558,137.8672,5.31138,0,39,20
1,38.07814,137.84139,5.57015,1.016044,40,20
1,37.09263,136.51299,5.70342,1.546681,41,20
1,37.78219,137.26644,4.92553,1.574477,42,20
1,38.83182,136.69345,5.38995,1.069203,43,20
1,39.24441,137.01361,5.89618,0.6334524,44,20
1,39.88506,136.43137,5.97424,0.7998404,45,20
1,39.25869,137.5919,6.03549,0.7468004,46,20
1,40.04016,137.43261,6.85146,0.641884,47,20
1,39.05354,137.4471,6.56862,0.5352482,48,20
1,38.64427,137.61504,6.55986,0.6798438,49,20
1,37.90657,136.88136,6.72398,1.226909,50,20
1,38.0649,136.68261,6.98194,0.7892131,51,20
1,40.04401,136.91501,8.13818,0.8247126,52,20
1,91.76429,18.76866,47.30998,0,53,20
1,86.0896,19.23293,51.5451,1.074492,54,20
1,91.88811,18.42076,47.30883,1.432523,55,20
1,104.13828,51.04797,3.75109,0.789196,56,20
1,104.68365,51.64807,4.38916,0.593559,57,20
1,105.69256,51.39258,4.06676,0.6383615,58,20
1,103.94687,51.45864,3.51373,1.091167,59,20
1,104.16881,51.36757,3.44613,0.3803515,60,20
1,104.99384,50.99739,3.56631,1.272892,61,20
1,103.84993,51.07405,3.18219,1.288733,62,20
1,102.48827,51.75061,2.75553,1.051036,63,20
1,101.23353,51.48163,3.14669,0.616497,64,20
1,100.4465,51.15479,3.14307,0.4668984,65,20
1,101.38346,51.10642,3.25931,0.7480429,66,20
1,103.76294,50.71477,3.33762,2.208999,67,20
1,71.27888,131.56937,22.42887,0,68,20
1,74.48864,131.52003,22.92169,1.632248,69,20
1,72.85571,131.53364,22.42454,0.8660238,70,20
1,74.74955,131.47221,22.93857,0.9110426,71,20
1,73.07288,130.94399,22.5452,0.9491497,72,20
1,73.30533,130.93948,22.7881,0.4333793,73,20
1,73.32589,131.07211,22.85912,0.4559859,74,20
1,73.2303,131.32651,22.92386,0.3821234,75,20
1,72.81669,131.32127,22.78386,0.2254054,76,20
1,72.71857,131.02506,22.5283,0.3725182,77,20
1,72.14773,131.1784,22.05063,0.3492045,78,20
1,73.10087,131.74848,21.77572,1.074784,79,20
1,72.58162,131.4764,22.07854,0.9315016,80,20
1,99.2111,133.00855,57.38128,0.7093077,81,20
1,97.27011,132.72386,57.02595,0.7448205,82,20
1,97.47637,132.45151,56.79277,0.2858488,83,20
1,96.86336,132.30937,56.63289,0.4229691,84,20
1,96.39804,132.7578,56.47622,0.3490087,85,20
1,96.64503,132.64761,56.52684,0.2089271,86,20
1,96.43182,132.94482,56.44671,0.3182625,87,20
1,96.46288,132.61258,56.64028,0.2619678,88,20
1,96.3766,132.79391,56.61443,0.1894188,89,20
1,96.35586,132.66762,56.63232,0.1439984,90,20
1,96.2328,132.18288,56.42354,0.4227411,91,20
1,95.93853,132.19156,56.01025,0.4524041,92,20
1,96.18217,132.02202,56.53075,0.4241464,93,20
1,96.97266,132.27057,57.07428,0.3492898,94,20
1,96.43181,132.1246,56.4844,0.4995856,95,20
1,96.58295,131.88283,56.7083,0.3600852,96,20
1,96.18899,131.74238,56.39098,0.2596761,97,20
1,96.89577,131.70065,57.01737,0.5323738,98,20
1,95.85768,131.11862,56.52033,0.5530505,99,20
1,96.45006,131.37698,56.35391,0.3761215,100,20
1,96.1152,131.09123,55.92201,0.3305469,101,20
1,96.21971,130.72638,56.26586,0.5601218,102,20
1,94.42808,130.22245,55.18657,0.6108028,103,20
1,94.83577,129.78181,55.0356,0.5566686,104,20
1,93.74426,129.0441,55.42566,0.8973186,105,20
1,66.4494,117.5394,19.60316,0.6518335,106,20
1,66.48813,118.36748,18.96304,1.208957,107,20
1,96.48155,85.00212,11.75918,0,108,20
1,94.80451,85.28045,12.34346,0.875398,109,20
1,93.95556,84.32113,12.72802,1.002537,110,20
1,96.32633,84.51518,11.81049,1.777977,111,20
1,67.55728,120.08063,21.06285,0.7054532,112,20
1,69.00374,119.78225,21.41168,0.6927333,113,20
1,69.17444,119.05376,20.59913,1.067075,114,20
1,57.40696,168.29726,36.08315,0,115,20
1,58.43408,168.70933,36.31226,1.227633,116,20
1,51.29067,167.63353,29.48866,1.138683,117,20
1,55.70958,168.95924,32.62159,1.35053,118,20
1,65.80236,118.74691,20.22997,1.115988,119,20
1,65.64901,117.45562,20.40276,1.375616,120,20
1,67.05558,119.6343,20.62682,1.139013,121,20
1,89.72322,52.07855,53.99052,0.2858039,0,21
1,88.789,51.46615,54.42801,0.7708807,1,21
1,87.26633,51.51903,54.89691,0.8592417,2,21
1,86.65601,51.87508,55.13928,0.2812838,3,21
1,86.39763,52.30723,55.35711,0.2848522,4,21
1,86.33109,52.15633,54.99388,0.3287183,5,21
1,86.54189,52.28165,54.96623,0.437432,6,21
1,87.00961,52.06708,55.15181,0.5028103,7,21
1,87.10136,51.88375,55.04016,0.2538035,8,21
1,88.02363,52.07633,54.86924,0.4913243,9,21
1,87.97822,51.93882,54.76994,0.4598411,10,21
1,89.84897,51.39901,54.05405,0.7456954,11,21
1,81.91397,129.69634,45.58942,0.8850095,12,21
1,81.17557,129.94966,44.46447,0.7724838,13,21
1,81.34776,129.20424,44.83018,0.51237,14,21
1,81.31463,129.72732,45.73953,0.764018,15,21
1,83.03036,129.59001,45.95227,0.583521,16,21
1,81.66556,129.78138,44.77397,0.6176844,17,21
1,82.87392,129.51687,45.59537,0.6070566,18,21
1,82.44175,129.23581,45.63187,0.4005862,19,21
1,81.93755,129.33482,45.08914,0.6809388,20,21
1,83.96747,129.84098,45.97063,0.6730376,21,21
1,83.05405,129.68159,46.29134,0.6835134,22,21
1,81.96711,128.96934,46.11658,1.259587,23,21
1,142.2732,165.82182,21.9644,0.9676567,24,21
1,137.94434,164.39454,19.28607,1.702793,25,21
1,136.66276,163.60092,19.61046,1.808179,26,21
1,134.10432,163.17376,17.69781,1.112877,27,21
1,132.72068,162.65506,16.86877,0.9326447,28,21
1,131.01265,162.38884,16.21661,0.9655457,29,21
1,132.06473,162.64665,17.65595,0.6391733,30,21
1,134.95097,163.51961,21.25599,1.072176,31,21
1,49.60824,21.20898,46.60378,0,32,21
1,47.88631,21.36981,48.7191,0.4116143,33,21
1,132.51067,164.92506,20.16647,1.241627,34,21
1,136.17358,165.68979,23.48982,1.307797,35,21
1,132.34577,164.80364,21.28189,0.780897,36,21
1,129.51004,163.85089,19.21252,0.742004,37,21
1,38.70661,137.58447,5.39947,0,38,21
1,39.65923,137.24431,5.41625,0.6531262,39,21
1,38.93539,138.28625,6.02014,0.7857578,40,21
1,39.1911,138.17371,6.13785,0.8809596,41,21
1,38.21006,136.38042,6.46994,1.127909,42,21
1,38.0746,136.87682,6.17833,0.7791216,43,21
1,37.57707,136.07745,6.15126,1.248393,44,21
1,37.77842,137.38724,5.94291,1.30077,45,21
1,39.19117,136.32932,6.94527,1.142908,46,21
1,39.2635,137.19927,6.7506,0.6154784,47,21
1,39.64102,136.5857,6.76506,0.6515526,48,21
1,40.63605,137.5006,7.5355,0.9163978,49,21
1,41.68939,138.07207,7.62237,1.737396,50,21
1,40.94603,136.84128,6.95013,1.780713,51,21
1,93.63638,19.07116,44.65851,0,52,21
1,92.69654,19.03612,45.68049,0.3952967,53,21
1,90.65128,18.82362,47.28208,0.8639778,54,21
1,91.40595,18.72488,47.16266,0.8141432,55,21
1,99.65487,51.91099,2.9426,0,56,21
1,105.91636,51.15166,3.55773,0.9174129,57,21
1,105.85082,51.67112,3.56222,0.4881342,58,21
1,105.60358,51.38532,3.73364,0.6360171,59,21
1,104.20493,51.59858,3.56324,0.5300794,60,21
1,103.58649,51.67919,3.40984,0.7665182,61,21
1,104.93295,52.02785,3.3265,0.9817144,62,21
1,104.36012,51.16333,3.18948,0.9653104,63,21
1,102.56307,51.33226,3.65281,1.072914,64,21
1,101.45644,51.71224,2.99758,0.7534802,65,21
1,100.0366,51.02629,3.19775,0.8153901,66,21
1,103.26959,51.04707,3.21984,1.443402,67,21
1,74.14272,132.58003,23.27701,1.292942,68,21
1,73.78425,131.5549,23.50964,1.075634,69,21
1,73.90926,131.70053,22.65544,0.5921915,70,21
1,74.02736,131.27477,22.97274,0.5527354,71,21
1,74.19172,131.13849,23.09475,0.4549266,72,21
1,73.91333,130.87124,22.74684,0.4364148,73,21
1,73.41024,131.54821,22.32325,0.5891477,74,21
1,72.87634,131.03493,22.88387,0.5072004,75,21
1,72.88165,131.37433,22.18844,0.4975615,76,21
1,72.66119,130.57508,23.13332,0.7567426,77,21
1,72.72377,131.27418,22.74011,0.4225858,78,21
1,73.14493,130.71862,22.9331,0.7712774,79,21
1,72.79409,131.45607,22.16654,0.4548195,80,21
1,98.7699,132.50671,57.19263,0.303759,81,21
1,97.81756,132.19161,56.58443,0.7855422,82,21
1,96.93912,132.4174,56.54665,0.4412444,83,21
1,95.70199,132.67478,55.24139,0.8849088,84,21
1,95.99813,132.54123,55.93761,0.4247875,85,21
1,95.86732,132.39837,56.09636,0.3662087,86,21
1,96.04642,132.05936,56.16936,0.5086612,87,21
1,95.93647,132.88551,56.16483,0.4231301,88,21
1,95.83764,132.2531,56.02377,0.4913867,89,21
1,95.68035,132.68454,55.85734,0.408902,90,21
1,95.37183,132.73901,55.47992,0.5199536,91,21
1,96.38588,132.65959,56.57297,0.4933963,92,21
1,96.4873,132.55342,56.57748,0.3304165,93,21
1,97.12725,132.30382,56.88175,0.4188353,94,21
1,96.34086,131.95498,56.59178,0.3840671,95,21
1,96.62064,132.05089,56.88299,0.1982195,96,21
1,96.79576,131.20271,56.6488,0.5934955,97,21
1,96.76926,131.01916,56.94966,0.4795859,98,21
1,96.10579,130.68216,55.85318,0.7991091,99,21
1,95.52324,130.81417,55.61403,0.54525,100,21
1,96.34902,130.44279,55.51348,0.7649846,101,21
1,95.93326,130.29171,55.76028,0.5045842,102,21
1,94.71125,129.35626,54.25167,1.253486,103,21
1,95.01236,129.69246,55.38871,0.508783,104,21
1,94.05493,128.83575,54.35878,0.9121566,105,21
1,65.5376,116.66725,19.23309,0.5961308,106,21
1,95.92061,85.36341,12.5443,0,107,21
1,95.40586,85.60513,12.80818,0.7234967,108,21
1,94.91049,85.07119,12.22191,0.7050902,109,21
1,94.39339,84.54299,12.19765,0.573718,110,21
1,96.26835,84.32471,12.09142,1.139339,111,21
1,67.35285,119.10784,20.66794,0.5158262,112,21
1,67.92143,119.06004,21.14856,0.7074004,113,21
1,68.85283,119.62709,21.04409,0.5930457,114,21
1,70.39176,119.80898,21.41003,0.9083264,115,21
1,58.88876,168.2601,37.30202,0.3644594,116,21
1,51.19788,169.15066,28.22815,1.499087,117,21
1,43.89186,167.62951,23.24266,2.100038,118,21
1,67.06963,119.07756,20.45278,0.6107215,119,21
1,66.50057,118.67507,20.80104,0.7465076,120,21
1,65.57042,118.74973,20.20998,0.9341121,121,21
1,88.97416,53.48487,53.86237,0.8172155,0,22
1,88.59451,51.90103,54.0495,0.8499927,1,22
1,88.0247,51.89699,54.38761,0.5136581,2,22
1,87.25689,51.50675,54.92092,0.3402897,3,22
1,87.30904,52.1662,54.7722,0.4994907,4,22
1,86.45123,51.26171,55.29222,0.7870592,5,22
1,86.94918,52.29871,54.87805,0.5116774,6,22
1,86.54801,51.49145,55.2668,0.606602,7,22
1,87.38111,52.06358,55.0115,0.3830058,8,22
1,88.09962,51.80472,54.25639,0.5332631,9,22
1,88.40782,51.76546,54.61829,0.3587233,10,22
1,89.31991,51.14234,54.23339,0.7063811,11,22
1,90.42155,50.90212,54.22783,0.6594635,12,22
1,80.64303,128.12659,44.39056,1.261856,13,22
1,80.20871,128.98871,45.06314,1.089232,14,22
1,80.80124,129.45474,45.19308,0.522348,15,22
1,81.40724,128.73782,45.20872,0.9080278,16,22
1,82.46881,129.31268,45.31543,0.6287071,17,22
1,81.90018,128.49294,45.27993,0.9106278,18,22
1,83.05758,129.73387,45.22666,0.8310231,19,22
1,81.93907,129.2189,45.08777,0.4308289,20,22
1,82.87916,130.35047,45.84647,0.9353772,21,22
1,82.88271,128.70089,45.68919,1.05902,22,22
1,96.93297,48.56297,37.42493,0,23,22
1,136.32724,165.36914,17.60305,1.042217,24,22
1,60.46016,21.85554,41.48765,0,25,22
1,55.28472,21.54005,45.07209,1.146546,26,22
1,53.62651,21.52861,45.66821,0.5626211,27,22
1,52.75434,21.29472,45.55957,0.5008998,28,22
1,52.36719,21.28831,45.77373,0.1015943,29,22
1,51.26102,21.18943,46.61861,0.2263865,30,22
1,47.93407,21.3586,47.77725,1.146243,31,22
1,49.68409,21.43828,46.84979,0.4480526,32,22
1,51.52603,20.80915,47.04837,1.683321,33,22
1,53.67,21.28038,44.23774,1.167999,34,22
1,52.52966,21.05961,44.46344,0.4795928,35,22
1,51.21652,21.64653,44.063,0.8956327,36,22
1,38.89275,137.49669,5.31032,0,37,22
1,39.40162,137.61566,5.87676,0.293864,38,22
1,39.96985,138.20176,6.1561,0.720399,39,22
1,38.8979,137.29563,5.2472,0.7632056,40,22
1,39.12588,137.64897,6.15915,0.5047373,41,22
1,39.36184,138.25014,6.71777,0.8290157,42,22
1,38.68261,136.72003,6.87342,0.6780202,43,22
1,37.92267,137.10508,5.98145,0.5323691,44,22
1,38.13081,135.97187,6.17341,0.7818347,45,22
1,38.01827,137.46948,6.33831,0.8050164,46,22
1,37.94972,136.00055,6.66029,1.088057,47,22
1,37.68012,136.55153,6.34685,0.9360962,48,22
1,37.92881,135.99897,6.68729,1.249011,49,22
1,37.19603,136.65108,6.75179,2.050601,50,22
1,39.68189,137.91452,8.1014,1.760997,51,22
1,93.14952,18.93172,46.74316,0.8189897,52,22
1,91.02022,18.83695,47.52011,0.7537605,53,22
1,92.25055,18.76411,46.83517,0.6519815,54,22
1,88.4513,18.65456,48.97353,1.025193,55,22
1,94.43354,18.80919,44.89922,1.215877,56,22
1,99.68546,18.59243,40.11728,0.8540969,57,22
1,106.22179,51.23028,4.12114,0.5818307,58,22
1,105.94533,50.89032,3.32864,0.6108776,59,22
1,104.96011,51.0443,3.30153,0.7206241,60,22
1,105.02791,51.01147,3.28714,0.6232187,61,22
1,104.20204,51.50412,3.39345,0.60167,62,22
1,104.0989,51.63602,4.22096,0.6603295,63,22
1,104.63904,50.79627,3.60323,0.9554095,64,22
1,103.59164,50.95366,3.5689,1.193171,65,22
1,101.7826,51.12768,3.3078,1.15752,66,22
1,76.83842,132.37416,23.68257,0,67,22
1,75.3895,132.34139,24.41496,1.003991,68,22
1,73.85117,131.08698,23.27545,0.9430963,69,22
1,74.68437,131.5003,23.54148,0.6000023,70,22
1,73.60402,131.37864,22.43027,0.4326428,71,22
1,72.91899,131.45187,22.19638,0.6057328,72,22
1,73.52699,130.99958,22.43099,0.3891651,73,22
1,73.15666,131.10195,22.83733,0.6004387,74,22
1,72.86105,131.26543,22.70117,0.3660638,75,22
1,72.80183,131.58487,22.70916,0.37668,76,22
1,73.09059,131.18952,22.69438,0.4842447,77,22
1,72.93179,131.19082,23.19059,0.408105,78,22
1,72.90767,131.44673,22.57586,0.4472458,79,22
1,72.58734,130.79231,23.01741,0.6936756,80,22
1,98.46794,132.20515,56.56622,0.2826783,81,22
