Phase,Phi1,Phi,Phi2,KAM,Y,X
1,88.0103,7.25997,62.48144,0.5138751,88,42
1,83.21751,7.96086,66.88644,0.7383376,89,42
1,80.29695,7.83703,70.65475,0.7274601,90,42
1,91.74638,7.82361,59.68884,1.056119,91,42
1,95.90857,58.59594,32.15153,0,92,42
1,94.1572,58.68878,32.12972,1.273663,93,42
1,94.8991,59.45055,31.92626,1.295965,94,42
1,94.39503,59.15448,32.72344,0.8240032,95,42
1,95.67655,59.12588,32.60657,1.190567,96,42
1,93.38206,57.31352,33.62701,1.397187,97,42
1,94.49929,57.4113,32.76143,0.7815934,98,42
1,91.35845,55.02396,32.94098,2.585198,99,42
1,101.71132,116.89681,2.22579,0,100,42
1,99.32497,115.95586,2.30079,1.298545,101,42
1,96.10304,114.90289,3.94371,3.423988,102,42
1,94.13573,115.04951,5.24101,2.03916,103,42
1,92.80571,114.96059,6.02555,1.178336,104,42
1,94.44802,115.61758,6.35057,1.226504,105,42
1,95.09123,115.24389,6.88314,0.56555,106,42
1,96.47603,115.79889,5.55237,1.385176,107,42
1,96.11586,115.54513,6.3063,1.3193,108,42
1,96.56564,115.58885,4.69585,1.937899,109,42
1,97.92696,114.79554,4.78794,2.148501,110,42
1,101.11092,115.56106,3.45966,1.566151,111,42
1,98.7953,113.72703,3.8495,3.191118,112,42
1,103.40466,114.65276,2.61566,2.447316,113,42
1,99.55826,112.49186,3.21985,3.43048,114,42
1,98.08146,112.05447,3.01398,4.139546,115,42
1,99.41323,114.94314,3.36883,2.767296,116,42
1,97.20382,113.48977,0.71726,1.47156,117,42
1,92.96065,114.94381,1.1233,2.328948,118,42
1,43.47083,76.79697,9.50943,0.7855164,119,42
1,92.84914,43.19849,46.1863,0,120,42
1,93.85977,41.24226,47.93602,1.675822,121,42
1,87.31913,46.69643,51.06617,0.465124,0,43
1,90.26976,46.38694,50.33897,1.657267,1,43
1,88.97714,47.29409,51.56819,0.9886863,2,43
1,86.39096,48.44262,52.46413,1.567237,3,43
1,83.50904,48.92775,53.82856,2.074877,4,43
1,51.84493,69.1681,24.07265,0,5,43
1,52.08021,68.3887,22.24527,0.9605741,6,43
1,53.33375,71.4973,23.73669,1.919671,7,43
1,53.33165,70.70753,25.98342,1.190421,8,43
1,128.13156,132.44249,7.79364,1.550806,9,43
1,50.04643,20.16052,49.70287,0,10,43
1,41.9778,19.75001,52.27171,3.48597,11,43
1,40.25027,19.59477,54.15446,1.702878,12,43
1,41.94493,18.88817,52.84763,0.8869902,13,43
1,43.38941,18.1823,52.72551,1.306755,14,43
1,43.3618,18.86446,51.27506,0.9648206,15,43
1,50.64984,17.87747,48.74579,3.358825,16,43
1,55.49716,19.22508,44.24459,2.424342,17,43
1,55.54413,18.56573,44.81866,0.9142196,18,43
1,52.2888,18.59342,45.91915,2.448738,19,43
1,49.68548,17.35914,49.7763,2.531313,20,43
1,52.70115,18.70019,46.14042,1.21116,21,43
1,56.36414,17.90277,44.29051,1.33713,22,43
1,47.93468,18.68535,48.93461,3.501022,23,43
1,49.49108,17.43234,48.29718,2.18605,24,43
1,52.6995,18.24934,45.7537,1.767325,25,43
1,58.35733,16.80451,40.89843,2.181869,26,43
1,56.93611,17.73911,44.44872,1.695966,27,43
1,56.25097,17.72223,45.11285,0.6229539,28,43
1,57.66225,18.27842,43.74417,0.6772344,29,43
1,65.18042,17.669,41.09333,3.469924,30,43
1,64.42874,18.73605,40.96184,1.653539,31,43
1,67.77957,17.85861,40.25901,1.518777,32,43
1,70.1768,19.08482,38.18496,1.115144,33,43
1,99.5994,40.01295,49.41835,0,34,43
1,98.46479,39.23144,50.39266,0.5348638,35,43
1,94.09532,40.14347,49.67099,2.514835,36,43
1,130.73868,34.42713,37.31068,2.601582,37,43
1,134.54901,32.69318,36.27242,1.589784,38,43
1,134.10891,31.76199,37.1485,1.207439,39,43
1,131.84872,32.00221,38.52319,0.663067,40,43
1,131.87819,32.1964,38.42545,0.5415232,41,43
1,132.12611,32.18125,37.37462,0.5712106,42,43
1,131.56537,31.68637,37.39067,0.6365055,43,43
1,129.47079,31.88366,37.79403,0.820329,44,43
1,129.6153,31.93147,37.99698,0.8365896,45,43
1,128.74248,31.84964,37.45652,1.175811,46,43
1,124.62005,31.33277,38.67501,2.692342,47,43
1,130.53686,31.57909,37.56206,2.155273,48,43
1,131.43829,30.92525,37.85319,1.367966,49,43
1,134.17154,31.76988,37.86717,1.054434,50,43
1,134.05861,31.42232,37.04755,0.7852395,51,43
1,134.46042,31.12793,37.67908,0.9083875,52,43
1,134.5712,30.89992,34.71026,1.416701,53,43
1,133.72654,17.83648,21.40216,1.513165,54,43
1,131.77262,20.17956,24.73186,2.346318,55,43
1,132.83857,19.95589,23.33381,0.9165317,56,43
1,151.78774,50.53653,27.89118,0,57,43
1,151.37125,51.77451,26.55154,1.107214,58,43
1,153.48525,50.83491,26.92141,1.448697,59,43
1,152.04476,50.9613,26.87095,1.34709,60,43
1,153.38677,50.03858,24.7012,1.714093,61,43
1,151.84862,51.28233,27.95258,1.0317,62,43
1,153.42388,50.61255,26.46945,0.9022596,63,43
1,153.15539,50.20387,27.42126,0.7890829,64,43
1,152.06428,50.00429,28.17984,1.054616,65,43
1,153.92247,141.02723,56.31843,0,66,43
1,154.10141,49.95087,28.05385,1.494696,67,43
1,153.92349,49.5064,26.80294,0.9933581,68,43
1,154.17019,50.27449,27.90481,0.7560118,69,43
1,152.86269,50.62924,28.82099,1.232998,70,43
1,153.13947,50.3848,29.06816,1.168506,71,43
1,176.68288,8.86601,37.21808,0,72,43
1,152.63144,50.92459,30.63954,0.9559653,73,43
1,152.85025,51.39873,31.14002,1.300778,74,43
1,90.59282,93.08339,4.86184,0,75,43
1,92.99162,94.68124,5.03801,1.457914,76,43
1,91.75577,93.75532,4.87351,0.9472588,77,43
1,93.42255,94.16386,3.87297,1.282204,78,43
1,90.36733,93.91977,3.88573,1.926697,79,43
1,95.97977,95.18457,4.92461,2.944423,80,43
1,90.88801,92.11262,5.42773,3.33677,81,43
1,88.02807,5.80369,62.54067,2.691553,82,43
1,93.33867,5.94224,57.66946,0.9176662,83,43
1,92.45965,6.00283,58.26356,0.385859,84,43
1,84.27839,7.83676,65.90693,1.309577,85,43
1,79.1477,8.18559,70.31926,1.215518,86,43
1,84.22178,7.61812,66.4215,0.6856923,87,43
1,83.01549,8.49789,66.37958,1.0238,88,43
1,87.66013,7.93453,62.82153,0.6828865,89,43
1,86.85382,7.71757,63.16584,0.60409,90,43
1,100.85274,59.03171,31.07881,0,91,43
1,94.89703,58.58849,31.82187,2.28027,92,43
1,97.13751,59.00527,32.01501,1.639184,93,43
1,94.72195,59.0022,32.5318,0.9490486,94,43
1,95.97543,60.41878,32.11302,1.29821,95,43
1,93.35071,59.19422,32.70437,1.503053,96,43
1,95.21429,59.63693,32.88643,1.367202,97,43
1,89.27486,54.56719,34.22593,4.357156,98,43
1,91.42713,54.37603,33.99672,1.825074,99,43
1,90.42092,115.41192,6.3422,6.847335,100,43
1,91.82514,115.24119,6.89576,6.10391,101,43
1,95.36042,115.07678,4.77903,2.938298,102,43
1,96.21981,114.37418,4.84518,1.118873,103,43
1,96.6785,115.27702,5.08719,1.995863,104,43
1,94.9265,114.94522,5.99373,1.356037,105,43
1,95.9826,115.91585,5.93447,1.232803,106,43
1,95.89835,115.87809,6.17233,0.6846668,107,43
1,96.60716,115.93788,5.25632,0.7938753,108,43
1,97.08973,115.46251,4.95714,0.8220274,109,43
1,98.77399,116.46191,4.93234,1.525667,110,43
1,95.35133,114.49775,5.18379,3.396304,111,43
1,98.6015,115.26459,4.38127,2.110245,112,43
1,95.00094,113.5287,5.94618,5.027807,113,43
1,93.52202,112.40781,5.08776,5.02001,114,43
1,98.80477,112.93301,3.80863,2.085621,115,43
1,94.51212,112.32817,3.68258,3.460803,116,43
1,91.74366,113.93175,4.46004,4.889513,117,43
1,93.81681,115.43439,2.78854,2.531407,118,43
1,93.02429,112.59852,0.14616,2.095252,119,43
1,94.51783,42.4316,46.22819,0.9323291,120,43
1,93.9223,39.14576,49.57025,3.23862,121,43
1,85.51115,48.65776,52.14557,1.188713,0,44
1,87.8752,47.82196,52.08669,1.645188,1,44
1,91.16697,47.67284,51.41417,1.807465,2,44
1,85.11697,50.43741,53.1694,3.095556,3,44
1,85.35895,51.55713,53.7645,1.956701,4,44
1,52.06384,68.46002,24.41081,0.423421,5,44
1,51.65794,69.84467,24.42046,1.180128,6,44
1,51.76111,68.92464,24.30393,1.483361,7,44
1,52.486,69.10376,24.53227,1.481157,8,44
1,55.3693,69.58419,25.72431,1.927715,9,44
1,45.1555,17.77074,52.1716,1.794621,10,44
1,41.58296,19.99463,53.05121,2.369607,11,44
1,41.45772,19.09932,52.85349,0.5716698,12,44
1,42.40656,20.14012,51.72579,0.8867198,13,44
1,41.50887,18.9177,52.93694,0.8749355,14,44
1,50.82891,18.0743,48.26689,3.361733,15,44
1,56.03064,18.19052,45.00255,2.889483,16,44
1,54.45746,18.34673,45.42187,0.8647472,17,44
1,50.13638,18.37849,47.85769,1.81895,18,44
1,49.03247,19.00642,47.97484,1.598516,19,44
1,54.78556,18.97184,45.01154,1.768826,20,44
1,54.73583,18.04266,45.47914,1.086047,21,44
1,49.40867,18.05041,48.34486,1.906568,22,44
1,47.99985,18.02237,48.61165,1.582535,23,44
1,46.89792,17.81307,50.08961,0.6593872,24,44
1,49.80469,18.40622,48.37967,0.872645,25,44
1,55.7484,18.86385,44.50531,1.777217,26,44
1,53.18142,18.61823,47.19941,1.334953,27,44
1,58.86183,17.8499,43.66131,1.300123,28,44
1,64.57561,18.97525,40.17428,2.699231,29,44
1,68.036,19.34961,37.91384,2.211109,30,44
1,69.57518,18.3905,38.32734,1.762301,31,44
1,73.47706,19.17949,34.85923,1.898399,32,44
1,73.59835,18.52617,37.73754,2.423052,33,44
1,100.75149,40.05017,50.69711,1.142362,34,44
1,93.50229,39.71464,51.91832,3.697648,35,44
1,89.23615,36.92612,53.66707,3.97585,36,44
1,129.10946,32.73904,37.83517,1.043436,37,44
1,130.10663,31.31792,37.95062,2.089918,38,44
1,131.21711,31.68812,37.62118,1.485647,39,44
1,132.83454,32.38532,38.20819,1.000219,40,44
1,134.13231,31.90546,37.19537,0.9022256,41,44
1,131.81151,31.77452,38.18698,0.6975555,42,44
1,132.13083,31.87944,37.6361,0.388246,43,44
1,131.97915,31.57113,37.67925,0.8619651,44,44
1,130.21504,31.77876,37.36827,0.7182044,45,44
1,129.99698,32.0977,37.37075,0.4984236,46,44
1,129.84436,32.23903,37.50085,1.433408,47,44
1,125.33146,32.20991,38.26669,2.381355,48,44
1,128.08467,32.17449,37.54352,2.136291,49,44
1,133.13735,31.48571,37.05261,1.931686,50,44
1,136.32937,31.49148,36.74952,1.582803,51,44
1,134.53823,31.43221,36.85291,0.7134688,52,44
1,134.11273,32.21285,36.75263,1.175595,53,44
1,145.73249,19.66786,17.998,4.518362,54,44
1,139.58101,19.32439,20.31431,3.287862,55,44
1,136.60001,20.69092,21.60462,1.716587,56,44
1,150.19804,51.63717,27.13048,1.207919,57,44
1,152.04877,50.84887,27.42422,1.087773,58,44
1,152.14351,51.6809,26.41198,0.9683792,59,44
1,150.93432,51.69428,27.7567,1.142117,60,44
1,152.1113,49.47768,25.11641,1.6287,61,44
1,151.91071,50.91869,27.81612,1.484868,62,44
1,153.64676,50.06453,27.14244,1.130229,63,44
1,153.1783,49.46054,26.10353,1.073391,64,44
1,152.3556,50.6529,28.51876,1.036633,65,44
1,155.94735,49.96179,27.16908,2.108651,66,44
1,153.75243,51.1684,28.1065,1.129567,67,44
1,152.44101,51.13696,27.02167,1.751119,68,44
1,153.41424,51.15765,26.63926,1.149648,69,44
1,150.98405,51.68682,27.15066,2.388207,70,44
1,154.66511,51.72008,26.90986,1.907609,71,44
1,153.09783,51.61641,29.58358,1.142475,72,44
1,150.46206,51.4585,29.45835,1.939363,73,44
1,155.66586,50.62294,28.43911,2.398273,74,44
1,92.33197,93.94678,4.49216,0.9981883,75,44
1,92.37581,94.42027,3.76132,1.202109,76,44
1,92.93964,93.62978,3.57994,1.150888,77,44
1,92.41364,94.69495,4.38776,1.001235,78,44
1,92.85102,93.73618,4.67097,1.185853,79,44
1,91.93836,93.47163,4.05044,1.787587,80,44
1,92.81708,94.35628,4.04757,1.968405,81,44
1,130.33229,3.78322,22.1843,2.168123,82,44
1,19.58181,8.32377,53.71653,0,83,44
1,25.53375,9.84781,46.69991,1.060154,84,44
1,28.13053,9.89802,44.8209,0.4068844,85,44
1,86.19039,7.75979,64.55353,0.7386314,86,44
1,80.91742,8.38701,69.3342,0.7156254,87,44
1,89.53914,7.95493,60.41514,0.9060546,88,44
1,84.24535,8.50676,65.74196,0.6072171,89,44
1,72.91101,9.0819,74.92457,2.348603,90,44
1,96.98832,57.90325,31.97892,1.828817,91,44
1,96.6366,59.30832,31.95013,1.813094,92,44
1,95.07636,59.21818,32.25104,1.056762,93,44
1,97.09222,60.13135,31.86428,1.399723,94,44
1,95.21012,59.90844,32.13426,0.9245543,95,44
1,95.22265,59.72304,32.71903,0.8882909,96,44
1,94.2021,59.79003,32.57948,0.8249257,97,44
1,90.63258,58.33735,31.72318,3.517364,98,44
1,100.0705,116.70188,2.53279,0,99,44
1,101.42573,116.44973,0.34734,1.526951,100,44
1,96.23695,114.88718,3.98826,4.466086,101,44
1,93.28935,115.82977,5.46997,2.25378,102,44
1,95.08723,115.23774,6.2821,1.427388,103,44
1,94.45836,115.23909,5.609,1.38628,104,44
1,96.9836,115.62278,5.92187,1.366192,105,44
1,97.82451,115.82754,5.53676,1.594522,106,44
1,97.441,115.47351,4.95627,1.286797,107,44
1,96.61583,115.86926,4.81126,0.7793245,108,44
1,96.40245,116.45389,4.78604,0.6152501,109,44
1,94.34448,115.31405,5.72531,2.741352,110,44
1,95.78882,114.84292,5.92275,1.524813,111,44
1,93.41957,114.03691,6.47683,3.000505,112,44
1,89.50913,113.65568,7.55432,5.425358,113,44
1,91.23288,113.88321,6.73591,2.495273,114,44
1,89.01404,113.78144,7.62203,5.173938,115,44
1,89.72019,113.18552,6.8044,4.685286,116,44
1,87.93789,113.77975,7.22921,4.086007,117,44
1,84.73037,116.00908,7.02761,6.026248,118,44
1,98.00707,37.16085,52.17744,0,119,44
1,94.65222,35.71316,52.56441,4.22762,120,44
1,95.29011,38.6309,49.84503,2.76054,121,44
1,84.25989,47.51242,52.90134,0.7391003,0,45
1,87.88927,47.40262,52.73638,1.844627,1,45
1,91.2134,47.73845,52.55287,2.01543,2,45
1,85.53115,52.70109,53.281,4.098554,3,45
1,51.74353,69.74164,26.61834,0,4,45
1,51.084,69.47949,25.03242,1.110602,5,45
1,51.30655,69.38502,25.46497,0.7608765,6,45
1,49.68803,70.02289,25.79697,1.501844,7,45
1,52.02924,69.05698,25.97618,1.434445,8,45
1,43.968,20.54358,50.95777,0,9,45
1,43.37817,20.79329,50.39767,1.927915,10,45
1,43.58366,18.52606,52.4298,1.688803,11,45
1,45.87247,19.31275,49.41283,1.164999,12,45
1,43.71695,17.41896,53.0435,2.320569,13,45
1,47.85699,19.74302,48.40103,2.016817,14,45
1,53.7477,19.55921,46.1308,2.990429,15,45
1,50.35466,19.29429,47.6196,1.799898,16,45
1,51.40866,18.73164,47.45481,1.223682,17,45
1,51.50268,18.92599,45.93586,1.230952,18,45
1,56.53138,18.01685,44.19142,2.724108,19,45
1,57.19089,18.65387,43.44892,1.484178,20,45
1,46.96299,18.53453,49.66725,3.141559,21,45
1,42.89221,19.29191,51.12811,3.463696,22,45
1,48.31727,18.2417,48.92982,1.209279,23,45
1,51.2198,17.98492,47.26413,1.320236,24,45
1,56.61816,17.90501,44.93001,3.01278,25,45
1,53.15982,18.59947,46.21843,1.251204,26,45
1,59.80461,18.18885,42.74667,2.226294,27,45
1,62.68525,19.11327,41.51437,2.204787,28,45
1,66.15233,19.455,39.31338,1.591381,29,45
1,69.61319,19.33872,37.42173,1.385886,30,45
1,68.80445,19.57261,38.09108,0.7196937,31,45
1,70.19669,18.25645,38.75238,1.266583,32,45
1,99.74236,40.89482,50.4778,0,33,45
1,97.60132,39.35311,51.6695,1.564437,34,45
1,92.08954,38.08989,53.078,3.442939,35,45
1,87.72192,37.24447,53.07558,3.001149,36,45
1,85.29285,38.63646,53.24241,2.434503,37,45
1,126.77674,31.11464,38.25364,1.883373,38,45
1,129.97829,32.41653,39.02927,1.651575,39,45
1,131.56409,32.23927,38.37913,0.8621428,40,45
1,134.28255,32.24572,37.04493,0.7202907,41,45
1,132.8312,31.69869,37.74867,0.669045,42,45
1,131.96485,31.55961,37.16539,0.75498,43,45
1,131.42968,31.94128,37.70359,0.4437324,44,45
1,132.52139,31.72832,37.77363,1.118856,45,45
1,129.67325,31.52888,37.55283,1.02871,46,45
1,128.38165,31.67757,37.72366,0.9874265,47,45
1,131.39049,31.2767,36.08174,1.896181,48,45
1,127.21342,31.55176,37.56101,1.393841,49,45
1,127.01616,32.67803,37.92357,1.901249,50,45
1,131.60655,32.45831,37.06781,2.566269,51,45
1,135.12839,30.99442,36.76648,1.386707,52,45
1,135.45714,33.27237,38.81826,2.511641,53,45
1,149.81466,20.11057,15.14202,0.8788948,54,45
1,151.81911,19.81255,12.50412,2.172315,55,45
1,150.25226,52.02913,27.97291,0,56,45
1,150.4449,52.26127,26.53191,0.7143821,57,45
1,151.5876,50.5176,27.11015,1.224606,58,45
1,152.60509,51.3469,27.78461,1.111195,59,45
1,151.4986,51.00223,26.91013,0.9076471,60,45
1,152.74265,49.79319,26.46492,1.449081,61,45
1,150.43676,50.15914,28.46711,1.491896,62,45
1,152.44537,50.38099,28.3794,1.044401,63,45
1,151.90916,50.08571,27.30745,1.088811,64,45
1,154.42046,50.68592,26.96439,1.56797,65,45
1,154.51969,49.82782,27.32212,1.041551,66,45
1,154.96711,50.65469,27.58208,0.7988938,67,45
1,153.88819,51.3477,26.82898,1.090135,68,45
1,151.89113,51.38818,27.61158,0.8482987,69,45
1,152.25445,51.09245,27.34863,0.7099423,70,45
1,154.15382,50.93295,27.24505,1.510497,71,45
1,152.15051,51.98855,29.28991,1.355323,72,45
1,152.70314,52.18573,29.71568,1.019166,73,45
1,154.07551,50.67625,27.90242,1.766021,74,45
1,92.90703,94.13021,3.43735,0.6249771,75,45
1,92.38971,94.07088,4.61866,0.6082407,76,45
1,92.58286,94.19386,4.83011,0.7093701,77,45
1,92.6308,93.55713,4.32685,0.7012279,78,45
1,93.30483,94.48226,4.99633,0.8205392,79,45
1,91.70389,94.83201,4.57737,1.181658,80,45
1,93.67528,93.71866,4.4362,1.291763,81,45
1,36.37333,12.89078,39.7602,0,82,45
1,25.36316,10.86409,46.2006,2.851779,83,45
1,29.79779,10.37655,43.48447,1.469525,84,45
1,25.12024,9.78959,46.95845,0.6676862,85,45
1,29.14174,10.38845,43.39227,0.5608688,86,45
1,28.06621,10.2915,43.37377,0.5490109,87,45
1,32.71948,11.06725,39.9927,0.8313116,88,45
1,31.90966,11.81727,38.9922,0.9756488,89,45
1,24.29781,11.7634,43.48838,1.669818,90,45
1,96.04876,58.58494,31.75778,0.6354278,91,45
1,98.30241,58.26963,32.18817,1.521562,92,45
1,95.32001,58.91028,32.62099,1.167901,93,45
1,97.90989,58.55109,31.65384,1.669293,94,45
1,93.96989,59.65726,32.46103,1.952042,95,45
1,94.0369,59.27806,32.32208,0.7883694,96,45
1,91.90338,57.82974,32.58727,2.343984,97,45
1,90.48984,57.74649,32.55256,1.662468,98,45
1,92.51848,118.57166,3.46076,0,99,45
1,96.81901,114.84887,4.36172,0,100,45
1,99.5905,114.23728,2.52975,2.726534,101,45
1,100.67123,115.5697,2.99169,3.848218,102,45
1,97.56963,114.54707,3.03677,3.51826,103,45
1,98.97341,115.42627,5.12678,2.851164,104,45
1,98.31212,115.67976,4.48764,1.888129,105,45
1,98.09429,115.75492,4.73791,0.8254956,106,45
1,97.40967,115.89167,4.44835,0.565686,107,45
1,98.48349,116.04612,4.88172,1.011125,108,45
1,96.25804,114.88584,4.87481,1.286364,109,45
1,95.42062,115.39597,4.95185,1.021388,110,45
1,93.49538,115.08718,6.05396,1.50864,111,45
1,92.47363,113.68034,6.53297,1.684337,112,45
1,92.34953,113.6857,5.82138,1.402686,113,45
1,91.26175,113.46661,6.90463,1.095665,114,45
1,89.92449,113.95809,6.84018,1.047165,115,45
1,88.78989,113.27479,7.14559,0.8103195,116,45
1,90.56729,112.70992,6.0658,1.830901,117,45
1,91.50701,114.40858,5.88884,3.457466,118,45
1,95.75381,39.14141,49.79542,2.403875,119,45
1,96.01833,39.84132,49.30581,2.70947,120,45
1,98.66643,39.3574,50.37666,2.986169,121,45
1,83.52477,47.71239,53.54294,0.2983757,0,46
1,87.35335,48.33224,53.56461,2.167996,1,46
1,91.28677,48.00945,53.04409,1.972745,2,46
1,89.61475,51.12127,53.38533,2.870575,3,46
1,51.9894,69.07107,24.61161,1.023467,4,46
1,51.29168,68.15314,25.26746,1.20097,5,46
1,51.29247,68.83604,25.27107,0.5021207,6,46
1,49.51125,67.82339,25.32484,1.680958,7,46
1,46.80655,69.01719,25.43889,2.886599,8,46
1,44.11501,19.57522,51.39288,0.56321,9,46
1,48.41739,19.55805,48.04556,1.753165,10,46
1,44.33803,18.48265,51.91618,1.347196,11,46
1,46.68134,18.64302,49.64533,0.7499917,12,46
1,50.09304,19.21978,47.15816,1.592608,13,46
1,55.29686,17.79446,46.0854,3.867486,14,46
1,48.498,19.48473,49.21815,2.080588,15,46
1,48.51685,19.3777,49.2811,0.8129245,16,46
1,45.88135,18.84037,50.59617,1.569665,17,46
1,52.11774,19.33964,46.60194,1.208972,18,46
1,58.26985,18.66144,43.03299,2.049676,19,46
1,55.22727,17.27203,44.40805,1.337923,20,46
1,43.86865,18.07351,50.97982,3.529379,21,46
1,46.53652,20.0889,49.73648,1.661735,22,46
1,50.54227,18.95879,46.57708,1.644041,23,46
1,54.31986,18.25878,45.82246,2.040338,24,46
1,52.54712,18.61603,46.7359,1.14841,25,46
1,60.85732,17.8399,43.17376,3.172916,26,46
1,62.52585,19.61595,41.16567,2.209278,27,46
1,64.71111,18.71878,40.99847,1.787824,28,46
1,62.93269,19.98099,41.19458,1.144119,29,46
1,66.9187,20.22614,38.96489,1.14115,30,46
1,68.75823,18.77936,38.22427,0.8207141,31,46
1,97.91611,41.50406,51.16989,0,32,46
1,98.18463,40.89121,51.21326,0.5983036,33,46
1,96.11487,40.57792,50.62379,2.194475,34,46
1,89.24476,38.98062,52.17924,4.413817,35,46
1,87.16745,38.69444,52.44462,2.299715,36,46
1,82.84074,36.95291,54.5255,2.407483,37,46
1,87.93284,38.9855,51.05724,1.82294,38,46
1,122.04099,35.04451,39.64196,0,39,46
1,129.43596,33.49346,37.50782,1.809517,40,46
1,131.09581,31.92146,38.40976,1.412645,41,46
1,133.87106,33.07044,37.60628,1.241035,42,46
1,133.25545,31.49919,37.81277,1.007435,43,46
1,131.96678,31.75002,37.25611,0.5894565,44,46
1,132.51078,31.89763,36.75749,0.4844203,45,46
1,132.92327,32.15547,37.34304,1.154244,46,46
1,131.86394,31.98899,36.77739,1.492228,47,46
1,126.56254,31.73525,37.88532,2.386125,48,46
1,131.14851,32.82637,36.48591,2.13764,49,46
1,129.38736,31.94855,36.89675,1.28288,50,46
1,127.23009,30.41658,37.35418,2.314499,51,46
1,128.63127,30.53916,37.77781,2.631365,52,46
1,85.03933,123.35154,44.32006,0,53,46
1,82.39712,124.69836,43.48469,1.324993,54,46
1,79.33258,124.15962,42.47549,1.341894,55,46
1,151.37025,52.0277,29.53789,1.209548,56,46
1,152.60581,51.38232,28.77972,2.055089,57,46
1,153.34438,50.63063,29.02486,2.40803,58,46
1,153.10768,50.64411,29.72333,1.685142,59,46
1,152.35208,50.21193,28.253,1.355436,60,46
1,152.22176,50.87049,29.04308,1.536615,61,46
1,152.59715,50.39441,27.71278,1.080996,62,46
1,153.08911,50.24402,28.50204,1.148337,63,46
1,153.02478,50.67238,27.24599,0.8816305,64,46
1,155.58903,49.15666,25.84308,1.848441,65,46
1,154.36554,50.06645,27.27981,0.6088951,66,46
1,155.4279,50.18577,26.44121,0.6768446,67,46
1,152.80927,50.55757,28.17054,1.305975,68,46
1,152.08292,50.87298,27.2164,0.9542338,69,46
1,152.47443,51.0799,27.1336,0.2878944,70,46
1,153.003,50.80384,28.0714,0.9076341,71,46
1,150.4082,51.01039,29.73709,1.683312,72,46
1,152.79881,50.75184,29.94116,1.426162,73,46
1,158.05908,50.74545,27.9375,3.246429,74,46
1,93.51402,94.70749,4.87169,0.8100662,75,46
1,92.34633,92.81617,3.97943,1.328516,76,46
1,93.16526,93.61548,3.93967,0.886066,77,46
1,91.89636,93.8629,4.91454,0.8643043,78,46
1,93.30742,92.96142,5.2029,1.11237,79,46
1,91.55788,93.61104,6.12754,1.607746,80,46
1,48.67794,12.56474,27.3575,0,81,46
1,37.69544,11.63484,39.2521,1.413527,82,46
1,26.80113,10.407,48.15388,2.425877,83,46
1,26.14589,9.82727,47.39103,1.162054,84,46
1,30.04406,10.15891,43.65692,0.7590631,85,46
1,31.87029,11.02437,40.90082,0.9998379,86,46
1,30.42009,10.91896,42.21628,0.5714611,87,46
1,34.5487,11.5735,37.34183,1.047258,88,46
1,28.0647,12.4539,41.69829,1.834514,89,46
1,15.47828,11.28924,50.49683,3.159632,90,46
1,95.64901,59.51213,32.57061,0.580067,91,46
1,96.37558,58.20146,32.52857,1.078964,92,46
1,97.39958,59.39683,32.46617,1.249105,93,46
1,96.36287,59.7071,32.78699,1.037223,94,46
1,93.45188,56.9578,33.506,2.68924,95,46
1,92.78011,57.16435,32.86429,1.560929,96,46
1,91.04105,56.53996,33.19565,1.747219,97,46
1,66.73085,140.5942,11.2374,0,98,46
1,70.51691,140.27813,11.33709,1.861591,99,46
1,97.8281,117.34052,2.62551,1.716224,100,46
1,98.66942,115.58098,3.8604,1.667667,101,46
1,96.49795,114.41409,4.55267,3.076124,102,46
1,99.1917,115.72275,4.87814,1.988416,103,46
1,101.35566,116.40295,3.90167,2.51299,104,46
1,101.11886,116.08113,3.9669,1.609932,105,46
1,101.16088,116.27964,3.50116,1.947111,106,46
1,99.8954,116.26003,3.5965,1.716037,107,46
1,97.48319,115.04523,4.3638,1.321816,108,46
1,96.39719,115.11652,4.61516,0.9554339,109,46
1,95.26165,114.66981,5.66603,1.124615,110,46
1,92.88324,114.48587,6.32153,1.792588,111,46
1,91.64734,113.70463,6.06344,1.118687,112,46
1,90.74522,113.89442,7.09313,1.521914,113,46
1,90.16549,113.43713,6.78684,1.122332,114,46
1,88.93275,113.40088,7.41324,1.401581,115,46
1,88.8234,113.60253,7.37709,0.5176806,116,46
1,89.90029,113.74148,6.73867,1.097538,117,46
1,90.38954,112.90474,6.5671,0.9454304,118,46
1,97.56159,37.7308,51.40649,1.761805,119,46
1,97.01873,38.77128,50.65794,1.528019,120,46
1,97.5312,41.8564,47.16144,2.921429,121,46
1,83.2278,48.59529,55.20578,0.8622344,0,47
1,87.41036,49.25497,54.16069,2.337706,1,47
1,88.88209,48.26158,53.84711,1.33372,2,47
1,92.69708,47.58755,52.5301,2.190465,3,47
1,52.49942,68.61591,23.9193,0.4158408,4,47
1,51.73723,67.97103,24.2827,0.7742431,5,47
1,50.03234,67.55359,24.5753,1.378857,6,47
1,48.95604,67.09479,23.96862,1.708111,7,47
1,47.93793,68.32516,22.04679,2.54457,8,47
1,47.66695,19.6201,48.65806,0.669862,9,47
1,46.36792,19.18896,49.13691,0.7397451,10,47
1,49.93449,18.65999,47.5399,1.396452,11,47
1,70.76217,17.00856,34.01979,7.627877,12,47
1,59.54062,16.6797,43.16478,4.295391,13,47
