Phase,Phi1,Phi,Phi2,KAM,Y,X
1,64.34577,20.89497,38.02243,1.267385,23,35
1,62.22242,20.48627,39.93906,0.6987094,24,35
1,62.03962,20.85635,40.26932,0.4423388,25,35
1,60.42921,21.06685,41.15163,0.4631749,26,35
1,62.42291,21.15937,40.19621,0.6266437,27,35
1,60.80511,21.16502,40.99454,0.6916746,28,35
1,61.2903,21.13104,40.8181,0.5151178,29,35
1,61.01744,21.12096,41.14479,0.2144482,30,35
1,61.05482,21.07735,41.24977,0.2584745,31,35
1,59.34421,21.37209,41.52679,1.393456,32,35
1,60.89553,21.04439,41.03057,0.6216454,33,35
1,60.84688,21.35526,41.10189,0.1744878,34,35
1,61.96462,21.36209,40.68555,0.514127,35,35
1,60.29747,21.60074,40.99017,1.443523,36,35
1,62.82687,21.67322,39.69963,0.9776096,37,35
1,64.99778,21.95826,37.72085,0.5914727,38,35
1,125.71002,33.08962,38.8225,0,39,35
1,127.74309,34.68263,38.38048,1.706946,40,35
1,124.20216,34.5608,39.79642,1.535316,41,35
1,123.37096,34.37932,40.6443,1.138479,42,35
1,124.6674,34.03007,39.58195,0.8870429,43,35
1,126.36751,33.55853,38.55571,0.5871078,44,35
1,124.77482,33.57876,39.14857,0.7070438,45,35
1,124.62597,33.47429,38.83295,0.9213387,46,35
1,123.88248,33.85669,38.62952,1.11332,47,35
1,128.88627,20.57008,24.87843,0.3336962,48,35
1,129.27129,19.21194,23.54521,0.9607773,49,35
1,128.6634,19.64731,24.36616,0.5444009,50,35
1,130.90657,19.73632,22.79019,0.5875987,51,35
1,128.89177,19.88042,24.45755,0.3532576,52,35
1,129.98827,19.81032,23.48462,0.3472179,53,35
1,129.95271,19.82265,24.09563,0.4758799,54,35
1,129.09246,20.10633,24.35275,0.4383131,55,35
1,129.55473,20.03598,24.36924,0.265236,56,35
1,129.42298,20.63667,24.67385,0.4697924,57,35
1,129.10215,20.53566,24.95841,0.2183928,58,35
1,128.42322,20.04457,25.07786,0.5693521,59,35
1,156.34515,50.03565,26.46406,0,60,35
1,155.90793,50.12632,26.32372,0.4756602,61,35
1,156.0187,50.08168,26.65145,0.5102226,62,35
1,155.77287,49.7455,26.38996,0.4382631,63,35
1,155.45753,49.56084,26.74412,0.4123906,64,35
1,155.7651,49.35783,26.28683,0.7209441,65,35
1,156.52976,50.86648,27.3232,1.170568,66,35
1,157.00333,49.97752,27.1099,0.5181451,67,35
1,157.74149,49.71146,26.55035,0.765779,68,35
1,156.87506,50.14712,28.33921,0.6705511,69,35
1,157.02188,50.36508,27.81707,0.5925545,70,35
1,156.30129,50.01898,28.60426,0.5264001,71,35
1,156.51345,50.48471,28.40888,0.3003895,72,35
1,155.83159,49.2556,27.78413,1.119445,73,35
1,155.84434,49.97057,28.60198,0.5347974,74,35
1,156.97826,50.54166,27.6906,1.022099,75,35
1,157.78879,50.05,27.6448,1.024623,76,35
1,119.3557,164.97882,12.93496,0.3484169,77,35
1,116.26289,164.22197,11.18985,0.8011478,78,35
1,116.99017,163.88855,12.13993,0.443101,79,35
1,115.4921,164.14326,11.25856,0.518618,80,35
1,116.06294,163.86649,11.43695,0.4663224,81,35
1,113.2521,164.86042,8.08608,0.8055992,82,35
1,122.24385,5.4516,27.81589,0,83,35
1,125.15546,5.52433,24.95591,0.54066,84,35
1,117.64268,5.49576,32.00764,0.6204507,85,35
1,114.88392,5.65946,34.49837,0.7404101,86,35
1,117.14578,5.94453,32.61025,0.4670186,87,35
1,109.83965,5.75075,39.61589,0.7399176,88,35
1,110.56108,5.89742,39.09759,0.5127048,89,35
1,112.42616,6.39562,36.54422,0.629488,90,35
1,107.96028,6.83899,41.81606,0.4943962,91,35
1,104.92326,6.91349,44.31669,0.5769962,92,35
1,102.83692,6.62369,47.08758,0.7191488,93,35
1,105.51525,62.73573,30.02232,0.7008224,94,35
1,102.95415,61.9747,30.90974,1.352983,95,35
1,102.62862,62.40835,31.04406,0.4099987,96,35
1,102.69217,62.15935,31.0553,0.2697783,97,35
1,102.5562,62.11238,30.87875,0.2488971,98,35
1,102.68559,62.02343,30.66455,0.2648581,99,35
1,102.45323,61.80115,31.17539,0.4139802,100,35
1,103.0582,62.36806,30.83049,0.57311,101,35
1,102.83096,62.14699,30.73762,0.2953834,102,35
1,102.72204,61.77088,31.04917,0.3938461,103,35
1,103.91728,62.56009,30.87637,0.8751622,104,35
1,95.79293,116.99102,4.76482,0,105,35
1,95.40875,116.62833,4.9674,0.5406111,106,35
1,95.53015,116.9945,4.68596,0.5736539,107,35
1,95.19251,116.87267,4.84987,1.006876,108,35
1,96.67942,116.67754,4.6923,0.9076287,109,35
1,96.62228,116.52656,4.62742,0.4245203,110,35
1,47.79011,79.58279,8.26789,0.5377308,111,35
1,47.1623,79.06272,9.05095,0.6160812,112,35
1,47.59451,78.90423,8.80526,0.3410483,113,35
1,47.6278,78.76226,9.21272,0.340145,114,35
1,47.59615,78.89787,9.11109,0.2087825,115,35
1,47.19082,78.66349,8.93938,0.2994917,116,35
1,47.52746,78.59736,8.04029,0.6866651,117,35
1,47.04544,78.56628,8.76888,0.3677427,118,35
1,47.1272,78.29724,8.7069,0.2655539,119,35
1,46.91037,78.2591,8.20804,0.2843861,120,35
1,46.5254,78.09638,8.29463,0.231993,121,35
1,86.43292,53.01503,54.05634,0.1706234,0,36
1,86.154,53.02901,54.17379,0.709612,1,36
1,85.36145,53.00718,54.36209,0.8789178,2,36
1,85.84719,52.38507,54.25163,0.5645521,3,36
1,85.98583,51.83749,54.17313,0.5253822,4,36
1,86.26191,52.33249,53.95071,0.2998323,5,36
1,87.19299,51.6957,53.63687,0.6088056,6,36
1,87.43135,51.5136,53.47439,0.384,7,36
1,90.11857,51.29943,52.65178,1.192928,8,36
1,124.51134,134.10846,9.15592,0,9,36
1,125.35309,133.58383,10.02541,0.4706583,10,36
1,124.50739,133.69984,9.8963,0.463071,11,36
1,125.13825,133.91115,10.34118,0.3666888,12,36
1,125.37113,133.92491,11.18245,0.6332073,13,36
1,125.51223,134.20713,11.13323,0.5200874,14,36
1,56.91572,19.96711,43.45177,0,15,36
1,57.5835,21.04134,42.16298,0.7218822,16,36
1,56.74681,20.53669,43.1191,0.4158777,17,36
1,57.78039,20.81374,42.72549,0.6518397,18,36
1,59.69731,20.80201,41.53931,0.9383846,19,36
1,60.87538,20.60989,40.84957,0.7091616,20,36
1,61.39707,20.57226,40.7045,0.5068686,21,36
1,63.13472,20.57225,39.55897,0.7579367,22,36
1,62.42453,20.76746,39.72218,0.5521008,23,36
1,60.9347,20.80641,41.26877,0.5849851,24,36
1,62.59296,21.05208,39.97266,0.4345649,25,36
1,62.47776,20.79021,39.68125,0.4060087,26,36
1,62.09897,20.86522,39.85293,0.4100035,27,36
1,63.18207,20.94898,39.35465,0.5177987,28,36
1,61.86897,20.94489,40.28675,0.3395626,29,36
1,61.2012,20.87133,40.88613,0.1962902,30,36
1,60.81538,20.9087,40.96013,0.3256013,31,36
1,62.61704,20.96102,39.67628,0.7693681,32,36
1,61.67858,21.3551,40.71436,0.6849595,33,36
1,64.41817,20.92759,39.11299,1.303484,34,36
1,63.29279,21.04755,39.70126,0.6344564,35,36
1,67.44085,20.87255,36.84498,1.970519,36,36
1,65.91737,22.46207,38.44632,1.834606,37,36
1,126.288,33.26522,38.60962,0,38,36
1,126.24316,33.44116,38.77504,0.2751198,39,36
1,125.21462,34.11029,40.15887,0.99991,40,36
1,126.4853,33.83891,39.71408,1.111037,41,36
1,125.60112,34.04141,39.91509,1.012855,42,36
1,125.88,33.69581,38.78027,0.8343298,43,36
1,125.39674,34.04427,38.80704,0.4837675,44,36
1,125.73191,33.7296,38.4276,0.4253273,45,36
1,125.82594,33.60823,38.77377,0.5928572,46,36
1,125.20247,33.57468,39.25108,0.7995304,47,36
1,123.6342,33.0234,38.72754,0.9838206,48,36
1,130.65544,19.36553,22.4329,0.6927164,49,36
1,132.29076,19.97137,21.91158,1.162525,50,36
1,130.64338,19.77055,22.57674,0.5548912,51,36
1,130.21783,19.91933,23.6711,0.4369057,52,36
1,132.13627,19.90975,21.5795,0.6443218,53,36
1,129.15666,20.16912,24.3861,0.5404524,54,36
1,129.91496,19.90066,23.95768,0.2934754,55,36
1,128.22884,20.51433,25.15822,0.5596611,56,36
1,129.02123,20.18358,24.72342,0.3457226,57,36
1,126.11376,20.65426,27.02705,0.9657328,58,36
1,127.92801,19.86957,24.88005,0.8050827,59,36
1,156.73367,49.80923,25.69323,0.3204521,60,36
1,156.22747,50.17629,25.86888,0.3998947,61,36
1,155.32602,49.90951,26.95149,0.5072917,62,36
1,155.90507,50.00886,27.20617,0.5534819,63,36
1,155.21157,50.49528,27.41098,0.7323027,64,36
1,155.63483,49.87792,27.61669,0.8110017,65,36
1,155.96739,49.73886,27.35029,0.7025579,66,36
1,156.14115,50.18397,27.96192,0.6140655,67,36
1,156.69399,50.21709,27.75281,0.523338,68,36
1,157.09312,49.36881,26.80854,0.8392228,69,36
1,156.78711,50.67202,27.95306,0.6686966,70,36
1,156.09037,49.94496,28.78733,0.5192991,71,36
1,155.4435,50.25695,28.95873,0.5566958,72,36
1,155.77492,50.38678,28.5165,0.59462,73,36
1,156.56518,49.92493,28.30424,0.679676,74,36
1,156.87669,50.70429,28.34716,0.6560516,75,36
1,158.12703,50.11749,27.77815,0.7177597,76,36
1,120.13738,165.78985,13.43237,0.4369574,77,36
1,116.92449,164.22967,11.27877,0.9468622,78,36
1,115.36979,163.99128,10.76638,0.5356643,79,36
1,115.86757,163.54979,11.48605,0.4416192,80,36
1,114.89884,5.62413,33.74919,0,81,36
1,123.71595,5.23212,26.33488,0.8225132,82,36
1,123.12039,5.45519,26.9432,0.1045831,83,36
1,117.05267,5.84167,32.4098,0.706983,84,36
1,119.37224,5.14656,30.91084,0.6274064,85,36
1,112.96698,5.99549,36.44483,0.6134666,86,36
1,108.98059,5.8788,40.2848,0.5096917,87,36
1,109.42185,6.12285,38.36901,1.324011,88,36
1,105.52011,6.68997,43.71038,0.9352247,89,36
1,106.45122,6.0872,43.11072,0.5303503,90,36
1,110.03624,6.22605,38.78147,0.5955497,91,36
1,105.06705,6.5331,44.15695,0.4623995,92,36
1,107.88406,6.98613,41.69144,0.4828851,93,36
1,103.65992,62.97899,30.19966,0.8989804,94,36
1,103.75823,62.8841,30.37354,0.7636184,95,36
1,103.16443,62.43323,30.94273,0.4410413,96,36
1,102.14471,62.38479,30.72744,0.6544584,97,36
1,102.78635,62.42446,30.45507,0.4203868,98,36
1,102.94813,62.42858,30.77838,0.3557721,99,36
1,102.70939,62.49565,30.43982,0.4937679,100,36
1,101.77311,61.96946,31.21577,0.7362445,101,36
1,102.67975,62.43763,30.86205,0.4068083,102,36
1,95.69506,116.92639,5.20439,0,103,36
1,97.41795,116.51714,3.93473,1.295668,104,36
1,97.03577,117.0548,4.50204,0.7865262,105,36
1,97.16964,117.16112,4.37063,1.005069,106,36
1,96.80576,116.92104,4.19077,0.9677694,107,36
1,96.8095,116.74176,4.87902,0.8874218,108,36
1,95.48314,117.10231,4.71206,0.7567425,109,36
1,95.80219,116.37119,4.58685,0.6342567,110,36
1,95.71182,116.27907,4.4267,0.3493237,111,36
1,47.76899,78.99014,8.50286,0.4587081,112,36
1,46.70694,78.85145,8.94738,0.6203622,113,36
1,47.6149,78.93158,9.20348,0.3916838,114,36
1,47.41651,78.68484,9.2215,0.2062722,115,36
1,46.84774,78.89054,8.71965,0.5648681,116,36
1,47.26779,78.71233,8.59255,0.3421779,117,36
1,46.8987,78.67375,8.84416,0.3780332,118,36
1,46.83446,78.09067,8.41386,0.4719923,119,36
1,46.43052,78.2213,8.67498,0.4398777,120,36
1,46.57603,77.80295,7.62472,0.6739597,121,36
1,86.23235,52.99274,54.42027,0.1460486,0,37
1,85.79447,53.12928,53.77092,0.6314125,1,37
1,85.33521,52.66563,54.33884,0.4548414,2,37
1,85.85483,52.14648,54.04116,0.4809842,3,37
1,86.26439,52.2093,53.75541,0.3183563,4,37
1,86.37024,52.61345,53.65562,0.4166471,5,37
1,86.69349,51.52326,53.60698,0.6393034,6,37
1,88.32444,51.06935,52.42057,0.8806264,7,37
1,123.81193,133.92319,9.28743,0,8,37
1,125.24757,134.27471,10.32,0.6480417,9,37
1,126.70796,134.67747,11.33494,1.103617,10,37
1,126.00097,133.93837,11.17973,0.7518547,11,37
1,124.76289,133.93109,10.83635,0.6627832,12,37
1,126.31583,134.05178,10.90729,0.8910635,13,37
1,123.32548,133.42273,9.35273,1.426771,14,37
1,56.05751,20.53169,44.11229,0.3270658,15,37
1,56.59991,20.59361,43.40502,0.4146237,16,37
1,57.58178,21.119,42.75079,0.511945,17,37
1,61.41798,20.87567,40.02724,1.30674,18,37
1,60.77159,20.75507,40.98161,0.6302226,19,37
1,61.73881,20.22222,40.82696,0.8552307,20,37
1,61.63044,20.73751,40.45037,0.3295795,21,37
1,61.95147,20.75022,39.87315,0.405706,22,37
1,61.55675,20.98885,41.18566,0.6132348,23,37
1,65.01939,20.8483,38.16171,1.036453,24,37
1,62.86469,20.37014,39.54291,0.655123,25,37
1,61.52361,21.01605,40.9137,0.4328358,26,37
1,63.15274,20.85134,39.51576,0.473276,27,37
1,62.63717,20.84044,39.82267,0.2476774,28,37
1,61.35739,20.91363,40.39101,0.5325231,29,37
1,61.6998,21.15505,40.32573,0.242274,30,37
1,61.40488,20.94057,40.51494,0.1746784,31,37
1,61.72744,20.90498,40.76295,0.4263602,32,37
1,61.3494,21.07681,41.25049,0.3118182,33,37
1,61.78797,21.51696,40.54033,0.564033,34,37
1,62.09573,21.54615,40.86759,0.6024414,35,37
1,63.81655,22.36978,39.33074,1.14498,36,37
1,61.90118,20.44208,41.51119,1.685124,37,37
1,120.72848,33.38575,40.11814,2.189901,38,37
1,123.55355,33.86192,40.23808,1.611664,39,37
1,125.85235,33.97327,39.48817,0.7082104,40,37
1,125.64289,34.03754,39.89868,0.3161491,41,37
1,126.32448,33.75613,39.68669,0.3527658,42,37
1,125.96069,33.85215,39.51551,0.409087,43,37
1,126.74862,33.41845,39.27771,0.9889464,44,37
1,125.21138,33.53805,39.05053,0.6635784,45,37
1,125.32849,33.71179,38.74979,0.2570049,46,37
1,124.94742,33.37734,39.10854,0.3739325,47,37
1,126.3058,33.51148,38.34337,0.966955,48,37
1,133.75938,20.2527,21.5765,1.240243,49,37
1,131.53477,19.01948,21.82853,1.02768,50,37
1,129.43358,19.71874,24.24676,0.7034377,51,37
1,130.72095,19.67837,22.98529,0.323306,52,37
1,129.58341,19.85832,24.03357,0.4052255,53,37
1,131.44576,20.07003,22.90865,0.6735626,54,37
1,131.16242,20.37468,22.825,0.4767553,55,37
1,128.79659,20.23183,25.31025,0.5577509,56,37
1,127.9049,20.35697,25.46056,0.3704465,57,37
1,128.88081,19.82553,24.59884,0.5877111,58,37
1,129.62351,19.82101,23.97548,0.6637099,59,37
1,156.01128,50.13837,25.77084,0.3755341,60,37
1,156.1236,50.02625,26.26045,0.3723465,61,37
1,154.98528,49.64352,26.95024,0.6273759,62,37
1,155.29952,50.25203,27.18673,0.4646845,63,37
1,155.58554,49.95992,27.49808,0.3922293,64,37
1,155.1319,49.72367,27.45338,0.488053,65,37
1,155.57468,50.53062,27.30873,0.6308753,66,37
1,155.87689,50.32863,28.00205,0.5145875,67,37
1,155.91587,50.06762,28.02764,0.2863674,68,37
1,156.209,50.43257,28.17456,0.6200736,69,37
1,155.86397,50.43039,28.2492,0.6672995,70,37
1,155.72634,51.08176,28.14074,0.7974689,71,37
1,155.69022,50.52352,28.22648,0.5678113,72,37
1,156.46664,48.94059,26.28768,1.774115,73,37
1,156.53309,50.23337,27.99173,0.8083105,74,37
1,157.05565,50.1102,28.23789,0.4534648,75,37
1,158.2246,50.50102,28.03852,0.7059275,76,37
1,120.30593,165.67214,13.46433,0.09061333,77,37
1,118.46159,165.02297,12.95282,0.9635725,78,37
1,115.61295,164.02751,11.10344,0.7074371,79,37
1,115.93162,5.73071,33.28122,0,80,37
1,120.96926,5.36385,28.48105,0.549411,81,37
1,121.09093,5.34266,28.20432,0.4622458,82,37
1,121.43754,5.32168,28.20264,0.3178437,83,37
1,121.59415,5.24302,28.40086,0.3817059,84,37
1,118.23794,4.89317,31.01172,0.7269585,85,37
1,115.99253,5.28475,33.32339,0.5586599,86,37
1,111.62941,5.5163,37.75075,0.3589924,87,37
1,106.53335,6.13508,42.56969,0.649951,88,37
1,107.00157,6.23155,42.16007,0.5074079,89,37
1,101.79484,6.08125,47.35613,0.4855704,90,37
1,107.20061,6.43537,41.79062,0.4531326,91,37
1,103.67971,6.49135,45.34867,0.361128,92,37
1,105.11815,6.48304,43.87509,0.3067421,93,37
1,103.15979,63.09535,30.74899,0.2811986,94,37
1,104.24227,63.16614,30.35232,0.5540584,95,37
1,102.21721,62.42326,30.75984,1.135055,96,37
1,102.66482,62.28294,31.04517,0.4661703,97,37
1,103.18794,62.69832,29.90387,0.6773856,98,37
1,103.02413,62.08302,30.74707,0.478652,99,37
1,103.70304,62.77753,30.31033,0.6687042,100,37
1,102.46703,62.82671,30.42392,0.6898456,101,37
1,95.408,116.96729,5.76136,0,102,37
1,95.64667,117.07706,4.44676,0.7317262,103,37
1,95.46103,116.69993,5.32179,1.072683,104,37
1,96.19732,117.33244,4.67136,1.046111,105,37
1,96.0217,116.63713,4.62067,0.8120704,106,37
1,96.17315,116.4959,4.05132,0.6266192,107,37
1,96.18466,116.69854,4.67269,0.5454381,108,37
1,96.10604,116.39096,4.25059,0.6134197,109,37
1,95.71599,116.29871,4.8611,0.5060515,110,37
1,96.60685,116.27802,4.97194,0.5979646,111,37
1,95.39798,116.48239,5.13179,0.7390094,112,37
1,46.8868,78.89557,8.68283,0.3880496,113,37
1,47.05447,78.85363,8.96448,0.340775,114,37
1,46.83827,79.18717,9.27613,0.5116653,115,37
1,47.78075,79.21934,8.76195,0.683893,116,37
1,47.14458,79.08685,8.79213,0.3625813,117,37
1,46.8617,78.6023,8.40557,0.4141327,118,37
1,46.42141,78.3597,8.81866,0.4375627,119,37
1,46.57179,78.17473,8.3702,0.2699427,120,37
1,46.26152,78.25121,7.92851,0.496709,121,37
1,85.17148,53.75362,54.34361,0.6721801,0,38
1,85.45406,52.87555,54.07972,0.5812614,1,38
1,85.12103,52.61654,54.44877,0.3438627,2,38
1,86.37619,52.25119,53.536,0.6181794,3,38
1,86.02079,52.15987,54.08907,0.2293073,4,38
1,87.23375,51.63029,53.45597,0.8354944,5,38
1,85.07676,51.84133,53.98872,1.17368,6,38
1,87.78685,51.24721,53.54459,1.132324,7,38
1,124.54264,133.32175,9.93697,0.4070249,8,38
1,125.03415,133.63918,10.03481,0.5336952,9,38
1,125.0353,133.69027,10.0433,0.5569811,10,38
1,124.50744,133.33556,9.93147,0.9786695,11,38
1,124.57023,133.33623,10.28611,0.5640541,12,38
1,124.75642,133.92451,10.4131,0.5739591,13,38
1,58.45466,20.73561,42.28646,0,14,38
1,57.66004,20.6905,42.69321,0.3441125,15,38
1,58.18078,20.90279,42.59546,0.5914674,16,38
1,60.45114,20.65184,41.11511,1.121301,17,38
1,61.1381,20.96492,40.96351,0.8298129,18,38
1,61.53721,20.98946,40.66264,0.3633972,19,38
1,60.68779,21.04821,41.32315,0.4401415,20,38
1,62.18165,20.76873,40.01537,0.3786807,21,38
1,62.78349,20.86242,39.8687,0.4919336,22,38
1,63.17729,20.87648,39.51938,0.4160283,23,38
1,62.20785,20.83586,40.16346,0.5284737,24,38
1,64.88227,20.91026,38.23547,0.5685657,25,38
1,64.43667,20.92394,38.47111,0.5507727,26,38
1,62.68081,20.64857,39.80471,0.4009503,27,38
1,62.43218,20.92575,39.64535,0.3698525,28,38
1,63.18661,20.75833,39.32795,0.4107946,29,38
1,64.96835,21.23805,37.95726,0.9622216,30,38
1,64.05891,20.54826,39.24151,0.9959687,31,38
1,62.72054,21.00963,39.93575,0.5134786,32,38
1,63.0099,20.84923,39.84605,0.3637524,33,38
1,64.49948,21.60878,38.7181,0.8785677,34,38
1,62.70457,20.78443,40.72348,0.8279992,35,38
1,61.34033,21.7702,40.73391,1.001394,36,38
1,120.45951,33.02468,42.07149,0,37,38
1,124.9331,33.66557,39.77321,2.283903,38,38
1,124.42283,34.60988,39.75572,1.404552,39,38
1,125.27828,34.30388,39.22376,0.6526744,40,38
1,125.56459,34.09342,39.82735,0.3148833,41,38
1,126.37208,33.84654,39.47705,0.3213713,42,38
1,126.66385,33.7234,38.913,0.3300299,43,38
1,127.175,33.56503,38.25551,0.4736856,44,38
1,127.3507,33.3983,38.39761,0.622672,45,38
1,125.44416,33.56685,39.04412,0.518474,46,38
1,125.81154,33.69692,38.38096,0.3190636,47,38
1,125.55752,33.59126,39.04753,0.3791119,48,38
1,124.49278,32.69312,38.97464,1.000665,49,38
1,132.58451,18.9276,21.44727,0.8535616,50,38
1,133.8759,19.91113,21.0867,1.271597,51,38
1,131.658,19.66057,22.38734,0.5820753,52,38
1,131.35546,20.12047,22.98552,0.5608317,53,38
1,129.62683,19.68718,24.03477,0.5101202,54,38
1,128.67705,20.07249,25.3382,0.6356913,55,38
1,129.23111,20.05497,24.53451,0.3808228,56,38
1,128.34358,20.2916,25.26783,0.2926397,57,38
1,128.97476,19.1932,23.61635,1.028384,58,38
1,156.05384,49.59446,25.48315,0,59,38
1,154.14499,50.08674,26.89793,0.9950461,60,38
1,154.82612,50.40362,27.40861,0.8834938,61,38
1,155.47356,50.11589,26.9662,0.4613805,62,38
1,155.16082,49.87155,27.17956,0.2954815,63,38
1,155.27555,50.04946,27.17734,0.2486136,64,38
1,155.45121,50.75641,27.5777,0.6994714,65,38
1,155.52304,50.25102,27.25317,0.371119,66,38
1,155.38093,50.67648,27.81362,0.4502012,67,38
1,155.859,51.75241,27.79428,1.07998,68,38
1,155.4718,50.36682,27.3088,1.037021,69,38
1,155.86721,50.63374,27.84547,0.493937,70,38
1,155.75856,50.44462,27.84851,0.3463436,71,38
1,155.73185,49.86146,27.4541,0.7775626,72,38
1,156.08581,50.32701,27.47924,0.7278975,73,38
1,156.79088,49.95683,27.11466,0.7308617,74,38
1,157.28033,50.21899,27.50911,0.5093728,75,38
1,158.09785,50.77665,27.52182,0.6766199,76,38
1,91.42059,91.69044,4.18485,0,77,38
1,89.73674,91.77773,3.88184,0.8520432,78,38
1,126.27429,5.12838,23.90221,0,79,38
1,121.28709,5.5932,27.56043,0.7116585,80,38
1,121.36378,5.2604,27.69999,0.3805727,81,38
1,105.09407,5.1472,44.83128,1.232837,82,38
1,118.15918,5.45871,31.05062,0.5766913,83,38
1,116.79592,4.97159,32.38539,0.5361795,84,38
1,115.62058,5.51509,33.88782,0.5344648,85,38
1,106.63298,5.85048,42.582,0.8737851,86,38
1,108.14926,6.14357,40.78205,0.6228189,87,38
1,108.2076,6.16804,41.05092,0.3268403,88,38
1,102.97553,6.01629,45.34772,0.7189257,89,38
1,101.56162,6.3755,47.03703,0.4797148,90,38
1,104.35092,6.03418,44.96427,0.4394852,91,38
1,99.03623,6.28962,49.61232,0.6272761,92,38
1,104.92436,6.45986,43.70255,0.3695379,93,38
1,107.22027,5.03801,41.4896,0.9770678,94,38
1,102.48365,63.14418,30.7532,0.7645981,95,38
1,102.69425,62.3255,30.77754,0.7452633,96,38
1,103.5238,62.56242,30.09679,0.7442141,97,38
1,103.12254,62.70051,30.58088,0.4425399,98,38
1,102.36273,62.54582,30.99198,0.6186831,99,38
1,102.93885,61.82149,31.00646,0.624786,100,38
1,101.78058,62.44657,31.05971,0.9564423,101,38
1,94.05121,117.06773,5.47471,0.6284475,102,38
1,94.33568,117.54233,6.06961,1.158653,103,38
1,96.05395,117.11366,5.17707,0.9386829,104,38
1,95.71089,117.40008,5.02567,0.4960741,105,38
1,96.20035,117.19968,4.80738,0.3588701,106,38
1,95.1434,116.62262,4.39389,0.7845801,107,38
1,95.33057,116.59932,4.94398,0.7465115,108,38
1,94.92369,116.98787,5.0448,0.9737948,109,38
1,94.81836,116.14789,4.9617,0.8865042,110,38
1,94.98628,116.0909,4.81402,0.6456351,111,38
1,95.97987,116.24923,5.16931,0.564576,112,38
1,94.45847,116.24378,4.52822,0.7531694,113,38
1,46.83599,78.73137,8.4208,0.3191559,114,38
1,48.34519,79.01519,9.21722,1.184358,115,38
1,47.38339,78.91956,8.44522,0.729499,116,38
1,47.23177,78.64386,9.12845,0.532077,117,38
1,46.99345,78.14994,8.46905,0.5961918,118,38
1,46.53188,78.05179,8.30246,0.44585,119,38
1,45.83153,78.0961,8.22777,0.6150456,120,38
1,46.59917,77.88264,7.551,0.5959656,121,38
1,85.21808,53.48823,54.50925,0.1652244,0,39
1,84.943,52.47003,53.88006,0.876691,1,39
1,86.10954,52.57793,53.71547,0.6196369,2,39
1,86.07874,52.25933,53.66035,0.3584679,3,39
1,86.45075,51.77349,53.32639,0.450213,4,39
1,86.92205,51.43395,52.74164,0.7067006,5,39
1,85.57445,51.1211,53.29578,0.9684954,6,39
1,122.79525,133.24919,8.98411,0,7,39
1,125.06245,133.78119,9.64767,0.941997,8,39
1,124.41472,133.27018,9.83893,0.4186864,9,39
1,124.80996,133.55449,10.0029,0.2200002,10,39
1,124.28481,133.95678,9.85993,0.4832599,11,39
1,125.29893,133.90645,10.7637,0.5985279,12,39
1,123.94979,133.70593,9.23431,0.7227345,13,39
1,56.17024,20.75127,44.5601,0.4103847,14,39
1,56.61535,20.81874,43.68005,0.4051791,15,39
1,59.48403,21.17476,41.89981,0.8452935,16,39
1,60.41218,20.87191,42.06724,0.9544383,17,39
1,60.49445,20.94398,41.06475,0.4430772,18,39
1,60.75085,20.7171,40.79504,0.3914359,19,39
1,61.84385,20.9945,40.26386,0.3151324,20,39
1,61.52672,20.56127,40.53286,0.3360513,21,39
1,62.70376,21.05318,39.6516,0.3483101,22,39
1,63.43132,20.777,39.81133,0.5169557,23,39
1,64.1366,20.98301,38.86628,0.4330901,24,39
1,62.81867,20.62838,40.37943,0.5765899,25,39
1,62.47779,20.6962,39.79153,0.7323965,26,39
1,64.36583,20.51125,38.59598,0.5061244,27,39
1,64.36069,20.21058,38.79205,0.6622384,28,39
1,64.22886,20.5453,38.8939,0.5537349,29,39
1,63.33914,20.78278,39.06326,0.4389439,30,39
1,63.00282,21.21978,39.44429,0.5870363,31,39
1,63.33158,20.94412,39.82368,0.4358529,32,39
1,63.29078,20.86888,40.28181,0.5113654,33,39
1,60.40836,21.096,41.86629,1.071348,34,39
1,61.00196,21.78344,41.18773,0.9691125,35,39
1,62.07829,20.5144,41.37178,0.9952838,36,39
1,122.53795,34.9842,38.44769,1.483331,37,39
1,122.86461,35.00191,39.87459,1.624525,38,39
1,125.96636,34.39441,39.14929,1.172391,39,39
1,125.56689,34.16956,39.51797,0.486784,40,39
1,125.74134,34.19288,38.51966,0.6145328,41,39
1,125.19183,33.93686,39.03478,0.7765741,42,39
1,126.46255,33.9299,38.93603,0.4854363,43,39
1,127.05145,33.42931,38.60294,0.3174639,44,39
1,126.6055,33.47205,38.91282,0.2657608,45,39
1,127.87082,33.24158,37.97704,0.6863058,46,39
1,127.592,33.69932,38.09875,0.8782552,47,39
1,124.69851,33.06468,38.94562,1.089764,48,39
1,125.06268,33.33325,38.87377,0.4773144,49,39
1,130.8935,19.83367,24.43529,0.8768438,50,39
1,134.44673,19.39878,20.56574,0.7721864,51,39
1,132.39937,20.03784,22.56651,0.6147069,52,39
1,133.23673,19.88247,21.09314,0.5164827,53,39
1,131.47579,20.22069,23.00648,0.5001153,54,39
1,130.89071,20.03848,23.10806,0.4779656,55,39
1,128.70868,19.97111,25.20015,0.2907714,56,39
1,128.5753,19.9518,25.18761,0.1928114,57,39
1,129.95616,19.25372,23.03586,0.7611071,58,39
