Phase,Phi1,Phi,Phi2,KAM,Y,X
1,89.78226,20.74525,47.36036,0,50,24
1,89.64076,20.97882,49.66878,1.041307,51,24
1,84.96199,21.15491,52.49948,1.754485,52,24
1,81.50615,21.21983,56.29866,1.018253,53,24
1,80.6898,21.25979,56.67861,0.7592304,54,24
1,82.99244,20.72032,54.59586,1.042622,55,24
1,87.47213,20.69755,51.82218,1.724919,56,24
1,90.87988,20.51381,50.17288,1.575285,57,24
1,86.29985,20.99089,54.35769,2.875622,58,24
1,93.008,20.29583,48.50597,2.117409,59,24
1,112.50017,49.799,2.90021,1.077259,60,24
1,109.62244,48.58641,2.88394,1.883456,61,24
1,112.67681,50.23195,2.14594,1.881039,62,24
1,110.53728,49.87583,1.94691,1.008129,63,24
1,112.65998,50.09059,1.97429,1.251934,64,24
1,111.4713,50.28246,1.55414,0.9023027,65,24
1,111.30394,50.01213,1.48025,1.078968,66,24
1,76.97516,136.76926,23.61366,0.6598343,67,24
1,76.64996,136.43066,24.41552,0.5516825,68,24
1,75.15788,133.86775,22.80677,2.10297,69,24
1,72.55548,133.90679,22.94107,0.9137715,70,24
1,72.91679,133.78256,22.69298,0.6164861,71,24
1,70.69439,133.49929,21.30286,0.9513544,72,24
1,71.24178,133.35344,22.45426,0.5090721,73,24
1,71.15568,133.28564,22.4638,0.2600083,74,24
1,70.56068,133.8131,20.68827,1.027133,75,24
1,70.03732,134.21524,22.00135,0.937055,76,24
1,71.10459,134.05436,22.05204,0.7751098,77,24
1,70.36265,133.81641,22.08186,0.7403702,78,24
1,71.95012,133.54014,22.54642,1.007232,79,24
1,69.18778,132.8298,21.68896,1.512812,80,24
1,96.50246,133.30061,52.00215,1.383884,81,24
1,94.44933,135.03217,52.89289,2.520714,82,24
1,91.95901,135.51455,51.2386,2.138242,83,24
1,91.6605,135.10053,52.05235,1.321366,84,24
1,92.83395,134.97029,52.37076,0.6069232,85,24
1,93.26366,134.47654,52.76524,0.489086,86,24
1,94.64007,134.76942,52.81526,1.024224,87,24
1,95.38548,130.59773,54.65515,3.065066,88,24
1,95.74842,133.11492,56.33456,1.918208,89,24
1,96.97267,134.19187,57.51084,1.670374,90,24
1,96.55994,134.30569,56.43245,1.208653,91,24
1,98.04028,134.87387,57.06077,1.339549,92,24
1,98.16135,134.76748,56.36205,0.8465887,93,24
1,98.69379,134.55435,56.0537,0.8995326,94,24
1,100.32744,133.3589,57.05754,1.287504,95,24
1,100.4141,132.57843,57.00621,1.143524,96,24
1,99.77087,132.25524,56.66623,0.668517,97,24
1,99.59969,132.02847,56.796,0.6609781,98,24
1,99.15511,130.72347,55.35545,1.071427,99,24
1,99.07512,130.50817,55.38842,0.7566391,100,24
1,96.09637,129.55658,54.16392,1.610131,101,24
1,97.79421,130.85025,54.84938,0.9703116,102,24
1,98.64464,126.57168,52.19713,0,103,24
1,70.80689,123.5296,22.25389,13.33294,104,24
1,88.84079,80.83848,15.94309,0,105,24
1,90.70217,81.84886,14.56739,2.043732,106,24
1,91.15901,82.59888,14.2583,1.756779,107,24
1,92.62991,79.80329,12.37219,2.551074,108,24
1,97.03674,81.09866,10.73625,4.832663,109,24
1,66.8644,120.85553,20.18589,1.137807,110,24
1,64.3137,120.64675,18.12326,1.945945,111,24
1,64.59868,118.42789,19.17164,1.57511,112,24
1,67.2863,120.21048,19.77539,1.511329,113,24
1,66.91022,119.16078,19.86363,1.505989,114,24
1,70.64987,121.74287,21.42821,1.841552,115,24
1,72.80182,121.48206,22.03934,0.9241946,116,24
1,72.40235,122.08734,21.85954,0.711,117,24
1,72.24968,122.98227,21.6601,1.107959,118,24
1,71.22545,124.16723,22.16771,1.558272,119,24
1,70.78169,123.94041,22.27276,1.107393,120,24
1,70.37264,124.10575,21.47059,1.679263,121,24
1,86.24719,50.64974,54.16055,0.2692909,0,25
1,86.39724,51.86642,55.06291,1.833573,1,25
1,87.10162,50.07888,55.02178,1.341722,2,25
1,85.31961,50.238,55.80288,1.487553,3,25
1,86.36022,48.88963,55.59895,0.6395245,4,25
1,85.22607,49.36058,55.69888,0.8507718,5,25
1,86.77432,48.57116,54.92374,0.7651616,6,25
1,85.89781,48.87421,55.35642,0.5676206,7,25
1,87.57499,48.48342,54.9613,0.8399935,8,25
1,86.70062,48.53789,55.37657,0.3628531,9,25
1,88.32787,48.05135,55.59725,1.047246,10,25
1,87.21556,48.26174,55.52909,0.7748071,11,25
1,90.47489,48.72539,55.75372,1.910625,12,25
1,90.6071,48.4316,55.54309,1.051824,13,25
1,91.8691,48.43997,55.03113,1.247227,14,25
1,89.85787,49.24588,55.61377,1.169543,15,25
1,91.32836,50.69914,55.7002,1.727974,16,25
1,91.26216,51.16285,55.57771,1.792672,17,25
1,92.9361,51.70244,54.76712,1.767318,18,25
1,79.40321,26.72164,27.80238,0,19,25
1,62.9745,21.48084,39.5328,0,20,25
1,57.61627,20.28278,42.82225,1.416648,21,25
1,51.56596,21.38821,45.48029,2.90721,22,25
1,53.47923,20.64545,44.6974,2.141162,23,25
1,42.52522,20.8099,49.15443,3.398287,24,25
1,34.37377,21.0272,55.67374,2.2733,25,25
1,35.12182,21.0738,54.9097,0.3646605,26,25
1,38.45744,20.69664,54.22752,2.008108,27,25
1,36.37362,20.71087,55.14247,0.8463187,28,25
1,34.83373,20.63363,56.33366,0.7930873,29,25
1,36.72762,19.92958,54.90053,0.8314625,30,25
1,41.75382,20.02499,52.01093,2.289355,31,25
1,40.62057,20.10091,52.47535,0.9520199,32,25
1,37.04717,20.51299,54.15256,1.48896,33,25
1,43.40912,20.2686,51.5002,2.289833,34,25
1,45.61223,19.60036,51.42121,2.483756,35,25
1,44.38778,21.49853,49.29325,1.160847,36,25
1,43.72612,143.13108,4.16718,1.941589,37,25
1,37.61848,141.34225,1.94565,1.93662,38,25
1,38.63323,139.36359,2.55132,1.699116,39,25
1,38.57195,141.57966,3.96025,1.76384,40,25
1,39.04894,138.66293,4.41578,1.36017,41,25
1,37.73997,139.84781,4.34665,1.137498,42,25
1,39.77148,139.76798,5.33452,1.008419,43,25
1,39.7445,140.47269,5.47277,0.4497387,44,25
1,40.83875,140.06334,6.27246,0.7255203,45,25
1,41.16499,140.07136,6.45151,0.5140847,46,25
1,40.20842,139.35441,5.69706,1.163401,47,25
1,38.18436,137.28341,6.35169,3.01322,48,25
1,43.6722,139.80642,8.55626,3.097355,49,25
1,90.43686,20.54417,47.23173,0.2863128,50,25
1,91.17627,21.45716,45.75942,1.184093,51,25
1,92.8318,21.53449,43.64385,1.853524,52,25
1,88.20175,21.06096,47.60747,1.856605,53,25
1,86.94313,21.0321,48.76389,1.670693,54,25
1,85.15011,21.39037,51.79983,1.155564,55,25
1,88.7647,20.8131,49.41655,1.269914,56,25
1,91.77136,20.23272,47.47308,1.250529,57,25
1,93.59879,20.57837,45.71288,1.514172,58,25
1,89.1926,20.69084,50.96631,1.245016,59,25
1,107.8463,51.41933,2.12957,2.712395,60,25
1,111.07055,47.71831,1.98735,2.305842,61,25
1,112.29522,49.98128,2.07997,1.432867,62,25
1,111.76876,50.51061,2.07186,0.8017932,63,25
1,110.1745,50.93382,3.83829,1.402756,64,25
1,90.93195,109.83151,49.64981,0,65,25
1,106.49174,85.1822,51.08466,0,66,25
1,90.39257,110.98263,49.70925,0,67,25
1,78.94345,135.35221,24.06968,1.653947,68,25
1,74.81229,135.15053,23.10414,1.685526,69,25
1,72.76858,134.10066,23.24554,1.350851,70,25
1,73.12087,133.79114,23.14412,0.3340301,71,25
1,72.33131,133.8193,22.9414,0.6933035,72,25
1,71.84723,133.24901,22.56698,0.5523545,73,25
1,70.72846,133.61014,22.4131,0.5353125,74,25
1,69.96347,133.71689,21.23725,0.7413374,75,25
1,70.59676,134.21253,21.61116,0.6342186,76,25
1,69.66836,133.8422,21.21132,0.6429819,77,25
1,72.09642,135.44106,22.84091,1.500977,78,25
1,72.42156,133.92611,22.60498,0.9806633,79,25
1,72.73377,133.39635,22.63122,1.095978,80,25
1,106.66184,168.9523,2.62931,0,81,25
1,123.69779,167.43843,17.65806,2.063762,82,25
1,129.72704,164.53383,23.19939,1.630992,83,25
1,133.79853,164.15476,26.50549,0.6572303,84,25
1,134.63677,164.04179,27.81437,0.2820588,85,25
1,138.72758,164.81534,31.64006,0.6738599,86,25
1,132.4286,161.80425,27.88483,2.092347,87,25
1,135.88815,161.99122,30.35954,0.6804789,88,25
1,97.91013,134.98606,58.01808,2.492558,89,25
1,95.93574,135.78753,57.4769,1.642668,90,25
1,97.25975,137.09837,57.59358,1.908175,91,25
1,99.35368,136.17796,58.19227,1.56832,92,25
1,100.7982,135.38966,58.32157,1.415437,93,25
1,100.40772,134.1473,57.67168,1.106023,94,25
1,101.27655,133.82019,58.00956,0.907933,95,25
1,100.22312,132.76847,56.83551,0.5579077,96,25
1,99.0256,131.69347,55.24526,1.101093,97,25
1,99.7124,130.78066,55.0655,1.392297,98,25
1,96.46509,129.99839,54.63738,2.152472,99,25
1,98.10848,130.34881,53.83498,1.170874,100,25
1,96.7582,128.07947,52.32714,2.184526,101,25
1,96.54976,129.19257,54.9653,1.457244,102,25
1,103.85052,60.22393,30.5441,0,103,25
1,98.6684,59.59938,30.74779,2.560627,104,25
1,92.55842,86.63131,15.06746,22.08017,105,25
1,92.83951,81.16025,12.96221,2.393108,106,25
1,93.11945,81.81191,13.52287,1.392656,107,25
1,93.75188,84.0929,12.6589,2.548621,108,25
1,100.32728,82.59027,9.94709,4.692701,109,25
1,97.06456,85.18226,9.96374,2.773625,110,25
1,66.60173,121.3789,20.78645,1.165603,111,25
1,63.96497,117.85485,19.04042,2.014035,112,25
1,65.32456,117.86758,19.31977,1.26797,113,25
1,66.7306,119.9107,20.11245,1.015401,114,25
1,68.01368,119.68332,20.76506,1.356395,115,25
1,70.70862,120.86186,21.12373,1.410103,116,25
1,71.3017,121.68028,21.51953,0.8336313,117,25
1,69.43274,121.70123,22.11486,2.178854,118,25
1,72.01772,124.26093,21.65664,1.575177,119,25
1,68.88588,122.86175,20.788,1.849556,120,25
1,70.36398,123.91078,21.48342,0.618993,121,25
1,84.7818,50.80791,54.453,0.6548598,0,26
1,84.89322,51.0237,55.5476,0.9846799,1,26
1,85.90461,49.52486,55.59541,1.323942,2,26
1,84.92707,49.48944,55.86858,0.8758518,3,26
1,85.74285,49.24139,55.58852,0.6196254,4,26
1,85.60937,49.75449,54.93354,0.7927061,5,26
1,86.11934,48.98139,55.44263,0.6736778,6,26
1,85.82045,48.903,55.50876,0.2959101,7,26
1,86.9132,48.58907,55.31079,0.641015,8,26
1,87.51478,48.57985,55.04215,0.3071202,9,26
1,88.39305,48.22669,54.7411,0.7553957,10,26
1,89.57041,49.17496,54.94189,1.326732,11,26
1,91.01618,47.97695,54.94819,1.57329,12,26
1,90.92805,48.55231,55.62364,0.4153638,13,26
1,92.22204,48.24899,55.04355,0.7022312,14,26
1,92.48523,48.94778,55.12748,0.9947712,15,26
1,92.56894,50.23858,55.11683,1.247585,16,26
1,92.14986,50.64063,55.10985,0.5238132,17,26
1,78.25671,22.17508,29.26074,0,18,26
1,67.86683,20.99731,35.84657,0,19,26
1,60.85692,20.46081,40.63525,1.54507,20,26
1,56.47085,20.44076,42.93524,1.778658,21,26
1,55.61216,19.89806,44.06421,1.213808,22,26
1,42.4613,20.09106,50.77313,4.427783,23,26
1,37.15358,20.4089,53.46435,3.422657,24,26
1,36.35262,20.74666,53.96606,0.9170191,25,26
1,35.39138,20.47358,55.50763,0.7116383,26,26
1,37.83264,20.68082,54.79483,1.164689,27,26
1,36.93638,20.91343,53.51674,1.374741,28,26
1,35.79082,19.91075,56.64646,1.258646,29,26
1,36.98817,20.63308,55.19477,0.736555,30,26
1,43.18551,20.08003,51.21468,1.717908,31,26
1,38.40674,20.76717,53.23742,1.766899,32,26
1,42.6105,19.78711,52.0832,2.178276,33,26
1,45.92809,20.3968,49.94535,1.99305,34,26
1,42.09976,19.7279,53.88956,1.08103,35,26
1,45.8909,21.09304,49.28587,1.52967,36,26
1,42.74211,143.23125,1.85277,0.8198296,37,26
1,41.94047,143.11268,3.46305,1.826694,38,26
1,39.35242,141.7237,3.39605,1.61496,39,26
1,38.59249,138.79649,2.97969,1.664564,40,26
1,38.51862,140.37587,3.50798,1.193921,41,26
1,38.58294,139.15064,4.47705,0.8160152,42,26
1,38.47529,139.26371,4.30204,0.5277946,43,26
1,38.88254,139.8507,4.74637,0.5196197,44,26
1,39.36829,138.82644,4.21415,1.28798,45,26
1,40.67326,139.85062,5.08353,0.8722488,46,26
1,42.75224,140.89028,4.84308,2.300959,47,26
1,39.94335,138.36041,3.33108,2.544595,48,26
1,88.63099,20.63985,47.473,0,49,26
1,87.71024,21.25155,51.39517,1.718117,50,26
1,86.16807,20.87552,52.29829,1.350741,51,26
1,83.6857,21.56403,54.43261,2.108771,52,26
1,82.68888,20.96091,54.32879,1.922842,53,26
1,87.88618,20.90926,49.60801,1.335018,54,26
1,89.59292,20.64935,46.76302,1.126137,55,26
1,92.10499,20.97472,46.05563,1.443345,56,26
1,91.65718,20.6568,45.63483,1.0992,57,26
1,94.58779,20.54207,45.17299,1.027548,58,26
1,87.48812,20.99701,47.49682,0,59,26
1,105.16641,50.80189,1.59703,1.552297,60,26
1,111.64418,51.087,1.9416,3.454215,61,26
1,113.33456,50.33594,2.2306,1.699518,62,26
1,113.56519,50.03659,1.80684,0.8166582,63,26
1,89.7574,110.09127,49.60042,0,64,26
1,91.23638,108.95965,49.34595,0.9828629,65,26
1,92.71405,109.77538,49.1316,1.260106,66,26
1,88.05012,110.77564,48.60795,2.277761,67,26
1,89.96069,110.49562,49.06469,0.8746485,68,26
1,88.45398,109.83957,49.36892,0.8816426,69,26
1,75.15619,134.57834,23.3979,0.985728,70,26
1,72.57066,134.45048,22.91209,0.8708373,71,26
1,72.8318,134.35338,23.15393,0.3779491,72,26
1,71.7194,133.88546,23.2342,0.7740345,73,26
1,71.24945,132.90836,22.16658,0.7073382,74,26
1,70.28903,133.7002,21.99754,0.5245388,75,26
1,69.93714,133.35035,22.22654,0.7919652,76,26
1,70.78363,134.11705,22.14957,0.6218649,77,26
1,71.12122,133.93042,21.80201,0.8718286,78,26
1,74.011,135.31598,22.97399,1.598055,79,26
1,72.20482,132.86977,21.58093,1.27544,80,26
1,115.33713,163.99963,11.79271,2.693505,81,26
1,119.23354,164.75829,16.68816,2.881003,82,26
1,126.88044,167.41166,23.15163,2.46609,83,26
1,131.51605,167.28163,26.63399,2.166285,84,26
1,136.37103,167.21165,31.23038,2.139652,85,26
1,136.39143,165.37828,30.86842,1.383604,86,26
1,132.81336,166.81673,28.30425,2.590539,87,26
1,120.95805,169.02329,17.14496,4.774765,88,26
1,133.90345,167.51372,27.57118,3.128456,89,26
1,95.78985,136.73702,58.24041,1.389915,90,26
1,97.47132,136.17483,57.94778,1.06039,91,26
1,100.75454,135.95194,58.83013,1.688801,92,26
1,102.49153,135.24994,59.52029,1.314213,93,26
1,101.45666,134.08812,58.93016,0.9236274,94,26
1,101.84814,133.51812,58.034,0.8329745,95,26
1,101.86742,132.47795,56.93069,1.294984,96,26
1,98.56885,131.96672,56.4427,1.557584,97,26
1,99.18514,132.35589,55.20176,1.036172,98,26
1,97.5054,129.35594,52.81786,2.137089,99,26
1,97.75389,130.05492,55.3432,1.313412,100,26
1,102.88695,60.34449,30.71209,0,101,26
1,102.18993,59.45886,30.56796,0.5898493,102,26
1,102.02884,59.461,30.5575,0.7118242,103,26
1,99.31171,59.40213,31.43795,1.952488,104,26
1,100.40902,61.09149,30.82116,1.420639,105,26
1,93.55332,85.23906,12.99689,2.070814,106,26
1,96.12706,83.5303,10.88977,3.013543,107,26
1,96.69435,83.71384,10.78755,2.139522,108,26
1,98.26794,83.41703,11.03843,2.171384,109,26
1,97.28571,83.42854,11.41627,1.658298,110,26
1,65.27298,119.63184,19.90166,1.049615,111,26
1,67.0801,120.15706,20.28352,1.699679,112,26
1,45.0525,78.88875,11.47921,0,113,26
1,45.22533,78.77085,11.86467,0.2335376,114,26
1,45.45284,79.12363,11.41797,0.2901665,115,26
1,46.06756,79.27548,12.16309,0.5309902,116,26
1,45.85527,79.33539,12.13164,0.114151,117,26
1,44.18893,77.68667,10.54327,1.505967,118,26
1,44.62592,77.1749,9.86347,0.4431979,119,26
1,70.93035,125.61476,22.94793,1.964105,120,26
1,46.91946,78.73805,11.26324,0,121,26
1,82.49887,50.49082,55.75275,0.8998149,0,27
1,85.30388,51.13705,55.2925,1.059755,1,27
1,84.78392,50.18215,55.46956,0.8197513,2,27
1,84.87289,49.75988,55.71929,0.4602531,3,27
1,85.02817,49.5188,55.68941,0.281962,4,27
1,85.37377,49.38972,55.685,0.3594695,5,27
1,85.35607,48.82987,55.44091,0.5998282,6,27
1,86.28452,48.74936,55.26483,0.3714644,7,27
1,86.51313,48.68397,55.42385,0.3465061,8,27
1,87.91693,48.95971,55.02498,0.6695147,9,27
1,87.80371,48.80115,55.17619,0.342639,10,27
1,89.92588,48.48171,54.6943,1.033508,11,27
1,91.14877,48.7641,54.48784,0.8492622,12,27
1,92.59677,47.97071,54.66445,1.137259,13,27
1,92.7993,48.05254,54.48534,0.5419788,14,27
1,95.58737,48.99308,54.16511,2.071172,15,27
1,93.28846,50.89251,54.48519,1.438976,16,27
1,77.11917,19.4697,32.01309,0,17,27
1,68.98245,19.52342,35.0866,0,18,27
1,65.1449,19.48161,38.48855,1.028602,19,27
1,61.51457,19.41217,40.11334,1.609191,20,27
1,61.24251,18.76158,40.93418,1.524883,21,27
1,46.11007,20.08569,48.7076,4.761797,22,27
1,38.89263,19.93814,53.53123,3.243871,23,27
1,38.53617,20.62456,52.3377,1.202409,24,27
1,37.93901,19.84316,54.22965,1.308043,25,27
1,42.46142,20.64168,50.03687,1.824965,26,27
1,36.90223,20.35917,55.4507,0.9864274,27,27
1,35.51521,20.40391,55.58617,0.9786863,28,27
1,37.05341,20.5341,54.90849,0.8581494,29,27
1,39.88432,20.29979,53.42826,1.141254,30,27
1,40.39958,19.78946,53.93767,1.138588,31,27
1,41.89406,20.13536,51.04962,1.20029,32,27
1,49.12172,20.19973,48.50257,3.7089,33,27
1,43.93236,20.04832,50.69748,1.280724,34,27
1,48.46321,19.67899,49.81892,2.28382,35,27
1,44.75589,20.59797,51.58296,1.249081,36,27
1,43.3564,144.37176,2.98337,0.6773847,37,27
1,42.07366,142.16112,1.42808,1.472977,38,27
1,38.97151,141.25746,1.78427,1.901065,39,27
1,39.22949,141.32001,2.72489,1.03205,40,27
1,38.71991,139.15118,3.48959,1.068563,41,27
1,38.29091,139.25201,3.05153,0.6776178,42,27
1,38.52909,137.99656,4.40829,1.038267,43,27
1,39.82006,138.87111,5.18974,0.8489889,44,27
1,39.90901,140.53635,6.15216,1.335482,45,27
1,39.84206,138.47081,5.59241,1.280971,46,27
1,41.40929,139.0433,6.89152,1.610083,47,27
1,45.00072,142.67622,7.67997,3.156342,48,27
1,79.8094,21.57084,59.50336,2.517779,49,27
1,86.44123,20.92225,52.16326,1.5533,50,27
1,86.72815,20.892,51.12723,0.6851345,51,27
1,86.9967,20.80228,51.39162,0.5704671,52,27
1,83.8934,21.07623,53.64765,0.6776203,53,27
1,81.87797,21.87823,55.73793,1.182402,54,27
1,80.9755,21.57203,57.23479,1.922935,55,27
1,86.20872,21.64152,52.18435,1.756201,56,27
1,88.66688,20.76917,48.83217,1.022048,57,27
1,94.21597,21.53644,43.57939,1.411358,58,27
1,104.79863,19.82266,41.61067,0,59,27
1,101.3545,51.00452,2.66476,1.626193,60,27
1,109.83638,50.56558,1.73186,3.678815,61,27
1,114.09387,49.8592,1.15839,1.828766,62,27
1,93.54781,107.83571,49.78514,0,63,27
1,90.07924,109.14754,49.67955,1.556664,64,27
1,90.94454,108.66077,49.30962,0.8764386,65,27
1,91.23139,108.9431,49.36869,0.5515698,66,27
1,90.37923,109.78923,49.73393,1.588541,67,27
1,90.24845,109.76599,49.5497,0.8398549,68,27
1,88.91497,111.56523,49.16589,1.382892,69,27
1,88.16647,110.39006,49.25107,0.6751895,70,27
1,72.2398,134.09972,22.3321,0.9664071,71,27
1,72.73678,134.27367,22.86149,0.2391028,72,27
1,73.01695,134.50465,22.72745,0.710319,73,27
1,70.93162,133.72743,22.47797,0.9250841,74,27
1,70.79218,133.6111,22.60148,0.4504357,75,27
1,69.77857,132.91206,22.11014,0.619163,76,27
1,70.03656,134.18069,22.55278,0.8128605,77,27
1,73.65558,135.20383,22.67239,2.20621,78,27
1,73.79364,133.64021,22.35564,1.427143,79,27
1,112.75167,162.45095,11.48818,0,80,27
1,108.24866,165.1631,9.27696,2.837218,81,27
1,95.48889,171.21075,357.9594,6.462177,82,27
1,87.6883,171.91846,350.95229,5.643276,83,27
1,87.09019,171.41367,351.25057,6.030054,84,27
1,96.27303,170.97875,359.001,5.78999,85,27
1,113.74437,170.64458,13.9028,4.926354,86,27
1,127.57842,166.11754,23.12606,2.669,87,27
1,140.05844,165.76856,31.45541,4.010505,88,27
1,130.60332,166.77766,25.57835,2.225924,89,27
1,130.72624,162.88487,26.45795,3.019005,90,27
1,99.14195,139.03176,59.72896,2.16085,91,27
1,103.77097,137.46806,60.97196,2.85823,92,27
1,103.23598,135.78122,60.21103,1.077312,93,27
1,101.51075,133.55811,58.1944,1.385249,94,27
1,99.86886,133.64975,56.93151,1.045636,95,27
1,101.18289,133.83755,56.92635,0.9299886,96,27
1,98.46728,130.81695,54.63714,2.194092,97,27
1,99.06869,132.4624,56.98385,1.276493,98,27
1,103.83139,60.48584,30.88935,0,99,27
1,102.74979,60.19092,30.53657,0.6631261,100,27
1,102.04506,59.88203,30.63332,0.575913,101,27
1,102.63041,58.49882,30.4751,1.1034,102,27
1,99.00121,58.69743,31.88015,2.17925,103,27
1,100.48423,59.1338,31.28851,0.964743,104,27
1,100.52002,60.69076,31.15663,0.9549506,105,27
1,99.95172,61.47946,30.70953,0.6094022,106,27
1,95.02645,84.86505,12.47732,1.278689,107,27
1,98.00992,86.06299,12.28399,2.465386,108,27
1,98.18733,84.42153,10.41767,1.331946,109,27
1,101.56049,83.41335,8.47957,3.1686,110,27
1,49.3664,76.03932,8.89113,0,111,27
1,47.97424,76.92061,9.59007,0.8288939,112,27
1,48.02922,76.88022,8.51393,1.768645,113,27
1,47.32777,76.79032,9.44073,1.983954,114,27
1,47.41332,76.34448,9.42128,1.991727,115,27
1,47.26349,77.63253,9.70791,1.749198,116,27
1,47.43241,76.7574,9.26536,2.194823,117,27
1,46.18618,77.03347,10.29869,1.609195,118,27
1,44.71845,76.69461,8.96424,1.267025,119,27
1,45.75858,76.18854,8.93991,0.9241825,120,27
1,47.85446,77.85366,10.51887,1.575613,121,27
1,83.85684,50.35002,55.74483,0.6801229,0,28
1,83.57081,50.59014,55.77714,0.756217,1,28
1,84.76909,49.82853,55.14214,0.7869614,2,28
1,85.19625,49.31452,55.50129,0.5897228,3,28
1,84.77331,49.55254,55.6069,0.2584229,4,28
1,85.84131,49.12647,55.15076,0.5436108,5,28
1,85.75467,49.01345,55.68309,0.4106492,6,28
1,86.51897,48.53344,55.6448,0.7061305,7,28
1,86.82463,48.78746,55.34904,0.3106399,8,28
1,88.17906,48.84998,55.08787,0.7505636,9,28
1,88.84593,48.44013,55.04457,0.7152423,10,28
1,91.16029,48.85894,54.60348,1.584692,11,28
1,91.76522,48.25615,54.10727,0.7446039,12,28
1,92.32228,48.6916,54.43455,0.7295271,13,28
1,93.78308,49.2868,54.35839,1.180503,14,28
1,95.73712,49.25998,54.88209,1.656995,15,28
1,78.61775,19.21575,29.52586,0,16,28
1,67.74721,18.32288,36.44518,2.469289,17,28
1,66.18603,18.50928,37.69373,0.6466263,18,28
1,63.02601,18.5389,39.95869,1.207896,19,28
1,56.97069,19.006,44.17608,1.870837,20,28
1,47.51292,19.1751,49.72841,4.145623,21,28
1,40.44615,19.5777,52.94654,4.179684,22,28
1,38.35507,19.55887,53.32598,1.588352,23,28
1,37.07794,19.85536,54.6148,0.6760054,24,28
1,38.24669,20.2656,53.73361,0.5700325,25,28
1,38.16676,20.1534,54.33382,0.6465527,26,28
1,37.38626,20.06099,54.37256,0.8416014,27,28
1,41.11375,20.09988,51.6712,1.343039,28,28
1,38.53808,20.41152,54.46861,1.030613,29,28
1,40.7039,20.26946,53.08105,0.8915881,30,28
1,41.52647,19.76667,51.96104,0.6110115,31,28
1,57.04244,18.65016,43.81579,0,32,28
1,47.37928,19.05455,48.88571,1.827703,33,28
1,46.36236,19.29223,50.81635,1.259191,34,28
1,46.48024,20.11937,49.49047,1.320532,35,28
1,49.72868,18.54866,50.82166,3.006764,36,28
1,45.70322,141.65386,3.45999,1.683276,37,28
1,46.47004,145.38272,7.01873,2.980822,38,28
1,43.30386,142.42075,3.31161,2.09081,39,28
1,39.78615,140.66149,2.6385,1.305098,40,28
1,38.62548,140.467,2.77921,0.9554054,41,28
1,38.26941,139.5418,3.0186,0.469488,42,28
1,38.53081,138.68145,3.28767,0.6972436,43,28
1,37.12714,137.31289,3.2884,1.377838,44,28
1,39.63411,137.53146,4.67937,1.607682,45,28
1,39.48301,141.17301,4.37129,2.031813,46,28
1,36.3288,136.27136,4.34508,3.472099,47,28
1,35.79742,137.31339,4.72012,3.72354,48,28
1,88.65386,20.57866,50.52915,1.702413,49,28
1,85.80234,21.15405,53.23013,1.016709,50,28
1,85.20375,22.13864,54.56016,1.376222,51,28
1,82.64865,21.43337,55.25494,1.338334,52,28
1,84.30088,21.03747,52.9833,0.675779,53,28
1,86.94746,21.08914,50.35948,1.067436,54,28
1,87.56504,20.75968,50.6363,1.463021,55,28
1,108.34782,20.97657,42.05593,0,56,28
1,108.57754,20.88782,42.76197,0.4642507,57,28
1,106.35789,20.07175,43.54913,0.8571355,58,28
1,114.1406,16.77964,33.85796,3.023154,59,28
1,124.37647,21.25275,30.71552,6.268184,60,28
1,128.11259,21.09118,29.28614,1.23166,61,28
1,130.80111,20.96496,29.14922,1.282151,62,28
1,93.70264,109.09046,48.91261,0.781859,63,28
1,90.6089,108.67081,49.34863,1.774009,64,28
1,90.98555,107.86962,48.94346,0.9372383,65,28
1,90.18372,109.161,49.40025,0.9196506,66,28
1,89.20606,110.07361,49.33711,1.193183,67,28
1,88.75249,110.02647,48.99967,0.8637823,68,28
1,89.12225,110.27918,49.73917,0.8624597,69,28
1,90.6009,110.64171,49.62252,1.434976,70,28
1,88.37903,110.86505,49.39992,0.8949592,71,28
1,72.21121,135.77444,22.1188,1.091958,72,28
1,72.55123,134.49765,22.90879,0.5829978,73,28
1,72.52361,134.43369,23.10698,0.615884,74,28
1,70.96783,133.0986,21.84643,0.9216373,75,28
1,68.02711,134.10028,21.48656,1.730611,76,28
1,71.02242,133.77517,22.42667,1.243063,77,28
1,72.6963,134.2509,22.53292,1.408435,78,28
1,113.52362,165.27408,14.5252,0,79,28
1,103.40376,167.15538,7.66687,2.130072,80,28
1,77.57418,171.37066,343.94321,7.76351,81,28
1,84.35513,170.9975,348.40619,3.174628,82,28
1,91.0515,171.36828,354.66286,0.8169954,83,28
1,93.13398,171.80731,356.66552,0.6244777,84,28
1,96.54624,170.89175,358.55083,1.277078,85,28
1,110.19235,168.90707,9.22421,2.765712,86,28
1,111.45886,169.52872,11.4828,2.181336,87,28
1,121.74313,165.86419,16.75477,3.355456,88,28
1,130.42173,162.78272,22.399,3.421219,89,28
1,93.64616,140.15278,57.46266,0,90,28
1,100.74845,138.43923,58.22981,1.483235,91,28
1,101.36653,135.21185,58.51094,2.787687,92,28
1,103.23953,136.08901,58.9877,1.3004,93,28
1,100.88585,134.03008,57.9337,1.471178,94,28
1,101.42304,132.34729,57.03804,1.437333,95,28
1,100.88811,134.42722,58.11893,1.316669,96,28
