Phase,Phi1,Phi,Phi2,KAM,Y,X
1,51.47959,68.40197,24.0596,0,5,43
1,51.82548,67.90729,21.83922,1.086604,6,43
1,53.3804,71.45387,23.67353,2.254991,7,43
1,53.75643,70.69005,26.12853,1.355604,8,43
1,129.10386,132.33482,7.60708,1.66833,9,43
1,49.2993,20.09734,50.67373,0,10,43
1,39.64938,19.93885,53.66046,3.460607,11,43
1,37.49978,19.58207,56.10979,0.863928,12,43
1,38.80952,18.87931,54.87948,0.8594717,13,43
1,40.02054,17.88748,54.90583,1.29042,14,43
1,38.66054,18.76339,53.96386,1.51256,15,43
1,44.65373,17.5304,52.30492,2.741015,16,43
1,52.08529,18.85843,46.20376,2.8843,17,43
1,52.50458,18.16087,46.46298,1.131438,18,43
1,48.87195,18.25663,47.97358,2.625328,19,43
1,47.38665,16.98519,51.46113,2.524913,20,43
1,50.90311,18.20715,47.58659,1.006788,21,43
1,54.13674,17.30647,45.80096,1.146087,22,43
1,43.22561,18.4299,51.7908,4.661088,23,43
1,46.85679,17.00251,50.2073,2.808595,24,43
1,50.98189,17.84586,47.06003,2.360896,25,43
1,56.53698,16.42666,42.26807,2.23519,26,43
1,56.21699,17.3384,45.12594,1.896152,27,43
1,55.01018,17.33318,46.11355,0.6705,28,43
1,57.35767,18.02849,44.06454,0.796501,29,43
1,65.93171,17.57735,40.57438,3.786956,30,43
1,65.22036,18.79247,40.40846,1.837392,31,43
1,68.5689,17.82083,39.70002,1.533641,32,43
1,71.15564,19.3058,37.47423,1.221016,33,43
1,100.14152,39.95989,49.24776,0,34,43
1,98.38925,38.81574,50.51243,0.798941,35,43
1,93.28757,39.76457,49.76677,2.88839,36,43
1,131.67038,34.14727,37.06523,2.540286,37,43
1,135.20111,32.37312,36.10798,1.538396,38,43
1,134.60558,31.47116,37.07217,0.9163074,39,43
1,133.62417,31.73997,38.29914,0.4719666,40,43
1,132.59407,31.9923,38.31891,0.8921533,41,43
1,131.90291,31.95805,37.4019,1.174783,42,43
1,133.42578,31.38377,37.06997,1.031536,43,43
1,130.45495,31.60017,37.59809,0.9255304,44,43
1,130.19404,31.59831,37.84032,0.8850629,45,43
1,128.92804,31.57001,37.34596,1.30066,46,43
1,124.49116,30.9675,38.68749,2.977916,47,43
1,131.38035,31.23459,37.31623,2.294452,48,43
1,132.09239,30.51709,37.58588,1.435365,49,43
1,135.10116,31.48728,37.62482,1.199412,50,43
1,135.11974,31.07593,36.67032,0.8837934,51,43
1,135.70965,30.84008,37.36559,1.07674,52,43
1,135.31933,30.47853,34.37599,1.578916,53,43
1,132.78105,17.7771,22.18767,1.564903,54,43
1,131.29453,20.2532,25.2317,2.504704,55,43
1,132.42849,19.98558,23.80521,0.9994904,56,43
1,151.46342,50.46875,28.10194,0,57,43
1,150.84315,51.69964,26.67431,1.177478,58,43
1,153.21131,50.77683,27.1127,1.608251,59,43
1,151.58031,50.92775,27.0489,1.478851,60,43
1,153.17783,49.95723,24.75416,1.871572,61,43
1,151.61001,51.23768,28.22824,1.079553,62,43
1,153.32467,50.53967,26.57956,0.9674395,63,43
1,153.04789,50.11947,27.56586,0.8210438,64,43
1,152.09376,49.89408,28.35701,1.122032,65,43
1,154.40463,140.96454,56.19609,0,66,43
1,154.17917,49.90155,28.28028,1.588802,67,43
1,153.88714,49.4766,27.04462,1.092736,68,43
1,154.04783,50.28606,28.32405,0.8811721,69,43
1,152.69316,50.67883,29.4838,1.389432,70,43
1,153.09732,50.42666,29.71653,1.344146,71,43
1,177.47365,8.32197,36.16094,0,72,43
1,151.87306,51.07402,31.32963,1.144481,73,43
1,152.41423,51.49016,31.77992,1.511179,74,43
1,90.38276,93.25598,5.11734,0,75,43
1,93.18584,94.83488,5.27944,1.670633,76,43
1,91.77659,93.92391,5.04063,1.065626,77,43
1,93.71986,94.39007,3.88922,1.480261,78,43
1,90.30871,94.22195,3.92798,2.118434,79,43
1,96.47047,95.50721,5.04107,3.231953,80,43
1,90.87126,92.17389,5.7022,3.681754,81,43
1,85.31859,6.13108,65.31142,3.128232,82,43
1,91.63798,6.08309,59.56257,0.9907332,83,43
1,89.24173,6.23316,61.64227,0.4012071,84,43
1,81.51538,8.30048,68.77705,1.477608,85,43
1,77.25111,8.64772,72.2811,1.259334,86,43
1,82.14055,8.03125,68.61923,0.7001661,87,43
1,81.17717,8.92269,68.27729,1.05372,88,43
1,85.78616,8.28713,64.75914,0.6862034,89,43
1,84.86672,7.97842,65.28339,0.6448198,90,43
1,100.84356,58.6504,31.04124,0,91,43
1,94.53301,58.10905,31.7839,2.457639,92,43
1,96.38992,58.34581,32.14167,1.432119,93,43
1,93.82582,58.37527,32.68997,0.9895297,94,43
1,94.64014,59.76457,32.37062,1.111114,95,43
1,92.01272,58.37514,32.90448,1.612737,96,43
1,94.03565,58.83578,33.11847,1.403391,97,43
1,88.44071,53.68806,34.24809,4.147225,98,43
1,91.11078,53.59011,34.11415,1.784938,99,43
1,89.92697,115.074,6.42742,0,100,43
1,91.52229,115.11325,6.97698,0.7254227,101,43
1,95.87648,114.98058,4.67894,2.257277,102,43
1,96.81252,114.29024,4.73747,1.198085,103,43
1,97.31737,115.13607,5.03341,2.111287,104,43
1,95.64411,114.81809,6.07317,1.444824,105,43
1,96.76215,115.86788,5.93113,1.365363,106,43
1,96.55079,115.73496,6.16034,0.7462063,107,43
1,97.12385,115.78381,5.14197,0.7836073,108,43
1,97.56229,115.21231,4.83813,0.8433644,109,43
1,99.61087,116.56202,4.74745,1.896511,110,43
1,95.67772,114.17536,5.11247,3.838869,111,43
1,99.30691,115.03703,4.16237,2.400989,112,43
1,95.51569,112.99692,5.89428,3.560197,113,43
1,93.53755,111.77812,5.11033,1.099042,114,43
1,99.5999,112.44096,3.49378,0.9588847,115,43
1,94.54485,111.82456,3.48066,0,116,43
1,91.56126,113.57861,4.49381,1.958147,117,43
1,94.13976,115.1583,2.54231,1.947512,118,43
1,93.1446,112.16218,359.71278,2.236344,119,43
1,93.30293,41.94284,46.36679,0.9707024,120,43
1,93.2238,38.6824,49.6655,3.42196,121,43
1,86.01063,47.83011,51.77002,1.347264,0,44
1,88.78365,46.83776,51.72711,1.713328,1,44
1,91.77377,46.96092,51.21201,1.846077,2,44
1,85.66212,49.79139,52.98503,3.157051,3,44
1,85.23845,51.15301,53.81083,2.154031,4,44
1,51.74547,67.79801,24.40411,0.3944823,5,44
1,51.48182,69.52543,24.53179,1.503987,6,44
1,51.67064,68.54502,24.36402,1.719567,7,44
1,52.7681,68.84138,24.72204,1.704589,8,44
1,55.87179,69.59474,26.03659,2.06869,9,44
1,42.27597,17.62318,54.3155,2.252094,10,44
1,39.45122,20.10114,54.59078,2.661457,11,44
1,38.51225,19.06576,54.72564,0.7546541,12,44
1,39.30302,19.97928,53.70204,0.832237,13,44
1,36.73532,18.85727,55.77287,1.343901,14,44
1,44.01359,17.81069,52.17425,2.400604,15,44
1,52.68895,17.74533,46.99578,3.810883,16,44
1,51.14014,17.91993,47.45594,1.147938,17,44
1,46.71991,18.02033,49.84773,1.857379,18,44
1,46.52949,18.78578,49.51284,1.338589,19,44
1,52.54731,18.60469,46.52017,1.989062,20,44
1,52.40471,17.63674,47.12902,0.9969252,21,44
1,45.20987,17.69329,51.09818,2.616429,22,44
1,45.47301,17.59815,50.27563,1.609739,23,44
1,44.67275,17.4034,51.77166,0.8692654,24,44
1,47.74473,18.05126,49.92714,0.9579305,25,44
1,55.04146,18.48857,45.22134,2.072717,26,44
1,51.43136,18.34071,48.46523,1.524284,27,44
1,58.69572,17.46137,44.03487,1.686913,28,44
1,65.02687,18.84532,39.93378,2.98449,29,44
1,68.82676,19.3262,37.38908,2.358604,30,44
1,70.35169,18.37952,37.79978,1.771887,31,44
1,74.41495,19.42264,34.20215,2.026371,32,44
1,74.557,18.67072,37.11943,2.500639,33,44
1,101.20874,39.88757,50.61794,1.147215,34,44
1,93.11313,39.23993,52.11523,4.104163,35,44
1,87.92136,36.12449,54.18909,4.530587,36,44
1,129.71745,32.36125,37.59482,1.178355,37,44
1,130.97337,30.96919,37.78424,2.111498,38,44
1,132.03107,31.36524,37.46451,1.377988,39,44
1,133.33335,32.24889,38.20761,0.9552522,40,44
1,135.92168,31.66105,36.86124,1.320481,41,44
1,132.48421,31.50265,38.08298,1.093936,42,44
1,131.87265,31.67685,37.67178,0.6248106,43,44
1,133.67322,31.26765,37.35258,1.286053,44,44
1,131.25158,31.44746,37.12182,0.929253,45,44
1,130.53284,31.82337,37.21766,0.6751558,46,44
1,130.1247,31.94547,37.37094,1.563686,47,44
1,125.06887,31.83188,38.29829,2.687467,48,44
1,128.71862,31.78993,37.36928,2.339652,49,44
1,134.28373,31.11169,36.77411,2.105677,50,44
1,137.48604,31.25208,36.38907,1.629217,51,44
1,135.53178,31.05501,36.50624,0.7972711,52,44
1,135.11462,31.82175,36.50797,1.239551,53,44
1,146.21542,19.55122,18.28518,4.987277,54,44
1,139.03049,19.21682,20.95369,3.54217,55,44
1,136.01445,20.60509,22.26797,1.70616,56,44
1,149.62467,51.63306,27.35392,1.325265,57,44
1,151.66756,50.82895,27.65994,1.185013,58,44
1,151.74172,51.60764,26.52009,1.058148,59,44
1,150.47675,51.66877,27.89845,1.19861,60,44
1,151.76142,49.41965,25.22318,1.663081,61,44
1,151.74111,50.85192,27.99344,1.564731,62,44
1,153.56389,50.00048,27.32131,1.188784,63,44
1,153.07591,49.38825,26.3206,1.041837,64,44
1,152.26568,50.5433,28.78498,1.0568,65,44
1,156.10347,49.89863,27.30118,2.199177,66,44
1,153.59117,51.18857,28.40805,1.255677,67,44
1,152.05235,51.18679,27.19245,2.034976,68,44
1,152.99754,51.25208,26.83235,1.332613,69,44
1,150.34816,51.81745,27.51951,2.731542,70,44
1,154.25003,51.89896,27.31027,2.071348,71,44
1,152.51235,51.85504,30.50447,1.360408,72,44
1,149.70674,51.45901,30.0618,2.08968,73,44
1,155.67316,50.59931,28.88504,2.793831,74,44
1,92.36607,94.17393,4.74005,1.119752,75,44
1,92.60286,94.71306,3.82725,1.411116,76,44
1,93.08509,93.90864,3.62312,1.213732,77,44
1,92.53572,94.95123,4.53757,1.103944,78,44
1,93.10856,93.97313,4.77228,1.302756,79,44
1,92.07043,93.64056,4.15532,1.967215,80,44
1,92.84522,94.70438,3.99291,2.198393,81,44
1,133.1395,3.79153,19.68565,2.494864,82,44
1,19.28395,8.50892,54.16699,0,83,44
1,25.86892,10.10761,46.4536,1.135247,84,44
1,28.459,10.19337,44.61427,0.4242893,85,44
1,84.16246,8.16124,66.75753,0.8166645,86,44
1,78.79104,8.8667,71.58631,0.7709293,87,44
1,87.57616,8.30075,62.5355,0.9582195,88,44
1,82.32553,8.90219,67.77561,0.636807,89,44
1,71.50971,9.56037,76.31583,2.448217,90,44
1,97.00216,57.35136,31.91378,1.847426,91,44
1,96.14368,58.81047,31.93085,1.957228,92,44
1,94.40738,58.83633,32.2082,1.109477,93,44
1,96.08215,59.72115,31.94155,1.406971,94,44
1,93.71598,59.07532,32.40117,1.047471,95,44
1,93.97191,59.08467,32.90657,0.917609,96,44
1,92.83793,59.11153,32.83627,0.911431,97,44
1,89.80683,57.68037,31.85192,3.378654,98,44
1,100.05057,116.41901,2.28586,0,99,44
1,102.02352,116.37622,359.91159,1.850426,100,44
1,96.78602,114.85791,3.75792,0,101,44
1,93.56938,115.92514,5.38917,2.389654,102,44
1,95.63126,115.17495,6.27717,1.549296,103,44
1,95.18877,115.2822,5.55946,1.350974,104,44
1,98.00083,115.55504,5.92254,1.544971,105,44
1,98.61648,115.77721,5.40591,1.643047,106,44
1,98.04849,115.26316,4.81182,1.346216,107,44
1,97.01807,115.64881,4.69012,0.8056372,108,44
1,97.09104,116.46053,4.70826,0.7328898,109,44
1,94.62118,115.05895,5.73632,3.121115,110,44
1,96.12166,114.56586,5.88254,1.72686,111,44
1,93.67331,113.76619,6.63192,3.270287,112,44
1,89.02858,113.24335,7.83358,6.277921,113,44
1,91.21521,113.33283,6.89244,2.814766,114,44
1,88.61078,113.42244,7.99872,3.336787,115,44
1,89.31252,112.75427,7.03407,0.7746536,116,44
1,87.30138,113.56643,7.48422,1.185222,117,44
1,83.98025,116.05217,7.3151,2.047208,118,44
1,96.75732,36.50084,52.53403,0,119,44
1,93.62599,35.11886,52.86663,4.261165,120,44
1,94.67256,38.29342,49.89078,2.867313,121,44
1,84.74384,46.61541,52.61325,0.7648879,0,45
1,88.81969,46.55197,52.49866,2.106926,1,45
1,91.56658,47.03329,52.5158,1.837898,2,45
1,85.7278,52.46096,53.12998,4.455322,3,45
1,51.49504,69.24152,27.03488,0,4,45
1,50.51317,69.28485,25.39692,1.380818,5,45
1,51.10946,69.06875,25.67675,0.9208698,6,45
1,49.11808,69.77158,26.22856,1.810163,7,45
1,52.60169,68.94915,26.39121,1.95243,8,45
1,41.80585,20.59814,52.62582,0,9,45
1,41.86457,21.04147,51.21772,2.102686,10,45
1,40.80943,18.40039,54.47859,1.784098,11,45
1,43.19348,19.0107,51.25004,1.211824,12,45
1,39.26528,17.19434,55.9194,2.150055,13,45
1,40.48139,19.55812,52.42821,1.344766,14,45
1,49.99339,19.28325,48.29609,3.863131,15,45
1,47.03029,19.04418,49.5425,1.751671,16,45
1,47.79056,18.4162,49.68762,1.291633,17,45
1,49.21797,18.66786,47.31554,1.09053,18,45
1,54.58733,17.58066,45.37584,3.027864,19,45
1,56.25132,18.22125,44.06342,1.847372,20,45
1,42.44734,18.21382,52.47876,4.09708,21,45
1,39.81802,19.46315,53.04408,3.477588,22,45
1,46.07878,17.89598,50.62922,1.45606,23,45
1,49.33937,17.57148,48.63155,1.450482,24,45
1,56.44261,17.41245,45.328,3.650691,25,45
1,51.30083,18.22936,47.61428,1.593309,26,45
1,59.55558,17.84641,43.1764,2.636098,27,45
1,62.57773,18.92502,41.77485,2.430668,28,45
1,66.61718,19.25823,39.20121,1.735401,29,45
1,70.1542,19.40246,37.01398,1.31162,30,45
1,69.71462,19.61141,37.57439,0.7236692,31,45
1,70.96335,18.32041,38.09966,1.192889,32,45
1,100.30126,40.7752,50.3755,0,33,45
1,97.63139,39.01283,51.74437,1.827728,34,45
1,91.46554,37.48857,53.40166,3.838893,35,45
1,86.51611,36.59417,53.44611,3.324577,36,45
1,84.75999,38.299,53.33496,2.318938,37,45
1,126.79144,30.57717,38.39488,2.196019,38,45
1,130.66503,32.27292,39.08152,1.925457,39,45
1,132.7289,32.03405,38.21046,0.9015058,40,45
1,134.93341,32.00871,36.88216,0.8009485,41,45
1,134.48479,31.39721,37.43072,0.7987564,42,45
1,132.69391,31.28931,37.00668,0.9187179,43,45
1,131.2191,31.61376,37.64611,0.9884411,44,45
1,133.95761,31.46105,37.4946,1.525202,45,45
1,130.7719,31.17582,37.28406,1.13406,46,45
1,128.87957,31.34905,37.4929,1.129552,47,45
1,131.89945,30.87711,35.83637,2.069986,48,45
1,126.85008,31.29794,37.64925,1.68369,49,45
1,127.25146,32.33799,37.84559,2.170049,50,45
1,132.78484,32.09261,36.81381,2.722091,51,45
1,136.20315,30.57638,36.37723,1.402114,52,45
1,136.51766,33.0526,38.60227,2.671173,53,45
1,150.68148,19.98721,15.32076,1.000608,54,45
1,152.94854,19.72137,12.29295,2.489441,55,45
1,149.68114,52.07056,27.96369,0,56,45
1,149.64928,52.22475,26.6822,0.7314725,57,45
1,151.24008,50.50883,27.27895,1.344334,58,45
1,152.19359,51.39738,27.9483,1.10267,59,45
1,151.11322,50.99194,27.06339,0.8920707,60,45
1,152.54165,49.74943,26.61175,1.55801,61,45
1,150.19794,50.06764,28.68477,1.540716,62,45
1,152.3979,50.29004,28.61982,1.137484,63,45
1,151.7786,50.01846,27.49364,1.129498,64,45
1,154.33226,50.68051,27.02458,1.562733,65,45
1,154.59806,49.77521,27.4358,1.119166,66,45
1,155.0424,50.6135,27.79381,0.8775906,67,45
1,153.58765,51.3548,26.9419,1.276366,68,45
1,151.38068,51.42546,27.87139,0.9223423,69,45
1,151.70143,51.14092,27.76793,0.7697451,70,45
1,153.76431,50.9462,27.71053,1.677763,71,45
1,151.59326,52.16272,30.15365,1.49989,72,45
1,152.01789,52.46654,30.39065,1.057399,73,45
1,153.8034,50.74787,28.25387,2.031025,74,45
1,93.12629,94.55772,3.44363,0.799366,75,45
1,92.52772,94.34108,4.73693,0.6765938,76,45
1,92.86987,94.40538,5.02766,0.8009145,77,45
1,92.80931,93.76442,4.40079,0.7445181,78,45
1,93.58062,94.71105,5.16551,0.8882072,79,45
1,91.77207,95.2286,4.70238,1.360921,80,45
1,94.02588,93.97357,4.60253,1.518323,81,45
1,36.73617,13.43666,39.75873,0,82,45
1,25.81861,11.25619,45.73353,3.081083,83,45
1,30.21314,10.75951,43.18569,1.586855,84,45
1,25.65777,10.08535,46.50794,0.6832045,85,45
1,29.84533,10.73962,42.80563,0.6105561,86,45
1,28.93624,10.64399,42.55286,0.581179,87,45
1,33.7163,11.4925,39.07216,0.8697794,88,45
1,33.0079,12.30845,37.91463,1.013928,89,45
1,25.96278,12.27818,41.671,1.734185,90,45
1,95.85583,58.09486,31.67099,0.7454951,91,45
1,97.97038,57.58401,32.23314,1.513796,92,45
1,94.9216,58.3957,32.57364,1.25126,93,45
1,96.62547,57.8778,31.82984,1.428001,94,45
1,92.39283,59.02149,32.58145,2.194315,95,45
1,93.25352,58.59127,32.36396,0.6934068,96,45
1,91.25738,57.50829,32.32505,2.054365,97,45
1,90.06284,57.3372,32.4241,1.367628,98,45
1,92.87882,118.29635,3.1979,0,99,45
1,97.35543,114.74169,4.34199,0,100,45
1,100.26125,114.25442,2.27142,2.863375,101,45
1,101.20553,115.7798,2.92231,3.920301,102,45
1,98.21234,114.61639,2.91487,3.631786,103,45
1,99.79087,115.44302,5.20817,2.951898,104,45
1,99.03611,115.69926,4.38253,1.896071,105,45
1,98.78563,115.61114,4.6425,0.7688434,106,45
1,98.02612,115.70087,4.29356,0.5931772,107,45
1,99.54531,116.07609,4.68016,1.442275,108,45
1,96.78881,114.62235,4.78858,1.523633,109,45
1,95.75359,115.14747,4.89364,1.205076,110,45
1,93.85487,114.84592,6.11914,1.520436,111,45
1,92.45258,113.31373,6.84899,2.030499,112,45
1,92.15715,113.18315,5.93012,1.655862,113,45
1,91.17755,113.0342,7.1082,1.180278,114,45
1,89.75388,113.41556,7.10703,1.185261,115,45
1,88.20728,112.83053,7.49961,0.9922873,116,45
1,90.27004,112.30815,6.22013,2.066421,117,45
1,91.34448,114.1139,6.07117,3.790646,118,45
1,94.8286,38.71555,49.92343,2.419542,119,45
1,95.22812,39.54784,49.33516,2.853565,120,45
1,97.46589,38.74068,50.66434,2.827798,121,45
1,84.0458,46.94786,53.32958,0.3263774,0,46
1,88.16836,47.59451,53.39359,2.39077,1,46
1,91.73684,47.24561,53.03413,1.853111,2,46
1,90.21436,50.66587,53.19553,3.088121,3,46
1,51.30324,68.8267,24.97421,1.088351,4,46
1,50.95637,67.63668,25.57895,1.353366,5,46
1,50.64237,68.60136,25.98008,0.6592487,6,46
1,49.13866,67.53651,25.87497,1.646216,7,46
1,46.57115,69.04891,26.20072,2.912923,8,46
1,41.799,19.64696,53.13556,0.5380675,9,46
1,46.40942,19.38359,49.62924,1.920618,10,46
1,41.60035,18.3958,53.82289,1.422054,11,46
1,42.22106,18.47932,52.35899,0.6119426,12,46
1,42.01952,19.05215,51.60877,1.150611,13,46
1,51.36406,17.34748,48.37845,4.863637,14,46
1,45.48736,19.08705,51.25383,2.407111,15,46
1,44.80081,19.22801,51.39289,0.964797,16,46
1,43.33445,18.58387,52.30982,1.136171,17,46
1,49.26923,19.06251,48.28236,1.106408,18,46
1,57.04837,18.33101,43.75139,2.434124,19,46
1,50.83867,16.90328,47.0224,2.229451,20,46
1,39.63085,17.93768,53.7176,3.762417,21,46
1,44.76959,20.15178,51.10129,2.267569,22,46
1,48.53562,18.58189,47.86663,1.854066,23,46
1,53.1188,17.89917,46.82844,2.362834,24,46
1,50.65799,18.24363,48.11522,1.443186,25,46
1,60.82315,17.33378,43.55293,3.662659,26,46
1,62.69673,19.28032,41.31394,2.51162,27,46
1,64.9717,18.39576,41.10203,1.912625,28,46
1,62.84893,19.86903,41.44447,1.299041,29,46
1,67.34655,20.25133,38.76973,1.206809,30,46
1,69.3953,18.83649,37.74634,0.8065102,31,46
1,98.40067,41.35963,51.09698,0,32,46
1,98.49307,40.7113,51.1622,0.6609827,33,46
1,96.09206,40.30598,50.63685,2.425282,34,46
1,88.34791,38.60209,52.30264,4.954379,35,46
1,86.19746,38.2135,52.65942,2.443534,36,46
1,82.12073,36.49956,54.71857,2.300985,37,46
1,88.36522,38.79904,50.75252,2.290628,38,46
1,121.5483,35.55006,40.00161,0,39,46
1,129.8459,33.28873,37.35599,2.16627,40,46
1,132.28315,31.61784,38.21209,1.482857,41,46
1,134.59233,32.83108,37.4621,1.109524,42,46
1,134.90248,31.2268,37.4573,1.177669,43,46
1,132.72993,31.44457,37.04869,0.943771,44,46
1,132.54219,31.62745,36.68199,0.8588945,45,46
1,134.04014,31.83049,37.08197,1.383239,46,46
1,132.98845,31.66709,36.51247,1.646005,47,46
1,126.73844,31.27856,37.78507,2.694133,48,46
1,131.98131,32.50489,36.29487,2.542267,49,46
1,129.58699,31.53568,36.74534,1.499556,50,46
1,127.57372,30.06325,37.204,2.449249,51,46
1,129.88927,30.05375,37.41345,2.779754,52,46
1,85.65919,123.92984,44.24891,0,53,46
1,82.59468,125.25721,43.36464,1.488065,54,46
1,79.70576,124.75057,42.40993,1.259919,55,46
1,150.49367,52.36092,30.04732,1.337962,56,46
1,151.87119,51.58962,28.9188,2.084747,57,46
1,153.03598,50.68564,29.23341,2.656735,58,46
1,152.85955,50.65896,30.06303,1.858896,59,46
1,152.0841,50.14875,28.54227,1.474956,60,46
1,151.90681,50.85327,29.29152,1.583607,61,46
1,152.54058,50.31427,27.91997,1.148992,62,46
1,152.93829,50.23796,28.60623,1.05558,63,46
1,152.95582,50.63224,27.38222,0.8957319,64,46
1,155.63316,49.10272,25.88033,1.913411,65,46
1,154.43842,50.01821,27.39424,0.6481754,66,46
1,155.28305,50.19135,26.5439,0.6838537,67,46
1,152.58271,50.55142,28.48291,1.413872,68,46
1,151.46922,50.87936,27.4277,1.143292,69,46
1,151.78422,51.1156,27.45417,0.2874882,70,46
1,152.33481,50.94118,28.61731,1.011196,71,46
1,149.82997,51.10651,30.3391,1.74728,72,46
1,152.60606,50.82574,30.70089,1.703367,73,46
1,158.14031,50.83151,28.53241,3.609975,74,46
1,94.00154,95.06387,5.0155,0.9030786,75,46
1,92.61221,92.92646,4.12223,1.517044,76,46
1,93.392,93.88745,3.99872,0.9510107,77,46
1,92.15802,94.00258,5.1666,0.9159499,78,46
1,93.45078,93.06082,5.39236,1.155732,79,46
1,91.58647,93.80395,6.54458,1.845765,80,46
1,49.60904,13.31922,27.02254,0,81,46
1,38.48073,12.32403,39.07186,1.489628,82,46
1,27.11628,10.82509,48.24667,2.648548,83,46
1,26.71683,10.18455,47.01129,1.277163,84,46
1,30.63861,10.49288,43.27827,0.8240529,85,46
1,32.64844,11.47684,40.25381,1.107123,86,46
1,31.1011,11.29242,41.65325,0.6075135,87,46
1,35.5911,12.09955,36.38534,1.149818,88,46
1,29.42471,13.0093,40.31798,1.898984,89,46
1,17.39005,11.70746,48.4638,3.209831,90,46
1,95.1023,59.02655,32.57918,0.6218345,91,46
1,96.1834,57.50061,32.47087,1.172029,92,46
1,96.84813,58.93247,32.43917,1.301019,93,46
1,94.59972,58.80848,33.0935,1.143056,94,46
1,92.57517,56.12151,33.5397,2.548282,95,46
1,92.03419,56.40902,32.89747,1.532932,96,46
1,90.45642,55.70018,33.40472,1.830274,97,46
1,65.90748,140.73452,11.09064,0,98,46
1,69.80939,140.56393,10.94596,2.009228,99,46
1,98.47749,117.3136,2.5625,1.788293,100,46
1,99.28137,115.59934,3.73656,1.728567,101,46
1,97.04349,114.3313,4.4623,3.178288,102,46
1,99.76738,115.91641,5.02026,2.102198,103,46
1,102.05334,116.63015,3.86294,2.613874,104,46
1,101.72497,116.32972,3.91663,1.58754,105,46
1,101.95388,116.45451,3.35502,2.0695,106,46
1,100.77674,116.41687,3.40755,1.849887,107,46
1,97.95234,114.79171,4.34523,1.647043,108,46
1,96.88994,114.79257,4.46881,1.101119,109,46
1,95.71605,114.41602,5.69415,1.207441,110,46
1,93.01297,114.18522,6.59724,2.100368,111,46
1,91.33908,113.28744,6.32096,1.470457,112,46
1,90.54253,113.50585,7.3967,1.594486,113,46
1,89.86383,113.02601,7.01227,1.24333,114,46
1,88.30014,112.88337,7.76205,1.767351,115,46
1,88.34592,113.18098,7.76743,0.6305045,116,46
1,89.43823,113.36005,6.99033,1.219147,117,46
1,90.11098,112.55538,6.78969,1.02059,118,46
1,96.64904,37.14171,51.7484,1.894875,119,46
1,95.96808,38.46935,50.70925,1.554148,120,46
1,96.45092,41.46539,47.24287,2.936247,121,46
1,83.73457,47.97009,55.1112,0.9442042,0,47
1,88.04892,48.55094,54.06359,2.4194,1,47
1,89.36976,47.45502,53.75544,1.254918,2,47
1,93.54455,46.58193,52.25222,2.485948,3,47
1,51.83292,68.3725,24.6359,0.3429785,4,47
1,50.9901,67.83034,25.11785,0.6234806,5,47
1,49.39149,67.09789,25.07681,1.503281,6,47
1,48.293,66.71919,24.61617,1.750654,7,47
1,47.25967,68.05034,22.64982,2.678645,8,47
1,45.51417,19.56151,50.28975,0.7050723,9,47
1,44.20517,19.28815,50.71883,0.7700519,10,47
1,45.25807,18.30468,50.41251,0.8966889,11,47
1,64.47567,15.93358,37.339,6.607284,12,47
1,55.13301,16.02684,45.88583,4.606611,13,47
1,49.8971,18.56486,48.05321,2.736065,14,47
1,49.69858,17.88421,48.49947,1.138513,15,47
1,44.37064,18.19987,51.98186,1.093325,16,47
1,45.96764,20.11607,50.33907,1.199799,17,47
1,57.49071,20.59685,42.94075,3.939485,18,47
1,46.89538,19.45181,48.00884,3.807657,19,47
1,35.57963,18.20115,55.86963,5.721199,20,47
1,42.64287,17.74306,53.12511,2.529675,21,47
1,47.9149,17.47248,51.0919,3.345452,22,47
1,48.78161,19.79414,47.94857,1.523744,23,47
1,51.92749,18.42285,47.76167,1.809868,24,47
1,59.08734,19.09876,43.25335,2.644825,25,47
1,65.02289,18.24004,40.49399,3.221465,26,47
1,66.12288,18.31952,40.21038,1.495336,27,47
1,68.79333,19.51791,37.5978,1.509289,28,47
1,69.03362,18.60524,39.46651,2.351199,29,47
1,70.03482,22.24094,36.40166,2.5807,30,47
1,96.23973,41.60436,50.19149,0,31,47
1,99.85117,41.39687,50.14833,1.518298,32,47
1,96.33855,41.50237,50.76454,1.9994,33,47
1,92.63838,39.12524,52.25241,2.911744,34,47
1,86.54859,37.22951,53.8874,3.737633,35,47
1,86.19726,37.43284,53.27914,0.9597115,36,47
1,83.04122,36.92018,53.8883,1.521938,37,47
1,84.64919,36.51319,55.20494,2.324396,38,47
1,130.85485,33.01988,37.28631,0,39,47
1,121.66459,33.73464,38.86337,0,40,47
1,125.65284,32.38358,37.91134,1.751597,41,47
1,132.30967,32.56634,37.63923,1.082936,42,47
1,135.01673,31.42282,36.54902,1.140267,43,47
1,135.97525,31.54837,37.12846,1.419055,44,47
1,130.87256,31.25669,37.30905,1.961765,45,47
1,132.29867,31.23142,37.51669,0.9682592,46,47
1,133.42754,30.53257,36.59211,0.9573971,47,47
1,134.45069,32.01432,36.4451,2.457867,48,47
1,128.33123,30.92568,37.07273,2.552566,49,47
1,130.17253,33.45428,36.42541,1.690173,50,47
1,128.72746,32.62984,36.08553,1.597464,51,47
1,82.60973,125.32516,44.85841,0,52,47
1,87.27431,125.51783,44.29398,2.421202,53,47
