Phase,Phi1,Phi,Phi2,KAM,Y,X
1,97.09177,132.81009,57.50552,0.6094314,101,17
1,95.99626,132.55248,57.24289,0.5103981,102,17
1,95.8924,132.16654,56.96279,0.3748654,103,17
1,95.45673,132.16549,56.77553,0.341739,104,17
1,95.28304,131.97102,56.30635,0.566836,105,17
1,81.65354,84.71992,43.68273,1.601346,106,17
1,84.71746,86.09346,43.0252,1.519574,107,17
1,83.8605,86.09093,43.0897,0.7604986,108,17
1,82.27628,85.92698,43.23106,1.014281,109,17
1,81.08856,85.80549,43.39922,0.7058055,110,17
1,65.25473,118.10336,20.93174,0,111,17
1,106.36313,134.94295,5.52059,0.1782396,112,17
1,103.90193,135.01904,4.94446,1.380145,113,17
1,105.85075,134.99845,5.12302,0.7022278,114,17
1,106.13683,134.99045,4.91239,0.3048275,115,17
1,104.8085,135.28849,4.74954,0.6998582,116,17
1,106.69708,135.24077,4.96677,1.749843,117,17
1,108.0443,136.25058,6.94133,1.974269,118,17
1,94.73251,82.13282,51.31637,0.3165529,119,17
1,89.99103,81.92017,51.22234,2.711633,120,17
1,92.99686,81.56202,51.1524,1.539596,121,17
1,81.33808,124.41254,11.87856,0.336859,0,18
1,81.4049,123.67477,11.48846,0.5468705,1,18
1,80.06838,124.38458,11.87461,1.290139,2,18
1,79.36473,123.83487,11.7575,0.9178648,3,18
1,86.06862,50.37239,55.23741,0,4,18
1,86.47154,51.58636,54.8716,0.6293381,5,18
1,87.97269,51.31743,54.15724,1.182203,6,18
1,88.04408,50.6838,54.43938,1.331479,7,18
1,88.6762,50.61197,54.30409,0.7541125,8,18
1,83.51155,131.08854,47.02004,0.2169266,9,18
1,83.27741,130.84464,46.51169,0.4441563,10,18
1,82.44188,129.30289,45.26795,1.471731,11,18
1,82.85671,130.81193,45.55211,0.7682424,12,18
1,82.83504,131.19577,46.26044,0.6446029,13,18
1,84.08443,131.28863,46.41955,0.5272586,14,18
1,84.72208,131.04689,45.68991,0.8495526,15,18
1,84.82967,130.72246,46.30538,0.4423991,16,18
1,85.28256,130.53404,46.0989,0.5292025,17,18
1,84.51172,130.19813,45.77906,0.5466635,18,18
1,85.59751,130.75912,46.37812,0.6447316,19,18
1,85.96427,131.03094,45.81748,0.7264799,20,18
1,85.69159,130.61088,46.30654,0.5729121,21,18
1,85.71763,131.30224,46.54687,0.5456613,22,18
1,85.78933,131.14409,46.45414,0.3966671,23,18
1,86.652,131.38952,46.32177,1.070884,24,18
1,142.36521,164.54984,24.23155,0,25,18
1,146.15469,163.10109,27.36788,1.252986,26,18
1,140.03337,162.15759,23.7602,2.118893,27,18
1,137.18561,162.83522,20.49235,1.560235,28,18
1,131.9447,162.58814,17.39838,1.373326,29,18
1,134.21521,162.90138,19.2522,0.6502321,30,18
1,132.32601,163.05398,19.01502,1.143646,31,18
1,134.50515,163.0888,20.49775,0.8008934,32,18
1,132.02787,163.52764,20.85843,1.532304,33,18
1,133.19766,162.61652,22.44641,1.135819,34,18
1,130.7665,163.49048,21.28249,1.232584,35,18
1,132.20702,164.15211,21.89477,0.8071487,36,18
1,129.16054,164.51635,20.05201,1.118456,37,18
1,134.11321,164.67916,23.28198,1.286613,38,18
1,130.03231,163.33299,23.05214,2.499783,39,18
1,80.59365,111.75257,9.28754,1.585341,40,18
1,84.95947,110.96763,7.9822,0,41,18
1,38.96761,137.80064,5.09165,0,42,18
1,40.17187,137.46976,5.32807,0.9403114,43,18
1,40.1133,138.55655,6.5113,0.7940679,44,18
1,39.93999,138.21976,5.40834,0.8789504,45,18
1,41.17234,138.91232,6.9577,0.9176674,46,18
1,41.4596,138.83873,6.89808,0.7303807,47,18
1,42.50732,138.43584,8.11379,0.6613684,48,18
1,40.29724,137.21821,6.69155,1.38868,49,18
1,42.20989,136.93107,8.73051,0.7329522,50,18
1,40.68929,137.08736,8.36528,0.8777831,51,18
1,42.21459,137.13192,8.55633,0.6068409,52,18
1,41.34948,137.56156,8.25371,1.038044,53,18
1,44.72344,137.35805,9.60985,1.157784,54,18
1,105.61995,50.72593,3.13415,0.5462238,55,18
1,106.64718,51.09972,3.61916,1.107862,56,18
1,107.78137,52.02445,3.42789,0.8073053,57,18
1,106.97749,51.5865,3.66544,0.4368793,58,18
1,104.94282,51.52454,3.3624,1.039443,59,18
1,102.65188,51.95702,3.33479,1.996217,60,18
1,105.0053,51.10784,3.00934,1.418253,61,18
1,102.72203,51.26803,2.93669,0.8828672,62,18
1,102.14268,51.6486,2.62905,0.4541957,63,18
1,102.01592,51.1463,2.3282,0.624949,64,18
1,100.75762,51.50628,2.45087,0.7494137,65,18
1,101.73398,50.82595,2.49595,2.220069,66,18
1,100.61295,51.31983,2.20782,1.731699,67,18
1,86.98106,83.06595,45.59499,1.884237,68,18
1,86.80945,82.82004,45.12964,0.9334039,69,18
1,91.71965,82.78484,45.04605,3.380417,70,18
1,88.1967,82.75836,45.28238,1.728364,71,18
1,72.23709,132.03956,22.47071,0,72,18
1,71.93946,131.84741,22.44562,0.1704054,73,18
1,73.24595,131.57263,22.26252,0.7304602,74,18
1,73.24484,132.27838,22.72539,1.752373,75,18
1,71.20954,131.94297,21.91807,2.954836,76,18
1,71.50096,131.84287,21.20217,1.874312,77,18
1,71.84703,131.34627,22.10345,1.945756,78,18
1,71.85337,131.51283,22.08521,1.749386,79,18
1,94.08495,133.98307,56.26609,0.4582753,80,18
1,98.87242,133.63112,57.53005,1.952346,81,18
1,99.44772,133.62023,57.82575,0.270198,82,18
1,98.72014,133.81367,57.67224,0.5094568,83,18
1,98.40958,133.20296,57.5265,0.3609011,84,18
1,98.01832,133.80718,57.16665,0.4573252,85,18
1,97.68138,133.76691,57.03503,0.2523521,86,18
1,96.61807,134.1922,56.67179,0.7110072,87,18
1,97.17243,133.79166,56.93985,0.448019,88,18
1,95.98763,134.08075,56.5838,0.5568864,89,18
1,96.63287,133.48351,56.8361,0.4698076,90,18
1,96.67943,133.45462,57.20196,0.3831747,91,18
1,96.71341,133.13584,57.2022,0.4441807,92,18
1,96.77804,133.45801,57.1892,0.2717473,93,18
1,97.7751,132.99533,57.66194,0.4788306,94,18
1,97.89177,132.86911,57.90677,0.2143566,95,18
1,97.7203,132.93009,57.3394,0.4777612,96,18
1,97.83254,132.50803,58.00757,0.5504748,97,18
1,97.19319,132.6496,57.38928,0.5369996,98,18
1,97.72801,132.83035,57.69861,0.4134389,99,18
1,97.64746,132.65904,56.98298,0.7476763,100,18
1,96.40661,132.10537,56.69371,0.9438729,101,18
1,96.16536,131.92829,56.47491,0.6334391,102,18
1,96.88086,132.04272,56.95722,0.6884797,103,18
1,95.08778,131.00496,56.11565,1.085013,104,18
1,95.74623,130.3373,56.48939,1.103124,105,18
1,66.21995,118.29718,21.14642,0,106,18
1,66.8255,116.4638,20.12298,1.156002,107,18
1,67.10649,117.50141,20.64255,0.5685641,108,18
1,64.47539,117.80451,20.13365,1.227867,109,18
1,64.26121,116.55331,20.0314,0.6328129,110,18
1,63.0504,118.765,20.4382,1.588114,111,18
1,68.88452,121.77733,22.39809,0,112,18
1,104.61986,135.31088,5.17762,0.7365627,113,18
1,105.36083,135.55752,5.59134,0.7143555,114,18
1,103.6536,135.47814,5.28891,1.670378,115,18
1,99.90989,135.97024,3.97008,3.273797,116,18
1,43.50637,168.46388,22.79916,0,117,18
1,45.79051,168.62468,24.92138,0.2475759,118,18
1,69.36041,121.22853,21.62202,0,119,18
1,66.3482,119.5747,20.42555,1.548496,120,18
1,65.70958,117.54474,19.38416,1.115457,121,18
1,91.26984,49.37014,53.44863,0,0,19
1,90.47525,51.11827,53.9875,0.926007,1,19
1,85.75088,50.80063,55.50191,1.98117,2,19
1,85.83809,51.77031,54.76187,0.5947281,3,19
1,85.91181,51.39073,55.51061,0.6409107,4,19
1,85.65997,51.04056,55.57773,0.5036896,5,19
1,86.15248,51.53418,55.55976,0.6764908,6,19
1,87.90408,51.46517,54.76824,0.704778,7,19
1,87.55434,50.78709,55.05387,0.5293377,8,19
1,88.85619,49.93731,54.6588,0.7393782,9,19
1,83.5853,131.23545,45.78161,0.7778955,10,19
1,82.81318,130.13786,46.02275,0.8211855,11,19
1,83.69806,131.29846,46.19903,1.105225,12,19
1,83.41295,130.52543,45.55699,0.7227305,13,19
1,83.90061,130.71745,45.23752,0.9835265,14,19
1,84.75075,131.7233,45.64946,0.8152558,15,19
1,84.74552,130.46563,45.69946,0.6129384,16,19
1,84.82502,130.59521,45.69272,0.2866194,17,19
1,85.66746,130.09623,46.13563,0.5895697,18,19
1,84.40158,130.25604,45.7962,0.5706402,19,19
1,86.1933,131.1398,46.41251,0.7224344,20,19
1,85.39133,131.02558,46.37093,0.5871842,21,19
1,86.10909,130.65024,46.19048,0.5928091,22,19
1,85.92161,132.44965,47.02302,1.16097,23,19
1,87.13796,132.12304,46.98297,0.9058022,24,19
1,142.47233,163.79287,23.50902,0.5602336,25,19
1,140.01964,164.0388,21.22634,0.9549348,26,19
1,138.8791,162.7254,21.36809,1.413813,27,19
1,133.9907,161.8616,17.56472,1.309609,28,19
1,132.08633,162.00204,17.49402,1.246999,29,19
1,131.112,161.01241,17.23426,1.31554,30,19
1,137.37389,162.28143,23.82281,1.510857,31,19
1,139.0768,164.25001,25.50516,1.52789,32,19
1,130.85618,161.46122,20.63677,2.786088,33,19
1,128.77256,162.93517,18.51183,1.085615,34,19
1,134.14509,164.24387,23.07197,1.412956,35,19
1,133.89785,163.92581,24.20356,0.8120204,36,19
1,133.74369,163.9413,24.10558,0.5892643,37,19
1,132.75152,163.82876,24.60935,1.477484,38,19
1,129.95397,162.95604,22.99731,1.556054,39,19
1,35.40346,138.4205,7.35269,0,40,19
1,40.16776,138.38236,6.87928,2.564048,41,19
1,41.82086,136.98723,6.38085,1.575409,42,19
1,39.18191,138.74957,6.26028,1.674313,43,19
1,39.70378,137.56285,5.16601,0.9431846,44,19
1,38.94004,138.94196,6.34771,1.340771,45,19
1,41.11016,138.17582,7.32513,0.975685,46,19
1,37.91379,138.73722,6.53917,2.241429,47,19
1,39.81531,138.24525,6.91045,1.360869,48,19
1,39.73968,139.20618,7.5426,1.514934,49,19
1,40.21705,138.20193,8.0389,1.19658,50,19
1,37.74756,139.07093,7.88486,2.552791,51,19
1,38.90436,137.80338,7.93783,1.578107,52,19
1,38.08836,138.71749,8.52142,2.41166,53,19
1,86.09095,19.66153,50.71219,0,54,19
1,103.52408,50.7156,3.69499,0.8970715,55,19
1,106.18361,51.17652,3.36482,1.006224,56,19
1,107.10667,51.12793,3.60536,0.652885,57,19
1,108.14596,51.26451,3.28494,0.6827258,58,19
1,106.07296,51.41832,3.78894,1.024349,59,19
1,107.03424,50.73188,3.11547,1.885133,60,19
1,103.12649,51.69232,3.06982,1.610621,61,19
1,104.98814,51.10907,2.40646,1.060574,62,19
1,101.36115,51.42185,2.54748,1.514739,63,19
1,101.3581,51.70797,2.84968,0.4643902,64,19
1,101.50527,50.87317,2.74229,0.6203589,65,19
1,104.40819,50.70892,2.85341,2.47274,66,19
1,99.56412,53.11798,2.29781,2.759007,67,19
1,84.21163,85.34148,52.04496,0,68,19
1,72.3209,134.16127,22.8912,0,69,19
1,71.41334,132.40312,21.342,1.047203,70,19
1,73.31795,131.86296,22.00779,0.8156517,71,19
1,73.23375,131.47262,22.34254,0.5937131,72,19
1,72.70452,131.69423,22.50982,0.4975064,73,19
1,72.42465,132.26963,21.49514,0.8431275,74,19
1,72.44853,132.22772,22.6458,0.7888032,75,19
1,71.65571,132.11213,22.216,0.5732717,76,19
1,70.55114,131.60672,21.64753,0.7274361,77,19
1,71.62304,131.70052,21.85264,0.4878603,78,19
1,71.15044,131.46675,22.41618,0.7178503,79,19
1,74.07957,132.56628,21.98076,1.981943,80,19
1,98.48803,134.3741,56.67189,1.712623,81,19
1,98.74155,133.31546,57.31661,0.530244,82,19
1,98.79647,133.77071,57.54074,0.3029318,83,19
1,97.84485,133.55333,56.94899,0.4978816,84,19
1,97.55601,133.66962,56.9887,0.3758929,85,19
1,97.14961,133.44218,56.89411,0.4412307,86,19
1,96.66299,133.66617,56.27958,0.480806,87,19
1,96.83738,134.0856,56.78314,0.2909541,88,19
1,96.87086,133.71942,57.10383,0.4118958,89,19
1,96.32765,133.7842,56.57588,0.3144054,90,19
1,96.68739,133.78041,56.96358,0.2535544,91,19
1,96.92753,133.52379,57.0119,0.3194072,92,19
1,97.51508,133.23614,57.4597,0.4508739,93,19
1,97.58601,132.89073,57.71099,0.3677242,94,19
1,97.93035,132.85595,57.82608,0.1454304,95,19
1,97.35563,132.26604,57.32963,0.5601355,96,19
1,97.20934,132.29859,56.79898,0.5358893,97,19
1,97.00831,131.66569,56.36172,0.8924448,98,19
1,97.6316,131.92686,56.99741,0.6831325,99,19
1,96.81867,131.71818,56.52691,0.7970109,100,19
1,98.04735,131.7324,56.7155,0.9728572,101,19
1,95.855,130.67842,55.94933,1.22905,102,19
1,95.99214,130.6691,55.64344,0.8886904,103,19
1,94.42245,129.66039,54.70443,1.599602,104,19
1,94.55325,129.72373,54.78845,0.8065571,105,19
1,63.9723,117.61655,19.33012,1.116464,106,19
1,65.93215,117.24522,19.61901,1.191656,107,19
1,64.82242,116.90163,19.8725,1.34538,108,19
1,65.47481,118.54697,20.58614,1.214968,109,19
1,93.19125,81.27204,12.71903,0,110,19
1,90.92987,81.99639,14.22429,1.314671,111,19
1,69.2435,122.41757,21.34739,0.7147702,112,19
1,70.74527,122.02859,22.11414,1.123278,113,19
1,68.28977,119.00483,20.75612,1.845789,114,19
1,69.51838,120.62994,21.22964,0.9741629,115,19
1,42.13128,167.32432,19.99025,0,116,19
1,50.0387,169.67124,28.13507,1.628858,117,19
1,45.13386,167.9528,23.60624,0.9844287,118,19
1,64.30675,117.06836,20.1045,3.068535,119,19
1,68.97605,120.69235,20.52544,2.417666,120,19
1,66.43393,119.57717,20.08511,1.287988,121,19
1,90.33857,51.77399,54.23624,1.258384,0,20
1,89.26258,50.94796,54.50237,1.113415,1,20
1,86.51577,50.60075,55.03189,1.633327,2,20
1,85.92371,50.69972,55.45447,0.4890393,3,20
1,86.14519,50.98147,55.2341,0.4661577,4,20
1,85.93086,50.47179,55.4264,0.516861,5,20
1,86.81444,52.01831,54.8046,0.9542886,6,20
1,86.96693,51.00436,55.30431,0.728066,7,20
1,87.76305,50.71435,54.88849,0.4068677,8,20
1,87.69594,50.23653,55.13294,0.5211223,9,20
1,89.3157,49.83031,54.65424,0.6302666,10,20
1,83.1912,130.4461,45.94594,0.491292,11,20
1,81.92872,130.12546,44.90585,0.9240539,12,20
1,83.13388,130.84249,45.17901,0.6498063,13,20
1,83.88812,130.79365,46.18974,0.5722565,14,20
1,84.88034,130.42768,46.03058,0.8269697,15,20
1,85.6762,130.78096,46.30909,0.6714315,16,20
1,83.86066,130.66625,45.4779,0.763579,17,20
1,85.03893,130.7247,45.70798,0.519161,18,20
1,84.85877,130.83074,46.29738,0.6521066,19,20
1,86.20129,130.79472,46.26441,0.8428213,20,20
1,86.25707,131.54837,46.93615,0.6135712,21,20
1,85.27951,131.0532,46.1446,0.4926451,22,20
1,85.91252,132.41597,47.58526,1.168322,23,20
1,140.23279,164.55313,21.34221,0,24,20
1,144.88278,165.427,24.18756,1.541373,25,20
1,137.15143,162.88206,18.7636,1.7808,26,20
1,136.16174,162.24783,18.63688,1.103766,27,20
1,133.39675,161.12596,17.56917,1.445718,28,20
1,132.18087,160.50584,17.6131,1.299255,29,20
1,129.45028,160.95796,16.82263,1.399566,30,20
1,131.8192,160.1998,17.57236,1.416283,31,20
1,135.38557,160.75886,22.45532,1.857705,32,20
1,135.8673,162.16059,27.42967,3.221218,33,20
1,138.79693,163.54885,27.66854,2.308842,34,20
1,135.75269,163.59316,25.47053,1.104439,35,20
1,132.60614,163.78218,22.5772,0.6564702,36,20
1,130.93053,162.83248,22.29152,1.248062,37,20
1,129.00106,162.81427,20.34632,1.03312,38,20
1,37.70015,139.28076,5.08971,0,39,20
1,36.84313,138.64244,5.04066,1.522973,40,20
1,34.69908,136.84806,5.18669,2.459331,41,20
1,35.44517,137.65755,4.38002,2.546132,42,20
1,37.46203,137.23319,4.97395,1.764832,43,20
1,37.7703,137.74653,5.51873,1.065667,44,20
1,38.80618,137.01443,5.78046,1.157743,45,20
1,37.81446,138.52639,5.76418,1.271564,46,20
1,38.85073,138.45823,6.76764,0.8641022,47,20
1,37.57677,138.36108,6.60163,0.9299719,48,20
1,36.58767,138.62274,6.43163,1.578824,49,20
1,35.50621,137.42021,6.7498,2.454765,50,20
1,36.18377,137.16966,7.20457,1.590038,51,20
1,39.74089,137.82466,8.87845,1.299122,52,20
1,91.12782,19.40482,47.94988,0,53,20
1,82.5964,20.04526,54.23941,1.564648,54,20
1,90.19564,19.06673,48.60455,1.809596,55,20
1,105.76819,50.68095,3.38078,0.9000476,56,20
1,106.1092,51.43739,4.1415,0.7204742,57,20
1,108.54328,51.30687,3.8745,1.200997,58,20
1,106.04432,51.26138,3.12485,1.482694,59,20
1,106.42715,51.22027,3.13158,0.4283987,60,20
1,106.90137,50.77777,3.14144,1.177003,61,20
1,106.11118,50.91285,2.80421,1.349606,62,20
1,104.30012,51.67472,2.44017,1.488592,63,20
1,102.43875,51.40052,2.64462,0.97956,64,20
1,101.08696,51.07695,2.66894,0.6594382,65,20
1,102.71773,50.94159,2.85541,1.188264,66,20
1,105.52992,50.32646,2.91146,2.770923,67,20
1,69.88974,132.43051,22.07566,0,68,20
1,73.76713,132.37736,22.59532,1.995661,69,20
1,71.77561,132.27665,22.0447,1.050846,70,20
1,74.04758,132.05624,22.63437,1.142333,71,20
1,72.0971,131.60143,22.18134,1.038895,72,20
1,72.28111,131.4539,22.38694,0.4072824,73,20
1,72.49412,131.69858,22.45388,0.3892559,74,20
1,72.36414,132.00683,22.54744,0.4320726,75,20
1,71.67218,132.08255,22.39284,0.3561096,76,20
1,71.7248,131.82453,22.15567,0.407819,77,20
1,70.91875,131.83367,21.60964,0.4106223,78,20
1,71.92069,132.38439,21.3487,1.058983,79,20
1,71.74134,132.11371,21.75736,1.040244,80,20
1,100.63948,133.97316,57.62644,0.8423851,81,20
1,98.24743,133.67762,57.17122,0.9120535,82,20
1,98.40154,133.4343,56.92021,0.331913,83,20
1,97.71852,133.33875,56.85863,0.4443664,84,20
1,97.27983,133.77593,56.68451,0.3226342,85,20
1,97.27118,133.74763,56.65812,0.1859966,86,20
1,96.73385,134.1022,56.50455,0.4434822,87,20
1,96.65121,133.54585,56.62913,0.3806449,88,20
1,96.31998,133.80631,56.5712,0.3289394,89,20
1,96.41677,133.61929,56.63291,0.1886414,90,20
1,96.31989,132.98418,56.42506,0.5887152,91,20
1,96.14781,132.9929,56.01013,0.5713885,92,20
1,96.48459,132.80446,56.54577,0.5337396,93,20
1,97.63626,132.99156,57.15396,0.4875913,94,20
1,97.13843,132.78175,56.61441,0.5557737,95,20
1,97.53979,132.4466,56.825,0.50231,96,20
1,97.0923,132.32297,56.57309,0.2856595,97,20
1,97.93326,132.31472,57.29962,0.5439528,98,20
1,97.07692,131.65317,56.76428,0.4485051,99,20
1,97.44087,131.77849,56.49263,0.4181817,100,20
1,97.09228,131.61698,56.16226,0.4103117,101,20
1,97.4546,131.16611,56.47076,0.6678324,102,20
1,95.36562,130.6166,55.32319,0.6646629,103,20
1,95.47674,129.84865,54.90022,0.7188245,104,20
1,93.91625,129.1149,55.48318,1.188087,105,20
1,66.04582,118.37361,19.66524,1.040734,106,20
1,65.85674,118.78302,18.80978,1.269467,107,20
1,94.72709,83.39483,12.15593,0,108,20
1,92.78004,84.5992,13.05827,1.192475,109,20
1,91.38104,83.20151,13.63352,1.578562,110,20
1,94.07947,82.79044,12.3556,2.043814,111,20
1,68.1829,122.04643,21.67111,0.6583419,112,20
1,69.85392,121.22657,21.93593,1.05495,113,20
1,70.35516,120.73414,21.12713,1.34388,114,20
1,59.75825,168.58234,38.96654,0,115,20
1,63.50521,169.01407,41.51886,2.035996,116,20
1,51.07721,167.32562,29.53846,1.891074,117,20
1,59.86231,169.41535,35.97167,2.473527,118,20
1,65.71104,119.87821,20.41693,1.544835,119,20
1,65.65818,117.97671,20.28391,1.91876,120,20
1,67.65105,121.16124,21.00731,1.813058,121,20
1,90.43992,50.89916,53.90695,0.4588943,0,21
1,88.8758,50.09366,54.50291,1.143439,1,21
1,86.79664,50.20397,55.15711,1.130351,2,21
1,86.06678,50.59919,55.3745,0.3080609,3,21
1,85.79496,51.13437,55.63493,0.3499563,4,21
1,86.05649,50.9931,55.10767,0.3040816,5,21
1,86.23563,51.12805,55.10751,0.4834237,6,21
1,87.1431,50.85118,55.15492,0.6261753,7,21
1,87.17964,50.59968,55.1138,0.2954322,8,21
1,88.35669,50.71967,54.82667,0.5736595,9,21
1,88.13818,50.54948,54.83581,0.5062323,10,21
1,89.87948,49.90479,54.21329,0.6696458,11,21
1,83.97723,130.89847,46.19557,0.8440773,12,21
1,83.46722,131.27083,45.11946,0.824708,13,21
1,83.59312,130.11043,45.20493,0.7726778,14,21
1,83.40963,130.68058,46.16786,0.8231711,15,21
1,85.639,130.66094,46.4838,0.7237447,16,21
1,84.23848,130.95378,45.34341,0.6951096,17,21
1,85.51099,130.64014,46.14137,0.6801453,18,21
1,85.08412,130.38176,46.21284,0.4156038,19,21
1,84.11704,130.33335,45.50047,0.8275352,20,21
1,86.37524,131.05309,46.52653,0.734088,21,21
1,85.38437,131.00885,47.00266,0.8029767,22,21
1,84.31375,130.12928,46.88895,1.437456,23,21
1,142.45959,165.02439,21.21457,1.198493,24,21
1,137.82455,163.4321,18.61661,1.782796,25,21
1,135.5718,162.23486,18.52617,2.308334,26,21
1,133.03271,161.30972,16.65082,1.429146,27,21
1,130.76272,160.23719,15.48288,1.559344,28,21
1,129.11437,159.63636,15.51162,1.552414,29,21
1,131.16079,160.01679,18.25715,0.9943397,30,21
1,135.77854,161.61075,22.9298,1.715331,31,21
1,41.93625,20.97524,51.15579,0,32,21
1,43.56009,21.45286,51.17238,0.8537366,33,21
1,134.65348,164.2228,22.61688,1.972239,34,21
1,137.81563,164.73828,25.98844,1.10266,35,21
1,133.1106,164.02045,23.42988,0.9744549,36,21
1,129.96832,162.97773,21.02252,0.8607144,37,21
1,37.80959,138.471,4.9927,0,38,21
1,38.99597,138.21565,4.91219,1.019957,39,21
1,38.17453,139.52009,5.88808,0.9910464,40,21
1,38.22421,139.2998,5.8059,1.338083,41,21
1,36.69459,136.85056,5.93508,1.452765,42,21
1,36.01435,137.31727,5.8026,1.003194,43,21
1,35.60327,136.43277,5.78264,1.577868,44,21
1,35.67957,138.09455,5.64069,1.774154,45,21
1,37.70358,136.89337,6.80731,1.454575,46,21
1,38.01686,138.03228,6.78168,0.7846752,47,21
1,39.2454,137.62991,7.01031,0.896626,48,21
1,41.39799,138.28061,8.37064,1.994113,49,21
1,43.39735,139.27676,8.64635,3.572603,50,21
1,41.55807,137.37063,7.46532,3.252262,51,21
1,92.32229,19.69825,45.22333,0,52,21
1,92.08095,19.65845,45.7001,0.5589824,53,21
1,89.31303,19.46484,48.06561,1.25776,54,21
1,89.01638,19.3851,48.82839,0.9677099,55,21
1,100.60236,51.89789,2.75382,0,56,21
1,107.59324,50.97256,3.20636,0.9970929,57,21
1,108.26422,51.48482,3.20167,0.8670166,58,21
1,108.07811,51.22935,3.42093,0.843689,59,21
1,106.35503,51.40157,3.16694,0.614159,60,21
1,105.67046,51.56679,3.10708,0.7672184,61,21
1,106.77247,51.88973,3.03198,0.8787931,62,21
1,106.63699,50.97154,2.78783,1.040737,63,21
1,104.80935,51.20994,3.3378,1.445888,64,21
1,102.80184,51.67992,2.6566,1.202103,65,21
1,100.98115,50.82117,2.71211,1.021535,66,21
1,105.37098,50.75689,2.69469,1.872429,67,21
1,73.44563,133.82223,23.15028,1.621002,68,21
1,73.20444,132.53739,23.38506,1.306424,69,21
1,72.99597,132.45419,22.31546,0.659901,70,21
1,73.15454,131.8684,22.60782,0.6701809,71,21
1,73.38579,131.86145,22.74185,0.4941149,72,21
1,73.03097,131.55082,22.3859,0.4991186,73,21
1,72.58299,132.17775,21.97325,0.6050732,74,21
1,71.99037,131.72008,22.54748,0.5504369,75,21
1,71.84526,132.06819,21.79063,0.5122994,76,21
1,71.54133,131.31979,22.77552,0.8075252,77,21
1,71.80736,132.05995,22.40989,0.4954249,78,21
1,72.08925,131.22001,22.58867,0.8951465,79,21
1,72.07407,132.0889,21.81606,0.4840747,80,21
1,100.0321,133.40623,57.29054,0.3610055,81,21
1,98.65978,133.11114,56.53375,0.9689301,82,21
1,97.64497,133.25336,56.49705,0.5624121,83,21
1,96.11893,133.61238,55.05536,1.075884,84,21
1,96.23579,133.41693,55.70044,0.6426711,85,21
1,96.12085,133.46311,55.97046,0.5369734,86,21
1,96.08622,132.85079,55.93412,0.8007119,87,21
1,95.86347,133.95967,55.94666,0.6233067,88,21
1,95.66972,133.19764,55.84821,0.5986103,89,21
1,95.46494,133.57268,55.64235,0.479663,90,21
1,95.27013,133.69937,55.35232,0.5788213,91,21
1,96.58374,133.58097,56.54092,0.5840539,92,21
1,96.78783,133.28379,56.5822,0.36696,93,21
1,97.66121,133.08655,56.9384,0.4888178,94,21
1,96.97845,132.6473,56.64152,0.3768033,95,21
1,97.26803,132.73499,56.9905,0.2696179,96,21
1,97.74462,131.75364,56.74721,0.6797751,97,21
1,97.65046,131.43368,56.97803,0.584349,98,21
1,96.97121,131.08644,55.95215,0.8430031,99,21
1,96.4507,131.25474,55.67856,0.5660149,100,21
1,97.28726,130.8507,55.57619,0.8228258,101,21
1,97.27382,130.62973,55.87413,0.5466084,102,21
1,95.52077,129.50132,54.1835,1.491322,103,21
1,95.97767,130.05757,55.49117,0.6215613,104,21
1,94.17221,128.81241,54.12355,1.223164,105,21
1,64.70195,117.14779,19.13811,0.8553488,106,21
1,93.53286,83.8746,13.34526,0,107,21
1,93.34086,84.95043,13.71527,1.221482,108,21
1,93.21331,84.05044,12.98688,0.9104883,109,21
1,91.19896,83.19653,13.10043,1.218299,110,21
1,94.24843,82.9644,12.84708,1.623755,111,21
1,67.59059,120.4072,20.94247,0.8833545,112,21
1,68.91524,120.72414,21.62253,0.9180402,113,21
1,69.49214,121.06229,21.40384,0.5914356,114,21
1,72.15025,121.20525,22.21269,1.322184,115,21
1,62.49105,168.11603,41.40053,0.6774499,116,21
1,54.70196,169.58762,31.43951,2.066183,117,21
1,40.06553,167.31076,19.85715,3.202213,118,21
1,67.60309,120.34063,20.70384,0.9125972,119,21
1,66.58264,119.5228,20.85197,0.9896386,120,21
1,65.40907,119.79042,20.35206,1.327868,121,21
1,89.48284,52.53676,53.65895,0.9941445,0,22
1,88.63127,50.62791,54.11115,1.130026,1,22
1,87.72277,50.56524,54.51773,0.6908112,2,22
1,86.8517,50.18192,55.14348,0.4026952,3,22
1,86.8929,50.95504,54.95282,0.6006695,4,22
1,86.02526,50.02184,55.542,0.8333061,5,22
1,86.71722,51.16877,55.02425,0.5851182,6,22
1,86.40332,50.23422,55.41839,0.7114551,7,22
1,87.43207,50.77699,55.05027,0.3831714,8,22
1,88.15295,50.43251,54.37543,0.5338718,9,22
1,88.70809,50.36484,54.6317,0.4245506,10,22
1,89.50668,49.74072,54.36931,0.6591728,11,22
1,90.4631,49.47746,54.45012,0.6383606,12,22
1,82.60861,128.96278,44.72017,1.561923,13,22
1,82.64957,129.96663,45.50125,1.032835,14,22
1,83.02658,130.50718,45.67682,0.5138615,15,22
1,83.87408,129.82389,45.72141,0.9719253,16,22
1,84.85335,130.31441,45.79769,0.6398398,17,22
1,84.05709,129.42206,45.76869,1.139504,18,22
1,85.72208,130.89021,45.76963,0.9795519,19,22
1,84.29836,130.38067,45.64504,0.5472737,20,22
