Phase,Phi1,Phi,Phi2,KAM,Y,X
1,129.31617,32.71715,38.91319,1.029537,44,37
1,127.67464,32.84704,38.74019,0.8130803,45,37
1,127.23469,33.08119,38.40744,0.2745518,46,37
1,126.41969,32.65396,38.76602,0.5007312,47,37
1,127.06839,33.02391,37.95037,1.323574,48,37
1,134.36858,20.11021,20.7264,1.966022,49,37
1,128.83537,18.52757,23.20026,1.511455,50,37
1,126.60185,19.41311,26.21854,0.9170488,51,37
1,128.28087,19.41243,24.72481,0.4044864,52,37
1,127.14684,19.62516,25.73579,0.3758149,53,37
1,129.56042,19.92879,24.29225,0.8802115,54,37
1,128.52648,20.36337,24.84179,0.5661986,55,37
1,125.96125,20.46713,27.59772,0.5979043,56,37
1,124.79971,20.589,28.0699,0.3901115,57,37
1,125.9441,19.7349,27.015,0.8795505,58,37
1,126.88343,19.93376,26.43052,0.9891443,59,37
1,156.04498,49.91364,25.62715,0.523765,60,37
1,156.10733,49.96035,26.42921,0.5170117,61,37
1,154.45668,49.65314,27.1692,0.8314618,62,37
1,154.88173,50.18472,27.54076,0.5961568,63,37
1,155.27546,49.84126,27.97551,0.4809739,64,37
1,154.89265,49.61915,28.13397,0.4386772,65,37
1,155.32913,50.36538,27.99044,0.6855665,66,37
1,155.95505,50.28818,28.94987,0.754376,67,37
1,156.0787,49.98928,29.08907,0.3816553,68,37
1,156.12376,50.47399,29.38318,0.7734835,69,37
1,155.70719,50.48906,29.48569,0.8783191,70,37
1,155.42473,51.18553,29.41489,1.081761,71,37
1,155.46145,50.59929,29.49813,0.7458575,72,37
1,155.68734,49.1581,27.34418,1.985256,73,37
1,155.73464,50.44437,28.88997,0.8787954,74,37
1,156.85764,50.2839,29.16871,0.6733363,75,37
1,158.18369,50.64954,28.87311,0.7395586,76,37
1,122.3374,164.8378,15.07248,0.3251653,77,37
1,120.43877,164.19193,14.73807,1.217051,78,37
1,115.68556,162.72211,11.84361,1.136503,79,37
1,119.07512,5.86619,30.6861,0,80,37
1,128.89523,5.51366,21.25033,0.9323142,81,37
1,128.36338,5.26738,21.4983,0.7594316,82,37
1,128.07077,5.33618,22.40322,0.4977941,83,37
1,127.77736,5.36215,23.08653,0.5210304,84,37
1,120.15684,5.04326,29.78806,0.9013472,85,37
1,113.87766,5.35029,36.16091,0.8457098,86,37
1,107.57226,5.83016,42.5708,0.5571143,87,37
1,99.69836,6.82233,50.04443,0.9260658,88,37
1,100.91498,6.97754,49.02167,0.5754968,89,37
1,95.45366,7.04182,54.47119,0.4959317,90,37
1,100.07114,7.38145,49.59441,0.5032555,91,37
1,98.57994,7.58633,51.2779,0.3403833,92,37
1,100.03801,7.50502,49.74984,0.4885191,93,37
1,101.71574,61.64117,31.33039,0.412114,94,37
1,102.7834,61.48831,31.12621,0.4543507,95,37
1,99.43845,60.29158,31.78866,2.041765,96,37
1,100.37243,60.20411,32.03726,0.778594,97,37
1,100.94901,60.74616,30.84289,0.8667152,98,37
1,100.78068,59.86566,31.77517,0.5780906,99,37
1,102.14821,61.07628,31.0297,1.044773,100,37
1,100.04357,60.86022,31.2622,1.212503,101,37
1,95.27807,116.19563,6.22975,0,102,37
1,96.48,116.29544,4.01811,1.506459,103,37
1,95.31068,116.00242,5.82998,2.50087,104,37
1,97.49869,116.70009,4.54513,2.153054,105,37
1,96.88069,115.76706,4.28844,1.623642,106,37
1,97.2929,115.66684,3.70669,1.211285,107,37
1,97.29639,115.56872,4.17421,0.7913862,108,37
1,97.51516,115.39397,3.66809,1.092855,109,37
1,96.37851,115.32803,4.67848,0.8468065,110,37
1,98.49154,115.16091,4.63388,1.467506,111,37
1,96.66124,115.4386,4.88182,0.8598802,112,37
1,46.6273,78.27805,8.88483,0.8312867,113,37
1,46.59723,78.36354,9.48138,0.608138,114,37
1,46.25109,78.97113,10.00019,0.5559275,115,37
1,47.12409,78.80116,9.33205,0.7129025,116,37
1,46.30403,78.42582,9.1419,0.4051582,117,37
1,45.72706,78.10679,8.90913,0.4472968,118,37
1,45.08265,77.73065,9.22064,0.5810716,119,37
1,45.3754,77.47106,8.70675,0.3400848,120,37
1,44.77008,77.48879,8.19838,0.6445418,121,37
1,84.18586,52.56035,54.33232,0.7552125,0,38
1,84.86966,51.58547,53.94502,0.5999591,1,38
1,84.34795,51.28154,54.31322,0.4017541,2,38
1,85.92619,50.77271,53.31687,0.8087843,3,38
1,85.15385,50.59294,53.91144,0.2791373,4,38
1,87.15746,49.76627,53.11017,1.231894,5,38
1,84.77052,50.02714,53.59257,1.330652,6,38
1,87.23232,49.30595,53.47177,1.182433,7,38
1,126.57548,133.28458,9.98845,0.6557675,8,38
1,126.87122,133.52073,9.87706,0.6621305,9,38
1,127.00954,133.528,9.76955,0.5775299,10,38
1,126.9512,133.34785,10.11537,0.8647841,11,38
1,126.87561,133.36869,10.52763,0.6864932,12,38
1,128.15392,134.12638,11.09241,0.886552,13,38
1,52.88885,19.96916,45.62011,0,14,38
1,50.20078,19.71306,46.77471,0.842957,15,38
1,50.99262,19.70388,46.71287,0.4740654,16,38
1,56.2288,19.40398,43.60011,2.230751,17,38
1,57.36732,19.87858,43.11215,1.41716,18,38
1,57.66315,19.87881,42.96752,0.4412802,19,38
1,58.39348,19.81118,43.04298,0.6721075,20,38
1,61.68352,19.34349,40.84614,1.054269,21,38
1,62.36877,19.43983,40.58927,0.8945163,22,38
1,63.26925,19.51139,39.79656,0.6133205,23,38
1,62.03009,19.54752,40.53052,0.7460387,24,38
1,66.86199,19.53103,37.18146,0.9740946,25,38
1,66.51324,19.4475,37.34312,0.8262229,26,38
1,63.44143,19.09529,39.52651,0.7495889,27,38
1,63.10123,19.35021,39.29658,0.6108936,28,38
1,65.57917,19.43835,37.73165,1.1125,29,38
1,68.31029,20.18993,35.76718,2.04931,30,38
1,67.34661,19.42582,37.03341,1.664546,31,38
1,64.78579,19.90446,38.75078,0.8375062,32,38
1,65.25518,19.81992,38.88673,0.8881975,33,38
1,67.06264,21.00477,37.71079,1.741493,34,38
1,63.9125,19.69397,40.73045,1.413872,35,38
1,59.08075,21.48906,42.59139,2.324575,36,38
1,118.75406,31.83808,43.81294,0,37,38
1,127.44799,33.38298,39.41362,0,38,38
1,125.44491,34.66908,39.9065,1.191341,39,38
1,125.45728,34.34311,39.33008,0.8633947,40,38
1,125.83357,33.9052,40.08596,0.9038636,41,38
1,128.07869,33.27251,39.30429,0.9107926,42,38
1,129.72493,33.15356,38.60677,0.7257271,43,38
1,129.5664,32.89831,37.8887,0.6778027,44,38
1,129.80614,32.76466,38.01828,0.6272312,45,38
1,127.70268,32.92466,38.70665,0.6029015,46,38
1,127.94099,33.26516,37.93623,0.5608423,47,38
1,127.29271,33.10986,38.87426,0.6858422,48,38
1,125.05274,31.68138,38.54087,1.651164,49,38
1,131.93451,18.03022,21.44658,1.448239,50,38
1,133.43005,19.6775,21.35876,2.023119,51,38
1,130.65372,19.20641,22.6385,0.9739729,52,38
1,130.04948,19.91385,23.92897,0.8941029,53,38
1,126.71488,19.44741,26.17736,0.7684697,54,38
1,126.09674,20.2656,27.67155,0.8747738,55,38
1,126.18142,20.10735,27.06991,0.4714258,56,38
1,125.7931,20.3572,27.29472,0.3097358,57,38
1,125.83767,19.04595,25.98553,1.269788,58,38
1,156.1548,49.31569,25.43115,0,59,38
1,153.65082,49.83089,26.80717,1.286,60,38
1,154.33149,50.29471,27.61438,1.115592,61,38
1,155.1517,50.01678,27.37904,0.6186701,62,38
1,154.74807,49.79397,27.54318,0.3565024,63,38
1,154.79039,50.00217,27.67913,0.3021409,64,38
1,155.07913,50.68581,28.10021,0.7193427,65,38
1,155.27412,50.18466,28.01714,0.3399725,66,38
1,155.042,50.5854,28.60318,0.5884166,67,38
1,155.75201,51.77199,28.79741,1.210845,68,38
1,155.19195,50.44836,28.18734,1.326148,69,38
1,155.7655,50.73549,28.9312,0.6452792,70,38
1,155.1482,50.64116,28.85939,0.6725248,71,38
1,155.04755,50.13377,28.49422,0.9123889,72,38
1,154.63405,50.72739,28.31817,1.104608,73,38
1,156.08629,50.27359,27.87578,0.8884116,74,38
1,156.55713,50.56567,28.06746,0.6831653,75,38
1,157.88264,51.08628,28.12111,0.9292097,76,38
1,92.47144,91.05807,3.5255,0,77,38
1,89.91219,91.79169,3.3103,1.332928,78,38
1,135.89538,5.26832,15.28729,0,79,38
1,129.63465,5.74182,19.54587,1.12106,80,38
1,128.36527,5.20759,21.17661,0.6192082,81,38
1,111.4509,5.14065,39.13939,1.337456,82,38
1,124.03331,5.45939,25.78637,0.6643247,83,38
1,118.31831,5.03766,31.56611,0.7673856,84,38
1,117.86814,5.59853,32.51479,0.6410506,85,38
1,101.99159,6.25187,47.97395,1.358036,86,38
1,102.11251,6.63606,47.54491,0.8477584,87,38
1,101.64876,6.68697,48.36703,0.4541577,88,38
1,95.91574,6.7359,53.15295,0.7431757,89,38
1,94.24715,7.26113,55.02976,0.5901781,90,38
1,97.34522,6.76286,52.77735,0.5719679,91,38
1,90.6669,7.25646,58.57479,0.9304807,92,38
1,99.40606,7.46616,50.13281,0.4460415,93,38
1,96.2076,4.59307,52.24058,2.101792,94,38
1,100.33876,61.33254,31.63605,1.182801,95,38
1,100.08605,60.06329,31.8207,1.203275,96,38
1,101.44819,60.63423,30.98589,1.06735,97,38
1,101.0691,60.79473,31.45248,0.5052917,98,38
1,100.37326,60.83671,31.89039,0.6437798,99,38
1,100.37058,59.10652,32.27023,1.295466,100,38
1,98.78571,59.89896,32.18365,1.623276,101,38
1,93.08786,116.40624,5.89328,1.037001,102,38
1,92.97385,116.98462,7.16513,2.527436,103,38
1,96.65603,116.65528,5.17848,1.981489,104,38
1,95.76595,116.85429,5.00607,1.058735,105,38
1,96.81042,116.50817,4.76422,0.7389906,106,38
1,95.40984,115.59216,4.29613,1.313045,107,38
1,95.34034,115.67303,5.17075,1.591733,108,38
1,94.71053,116.08435,5.30228,1.990742,109,38
1,95.09922,115.39747,4.9937,1.391721,110,38
1,95.3396,115.31997,5.06243,1.211566,111,38
1,97.1532,115.16958,5.15575,0.9840086,112,38
1,94.94326,115.44097,4.39694,1.198885,113,38
1,46.17435,78.00178,8.71193,0.5345042,114,38
1,48.66497,78.32852,9.56256,1.837426,115,38
1,47.00872,78.2655,8.72787,1.088387,116,38
1,46.67739,77.99353,9.51294,0.6192641,117,38
1,46.0581,77.07947,8.48918,1.066156,118,38
1,45.59113,77.03116,8.36059,0.7201094,119,38
1,44.61262,77.26285,8.44302,0.7431002,120,38
1,45.59347,77.06933,7.77936,0.7498484,121,38
1,84.31007,52.10344,54.5398,0.2732834,0,39
1,84.45703,51.0391,53.66565,0.9431324,1,39
1,85.5297,51.11035,53.4272,0.6502115,2,39
1,85.44821,50.66891,53.32243,0.5128049,3,39
1,85.87167,50.15062,52.96311,0.5537283,4,39
1,86.68724,49.66454,52.30544,0.8987272,5,39
1,85.81406,49.05731,52.61041,1.019704,6,39
1,122.71296,132.84499,8.13875,0,7,39
1,126.67392,133.50683,9.08536,1.482288,8,39
1,126.01411,133.04055,9.41019,0.5842565,9,39
1,127.06753,133.56708,10.18322,0.3841619,10,39
1,126.48348,133.9935,10.09378,0.5948777,11,39
1,127.98931,134.07846,11.37567,0.8416483,12,39
1,126.08342,133.45566,8.74127,1.31322,13,39
1,48.12611,19.75545,49.1669,0.9398291,14,39
1,49.2325,19.92998,47.69701,0.7089987,15,39
1,54.95751,20.22293,44.57307,1.997504,16,39
1,57.3612,19.5417,43.95557,1.830703,17,39
1,56.83486,19.90071,43.3149,0.5405481,18,39
1,58.90825,19.62982,42.09897,0.5877124,19,39
1,60.30251,19.91921,41.50671,0.7438198,20,39
1,60.21592,19.25318,41.78063,0.5763307,21,39
1,62.42718,19.79269,40.24755,0.5116966,22,39
1,64.71267,19.45606,39.33509,0.9381572,23,39
1,65.92543,19.70286,37.92093,0.8360609,24,39
1,63.73543,19.19336,39.98417,0.8110089,25,39
1,62.65315,19.28673,39.89044,1.191295,26,39
1,67.05226,19.00644,36.84973,0.9282207,27,39
1,67.76531,18.89521,36.52877,1.128697,28,39
1,67.37522,19.09395,36.89309,0.8758271,29,39
1,64.65645,19.3855,38.36346,0.8840691,30,39
1,64.04417,20.09486,39.03052,1.025963,31,39
1,65.27461,20.00958,38.76651,0.6102617,32,39
1,64.53123,19.67858,40.34293,0.7924206,33,39
1,57.92678,20.56641,44.20543,2.574813,34,39
1,60.06855,21.37264,42.15972,1.864776,35,39
1,62.68661,19.24204,42.1888,2.003109,36,39
1,122.49713,35.50092,37.75866,0,37,39
1,122.46607,35.4448,39.92367,2.384679,38,39
1,127.50796,34.23513,39.05807,1.734816,39,39
1,127.20058,33.96298,39.66395,1.063455,40,39
1,126.60113,33.99017,38.33927,0.9449239,41,39
1,125.31692,33.43688,39.007,1.402972,42,39
1,127.49051,33.39443,38.75529,1.297651,43,39
1,129.91522,32.75412,38.18406,0.7990717,44,39
1,129.2643,32.91713,38.56769,0.3055424,45,39
1,130.45228,32.54869,37.53037,0.7660935,46,39
1,129.82048,33.12602,37.77781,0.9822257,47,39
1,126.00918,32.10154,38.65821,1.714671,48,39
1,126.71122,32.81332,38.4773,0.963448,49,39
1,131.4634,19.51988,24.34253,1.435576,50,39
1,135.51715,18.85618,19.24427,1.220148,51,39
1,132.30208,19.56217,22.54388,0.8281171,52,39
1,132.68425,19.33688,21.03266,0.7661173,53,39
1,130.53373,19.97003,23.86424,0.8932477,54,39
1,128.76572,19.90065,24.68933,0.7665037,55,39
1,126.00369,19.99796,27.50805,0.4099936,56,39
1,125.61762,20.09112,27.62728,0.2022941,57,39
1,128.31727,19.05809,24.10579,1.092729,58,39
1,156.61354,50.19406,25.32136,0.4819096,59,39
1,155.15429,50.32994,26.87862,1.10549,60,39
1,153.76917,50.31702,26.57648,0.8939947,61,39
1,154.81564,50.13548,27.0733,0.6220147,62,39
1,155.43407,50.18579,26.92685,0.4008256,63,39
1,155.4919,50.3411,26.50447,0.5880653,64,39
1,154.27461,50.53896,28.19214,0.6949276,65,39
1,154.85371,50.13825,27.86662,0.4549811,66,39
1,155.4144,49.96086,27.31306,0.605646,67,39
1,155.01299,50.37754,27.80218,0.8781145,68,39
1,154.59009,50.09472,27.29928,1.304468,69,39
1,154.61531,50.22015,28.11242,0.8414364,70,39
1,154.22696,50.98007,28.33537,1.040403,71,39
1,155.46804,50.6116,27.84445,0.6530539,72,39
1,155.77792,50.52567,27.92899,0.5097637,73,39
1,156.47257,50.72639,27.96028,0.7532261,74,39
1,156.59006,50.75707,28.37002,0.4735325,75,39
1,90.31874,92.82792,4.70764,0,76,39
1,90.77306,92.24497,4.38273,1.025443,77,39
1,92.42879,93.03327,3.52687,1.709416,78,39
1,90.02152,92.9298,2.68727,1.27142,79,39
1,126.07243,5.22874,24.20187,0.8393481,80,39
1,130.93668,5.45958,19.88066,0.9248489,81,39
1,122.67974,5.04234,27.19043,0.7881657,82,39
1,122.11636,4.94251,28.1431,0.5346512,83,39
1,123.87006,5.31855,25.87652,0.3539166,84,39
1,106.70085,5.56535,42.84801,1.052323,85,39
1,96.57936,6.38573,52.66816,1.206831,86,39
1,98.252,6.4178,51.14064,0.3712736,87,39
1,93.00157,6.78165,56.3993,0.7388506,88,39
1,99.84439,6.27512,49.48496,0.6083569,89,39
1,96.13548,7.05233,53.25061,0.417008,90,39
1,98.37233,7.34417,50.97142,0.481745,91,39
1,99.03042,7.15184,50.67462,0.5383393,92,39
1,99.89926,6.70174,50.73148,1.044634,93,39
1,98.31265,61.00147,31.60545,0,94,39
1,99.46659,61.66111,31.4132,0.770627,95,39
1,100.62134,61.42716,31.56586,0.742937,96,39
1,101.70987,61.40893,30.64424,0.9658646,97,39
1,101.36016,60.63333,31.0579,0.3358277,98,39
1,101.95898,62.45379,30.81099,1.475887,99,39
1,99.28264,60.85256,31.32443,1.720317,100,39
1,97.09207,115.10529,3.19425,0,101,39
1,99.05761,116.56229,3.34223,3.288433,102,39
1,99.72321,116.92356,3.65679,4.378692,103,39
1,96.93101,117.24532,4.09663,2.604406,104,39
1,97.3135,116.00065,4.5147,1.156001,105,39
1,94.8461,116.25804,4.75543,1.400084,106,39
1,95.58154,115.77592,5.00271,0.7586258,107,39
1,96.1266,115.55772,4.85389,0.5819709,108,39
1,96.9657,115.77112,4.72585,1.342713,109,39
1,95.97832,116.23281,4.49463,1.063677,110,39
1,96.57036,115.78776,4.44668,1.060427,111,39
1,95.06041,115.66695,5.02579,1.094489,112,39
1,96.63517,114.94091,5.24467,0.970821,113,39
1,48.03143,78.32127,9.71959,1.154764,114,39
1,46.04976,78.47663,9.40563,1.389458,115,39
1,47.88689,78.4845,9.79541,1.065758,116,39
1,46.33022,76.81638,8.11094,1.678355,117,39
1,46.1213,77.48586,8.57245,0.6324118,118,39
1,45.65943,77.01466,7.8238,0.6122339,119,39
1,46.08562,77.04479,8.25734,0.6537565,120,39
1,45.23541,76.37987,7.5945,0.866405,121,39
1,84.14583,50.7075,53.7029,0.8437223,0,40
1,85.20216,50.52756,53.35269,0.8792074,1,40
1,85.7904,50.56152,53.27654,0.5886241,2,40
1,85.67566,50.46227,53.20778,0.2843177,3,40
1,86.11737,50.48351,53.08563,0.3577499,4,40
1,85.18739,50.3596,53.63379,0.6831402,5,40
1,85.74507,49.76007,53.81608,0.8570182,6,40
1,122.56694,133.35425,8.88881,0.4982292,7,40
1,126.00451,133.2304,9.56919,1.670243,8,40
1,126.66361,133.13919,9.83432,0.4622236,9,40
1,127.01665,133.70607,10.03922,0.4480912,10,40
1,126.66958,133.42746,9.45758,0.505744,11,40
1,126.26577,133.46993,9.49138,0.6718954,12,40
1,50.61474,20.05861,47.10859,0,13,40
1,50.24295,20.39343,46.86634,0.5691372,14,40
1,56.88544,19.75411,43.75955,3.049539,15,40
1,58.75364,20.1025,42.04128,1.757673,16,40
1,55.7689,19.5567,44.50055,0.8235693,17,40
1,57.92755,19.80071,43.25836,0.6266612,18,40
1,59.41502,20.17081,42.1501,0.7573712,19,40
1,59.44362,19.84273,42.07334,0.3180589,20,40
1,62.44506,20.0719,40.27355,0.9510056,21,40
1,63.90035,19.2767,40.0023,1.219905,22,40
1,66.14767,19.50309,37.35566,0.7882454,23,40
1,63.45339,19.10767,39.50331,0.8670407,24,40
1,68.18927,19.80316,35.75172,1.06118,25,40
1,66.60922,19.05389,37.2465,0.8951121,26,40
1,66.21925,19.40207,37.24199,0.6335937,27,40
1,65.17516,18.98352,37.95905,0.7081627,28,40
1,65.59933,18.88002,37.65897,0.6144035,29,40
1,65.02198,18.91743,39.02843,0.6890937,30,40
1,63.2494,19.44377,40.02169,0.5900914,31,40
1,61.32511,20.04924,41.18804,0.9953698,32,40
1,59.50396,19.88185,43.48841,1.325005,33,40
1,60.76477,19.17723,43.52743,1.371801,34,40
1,58.87879,21.20413,43.91488,1.068093,35,40
1,120.29218,33.88881,43.23586,0,36,40
1,128.00517,33.22895,39.08131,3.965019,37,40
1,128.80327,34.1982,38.8269,3.519926,38,40
1,126.66171,34.96853,38.57422,1.792974,39,40
1,126.10677,34.20572,39.08693,0.9569432,40,40
1,127.95787,33.16723,38.71795,1.175054,41,40
1,127.26156,33.42411,38.33392,0.8421195,42,40
1,126.4478,33.19879,38.32882,0.7493228,43,40
1,126.3889,33.0376,38.71658,1.167735,44,40
1,129.8695,32.99163,37.73456,0.9307118,45,40
1,128.51354,32.79937,38.85224,0.607183,46,40
1,130.28212,32.80467,38.01785,0.5865063,47,40
1,128.92872,32.68207,38.66274,1.135691,48,40
1,127.58649,32.58581,38.61271,1.004773,49,40
1,123.64385,31.29473,39.95062,1.888195,50,40
1,130.29562,18.96349,23.99309,1.102553,51,40
1,131.68103,19.24646,22.88403,0.5830392,52,40
1,134.22896,18.87414,20.83487,0.8394521,53,40
1,127.40856,19.32111,26.20959,1.410739,54,40
1,129.47032,19.58528,25.18817,0.756361,55,40
1,128.94474,19.5153,25.4081,0.6486521,56,40
1,128.3258,18.84299,25.03024,1.037649,57,40
1,128.65662,20.1382,25.74218,1.329409,58,40
1,154.18677,51.03717,25.98045,1.118541,59,40
1,154.24669,49.88341,27.20149,1.112665,60,40
1,154.51276,50.68887,26.9828,0.6572818,61,40
1,154.15323,50.77227,26.26966,0.7509748,62,40
1,154.98358,50.52715,26.97273,0.5911082,63,40
1,154.51235,49.90639,25.96722,1.168101,64,40
1,154.99614,50.41006,28.00128,1.07501,65,40
1,154.85296,50.01033,27.31349,0.577288,66,40
1,154.92784,50.44151,27.7558,0.3983296,67,40
1,154.44976,50.57716,27.50788,0.6348473,68,40
1,153.99968,50.28694,27.56083,0.5502172,69,40
1,154.52534,50.36532,27.84325,0.4199624,70,40
1,155.19002,49.40363,26.45158,1.298786,71,40
1,154.29798,50.81012,27.81191,0.8674413,72,40
1,156.09094,51.16069,28.34037,1.064262,73,40
1,156.87785,50.27301,27.88872,0.6907372,74,40
1,156.23038,50.65722,28.11852,0.3547254,75,40
1,90.36172,92.62512,4.02194,0.3591518,76,40
1,91.62602,92.7524,3.67713,1.069101,77,40
1,91.60988,93.30555,4.24673,0.8272579,78,40
1,92.55579,93.27065,3.9132,1.065606,79,40
1,148.18466,5.99756,3.09137,1.224514,80,40
1,122.12901,4.80497,27.71738,1.267849,81,40
1,126.86701,4.97534,23.8447,0.6188871,82,40
1,115.9726,5.18656,33.40477,0.8601127,83,40
1,103.01907,5.64285,46.46214,1.33368,84,40
1,102.43074,5.71462,47.46465,0.776132,85,40
1,105.43344,5.92296,44.30167,0.493882,86,40
1,98.13431,6.0751,51.60378,0.465745,87,40
1,102.84574,6.387,47.19431,0.6968549,88,40
1,92.29063,6.86512,57.01934,0.6639093,89,40
1,100.2217,6.1141,49.80219,0.8170546,90,40
1,86.74278,7.07927,62.22529,1.193321,91,40
1,103.18568,6.90274,46.98438,1.017978,92,40
1,100.23641,61.52,30.90656,0,93,40
1,97.01329,60.75604,31.75884,1.42131,94,40
1,100.20531,61.5286,31.3946,1.437052,95,40
1,100.63684,61.00863,31.33868,0.6109893,96,40
1,101.3063,61.02415,31.39046,0.5489199,97,40
1,101.08029,60.46907,31.42846,0.539519,98,40
1,101.58126,60.022,31.65852,1.0714,99,40
1,97.58759,60.06922,31.21154,2.744775,100,40
1,93.97421,116.41652,5.93133,2.566505,101,40
1,95.95993,117.16419,6.00328,2.766834,102,40
1,96.01975,116.31735,5.10401,2.494676,103,40
1,96.41833,116.12166,4.21839,1.520037,104,40
1,95.62033,116.2902,4.92527,1.323459,105,40
1,96.47028,115.85344,4.60234,0.9409289,106,40
1,95.90488,115.3675,4.04503,0.9326236,107,40
1,96.54579,115.77958,4.51398,0.668259,108,40
1,96.43746,115.68248,4.43014,0.3170057,109,40
1,96.89212,115.54053,4.45313,0.4921942,110,40
1,96.99736,115.79707,4.28331,0.5191672,111,40
1,97.99136,115.56344,4.07822,1.550863,112,40
1,100.03694,115.97381,3.80232,3.049085,113,40
1,98.86136,114.73149,3.4938,1.671185,114,40
1,48.52487,77.38527,9.17493,1.270676,115,40
1,47.44093,79.08534,10.09134,1.166848,116,40
1,44.98538,78.37044,9.31966,2.018653,117,40
1,46.76529,77.76022,8.81294,0.9852027,118,40
1,44.53859,76.727,8.10168,1.431158,119,40
1,45.6916,77.91177,9.00321,1.161004,120,40
1,45.06789,76.70133,8.37512,0.8588809,121,40
1,84.26653,50.04071,53.35813,0.3622707,0,41
1,86.86814,50.20894,52.54578,1.439613,1,41
1,86.41615,50.33594,52.57376,0.5053707,2,41
1,86.73521,49.61001,52.70173,0.8054423,3,41
1,85.26906,50.63697,53.26093,0.687203,4,41
1,84.36508,50.71702,53.45487,0.8432125,5,41
1,87.19411,50.89189,53.12854,1.514548,6,41
1,123.20758,133.71904,9.5924,0.3230926,7,41
1,124.56853,133.44946,9.71666,1.104944,8,41
1,126.63953,132.98337,9.26418,0.9826104,9,41
1,126.05202,133.18267,9.36911,0.5044816,10,41
1,126.76695,133.31757,9.88366,0.3374245,11,41
1,51.2702,20.55073,47.20682,0,12,41
1,52.63559,19.53003,46.71166,1.035588,13,41
1,57.51197,19.68812,43.24963,2.415382,14,41
1,56.2459,20.66156,43.01368,1.545076,15,41
1,56.77053,19.82067,43.62557,0.6096478,16,41
1,58.74041,20.45273,42.57827,0.8666986,17,41
1,61.09588,20.04058,41.38262,1.396734,18,41
1,58.18395,20.1761,43.49352,0.5660012,19,41
1,61.36379,20.13951,41.17796,0.8834779,20,41
1,62.03712,20.26008,40.91812,0.6052353,21,41
1,60.84035,20.24139,41.19681,0.9904798,22,41
1,60.42148,19.75513,41.66274,1.196071,23,41
1,63.38626,19.38737,39.76752,0.6699614,24,41
1,64.38542,19.12259,38.17725,0.7903609,25,41
1,61.97335,19.52643,40.21922,1.39459,26,41
1,64.42534,19.14485,38.36824,0.7635981,27,41
1,64.65791,19.06288,38.47137,0.2981117,28,41
1,64.17715,18.97608,39.25749,0.3481673,29,41
1,63.17063,19.23306,39.81938,0.6565482,30,41
1,61.93232,18.49639,41.84224,0.8662571,31,41
1,61.89698,19.47625,41.50658,0.6484519,32,41
1,60.05444,20.12758,43.12185,0.5292903,33,41
1,60.06978,20.58442,43.40091,0.7556808,34,41
1,65.07892,19.47351,42.05044,2.931133,35,41
1,126.98042,35.31879,37.32227,2.038366,36,41
1,127.45547,35.2038,37.52238,1.941901,37,41
1,128.82771,34.07092,38.84928,1.002196,38,41
1,130.47158,33.34122,38.1727,1.665739,39,41
1,127.37188,33.80064,38.88003,1.319243,40,41
1,125.37977,33.23567,38.79034,1.511574,41,41
1,126.88921,33.21675,38.90769,0.7295762,42,41
1,126.95075,32.86055,38.44311,0.4611573,43,41
1,125.54383,33.16353,38.98984,0.5476784,44,41
1,126.0313,33.01744,38.59111,0.9816619,45,41
1,128.73174,32.77802,38.47747,0.8824836,46,41
1,129.00898,32.57462,38.49681,0.4121138,47,41
1,129.9371,32.9294,38.28172,0.4553968,48,41
1,128.66478,32.39997,38.5158,0.6765696,49,41
1,129.37212,32.78154,38.47966,1.812285,50,41
1,129.3088,32.66733,37.36335,1.716905,51,41
1,133.9392,19.75634,21.12837,0.8458147,52,41
1,132.74629,18.49462,21.11751,1.035395,53,41
1,132.18243,19.22707,23.06724,1.125712,54,41
1,130.20847,19.31007,24.10671,0.6647322,55,41
1,129.97904,19.06201,24.5015,0.368408,56,41
1,131.45783,19.2599,23.12027,0.7311544,57,41
1,154.51431,51.78389,26.34042,0,58,41
1,153.64462,50.39581,26.04785,0.8573108,59,41
1,154.50067,50.76843,26.7393,0.8569012,60,41
1,153.44147,50.10685,27.5537,0.6882222,61,41
1,153.95592,50.62559,27.17416,0.4817076,62,41
1,153.83272,50.95256,26.87814,0.5750906,63,41
1,154.52206,48.61214,25.05578,1.823822,64,41
1,154.91628,50.33585,27.92897,1.506153,65,41
1,155.24744,50.30208,27.50185,0.3375236,66,41
1,155.49677,50.93695,26.75513,0.7175251,67,41
1,153.5026,50.7833,27.45059,1.082589,68,41
1,153.96372,50.43998,27.85295,0.3912577,69,41
1,153.32176,50.44726,27.04919,1.05452,70,41
1,155.14553,50.42658,27.16623,0.9226843,71,41
1,154.8366,50.46403,27.72744,0.6379752,72,41
1,156.18168,50.49328,27.4531,0.9915251,73,41
1,156.69839,50.64288,27.95825,0.5084253,74,41
1,156.32671,50.73134,28.04722,0.2735866,75,41
1,91.18932,92.85878,4.44858,0.4711058,76,41
1,91.28312,93.2122,4.42033,0.6166655,77,41
1,91.28895,93.03612,3.61477,0.502703,78,41
1,92.7745,93.51731,4.14331,0.8024732,79,41
1,90.93528,92.97688,4.37397,1.225662,80,41
1,117.86295,5.31546,32.07396,1.29941,81,41
1,119.24059,5.09049,30.82059,0.4110112,82,41
1,103.91216,5.32438,46.00907,1.21468,83,41
