Phase,Phi1,Phi,Phi2,KAM,Y,X
1,117.12715,5.02964,32.35192,0.5350261,85,36
1,113.02608,5.71223,35.84996,0.445321,86,36
1,111.21193,5.51652,37.5397,0.3237297,87,36
1,112.65983,5.66044,34.49654,1.394742,88,36
1,109.97475,6.18565,38.67201,0.9410012,89,36
1,112.51632,5.50151,36.45407,0.4572583,90,36
1,117.12205,5.76123,31.22341,0.4569796,91,36
1,111.58556,5.81265,37.11149,0.3523282,92,36
1,112.29376,5.91903,36.53028,0.2770319,93,36
1,104.30207,64.01113,29.72274,0.5697138,94,36
1,104.37923,64.21253,29.8058,0.5055698,95,36
1,104.0681,63.78969,30.29074,0.3298898,96,36
1,103.51008,64.01116,30.01052,0.4817656,97,36
1,103.8909,63.93653,29.77301,0.3598802,98,36
1,104.0488,63.85413,30.11649,0.2480866,99,36
1,103.7118,63.87778,29.77482,0.4434983,100,36
1,103.11783,63.6362,30.40277,0.5562828,101,36
1,103.57463,63.87514,30.24245,0.351217,102,36
1,94.87793,117.40097,5.02641,0,103,36
1,95.70772,117.12835,4.71074,0.5250001,104,36
1,95.46961,117.46559,5.06891,0.3107151,105,36
1,95.50231,117.57808,4.81618,0.3594463,106,36
1,95.33331,117.50806,4.70139,0.273558,107,36
1,95.69359,117.17617,5.13446,0.4632767,108,36
1,95.15291,117.55459,4.82497,0.3641944,109,36
1,95.16068,117.16337,4.58551,0.3326713,110,36
1,95.08185,117.17236,4.53326,0.1915204,111,36
1,48.17988,79.24411,8.35767,0.359998,112,36
1,47.79398,79.24827,8.57943,0.2659056,113,36
1,48.2129,79.12455,8.63802,0.2330167,114,36
1,47.97379,79.07766,8.83803,0.2043571,115,36
1,47.63361,79.23759,8.30653,0.5068638,116,36
1,48.13507,79.18645,8.29353,0.3260395,117,36
1,47.81703,79.259,8.64399,0.3909202,118,36
1,47.92748,78.81589,8.33434,0.2774736,119,36
1,47.79074,78.96937,8.61693,0.2536134,120,36
1,47.76034,78.67954,7.68245,0.6004516,121,36
1,87.31553,53.86439,54.29634,0.1512942,0,37
1,87.09742,54.12069,53.63744,0.5187994,1,37
1,86.64111,53.72064,54.20412,0.4139565,2,37
1,87.00077,53.33661,54.01868,0.3696918,3,37
1,87.26542,53.50642,53.76855,0.3104691,4,37
1,86.98996,53.99064,53.86885,0.4553608,5,37
1,87.26354,53.06147,53.83446,0.4997982,6,37
1,87.94525,53.02408,53.08362,0.467485,7,37
1,122.90336,134.28161,10.11186,0,8,37
1,123.52073,134.39666,10.54098,0.3798755,9,37
1,125.59352,134.97336,12.05333,1.318002,10,37
1,123.98585,133.8456,10.81138,0.6900033,11,37
1,123.00817,133.9199,10.68534,0.5021669,12,37
1,124.04269,134.03924,10.76096,0.595554,13,37
1,121.99096,133.54858,9.56178,0.9504888,14,37
1,60.33476,21.50518,41.66976,0.2876067,15,37
1,60.03923,21.59306,41.37024,0.4984637,16,37
1,60.7473,21.90339,41.08189,0.3332717,17,37
1,63.59029,21.83037,38.67949,0.8527647,18,37
1,61.95634,21.76231,40.06009,0.3157077,19,37
1,62.36119,21.32124,40.02514,0.4265238,20,37
1,62.64543,21.80303,39.64036,0.3050579,21,37
1,62.93143,21.74612,39.01547,0.3005135,22,37
1,61.70348,21.99493,40.81689,0.5355822,23,37
1,64.62466,21.88885,38.04905,0.7278576,24,37
1,62.80536,21.40163,39.32164,0.5292747,25,37
1,61.68479,21.95155,40.48692,0.4104261,26,37
1,62.64268,21.77766,39.57764,0.2404795,27,37
1,62.72247,21.76753,39.42322,0.1208324,28,37
1,61.93351,21.84961,39.8127,0.3536232,29,37
1,62.31055,22.03812,39.68626,0.2775707,30,37
1,61.69936,21.72963,40.07677,0.2051858,31,37
1,62.14711,21.67058,39.96867,0.2499058,32,37
1,62.26786,21.82836,40.1197,0.2665037,33,37
1,62.49768,22.06672,39.7797,0.3159286,34,37
1,61.89862,21.94757,40.50992,0.3610177,35,37
1,63.41778,22.39363,39.33484,0.6542982,36,37
1,62.39599,21.48467,40.54682,0.6491104,37,37
1,122.6521,33.71658,39.44281,0.6505309,38,37
1,123.15877,33.92055,39.92266,0.6421381,39,37
1,124.17071,34.05835,39.41656,0.3464774,40,37
1,124.00612,34.1096,39.80008,0.2095682,41,37
1,124.51053,33.97756,39.65139,0.2004857,42,37
1,124.38659,34.11653,39.51517,0.2764106,43,37
1,125.14208,33.82994,39.42171,0.7782803,44,37
1,124.17407,33.93665,39.24834,0.4990441,45,37
1,124.41716,34.08898,38.92865,0.2046721,46,37
1,123.98953,33.91418,39.30299,0.2908099,47,37
1,125.1411,33.84742,38.6312,0.5485903,48,37
1,132.12802,20.33803,22.91258,0.354551,49,37
1,132.0517,19.67613,22.37032,0.4750363,50,37
1,130.75626,20.1542,23.66704,0.4740249,51,37
1,131.84193,20.04854,22.60288,0.279713,52,37
1,130.94439,20.18227,23.4055,0.3907375,53,37
1,132.35026,20.3149,22.56292,0.5210173,54,37
1,132.78655,20.51299,21.83791,0.4452966,55,37
1,130.84532,20.20383,23.84835,0.4830802,56,37
1,130.30581,20.3153,23.7259,0.3069572,57,37
1,130.88155,20.16684,23.38509,0.2909678,58,37
1,131.65395,20.00263,22.59283,0.4855185,59,37
1,156.04607,50.36505,25.88259,0.2854395,60,37
1,156.17107,50.15205,26.14783,0.2869979,61,37
1,155.4105,49.72722,26.87863,0.5871998,62,37
1,155.78704,50.36731,26.9544,0.3715853,63,37
1,155.95591,50.11571,27.1791,0.3052843,64,37
1,155.53969,49.87888,26.98108,0.5272902,65,37
1,156.02858,50.70639,26.85294,0.617798,66,37
1,156.11823,50.43146,27.33086,0.3593617,67,37
1,156.07259,50.17237,27.27444,0.2310872,68,37
1,156.40531,50.44449,27.23056,0.5135011,69,37
1,156.17226,50.40982,27.32349,0.52492,70,37
1,156.15941,51.01538,27.15279,0.5774785,71,37
1,156.25628,50.39745,27.22055,0.4172945,72,37
1,156.62132,48.88005,25.48178,1.717527,73,37
1,156.54502,50.19495,27.28597,0.6729692,74,37
1,156.75746,50.09062,27.55936,0.3988744,75,37
1,157.70635,50.51584,27.37498,0.6040691,76,37
1,117.21188,165.67728,11.34786,0.04288082,77,37
1,116.51579,165.43493,11.28884,0.5008677,78,37
1,115.33154,164.96814,10.46903,0.3635024,79,37
1,114.14981,5.60028,34.57707,0,80,37
1,116.54416,5.27163,32.31208,0.3468322,81,37
1,118.31828,5.34351,30.38612,0.3243931,82,37
1,118.96867,5.29915,29.92788,0.2364359,83,37
1,119.3582,5.12943,29.87641,0.3753213,84,37
1,118.23877,4.78921,30.52107,0.5841662,85,37
1,118.21393,5.21636,30.59253,0.4610656,86,37
1,115.80158,5.26983,33.03937,0.3126891,87,37
1,111.69558,5.73659,36.97555,0.5982724,88,37
1,112.34341,5.72097,36.20951,0.518618,89,37
1,108.00056,5.42097,40.5929,0.4690621,90,37
1,113.86318,5.7929,34.59952,0.4155115,91,37
1,109.18942,5.80646,39.25091,0.4070296,92,37
1,110.80407,5.71961,37.67807,0.212003,93,37
1,104.15447,64.12503,30.22659,0.2364213,94,37
1,104.8114,64.31646,29.7646,0.4214309,95,37
1,103.53972,63.87326,30.10037,0.6795633,96,37
1,103.83748,63.79274,30.36483,0.3278852,97,37
1,104.30776,64.14258,29.27006,0.6016115,98,37
1,104.09803,63.68048,30.06905,0.3866021,99,37
1,104.20923,63.86132,29.88751,0.254005,100,37
1,103.7759,64.03582,29.86194,0.3594823,101,37
1,94.98202,117.48494,5.49937,0,102,37
1,94.81699,117.5423,4.77475,0.3123721,103,37
1,94.98222,117.16669,5.08699,0.4195099,104,37
1,95.16471,117.79355,4.78665,0.5211158,105,37
1,95.21065,117.18336,4.84748,0.3728455,106,37
1,95.12066,116.93338,4.27109,0.5260389,107,37
1,95.27783,117.42049,4.96998,0.3902075,108,37
1,95.09237,117.07383,4.60229,0.4002874,109,37
1,95.15996,117.02476,5.0574,0.3752196,110,37
1,95.63947,117.17152,5.20083,0.4212942,111,37
1,94.97923,117.34403,5.28938,0.5174365,112,37
1,47.55729,79.49376,8.54608,0.33727,113,37
1,47.65799,79.20728,8.55824,0.258283,114,37
1,47.52505,79.31589,8.68568,0.364862,115,37
1,48.47537,79.63304,8.41731,0.6894329,116,37
1,48.0371,79.60588,8.53985,0.3859366,117,37
1,47.84957,79.08922,8.11748,0.4094225,118,37
1,47.58264,79.01418,8.674,0.3472558,119,37
1,47.71528,78.97868,8.3654,0.2136303,120,37
1,47.76922,79.08122,7.95829,0.3935113,121,37
1,86.73049,54.56998,54.14681,0.4911152,0,38
1,86.61477,53.93371,54.02371,0.5019335,1,38
1,86.38883,53.74845,54.43907,0.347487,2,38
1,87.1556,53.53417,53.66364,0.3978197,3,38
1,87.03401,53.52855,54.21177,0.2830516,4,38
1,87.43937,53.20413,53.78419,0.4334742,5,38
1,86.11563,53.30206,54.15577,0.7937602,6,38
1,87.94672,53.05257,53.80209,0.7616755,7,38
1,122.86739,133.37079,9.94348,0.461208,8,38
1,123.63005,133.84202,10.4499,0.5033961,9,38
1,123.57919,133.92968,10.55691,0.60483,10,38
1,122.79163,133.41836,10.02455,1.067906,11,38
1,122.93348,133.4138,10.3663,0.4399279,12,38
1,122.68071,133.83695,10.07343,0.4922621,13,38
1,62.17056,21.53193,40.15071,0,14,38
1,61.25795,21.51591,40.7829,0.2463413,15,38
1,61.30071,21.89529,40.73788,0.4211951,16,38
1,62.38641,21.67257,39.846,0.5688418,17,38
1,62.16358,21.73349,40.23456,0.3795081,18,38
1,62.48363,21.93761,39.83543,0.2689893,19,38
1,62.02362,22.02477,40.30844,0.3302968,20,38
1,62.68232,21.87163,39.32216,0.3649639,21,38
1,62.87981,21.93288,39.40593,0.2079183,22,38
1,63.1177,21.94677,39.21487,0.2821969,23,38
1,62.25368,21.76726,39.86247,0.4773317,24,38
1,63.90473,21.96093,38.51929,0.4345638,25,38
1,63.44301,21.93418,38.7944,0.3695759,26,38
1,62.39374,21.73933,39.67658,0.2456956,27,38
1,62.37093,21.90317,39.44858,0.2668407,28,38
1,62.70766,21.74899,39.30774,0.1913474,29,38
1,63.99746,22.04726,38.32049,0.5420405,30,38
1,62.66423,21.57854,39.77508,0.514945,31,38
1,62.12941,21.88414,39.91842,0.2647743,32,38
1,62.63042,21.72368,39.41651,0.2164118,33,38
1,63.87015,22.12612,38.52266,0.4658106,34,38
1,62.54192,21.62017,40.16706,0.4790738,35,38
1,63.18275,22.10987,39.2505,0.3923413,36,38
1,122.4319,33.8724,40.38614,0,37,38
1,123.53109,33.80418,39.97529,0.7172862,38,38
1,123.79707,34.33871,39.62688,0.6524538,39,38
1,124.75741,34.23237,39.17113,0.5493975,40,38
1,124.40165,34.15359,39.65136,0.2569554,41,38
1,124.55456,34.09348,39.53221,0.1523446,42,38
1,124.72918,34.02261,39.01811,0.2902429,43,38
1,125.36423,33.99031,38.48802,0.433805,44,38
1,125.59957,33.80536,38.62435,0.4679561,45,38
1,124.26201,33.95697,39.23771,0.3076622,46,38
1,124.82252,33.91464,38.70059,0.2756875,47,38
1,124.62509,33.91232,39.06438,0.2451425,48,38
1,123.89036,33.51221,39.2452,0.5319783,49,38
1,132.18925,19.80155,22.28802,0.3075704,50,38
1,133.51303,20.17795,21.58768,0.7002317,51,38
1,131.89845,20.21146,22.79542,0.3446645,52,38
1,131.96641,20.34713,22.74886,0.2581404,53,38
1,131.33523,20.09472,23.12318,0.2875792,54,38
1,130.46603,20.07639,23.95095,0.501851,55,38
1,131.49993,20.21176,22.9194,0.3317751,56,38
1,130.27937,20.39045,24.0046,0.2976625,57,38
1,131.24296,19.69267,22.45424,0.6439497,58,38
1,156.15567,49.84456,25.49259,0,59,38
1,154.63061,50.32459,27.02942,0.8331464,60,38
1,155.22983,50.53174,27.27391,0.716336,61,38
1,155.80118,50.21531,26.69337,0.3960144,62,38
1,155.64842,49.9671,26.92132,0.2736576,63,38
1,155.79904,50.12733,26.85995,0.2232,64,38
1,155.93212,50.84256,27.17646,0.6644216,65,38
1,155.9311,50.34905,26.74346,0.4046124,66,38
1,155.98796,50.77065,27.2514,0.3646095,67,38
1,156.18379,51.80822,27.09858,1.020412,68,38
1,155.99636,50.33546,26.70813,0.7637388,69,38
1,156.169,50.56099,27.03509,0.3111831,70,38
1,156.59279,50.2559,27.06661,0.4372616,71,38
1,156.40222,49.65551,26.67889,0.7711034,72,38
1,156.50548,50.10754,26.92697,0.6926032,73,38
1,156.86853,49.7407,26.59171,0.6819145,74,38
1,157.27787,50.00383,27.06662,0.4817217,75,38
1,157.80474,50.54948,27.1548,0.4860201,76,38
1,90.24727,91.85848,4.51098,0,77,38
1,89.21122,91.71552,4.21231,0.5393842,78,38
1,119.7492,5.0984,29.61196,0,79,38
1,115.86457,5.54535,32.61205,0.4508816,80,38
1,118.21875,5.27955,30.33246,0.3094963,81,38
1,102.3924,5.11443,46.88908,1.154275,82,38
1,115.80513,5.44693,32.85241,0.5264831,83,38
1,117.71397,4.93536,30.89035,0.4223225,84,38
1,115.12897,5.43911,33.79008,0.4874924,85,38
1,110.76242,5.60287,37.90411,0.5934858,86,38
1,112.32149,5.88418,36.10609,0.5389774,87,38
1,113.46401,5.86306,35.12985,0.2780697,88,38
1,109.26887,5.58397,38.61315,0.6043283,89,38
1,108.51204,5.87511,39.58567,0.4127653,90,38
1,110.72881,5.54753,38.00338,0.385279,91,38
1,107.47933,5.68538,40.69219,0.4192877,92,38
1,111.56992,5.75265,36.53717,0.3083507,93,38
1,111.98119,5.39621,36.68027,0.347688,94,38
1,103.62839,64.24795,30.18032,0.5446382,95,38
1,104.00385,63.86532,30.11206,0.4609518,96,38
1,104.5467,63.96131,29.49973,0.600992,97,38
1,104.07014,64.10174,29.98776,0.4113043,98,38
1,103.61853,63.92938,30.34785,0.4968002,99,38
1,104.16513,63.76584,30.16654,0.2411415,100,38
1,103.35519,64.03763,30.33278,0.5161005,101,38
1,94.37536,117.45133,5.27131,0.2708967,102,38
1,94.65338,117.91095,5.46321,0.4787896,103,38
1,95.46666,117.42803,5.23982,0.5434545,104,38
1,95.26748,117.69758,5.09937,0.3054916,105,38
1,95.33893,117.60486,4.89801,0.2355774,106,38
1,94.72267,117.33008,4.5207,0.443256,107,38
1,95.11024,117.24957,4.86232,0.3233277,108,38
1,95.00318,117.65589,4.92527,0.3679357,109,38
1,94.7875,116.86205,4.81639,0.421564,110,38
1,95.11795,116.85761,4.7038,0.347086,111,38
1,95.45414,117.10255,5.12004,0.3171195,112,38
1,94.53691,116.89693,4.5779,0.5453876,113,38
1,47.64953,79.33377,8.25061,0.2226441,114,38
1,48.2512,79.44059,8.88836,0.631382,115,38
1,48.0231,79.40142,8.2272,0.4817616,116,38
1,47.9174,79.19121,8.89541,0.5082135,117,38
1,47.98821,78.95392,8.47037,0.390922,118,38
1,47.6273,78.84338,8.28818,0.3043777,119,38
1,47.16424,78.88324,8.21001,0.4470502,120,38
1,47.64726,78.7093,7.56954,0.5418192,121,38
1,86.87639,54.40966,54.28738,0.1504766,0,39
1,86.33912,53.6502,53.85279,0.6871451,1,39
1,86.98986,53.89591,53.91577,0.3980801,2,39
1,87.061,53.59534,53.86238,0.2673432,3,39
1,87.25312,53.20487,53.59692,0.3482547,4,39
1,87.2769,52.98863,53.14839,0.5858785,5,39
1,85.89765,52.89675,53.88106,0.8062901,6,39
1,122.80699,133.59834,9.75413,0,7,39
1,123.84616,134.10832,10.39363,0.6521859,8,39
1,123.13094,133.48717,10.27776,0.4245875,9,39
1,123.05393,133.66155,10.16548,0.281332,10,39
1,122.6134,133.98588,9.82906,0.4353708,11,39
1,123.47064,133.91068,10.65985,0.5038949,12,39
1,122.62227,133.94586,9.73892,0.430648,13,39
1,60.00574,21.62362,42.36765,0.4134354,14,39
1,59.9134,21.62422,41.78309,0.5481161,15,39
1,61.37639,21.8708,40.70673,0.2680863,16,39
1,61.17639,21.73885,41.26302,0.3450548,17,39
1,62.01343,21.74079,40.06391,0.2597592,18,39
1,62.18927,21.58103,39.83331,0.2639563,19,39
1,62.60778,21.87253,39.52399,0.2278982,20,39
1,62.03933,21.5669,39.86507,0.3583117,21,39
1,63.02812,21.99698,39.12148,0.2444132,22,39
1,62.8668,21.79155,39.74769,0.3078917,23,39
1,63.25835,21.96359,39.09525,0.2191555,24,39
1,62.26437,21.62138,40.48176,0.5385454,25,39
1,62.27672,21.71958,39.6643,0.5220632,26,39
1,63.10518,21.63168,39.11927,0.2549577,27,39
1,63.04304,21.31678,39.29702,0.4163536,28,39
1,62.91341,21.6924,39.36582,0.2902148,29,39
1,63.01082,21.7805,38.9236,0.26785,30,39
1,62.64632,21.98278,39.41569,0.3436439,31,39
1,62.55624,21.85692,39.81247,0.2398508,32,39
1,63.10162,21.82,39.54819,0.391959,33,39
1,62.08437,21.68805,40.07404,0.4093338,34,39
1,61.98703,22.07034,40.35768,0.4345672,35,39
1,62.15528,21.53301,40.43124,0.3769772,36,39
1,122.57682,34.4557,39.04532,0.6777695,37,39
1,122.82528,34.47759,39.8042,0.6885673,38,39
1,124.58335,34.37701,39.25058,0.674938,39,39
1,124.35572,34.07419,39.42267,0.2752726,40,39
1,124.98295,34.11079,38.66607,0.3478197,41,39
1,124.48604,34.10398,38.99633,0.3683563,42,39
1,124.90329,34.23005,39.09851,0.2802154,43,39
1,125.05394,33.88175,38.8404,0.2137583,44,39
1,124.68652,33.83808,39.14831,0.2973059,45,39
1,125.96872,33.71428,38.23605,0.510932,46,39
1,126.15581,34.13113,38.26994,0.6823726,47,39
1,124.11641,33.72881,39.15276,0.5958663,48,39
1,124.32296,33.7727,39.07613,0.2204239,49,39
1,130.81028,20.23086,24.21128,0.4474673,50,39
1,133.50567,20.04704,21.77239,0.5139934,51,39
1,132.23019,20.45809,22.82904,0.3965177,52,39
1,133.09402,20.38698,21.70271,0.3222286,53,39
1,131.83029,20.52935,22.84665,0.2900308,54,39
1,132.15965,20.31471,22.36837,0.3221079,55,39
1,130.652,20.16194,23.78037,0.2385528,56,39
1,131.00036,20.10964,23.42878,0.1815596,57,39
1,130.91883,19.73162,23.06025,0.4204854,58,39
1,156.8229,50.2894,25.50834,0.4052255,59,39
1,155.58446,50.41608,26.60665,0.7029122,60,39
1,155.36163,50.35189,26.60324,0.3552215,61,39
1,155.95799,50.13969,26.68783,0.3882388,62,39
1,156.79159,50.13634,26.39056,0.6078178,63,39
1,156.41178,50.40997,25.85273,0.6595991,64,39
1,155.42687,50.6128,27.21806,0.5470124,65,39
1,155.78613,50.19944,26.96936,0.3614199,66,39
1,156.24479,49.95044,26.4477,0.5053416,67,39
1,155.87963,50.35454,26.87947,0.6677152,68,39
1,155.81516,49.92202,26.00498,1.066415,69,39
1,155.44438,49.95476,26.80966,0.5826133,70,39
1,156.0853,50.50409,26.92104,0.4376998,71,39
1,156.53725,50.14249,26.45979,0.4248449,72,39
1,157.04707,50.05659,26.54718,0.4230227,73,39
1,156.96877,50.35275,26.94801,0.4364884,74,39
1,157.2141,50.29393,27.28039,0.4916841,75,39
1,89.42935,92.00771,4.47973,0,76,39
1,89.59325,92.20299,4.09046,0.4364129,77,39
1,90.12001,92.11338,4.36737,0.4772717,78,39
1,89.46691,92.13337,3.84545,0.4793872,79,39
1,115.30102,5.23252,33.68664,0.3851841,80,39
1,119.86587,5.341,29.41686,0.5388601,81,39
1,114.37323,5.30719,34.45684,0.5851036,82,39
1,117.55703,5.0872,31.41832,0.5702527,83,39
1,119.80819,5.3746,29.01639,0.3306376,84,39
1,115.67512,5.36601,33.02814,0.27904,85,39
1,109.33843,5.61988,38.74821,0.616935,86,39
1,109.43749,5.79373,38.61804,0.3238125,87,39
1,107.6834,5.60262,40.50298,0.4040574,88,39
1,115.06184,5.49405,32.92281,0.5165087,89,39
1,111.37606,5.66782,36.82911,0.303746,90,39
1,111.26798,5.8651,36.85776,0.296026,91,39
1,112.08621,5.62419,36.3292,0.312163,92,39
1,112.44875,5.76641,36.47861,0.5596215,93,39
1,103.46255,64.09273,30.00933,0,94,39
1,103.37774,64.13453,30.2401,0.1565685,95,39
1,103.94342,64.29526,30.27144,0.355544,96,39
1,104.05482,64.13765,29.46876,0.498163,97,39
1,104.09134,63.77751,29.72019,0.3283536,98,39
1,104.16781,64.48331,29.83389,0.4808043,99,39
1,103.87303,64.06447,30.1247,0.310637,100,39
1,95.00435,117.22441,4.62193,0,101,39
1,95.76589,117.55389,4.85631,0.7962406,102,39
1,95.60524,117.5801,4.85667,0.755697,103,39
1,95.16572,117.87385,4.81022,0.5272461,104,39
1,95.58256,117.3925,5.07236,0.3262581,105,39
1,94.95535,117.4877,4.86975,0.3295471,106,39
1,95.08922,117.36825,4.91312,0.2289678,107,39
1,95.2647,117.23485,5.0651,0.2454384,108,39
1,95.33064,117.46751,5.02313,0.2249265,109,39
1,94.89657,117.72761,4.66637,0.4060023,110,39
1,95.18201,117.34776,4.73983,0.4013888,111,39
1,94.75373,117.31553,4.87688,0.4563559,112,39
1,95.23761,116.96614,5.03126,0.3594929,113,39
1,48.03153,79.18441,8.80304,0.3715063,114,39
1,47.57119,79.20088,8.37421,0.4574759,115,39
1,48.26692,79.41263,8.93187,0.4587935,116,39
1,47.68121,78.88344,8.27055,0.6221684,117,39
1,47.72178,78.99643,8.2553,0.3064444,118,39
1,47.38817,79.10966,8.03568,0.432772,119,39
1,47.59096,79.00508,8.33157,0.263442,120,39
1,47.43851,78.68631,7.94799,0.3328847,121,39
1,86.67364,53.65212,53.71634,0.5189074,0,40
1,86.58336,53.52305,53.8903,0.3919332,1,40
1,86.92539,53.63521,53.99071,0.342631,2,40
1,86.81922,53.47266,53.93654,0.2275643,3,40
1,87.18694,53.59057,53.85422,0.2284487,4,40
1,86.47008,53.7188,54.26187,0.6476418,5,40
1,86.24655,53.03719,54.37012,0.6229038,6,40
1,122.42734,133.92049,10.08716,0.3652794,7,40
1,123.78115,133.73086,10.59426,0.5683019,8,40
1,123.25783,133.41274,10.26218,0.3782523,9,40
1,123.58455,133.96408,10.45795,0.4220385,10,40
1,122.88307,133.71957,9.95696,0.2652203,11,40
1,122.69166,133.68656,9.78888,0.2889622,12,40
1,62.13568,21.52325,40.53306,0,13,40
1,60.63242,21.81236,41.20003,0.5396429,14,40
1,61.36848,21.84938,40.85248,0.4402882,15,40
1,63.46624,22.04131,39.33942,0.8815241,16,40
1,61.38483,21.52599,40.82653,0.4323654,17,40
1,61.48678,21.72046,40.60829,0.2053724,18,40
1,61.83887,21.81649,40.30097,0.1479864,19,40
1,61.98048,21.66048,40.05036,0.1589578,20,40
1,62.83837,21.90999,39.29338,0.2464489,21,40
1,62.62516,21.55874,39.80924,0.3934461,22,40
1,64.42003,21.80189,37.96519,0.4920973,23,40
1,62.78687,21.57784,39.51853,0.3602214,24,40
1,65.23701,22.12597,37.3376,0.7771018,25,40
1,63.18526,21.53676,39.15089,0.515642,26,40
1,63.83661,21.66676,38.53183,0.3051343,27,40
1,62.82121,21.69386,39.14748,0.3222971,28,40
1,63.715,21.54499,38.36795,0.3082326,29,40
1,62.66483,21.80391,39.61951,0.271215,30,40
1,62.98654,21.84,39.14807,0.1552313,31,40
1,62.59446,21.74679,39.61501,0.169616,32,40
1,61.84614,21.43292,40.60923,0.4106205,33,40
1,62.01604,21.59918,40.39814,0.2366803,34,40
1,61.70998,22.04609,40.71013,0.2714965,35,40
1,122.81672,34.21108,39.57249,0,36,40
1,124.53686,34.13313,38.93641,1.049098,37,40
1,124.28461,34.26811,39.22705,0.7847118,38,40
1,124.17003,34.3976,39.38571,0.3751457,39,40
1,124.5075,34.21024,39.09198,0.2020413,40,40
1,124.77348,33.97079,39.08595,0.229149,41,40
1,125.25748,34.18858,38.5293,0.2623267,42,40
1,125.10077,34.12587,38.77321,0.2069579,43,40
1,124.58644,33.94997,39.0698,0.278874,44,40
1,125.21409,34.0031,38.41862,0.2875426,45,40
1,123.922,33.82575,39.43283,0.6364471,46,40
1,125.22313,33.90754,38.76912,0.4840817,47,40
1,124.96506,33.7751,39.2582,0.5076969,48,40
1,124.53677,33.61942,39.2401,0.3425825,49,40
1,123.88723,33.60827,39.40967,0.2702727,50,40
1,131.92776,20.11878,22.90568,0.3749051,51,40
1,131.45493,20.22061,23.53915,0.3433974,52,40
1,132.94951,19.82174,22.15416,0.4953088,53,40
1,130.59454,20.16611,23.99963,0.6018741,54,40
1,132.12675,20.19497,22.90767,0.4105433,55,40
1,131.75079,20.10293,23.27391,0.3474869,56,40
1,131.173,19.80192,22.89269,0.5112771,57,40
1,130.9921,20.15744,23.68116,0.4440789,58,40
1,155.34337,50.99837,26.18214,0.6857975,59,40
1,155.41857,49.86082,26.87587,0.8002583,60,40
1,155.98098,50.54909,26.60619,0.4718607,61,40
1,155.61248,50.82229,26.03891,0.6699271,62,40
1,156.40006,50.44018,26.53792,0.5357907,63,40
1,155.89549,49.84504,25.30749,1.160668,64,40
1,156.1343,50.3561,27.17118,0.9941841,65,40
1,155.73361,50.10325,26.43363,0.6158208,66,40
1,155.65188,50.58409,26.92347,0.4648322,67,40
1,155.72759,50.48815,26.72815,0.2902504,68,40
1,155.41139,50.14683,26.82994,0.414113,69,40
1,155.86073,50.08074,26.76247,0.4064356,70,40
1,155.89112,49.20027,25.29826,1.338301,71,40
1,155.91722,50.43445,26.77748,0.6986958,72,40
1,157.33185,50.62599,27.04073,0.9637355,73,40
1,157.01554,49.88753,26.95254,0.4297685,74,40
1,156.85983,50.19387,27.11118,0.2568022,75,40
1,89.41479,92.155,4.11396,0.1970433,76,40
1,89.74411,92.22116,4.26853,0.2586755,77,40
1,89.91996,92.15345,4.54373,0.2883164,78,40
1,90.05156,92.38476,4.35633,0.3524968,79,40
1,133.02287,5.59099,16.26672,0.8583871,80,40
1,114.74098,5.30257,34.18551,0.6152582,81,40
1,119.31603,4.88521,29.98413,0.4745578,82,40
1,115.14558,5.40839,33.34481,0.4999803,83,40
1,109.50232,5.18907,39.08473,0.5931944,84,40
1,114.97829,5.29161,33.87801,0.3026762,85,40
1,113.15514,5.42941,35.5044,0.3072786,86,40
1,113.80556,5.53718,34.84656,0.3973057,87,40
1,114.60258,5.74804,33.96325,0.4333856,88,40
1,111.12256,5.91609,37.2519,0.4076734,89,40
1,114.1081,5.34036,34.47896,0.4666264,90,40
1,106.9518,5.77789,41.02701,0.4905621,91,40
1,112.95769,5.47519,35.49402,0.3752346,92,40
1,103.61564,64.1061,29.62344,0,93,40
1,102.73925,63.95206,30.09995,0.5036013,94,40
1,103.78887,64.30702,29.94752,0.4626394,95,40
1,104.27196,63.96911,29.87757,0.4740506,96,40
1,104.13497,64.10601,29.97283,0.2666923,97,40
1,104.40088,63.94387,29.89561,0.3564432,98,40
1,104.36948,63.82215,30.15306,0.4204847,99,40
1,103.81531,64.19461,29.49545,0.6039855,100,40
1,95.12851,117.36238,4.94117,0.1581254,101,40
1,94.97133,117.62393,5.3252,0.6157382,102,40
1,95.22142,117.53734,5.22222,0.4374345,103,40
1,95.08436,117.46137,4.80064,0.3292558,104,40
1,94.91699,117.61004,5.35433,0.5677824,105,40
1,95.23926,117.42281,5.17596,0.297406,106,40
1,94.85529,116.8314,4.60151,0.5252942,107,40
1,95.15463,117.33492,4.86348,0.2233761,108,40
1,94.96714,117.27924,4.80001,0.213125,109,40
1,95.03533,117.13866,4.78649,0.2991286,110,40
1,95.18809,117.45627,4.75929,0.2114422,111,40
1,95.31013,117.18321,4.90701,0.2736387,112,40
1,95.78222,117.53176,4.71883,0.68576,113,40
1,95.67749,116.86022,4.63182,0.4675052,114,40
1,48.27186,78.9133,8.84347,0.4426815,115,40
1,48.08965,79.5448,8.98498,0.4553173,116,40
1,47.32463,79.37955,8.5528,0.6706131,117,40
1,47.78135,79.10898,8.3408,0.2400993,118,40
